vid,x,y,z
0,-0.00099564,0.07620762,0.16378891
1,-0.00033173,-0.32282903,0.11260351
2,-0.00016858,-0.47939814,0.04597299
3,-0.00019813,-0.42798854,0.07117213
4,0.00000000,0.60000000,0.00000000
5,-0.00042888,-0.26819219,0.12743234
6,-0.00052130,-0.21258566,0.13976974
7,-0.00074277,-0.07822730,0.15943931
8,-0.03416037,-0.18782711,0.16914413
9,-0.02162034,-0.35182551,0.11652491
10,-0.04077401,-0.06133818,0.18846473
11,-0.03783845,-0.12433026,0.18132762
12,-0.05361945,-0.00618898,0.19599641
13,-0.02968042,-0.24616220,0.15348018
14,-0.04777951,-0.57497154,0.01539434
15,-0.02627373,-0.30349316,0.13530581
16,-0.05836045,-0.53790572,0.04146683
17,-0.04279141,-0.43094981,0.09268269
18,-0.07824249,-0.30945876,0.15159158
19,-0.06911929,-0.49527435,0.06725386
20,-0.09240674,-0.25957471,0.17188263
21,-0.08019089,-0.44850557,0.09268552
22,-0.11083039,-0.14871253,0.20343757
23,-0.10385761,-0.20474580,0.18989293
24,-0.11639668,-0.09784439,0.21204845
25,-0.09675834,-0.38700683,0.12409355
26,-0.14515314,-0.58217743,0.00000000
27,-0.14581434,-0.51775304,0.04378189
28,-0.15541663,-0.46070299,0.08470364
29,-0.16346029,-0.40361165,0.11940359
30,-0.17271646,-0.34624371,0.14884111
31,-0.18018699,-0.28769988,0.17432210
32,-0.38567258,0.45962668,0.00000000
33,-0.41145520,0.30225089,0.10504253
34,-0.44786318,0.22496243,0.12183476
35,-0.57878154,-0.03250852,0.03820045
36,-0.11429344,-0.33351512,0.14955246
37,-0.02708908,0.12917850,0.17276669
38,-0.32874780,-0.20918062,0.19028863
39,-0.10732385,-0.56715735,0.00990913
40,-0.00139953,0.28841202,0.13169432
41,-0.42679238,0.08086644,0.18075430
42,-0.38423715,-0.26399030,0.15205536
43,-0.00122414,0.20082952,0.15102300
44,-0.37148037,-0.42623274,0.04543306
45,-0.13118856,0.05726290,0.21795290
46,-0.16092056,-0.55612848,0.00585720
47,-0.52730406,-0.20347838,0.06211646
48,-0.00062720,-0.14831118,0.15091019
49,-0.00022684,-0.37068580,0.09656163
50,-0.03746431,0.23166743,0.15764507
51,-0.09688850,0.10506536,0.20312474
52,-0.52505623,0.05747190,0.10543233
53,-0.54461303,-0.03292682,0.08694862
54,-0.16729914,0.14941194,0.21168910
55,-0.48882647,0.14031475,0.12148895
56,-0.46660214,-0.02831626,0.16076672
57,-0.35136665,-0.12123390,0.20604100
58,-0.42087961,-0.13773517,0.17389485
59,-0.37034886,0.36510344,0.08796973
60,-0.37102595,-0.38805144,0.08519459
61,-0.37280472,-0.34805314,0.11384495
62,-0.45544943,-0.24851440,0.11569016
63,-0.26825852,-0.19364775,0.20490952
64,-0.00008356,-0.54851258,0.01778939
65,-0.28830522,-0.05838950,0.22976137
66,-0.37602165,-0.00603266,0.21051175
67,-0.31996191,0.20286384,0.19453462
68,-0.31939145,-0.25702507,0.17614733
69,-0.27918466,-0.09670453,0.22587950
70,-0.39272680,-0.22099827,0.16414914
71,-0.56915159,-0.10795589,0.03977760
72,-0.38208419,0.17700504,0.18117400
73,-0.55595458,0.18971853,0.02010093
74,-0.30835200,-0.33184520,0.14413041
75,-0.31478691,0.04544561,0.22677255
76,0.00000000,-0.60000000,0.00000000
77,-0.00203591,0.55643754,0.02654672
78,-0.00140771,0.33002210,0.11965292
79,-0.00131034,0.24928513,0.14155618
80,-0.00119070,0.58306429,0.01118085
81,-0.04185389,0.59853845,0.00000000
82,-0.00171647,0.40328010,0.09459314
83,-0.00202820,0.46613533,0.06979439
84,-0.00113160,0.14828811,0.15844088
85,-0.00224694,0.51810372,0.04617574
86,-0.00084341,-0.01307889,0.16398994
87,-0.01173221,-0.51545377,0.04622674
88,-0.00574518,-0.56687933,0.01856548
89,-0.02063602,-0.55426321,0.02906299
90,-0.02056409,-0.46327414,0.07227097
91,-0.02834251,-0.40160277,0.10044297
92,-0.03736566,-0.50653047,0.05731900
93,-0.03789527,0.34461541,0.12120640
94,-0.03858679,0.41522778,0.09280628
95,-0.04385486,-0.34429813,0.12926974
96,-0.04044724,0.47713882,0.06417948
97,-0.04175695,0.52813468,0.03816955
98,-0.04244622,0.56774470,0.01697847
99,-0.08350386,0.59416083,0.00000000
100,-0.04207018,0.27120782,0.14781739
101,-0.04624779,0.18385464,0.17206738
102,-0.05448094,-0.28276929,0.15378146
103,-0.02903022,0.04083877,0.18161008
104,-0.05739994,0.09089999,0.19150568
105,-0.05131851,0.13522875,0.18299353
106,-0.05415971,-0.45872926,0.08363623
107,-0.06376812,-0.22456922,0.17346074
108,-0.07312160,-0.59552771,0.00000000
109,-0.07251006,-0.16699838,0.18911000
110,-0.08006810,0.44657423,0.08536378
111,-0.08026811,0.37889697,0.11699779
112,-0.08058395,0.50767610,0.05313831
113,-0.08051778,0.55889318,0.02306668
114,-0.12474702,0.58688855,0.00000000
115,-0.08500210,0.31055039,0.14600760
116,-0.07237633,-0.40594542,0.11158880
117,-0.08199422,-0.10865738,0.20120319
118,-0.08675845,-0.52689284,0.04710370
119,-0.07864496,-0.56373274,0.01996669
120,-0.09472199,0.24050238,0.17238538
121,-0.09387722,-0.48036157,0.07669764
122,-0.09589901,-0.35284970,0.13901618
123,-0.09310136,-0.05005600,0.20977566
124,-0.10684695,0.00963215,0.21438872
125,-0.08119688,0.05133313,0.20428436
126,-0.10272978,-0.42310738,0.10782069
127,-0.10779177,0.17382031,0.19381968
128,-0.11544567,-0.36694077,0.13576976
129,-0.12149856,0.48831167,0.06754817
130,-0.11927196,0.54868194,0.02963209
131,-0.12338671,0.42255031,0.10347258
132,-0.12837984,-0.31073965,0.16069276
133,-0.12804934,0.35704453,0.13536574
134,-0.14097699,-0.24405002,0.18593918
