face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,618.7166,106.1374,5.3304,573.1419,618.7720,106.0820,618.7166,106.1374
1,590.1777,-276.2346,6.3468,766.6575,590.2242,-276.2811,590.1777,-276.2346
2,595.3333,-77.0679,-12.5186,637.7401,595.5663,-77.3009,595.3333,-77.0679
3,793.0253,-164.7464,7.6074,887.0469,793.0857,-164.8069,793.0253,-164.7464
4,391.4498,396.4194,157.2943,478.9859,551.2485,236.6207,391.4498,396.4194
5,760.4101,476.2545,30.5125,667.5973,763.6496,473.0151,760.4101,476.2545
6,727.4306,650.1104,-31.8576,694.2142,738.8655,638.6754,727.4306,650.1104
7,773.4242,423.3606,-46.0144,675.5248,779.3715,417.4132,773.4242,423.3606
8,368.2843,779.8862,107.7043,701.0254,806.3657,341.8047,368.2843,779.8862
9,454.1142,670.6234,158.5321,653.3094,754.3362,370.4014,454.1142,670.6234
10,678.1201,889.3124,-93.9509,821.0622,925.0574,642.3751,678.1201,889.3124
11,664.2945,1315.1173,185.6001,1183.4431,1364.3257,615.0861,664.2945,1315.1173
12,709.6773,871.8409,14.0597,803.5022,873.0509,708.4674,709.6773,871.8409
13,760.4519,810.9896,-14.7497,787.3534,814.9794,756.4621,760.4519,810.9896
14,742.3650,881.9821,55.1179,826.6556,901.1185,723.2286,742.3650,881.9821
15,769.4471,635.5785,23.7189,713.1988,773.5254,631.5002,769.4471,635.5785
16,516.6153,233.8752,101.9505,481.6090,549.5421,200.9484,516.6153,233.8752
17,784.6636,578.7937,59.8661,712.2448,800.8066,562.6507,784.6636,578.7937
18,1008.5523,722.0426,10.9925,900.3710,1008.9734,721.6215,1008.5523,722.0426
19,246.1006,1069.1899,-150.6075,1004.3168,1095.8822,219.4083,246.1006,1069.1899
20,1258.7170,260.8225,-50.0886,1153.9592,1261.2249,258.3146,1258.7170,260.8225
21,142.7996,1311.6696,-51.9087,1249.6585,1313.9703,140.4989,142.7996,1311.6696
22,189.7251,1290.6029,37.9206,1208.7620,1291.9075,188.4205,189.7251,1290.6029
23,600.7489,78.5735,43.0124,570.4562,604.2682,75.0543,600.7489,78.5735
24,679.5777,400.1564,-23.0936,592.9702,681.4735,398.2606,679.5777,400.1564
25,691.3599,284.0787,-9.4320,602.1175,691.5782,283.8604,691.3599,284.0787
26,817.2825,149.0789,-3.0664,753.8990,817.2965,149.0649,817.2825,149.0789
27,929.1311,835.0526,265.5839,998.1626,1151.8093,612.3744,929.1311,835.0526
