face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,909.0741,1200.2420,-68.4452,1090.8446,1215.5289,893.7872,909.0741,1200.2420
1,395.9535,-1241.9339,848.9605,2086.4153,756.5871,-1602.5676,395.9535,-1241.9339
2,961.4463,1216.7336,-28.0354,1112.3639,1219.7761,958.4038,961.4463,1216.7336
3,628.2816,-934.6100,-760.0413,1894.3126,936.9369,-1243.2652,628.2816,-934.6100
4,692.2098,1070.1628,-80.9479,950.4122,1086.7701,675.6026,692.2098,1070.1628
5,892.5271,1063.3275,-104.2587,1005.4009,1112.6977,843.1569,892.5271,1063.3275
6,846.5250,1005.7546,-169.1905,981.1355,1113.1263,739.1534,846.5250,1005.7546
7,832.2020,838.4437,-254.5397,944.5448,1089.8817,580.7640,832.2020,838.4437
8,-112.2726,1095.3830,231.9579,1223.4640,1138.4034,-155.2929,-112.2726,1095.3830
9,936.8844,1032.5569,223.4080,1061.2601,1213.1926,756.2486,936.8844,1032.5569
10,832.0166,1142.6030,-78.8935,1032.3765,1161.4941,813.1255,832.0166,1142.6030
11,858.1984,1347.5472,52.1464,1184.9400,1353.0424,852.7032,858.1984,1347.5472
12,800.9513,1094.7069,-19.9805,981.9862,1096.0597,799.5985,800.9513,1094.7069
13,792.8882,1043.0107,-102.9111,959.8563,1079.9093,755.9895,792.8882,1043.0107
14,419.4152,891.6347,-203.8886,849.5105,967.4839,343.5661,419.4152,891.6347
15,641.5900,1207.8614,92.8055,1058.9871,1222.6832,626.7682,641.5900,1207.8614
16,893.1941,1221.8913,139.2577,1121.4304,1272.9567,842.1287,893.1941,1221.8913
17,723.4408,1252.4815,96.1005,1101.6743,1269.3973,706.5249,723.4408,1252.4815
18,779.7110,1356.9462,1.6774,1179.5062,1356.9511,779.7062,779.7110,1356.9462
19,873.3261,1210.5310,-40.3987,1084.3393,1215.3035,868.5537,873.3261,1210.5310
20,899.8136,730.9984,-283.7473,963.2230,1111.4418,519.3702,899.8136,730.9984
21,924.3415,1167.8805,-122.8660,1088.1727,1219.0961,873.1259,924.3415,1167.8805
22,337.9700,885.4467,127.9071,805.0253,913.8555,309.5612,337.9700,885.4467
23,797.0273,1184.9884,105.6984,1062.3081,1211.9165,770.0993,797.0273,1184.9884
24,887.4721,1206.0594,181.7881,1127.3787,1288.4710,805.0606,887.4721,1206.0594
25,904.9063,1153.3475,183.1947,1098.2146,1250.4661,807.7877,904.9063,1153.3475
26,1011.6145,1179.3958,151.0412,1135.6429,1268.2798,922.7304,1011.6145,1179.3958
27,961.9152,987.1771,454.9851,1253.4964,1429.7066,519.3857,961.9152,987.1771
28,854.5980,935.5957,212.5389,970.3800,1111.4599,678.7338,854.5980,935.5957
29,839.8027,1099.3284,148.5346,1027.9884,1166.7987,772.3323,839.8027,1099.3284
30,838.8248,1100.6189,58.4248,1001.0010,1113.0658,826.3779,838.8248,1100.6189
31,832.9133,832.6274,261.5732,948.0339,1094.3436,571.1971,832.9133,832.6274
32,746.0216,1026.9778,123.5387,943.8588,1073.5716,699.4278,746.0216,1026.9778
33,892.9494,1110.8356,129.3032,1043.8162,1170.9721,832.8129,892.9494,1110.8356
34,919.9781,1259.6654,-16.9995,1129.2117,1260.5141,919.1295,919.9781,1259.6654
35,690.4163,1203.3037,-72.0818,1053.2908,1213.2416,680.4784,690.4163,1203.3037
36,674.4705,913.7149,95.3411,837.1269,947.0613,641.1240,674.4705,913.7149
37,826.1656,1255.5819,56.5904,1109.6506,1262.9145,818.8331,826.1656,1255.5819
38,832.5032,1248.9060,35.7436,1103.1511,1251.9519,829.4573,832.5032,1248.9060
39,774.2149,1211.5428,-61.4647,1067.9812,1220.0172,765.7405,774.2149,1211.5428
40,881.7266,718.0182,408.2447,1076.9807,1216.2422,383.5026,881.7266,718.0182
