face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6782.6407,13832.6641,-425.3150,12002.8121,13858.2298,6757.0749,6782.6407,13832.6641
1,6752.5862,13908.8979,-128.2994,12049.1997,13911.1974,6750.2867,6752.5862,13908.8979
2,6753.8764,13892.9669,179.7442,12037.2305,13897.4896,6749.3538,6753.8764,13892.9669
3,6785.7065,13784.6079,474.7643,11966.5838,13816.6662,6753.6481,6785.7065,13784.6079
4,6853.7625,13596.9895,757.4755,11848.3313,13681.0303,6769.7216,6853.7625,13596.9895
5,6952.6188,13343.6685,1011.0159,11691.2538,13499.7898,6796.4975,6952.6188,13343.6685
6,6960.6151,13431.5711,-991.4488,11760.7049,13580.0684,6812.1178,6960.6151,13431.5711
7,6850.7149,13679.7680,-711.4381,11910.9441,13753.0969,6777.3860,6850.7149,13679.7680
8,6782.6428,13832.6662,-425.3158,12002.8140,13858.2320,6757.0769,6782.6428,13832.6662
9,6752.5866,13908.8984,-128.2924,12049.1998,13911.1976,6750.2874,6752.5866,13908.8984
10,6753.8773,13892.9707,179.7371,12037.2335,13897.4930,6749.3550,6753.8773,13892.9707
11,6785.7093,13784.6055,474.7721,11966.5826,13816.6650,6753.6499,6785.7093,13784.6055
12,6853.7654,13596.9836,757.4832,11848.3277,13681.0262,6769.7228,6853.7654,13596.9836
13,6952.6172,13343.6755,1011.0104,11691.2583,13499.7950,6796.4977,6952.6172,13343.6755
14,6960.6111,13431.5736,-991.4429,11760.7054,13580.0689,6812.1157,6960.6111,13431.5736
15,6850.7132,13679.7655,-711.4389,11910.9421,13753.0946,6777.3841,6850.7132,13679.7655
16,6782.6407,13832.6641,-425.3150,12002.8121,13858.2298,6757.0749,6782.6407,13832.6641
17,6752.5862,13908.8979,-128.2994,12049.1997,13911.1974,6750.2867,6752.5862,13908.8979
18,6753.8764,13892.9669,179.7442,12037.2305,13897.4896,6749.3538,6753.8764,13892.9669
19,6785.7065,13784.6079,474.7643,11966.5838,13816.6662,6753.6481,6785.7065,13784.6079
20,6853.7625,13596.9895,757.4755,11848.3313,13681.0303,6769.7216,6853.7625,13596.9895
21,6952.6188,13343.6685,1011.0159,11691.2538,13499.7898,6796.4975,6952.6188,13343.6685
22,6960.6151,13431.5711,-991.4488,11760.7049,13580.0684,6812.1178,6960.6151,13431.5711
23,6850.7149,13679.7680,-711.4381,11910.9441,13753.0969,6777.3860,6850.7149,13679.7680
24,6782.6428,13832.6662,-425.3158,12002.8140,13858.2320,6757.0769,6782.6428,13832.6662
25,6752.5866,13908.8984,-128.2924,12049.1998,13911.1976,6750.2874,6752.5866,13908.8984
26,6753.8773,13892.9707,179.7371,12037.2335,13897.4930,6749.3550,6753.8773,13892.9707
27,6785.7093,13784.6055,474.7721,11966.5826,13816.6650,6753.6499,6785.7093,13784.6055
28,6853.7654,13596.9836,757.4832,11848.3277,13681.0262,6769.7228,6853.7654,13596.9836
29,6952.6172,13343.6755,1011.0104,11691.2583,13499.7950,6796.4977,6952.6172,13343.6755
30,6960.6111,13431.5736,-991.4429,11760.7054,13580.0689,6812.1157,6960.6111,13431.5736
31,6850.7132,13679.7655,-711.4389,11910.9421,13753.0946,6777.3841,6850.7132,13679.7655
32,6782.6407,13832.6641,-425.3150,12002.8121,13858.2298,6757.0749,6782.6407,13832.6641
33,6752.5862,13908.8979,-128.2994,12049.1997,13911.1974,6750.2867,6752.5862,13908.8979
34,6753.8764,13892.9669,179.7442,12037.2305,13897.4896,6749.3538,6753.8764,13892.9669
35,6785.7065,13784.6079,474.7643,11966.5838,13816.6662,6753.6481,6785.7065,13784.6079
36,6853.7625,13596.9895,757.4755,11848.3313,13681.0303,6769.7216,6853.7625,13596.9895
37,6952.6188,13343.6685,1011.0159,11691.2538,13499.7898,6796.4975,6952.6188,13343.6685
38,6960.6151,13431.5711,-991.4488,11760.7049,13580.0684,6812.1178,6960.6151,13431.5711
39,6850.7149,13679.7680,-711.4381,11910.9441,13753.0969,6777.3860,6850.7149,13679.7680
40,6782.6428,13832.6662,-425.3158,12002.8140,13858.2320,6757.0769,6782.6428,13832.6662
41,6752.5866,13908.8984,-128.2924,12049.1998,13911.1976,6750.2874,6752.5866,13908.8984
42,6753.8773,13892.9707,179.7371,12037.2335,13897.4930,6749.3550,6753.8773,13892.9707
43,6785.7093,13784.6055,474.7721,11966.5826,13816.6650,6753.6499,6785.7093,13784.6055
44,6853.7654,13596.9836,757.4832,11848.3277,13681.0262,6769.7228,6853.7654,13596.9836
45,6952.6172,13343.6755,1011.0104,11691.2583,13499.7950,6796.4977,6952.6172,13343.6755
46,6960.6111,13431.5736,-991.4429,11760.7054,13580.0689,6812.1157,6960.6111,13431.5736
47,6850.7132,13679.7655,-711.4389,11910.9421,13753.0946,6777.3841,6850.7132,13679.7655
48,6782.6407,13832.6641,-425.3150,12002.8121,13858.2298,6757.0749,6782.6407,13832.6641
49,6752.5862,13908.8979,-128.2994,12049.1997,13911.1974,6750.2867,6752.5862,13908.8979
50,6753.8764,13892.9669,179.7442,12037.2305,13897.4896,6749.3538,6753.8764,13892.9669
51,6785.7065,13784.6079,474.7643,11966.5838,13816.6662,6753.6481,6785.7065,13784.6079
52,6853.7625,13596.9895,757.4755,11848.3313,13681.0303,6769.7216,6853.7625,13596.9895
53,6952.6188,13343.6685,1011.0159,11691.2538,13499.7898,6796.4975,6952.6188,13343.6685
