face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6987.7706,14157.1747,-505.6232,12292.0466,14192.6582,6952.2871,6987.7706,14157.1747
1,6951.9677,14246.4908,-206.9647,12344.2179,14252.3582,6946.1003,6951.9677,14246.4908
2,6951.1046,14266.9948,100.4500,12358.1508,14268.3737,6949.7257,6951.1046,14266.9948
3,6977.3721,14168.8942,396.7196,12290.3131,14190.7130,6955.5533,6977.3721,14168.8942
4,7038.9674,13989.9832,681.9228,12173.1965,14056.2508,6972.6997,7038.9674,13989.9832
5,7129.9812,13743.0115,937.2510,12014.7785,13873.2800,6999.7127,7129.9812,13743.0115
6,7310.5366,13759.8096,-1050.7475,12062.2106,13926.6847,7143.6615,7310.5366,13759.8096
7,7192.0822,14022.2147,-774.1789,12218.7434,14108.8667,7105.4302,7192.0822,14022.2147
8,7117.3256,14185.2329,-490.7635,12314.1700,14219.1466,7083.4119,7117.3256,14185.2329
9,7081.9757,14269.2130,-197.0597,12362.3257,14274.6119,7076.5768,7081.9757,14269.2130
10,7080.1173,14275.8729,105.0238,12364.7419,14277.4054,7078.5848,7080.1173,14275.8729
11,7105.9579,14174.0131,392.4895,12293.8801,14195.7412,7084.2297,7105.9579,14174.0131
12,7165.8940,13997.5596,664.5412,12177.9115,14061.6016,7101.8520,7165.8940,13997.5596
13,7252.3873,13766.8460,900.8445,12029.7645,13889.1231,7130.1102,7252.3873,13766.8460
14,7373.6518,13826.3622,-960.2165,12097.6981,13966.2190,7233.7950,7373.6518,13826.3622
15,7254.3660,14063.3394,-680.1077,12238.0705,14130.6067,7187.0987,7254.3660,14063.3394
16,7179.2395,14200.5255,-398.5390,12317.6269,14223.0748,7156.6903,7179.2395,14200.5255
17,7141.8323,14259.0567,-106.3113,12350.0842,14260.6443,7140.2447,7141.8323,14259.0567
18,7135.8434,14231.2995,197.5072,12329.4302,14236.7930,7130.3499,7135.8434,14231.2995
19,7158.5098,14097.0491,490.5912,12238.4325,14131.5648,7123.9942,7158.5098,14097.0491
20,7216.8561,13874.6899,773.7344,12093.5680,13963.4261,7128.1199,7216.8561,13874.6899
21,7306.4054,13568.9876,1031.6563,11897.6218,13734.5585,7140.8346,7306.4054,13568.9876
22,7314.2315,13868.4919,-888.2148,12114.5560,13986.7273,7195.9961,7314.2315,13868.4919
23,7197.7171,14100.2451,-612.0900,12257.9946,14154.1027,7143.8595,7197.7171,14100.2451
24,7122.1925,14230.2482,-325.7712,12336.6690,14245.1474,7107.2932,7122.1925,14230.2482
25,7084.7667,14279.3457,-29.5627,12366.5041,14279.4672,7084.6453,7084.7667,14279.3457
26,7077.4329,14229.0054,274.9227,12331.9329,14239.5585,7066.8799,7077.4329,14229.0054
27,7100.0768,14085.2534,565.1382,12237.5331,14130.6807,7054.6495,7100.0768,14085.2534
28,7157.9801,13859.1954,841.9095,12092.8312,13963.3501,7053.8254,7157.9801,13859.1954
29,7244.1473,13564.2124,1086.8388,11905.7982,13745.8896,7062.4701,7244.1473,13564.2124
30,7213.5762,13922.2208,-884.9988,12156.6682,14037.0051,7098.7918,7213.5762,13922.2208
31,7091.0029,14137.7237,-599.2977,12287.5704,14188.3284,7040.3982,7091.0029,14137.7237
32,7012.2195,14251.8384,-308.6250,12354.5477,14264.9712,6999.0866,7012.2195,14251.8384
33,6972.2474,14286.9675,-9.6035,12374.0729,14286.9801,6972.2348,6972.2474,14286.9675
34,6961.8728,14216.2789,297.1036,12323.2765,14228.4264,6949.7253,6961.8728,14216.2789
35,6983.4758,14063.4487,590.5733,12222.2788,14112.3731,6934.5514,6983.4758,14063.4487
36,7041.3041,13830.0475,871.2691,12072.5281,13940.0828,6931.2687,7041.3041,13830.0475
37,7128.3507,13529.0551,1120.4293,11881.7066,13719.5164,6937.8895,7128.3507,13529.0551
38,7110.1115,13871.7244,-935.6838,12123.3423,13998.8171,6983.0188,7110.1115,13871.7244
39,6985.1207,14090.4761,-645.5426,12253.9760,14148.6493,6926.9476,6985.1207,14090.4761
