vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57142224,-0.08678676,0.03103665
3,0.57034905,0.07334019,0.06189690
4,0.54842591,-0.24066152,0.00000000
5,0.54535642,-0.00034985,0.09373527
6,0.55416214,0.18341533,0.04387142
7,0.54715963,-0.07420332,0.06338936
8,0.52262108,0.05530849,0.12528291
9,0.50909809,-0.17641399,0.09219128
10,0.49769367,0.24288815,0.07550599
11,0.51923935,0.25591774,0.04139101
12,0.51653347,-0.21640764,0.07667297
13,0.51264150,-0.28797360,0.03539108
14,0.49672052,-0.02240550,0.13328956
15,0.50376671,0.16531895,0.11915694
16,0.47435184,0.10927145,0.16186887
17,0.48561435,-0.06051355,0.12420748
18,0.46908575,0.06861362,0.17008147
19,0.46360246,0.26664160,0.08251621
20,0.46215134,-0.20348543,0.13879618
21,0.46861052,-0.24241779,0.12373928
22,0.43860729,-0.03591719,0.16736477
23,0.44415181,0.13265039,0.17502838
24,0.44551845,0.37611694,0.03441469
25,0.44808335,-0.36483791,0.05613437
26,0.44135687,0.09310742,0.18538229
27,0.44632094,0.22392053,0.12721676
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43326587,0.05399733,0.19096040
31,0.44048406,0.17123099,0.16229652
32,0.41759201,-0.15723827,0.17199019
33,0.40581709,-0.23198316,0.17566657
34,0.40261265,-0.11680641,0.17320797
35,0.41335888,-0.27134538,0.16021940
36,0.41107070,0.11504840,0.19534504
37,0.41247125,-0.02091474,0.18673236
38,0.42335359,-0.33371855,0.11333341
39,0.38818394,-0.40013128,0.07769185
40,0.39543894,0.38670375,0.09085253
41,0.41294621,-0.05621095,0.17146009
42,0.38112409,0.29256973,0.13455090
43,0.36472873,0.06678792,0.21537394
44,0.41056837,0.15203231,0.18460606
45,0.36142251,-0.17089028,0.20178836
46,0.34707233,-0.26217565,0.19285468
47,0.36643549,-0.10889692,0.19210958
48,0.37806819,-0.44592246,0.02836548
49,0.34794984,-0.29420909,0.17936773
50,0.37070072,0.44122882,0.06551822
51,0.37956808,-0.00236849,0.20527688
52,0.35801250,0.35493263,0.14510016
53,0.38484898,-0.34234584,0.13330186
54,0.32909388,0.04824897,0.22040777
55,0.33393051,0.16995122,0.20038811
56,0.35088488,-0.41002361,0.08809007
57,0.33491138,0.28931773,0.17464926
58,0.31509134,0.50864238,0.00000000
59,0.34504336,-0.03324880,0.20876354
60,0.32816540,-0.23748630,0.20583276
61,0.32623550,-0.17123491,0.21320165
62,0.33903407,0.38634439,0.14532436
63,0.34859471,0.13255875,0.20991852
64,0.30914633,-0.27603598,0.19712441
65,0.30749414,-0.13698683,0.21699158
66,0.36169672,0.03071254,0.21470238
67,0.32114367,0.32010769,0.18233531
68,0.31559216,-0.31438235,0.17699059
69,0.32859073,-0.10372633,0.20848045
70,0.32820640,0.09329780,0.22057691
71,0.29877598,-0.38259362,0.12729969
72,0.28052037,0.44538023,0.13957390
73,0.29790265,0.35161845,0.18704177
74,0.29544374,0.24551351,0.19894066
75,0.28674501,-0.24063344,0.21152916
76,0.28696962,-0.17180234,0.22048058
77,0.27574684,0.28077537,0.20878637
78,0.26300499,-0.27170709,0.20339818
79,0.27049723,0.00973555,0.25373407
80,0.28087763,0.41423466,0.16524808
81,0.28663297,-0.33188226,0.16918613
82,0.26342638,-0.49922719,0.05654075
83,0.28670624,0.31649206,0.20055509
84,0.26067074,0.08417310,0.25221157
85,0.27141657,0.21406083,0.21034410
86,0.24301030,0.02107444,0.27686332
87,0.24545404,-0.48390586,0.08543954
88,0.26618502,-0.20610583,0.21966109
89,0.23713512,0.23436397,0.22150062
90,0.24924475,0.12132168,0.24609605
91,0.24309172,-0.23856555,0.21467001
92,0.23606205,0.37612275,0.20062786
93,0.24051871,0.46740170,0.13544354
94,0.23639493,-0.29989259,0.19049215
95,0.24067458,0.27352954,0.21985640
96,0.22222009,0.10190766,0.26991409
97,0.22270050,-0.11294900,0.27190124
98,0.20834596,-0.43244663,0.14679140
99,0.21042010,-0.00994135,0.28654326
100,0.22274139,0.33902495,0.21540784
101,0.20619004,0.17510644,0.25163225
102,0.23629709,0.06416040,0.27933895
103,0.21656170,-0.17639008,0.24659606
104,0.21369235,0.51837180,0.08160448
105,0.21842857,-0.26882366,0.20579429
106,0.20661373,-0.14799592,0.27571728
107,0.20707999,0.26004528,0.22609651
108,0.19093511,-0.40345957,0.16965141
109,0.17403394,0.39758998,0.19412460
110,0.21263088,0.03651365,0.29613189
111,0.17601221,0.28377712,0.22565865
112,0.19693143,0.46409362,0.14684026
113,0.19117520,-0.46254278,0.14191482
114,0.15803197,-0.07280599,0.29424559
115,0.17957565,-0.33535148,0.19196705
116,0.16544245,-0.01115131,0.29402470
117,0.18052481,0.15380573,0.27284412
118,0.17250434,0.19263239,0.26748344
119,0.18359945,-0.17763477,0.26541559
120,0.15025020,0.02351965,0.30523557
121,0.15491970,0.22655896,0.24982418
122,0.16734023,-0.14652528,0.28504282
123,0.15990557,-0.40749703,0.18419921
124,0.14599575,0.41953925,0.17676800
125,0.18224363,0.55471431,0.03284973
126,0.17853347,0.04581945,0.30069895
127,0.15144208,-0.30871254,0.20785504
128,0.13387584,-0.38677377,0.19951716
129,0.13797111,0.38340496,0.19652026
130,0.12256775,-0.00097199,0.29752731
131,0.15161664,-0.50928485,0.12285766
132,0.15191379,0.13149518,0.28996491
133,0.15054535,0.17151394,0.28866691
134,0.12755295,-0.14662209,0.28565713
135,0.11315565,0.03714827,0.29960347
136,0.16612690,0.48356650,0.12626729
137,0.12321987,-0.08808934,0.30223741
138,0.13878178,0.21148781,0.27825198
139,0.12921832,-0.46146425,0.17038375
140,0.14168992,-0.34702570,0.20530024
141,0.14156945,0.30425897,0.22361884
142,0.12000069,-0.25710692,0.23722402
143,0.11778578,0.43755522,0.15482119
144,0.13125494,-0.42610622,0.18768531
145,0.11278537,-0.05642342,0.29715090
146,0.12165571,0.15067219,0.30619572
147,0.12119270,0.18616412,0.29526730
148,0.08648761,-0.08404637,0.29453898
149,0.09330883,-0.20679528,0.27244297
150,0.10377949,-0.36364076,0.21112971
151,0.11519114,-0.52363570,0.12049061
152,0.11782817,0.11122547,0.29896522
153,0.10650325,-0.11672080,0.29361303
154,0.09120577,-0.47856861,0.16823388
155,0.08427480,-0.24143890,0.26316580
156,0.10145703,0.32311687,0.21517717
157,0.10143121,0.21374019,0.28345670
158,0.10809476,-0.32177013,0.21562353
159,0.09493662,-0.44332421,0.18799471
160,0.06872658,-0.17836502,0.28749686
161,0.08288077,0.09272475,0.30226511
162,0.08585544,0.13510218,0.30844502
163,0.08707135,0.26397920,0.24520040
164,0.07844667,-0.27100383,0.24211864
165,0.09049943,0.17615996,0.30174249
166,0.06739776,-0.05188820,0.29442407
167,0.07133038,-0.34079118,0.21709001
168,0.06545432,0.20167181,0.28467490
169,0.05609275,-0.21809480,0.28365742
170,0.06060959,-0.14366401,0.28879977
171,0.06137697,-0.58398491,0.03774498
172,0.05682133,0.52502054,0.09685206
173,0.05037694,-0.52109775,0.13010163
174,0.05694500,0.16168459,0.29673219
175,0.04390175,0.49396871,0.13092578
176,0.03637186,0.05192982,0.29507114
177,0.06129119,-0.42109617,0.19861635
178,0.04107154,0.38237732,0.19481951
179,0.02598539,-0.19515413,0.29359086
180,0.03692000,-0.11845458,0.29293947
181,0.04677159,0.08234291,0.29920065
182,0.03378338,-0.36066863,0.21303969
183,0.05161097,0.12085498,0.30082808
184,0.00250436,-0.12976025,0.29148043
185,0.04008555,-0.32603603,0.21750644
186,0.08119248,0.01067242,0.29700478
187,0.01533793,0.25340699,0.26372567
188,0.01717382,-0.22968035,0.27717709
189,0.01092016,-0.08781466,0.29241485
190,0.00302115,0.17637209,0.29514424
191,-0.00469640,-0.16836776,0.28899635
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00131297,-0.54953444,0.09088165
195,0.02124201,0.54490904,0.09239197
196,-0.00813233,-0.49720853,0.14044426
197,0.01146865,0.41214271,0.19487427
198,-0.00583584,0.33789921,0.22021491
199,0.01623713,-0.47093236,0.16717980
200,0.02362417,-0.43448899,0.18882092
201,-0.00541278,-0.37332118,0.20370355
202,-0.01935402,-0.23641016,0.26425171
203,-0.02035260,0.06290409,0.29388736
204,-0.01148882,-0.20388482,0.28031540
205,-0.05494222,0.26062129,0.26042371
206,-0.04873053,-0.07546732,0.29121312
207,-0.03285025,0.16719543,0.30595623
208,-0.04393686,0.32814564,0.22420176
209,-0.03599980,-0.34552301,0.20314856
210,-0.03333266,0.36722511,0.21803679
211,-0.08334932,-0.02187446,0.29227079
