face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,909.7904,1180.6512,-54.8192,1075.4191,1191.3254,899.1162,909.7904,1180.6512
1,981.3463,1049.0796,5.2216,1016.9464,1049.4798,980.9461,981.3463,1049.0796
2,963.8956,1188.4471,-26.0456,1094.5307,1191.4285,960.9142,963.8956,1188.4471
3,1113.1032,1126.3330,4.8427,1119.8081,1127.9161,1111.5200,1113.1032,1126.3330
4,723.1733,1078.8387,-47.0377,955.6792,1084.9544,717.0576,723.1733,1078.8387
5,936.6592,1048.2419,-105.7788,1013.8361,1112.0408,872.8603,936.6592,1048.2419
6,903.5112,1082.8486,-122.8083,1027.5084,1145.2403,841.1196,903.5112,1082.8486
7,965.5162,1023.6693,-141.6654,1025.6502,1139.2113,849.9741,965.5162,1023.6693
8,761.1485,1191.3364,9.7730,1045.0513,1191.5584,760.9266,761.1485,1191.3364
9,820.6683,1112.6968,55.9557,1003.9067,1123.0513,810.3137,820.6683,1112.6968
10,909.0387,1270.6850,-54.8287,1137.9404,1278.8147,900.9089,909.0387,1270.6850
11,934.2350,1598.5661,167.0652,1420.7409,1638.2133,894.5878,934.2350,1598.5661
12,885.7262,1250.2429,53.6130,1117.5278,1257.9647,878.0044,885.7262,1250.2429
13,910.8135,1232.0004,50.8659,1110.4259,1239.8635,902.9504,910.8135,1232.0004
14,926.9143,1380.8503,148.4241,1245.8238,1425.0726,882.6920,926.9143,1380.8503
15,891.1451,1146.7122,101.9629,1057.5400,1182.4067,855.4506,891.1451,1146.7122
16,591.3536,737.4891,235.3126,789.6761,910.8171,418.0255,591.3536,737.4891
17,848.8306,1127.4424,106.6981,1033.8209,1163.6091,812.6639,848.8306,1127.4424
18,1104.2338,1406.5219,66.8767,1287.6042,1420.6564,1090.0993,1104.2338,1406.5219
19,632.7314,1200.5550,-161.8185,1077.3152,1243.4323,589.8540,632.7314,1200.5550
20,1436.7714,1445.8221,20.8869,1441.7720,1462.6683,1419.9252,1436.7714,1445.8221
21,622.1052,1493.6361,-35.2070,1300.9549,1495.0561,620.6852,622.1052,1493.6361
22,659.8052,1639.9618,35.0823,1430.5435,1641.2159,658.5511,659.8052,1639.9618
23,826.3965,1170.4949,49.0404,1045.4241,1177.3476,819.5439,826.3965,1170.4949
24,896.8738,1179.6864,135.4959,1092.2867,1234.1241,842.4361,896.8738,1179.6864
25,883.6121,1141.0046,146.0244,1066.9703,1206.9512,817.6654,883.6121,1141.0046
26,960.9238,1086.0834,138.2803,1056.7273,1175.2853,871.7219,960.9238,1086.0834
27,1102.6538,1268.2641,279.0272,1288.1970,1476.5137,894.4042,1102.6538,1268.2641
28,924.2827,1082.7142,127.7464,1036.7217,1153.8124,853.1845,924.2827,1082.7142
29,895.1296,1155.8061,106.9144,1066.2273,1194.0465,856.8892,895.1296,1155.8061
30,885.6508,1244.3585,-20.8414,1109.9736,1245.5654,884.4439,885.6508,1244.3585
