face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1391.2952,-87.5387,-104.7474,1448.4728,1398.6777,-94.9212,1391.2952,-87.5387
1,1360.5199,-273.4431,-169.0180,1543.8625,1377.8200,-290.7432,1360.5199,-273.4431
2,1327.3199,637.6078,-331.2932,1285.0206,1460.6698,504.2580,1327.3199,637.6078
3,1302.8023,329.9805,-244.7802,1247.4108,1360.9214,271.8614,1302.8023,329.9805
4,1366.5841,1048.0417,-345.5091,1375.4403,1587.7651,826.8607,1366.5841,1048.0417
5,1341.5522,931.4592,-258.2620,1271.9573,1466.2683,806.7432,1341.5522,931.4592
6,1418.3823,728.7445,-270.3501,1314.7266,1511.7292,635.3977,1418.3823,728.7445
7,1416.8496,769.6042,-323.8160,1350.5222,1551.0352,635.4186,1416.8496,769.6042
8,931.6960,1062.7682,-21.4071,1004.3563,1066.1759,928.2884,931.6960,1062.7682
9,883.7266,1043.4080,226.3958,1049.4526,1203.6290,723.5057,883.7266,1043.4080
10,1203.0377,445.1599,180.5587,1098.9665,1243.8561,404.3416,1203.0377,445.1599
11,1031.8271,761.1344,52.1596,931.0186,1041.5299,751.4316,1031.8271,761.1344
12,857.3523,945.1684,-165.9394,949.0319,1072.9105,729.6102,857.3523,945.1684
13,944.3872,1038.1024,-134.5962,1021.5192,1133.7642,848.7254,944.3872,1038.1024
14,676.3717,792.4110,-242.4294,851.9070,983.6669,485.1158,676.3717,792.4110
15,583.4797,836.6566,-231.8746,844.7297,974.2470,445.8893,583.4797,836.6566
16,616.8261,821.6723,-186.0117,807.8317,931.5953,506.9031,616.8261,821.6723
17,450.7647,897.1090,-182.2226,838.5843,962.0530,385.8207,450.7647,897.1090
18,550.1589,854.5428,-152.2879,795.2098,917.6506,487.0511,550.1589,854.5428
19,675.7219,835.1781,-178.4741,827.8486,950.9226,559.9773,675.7219,835.1781
20,516.6255,922.9983,-142.2477,838.2640,967.8424,471.7814,516.6255,922.9983
21,1501.9511,792.7381,-345.7649,1432.5840,1642.6214,652.0677,1501.9511,792.7381
22,1408.6514,669.7831,-271.1908,1307.6890,1497.5032,580.9313,1408.6514,669.7831
23,1419.1332,793.1287,-359.5818,1380.3384,1582.8588,629.4031,1419.1332,793.1287
24,573.8622,553.4117,-213.4324,674.2851,777.3141,349.9598,573.8622,553.4117
25,621.2116,628.4655,-277.7182,788.5714,902.5804,347.0967,621.2116,628.4655
26,499.1371,560.7738,-198.8532,634.2948,731.1826,328.7282,499.1371,560.7738
27,909.1859,747.4556,-138.9396,873.8681,989.0795,667.5619,909.1859,747.4556
28,651.5888,815.2053,-83.7112,760.9019,850.4447,616.3494,651.5888,815.2053
29,692.7380,898.6843,-58.4560,821.7165,914.1197,677.3027,692.7380,898.6843
30,611.9720,854.6970,-88.3059,778.0487,883.4237,583.2453,611.9720,854.6970
31,1266.5083,998.4870,-214.6030,1214.3273,1385.5062,879.4891,1266.5083,998.4870
32,1388.9953,1234.4809,-419.2785,1505.3060,1738.0750,885.4012,1388.9953,1234.4809
33,1297.5208,1033.0449,-307.1838,1301.3187,1499.7208,830.8449,1297.5208,1033.0449
34,987.6971,661.8343,-128.9429,899.8651,1032.5466,616.9848,987.6971,661.8343
35,1047.7595,776.2586,-164.9606,984.2160,1125.6447,698.3734,1047.7595,776.2586
36,1119.7467,729.3932,-148.0159,1017.2697,1169.5244,679.6155,1119.7467,729.3932
37,1176.0522,921.5193,-152.2284,1103.6586,1247.2051,850.3664,1176.0522,921.5193
38,1210.3444,842.4269,-194.3551,1126.1934,1293.9949,758.7763,1210.3444,842.4269
39,1095.9954,766.1935,-88.9389,986.0245,1118.4509,743.7380,1095.9954,766.1935
40,794.6309,176.0476,-298.5426,888.7751,915.2102,55.4683,794.6309,176.0476
41,940.7068,183.6963,-37.9290,866.1323,942.6025,181.8007,940.7068,183.6963
42,801.0089,421.3083,-204.6985,779.3258,890.3442,331.9730,801.0089,421.3083
43,648.9074,-104.5526,-283.8865,861.1804,743.8945,-199.5397,648.9074,-104.5526
44,1337.1920,507.5417,-102.0359,1182.4696,1349.5568,495.1770,1337.1920,507.5417
45,1153.5353,929.9777,-72.9680,1067.1050,1175.2437,908.2693,1153.5353,929.9777
46,1043.7175,972.5456,-123.6301,1032.4638,1136.7814,879.4818,1043.7175,972.5456
47,1155.1077,924.4720,-231.9748,1132.4727,1298.8468,780.7329,1155.1077,924.4720
48,860.1347,971.6460,-73.2122,929.6565,1007.9159,823.8647,860.1347,971.6460
49,1462.7790,614.4283,-296.6641,1372.0425,1556.2274,520.9799,1462.7790,614.4283
50,1475.8099,658.7821,-253.9970,1353.9997,1548.3346,586.2574,1475.8099,658.7821
51,737.9890,999.7254,-39.8106,900.5815,1005.6467,732.0677,737.9890,999.7254
52,593.4414,923.9859,-39.8816,813.8567,928.7297,588.6976,593.4414,923.9859
53,637.6529,985.6763,57.8579,871.5976,995.0430,628.2863,637.6529,985.6763
54,533.1733,1078.6429,39.1688,936.6126,1081.4411,530.3751,533.1733,1078.6429
55,461.9615,1179.4955,198.6311,1085.4030,1230.8116,410.6455,461.9615,1179.4955
56,911.4640,774.1335,-155.2635,892.6224,1012.5683,673.0293,911.4640,774.1335
57,634.0887,707.8854,-208.2124,764.4379,882.4436,459.5304,634.0887,707.8854
58,665.0824,766.8508,-145.2286,763.9698,869.8515,562.0817,665.0824,766.8508
59,1536.8101,994.6782,-413.5714,1528.2874,1760.2318,771.2565,1536.8101,994.6782
60,771.2564,896.1222,-105.8712,860.4403,956.5981,710.7805,771.2564,896.1222
61,707.5422,912.6793,-30.2327,831.0129,917.0422,703.1793,707.5422,912.6793
62,1191.8165,-828.8517,-296.0632,1832.5450,1234.3017,-871.3368,1191.8165,-828.8517
63,1336.0593,815.4204,-214.8047,1224.3113,1413.2414,738.2383,1336.0593,815.4204
64,1185.0895,951.4044,-157.8135,1121.0813,1264.6070,871.8869,1185.0895,951.4044
65,1176.8055,618.0826,-201.7710,1077.8074,1242.0515,552.8365,1176.8055,618.0826
66,1226.1268,653.8959,-340.9605,1215.7177,1385.1137,494.9090,1226.1268,653.8959
67,1245.8406,709.0701,-467.4210,1351.6501,1516.4480,438.4627,1245.8406,709.0701
68,1174.4382,776.3613,-408.2368,1253.0864,1429.5733,521.2263,1174.4382,776.3613
69,1171.8781,835.3947,-510.6219,1369.0895,1541.2608,466.0121,1171.8781,835.3947
70,1164.8670,643.2783,-190.0351,1062.8869,1226.7599,581.3854,1164.8670,643.2783
71,737.2689,1760.1679,-808.0046,2074.2838,2204.9882,292.4486,737.2689,1760.1679
72,1348.1323,1849.1952,1409.6994,2950.5560,3030.4523,166.8752,1348.1323,1849.1952
73,4997.0660,-668.5887,-2085.0988,6465.4136,5681.7019,-1353.2246,4997.0660,-668.5887
74,1070.7445,3161.0483,1445.9657,3745.1964,3900.0375,331.7554,1070.7445,3161.0483
75,4026.0801,-239.5907,-73.2928,4153.0051,4027.3390,-240.8496,4026.0801,-239.5907
76,4021.5161,-448.5846,60.7454,4264.8424,4022.3415,-449.4100,4021.5161,-448.5846
77,1120.7903,707.9852,-264.2299,1083.2189,1249.6778,579.0977,1120.7903,707.9852
78,1148.3254,675.3398,-233.4463,1078.2934,1244.1367,579.5285,1148.3254,675.3398
79,1130.2731,766.0079,-366.9819,1184.2780,1357.8331,538.4479,1130.2731,766.0079
80,1089.0267,674.5808,-188.0489,1006.2251,1161.6317,601.9757,1089.0267,674.5808
81,364.6172,3313.1832,196.1131,3165.0380,3326.1697,351.6307,364.6172,3313.1832
82,547.8444,2388.8464,737.3680,2515.7780,2647.7663,288.9245,547.8444,2388.8464
83,1205.4930,1015.3647,-661.1496,1603.5960,1778.3779,442.4798,1205.4930,1015.3647
84,1067.6986,736.8216,-145.2111,979.5110,1122.3877,682.1325,1067.6986,736.8216
85,1095.6495,816.8486,-94.6163,999.7832,1124.7268,787.7714,1095.6495,816.8486
86,626.9886,939.2766,-40.3181,831.4543,944.3979,621.8673,626.9886,939.2766
87,608.0628,967.6017,-40.8798,850.0849,972.1912,603.4733,608.0628,967.6017
88,656.7742,870.3938,-51.3689,790.6971,882.1045,645.0636,656.7742,870.3938
