face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5392.2721,10834.8672,-121.5105,9385.6640,10837.5787,5389.5606,5392.2721,10834.8672
1,5351.0126,10880.4963,156.2008,9427.0918,10884.9053,5346.6036,5351.0126,10880.4963
2,5319.8497,10620.0748,38.0168,9197.4955,10620.3475,5319.5770,5319.8497,10620.0748
3,5342.3709,10528.9339,307.9875,9134.2474,10547.1588,5324.1461,5342.3709,10528.9339
4,5394.8777,10353.7223,569.0637,9023.2315,10418.1885,5330.4116,5394.8777,10353.7223
5,5469.0997,10102.3400,798.8023,8867.4616,10236.1920,5335.2476,5469.0997,10102.3400
6,5571.2722,10437.0754,-662.8628,9118.2230,10525.7601,5482.5876,5571.2722,10437.0754
7,5447.8031,10686.9859,-396.4176,9281.2215,10716.8106,5417.9783,5447.8031,10686.9859
8,5369.6257,10829.8150,-121.6514,9381.3707,10832.5240,5366.9167,5369.6257,10829.8150
9,5330.1873,10886.8393,155.2643,9432.7936,10891.1743,5325.8523,5330.1873,10886.8393
10,5307.0459,10690.6237,34.6097,9258.6249,10690.8462,5306.8234,5307.0459,10690.6237
11,5330.9214,10611.5903,303.4933,9204.9629,10628.9756,5313.5362,5330.9214,10611.5903
12,5384.3204,10449.0622,563.6699,9103.0698,10511.0363,5322.3463,5384.3204,10449.0622
13,5459.2373,10211.6156,793.2770,8956.5952,10340.5339,5330.3190,5459.2373,10211.6156
14,5594.2319,10474.2627,-707.3718,9160.3101,10574.7296,5493.7651,5594.2319,10474.2627
15,5472.3772,10728.8622,-445.5853,9324.0900,10766.3663,5434.8731,5472.3772,10728.8622
16,5394.8793,10876.6169,-175.2548,9424.4164,10882.2142,5389.2820,5394.8793,10876.6169
17,5355.4341,10937.9864,97.8398,9474.7704,10939.7006,5353.7199,5355.4341,10937.9864
18,5333.8445,10747.3760,-17.7244,9307.6365,10747.4340,5333.7865,5333.8445,10747.3760
19,5356.3090,10670.3331,248.0445,9250.7855,10681.8861,5344.7561,5356.3090,10670.3331
20,5407.1373,10508.8686,504.6343,9144.0978,10558.3051,5357.7008,5407.1373,10508.8686
21,5479.0562,10272.2948,731.0804,8992.2774,10381.3217,5370.0293,5479.0562,10272.2948
22,5672.7519,10452.6673,-726.6258,9150.2423,10560.6854,5564.7338,5672.7519,10452.6673
23,5550.8523,10701.5508,-467.8515,9305.3253,10743.7021,5508.7011,5550.8523,10701.5508
24,5473.3216,10844.7556,-200.7615,9398.4070,10852.2487,5465.8284,5473.3216,10844.7556
25,5433.9010,10902.3974,69.6831,9442.5403,10903.2852,5433.0132,5433.9010,10902.3974
26,5405.6590,10664.8632,-12.1105,9236.3565,10664.8910,5405.6311,5405.6590,10664.8632
27,5427.9513,10581.8699,250.7231,9175.4748,10594.0381,5415.7831,5427.9513,10581.8699
28,5478.6330,10416.0838,503.9616,9066.7664,10466.9977,5427.7191,5478.6330,10416.0838
29,5550.6756,10175.0719,727.2717,8913.4918,10286.7517,5438.9958,5550.6756,10175.0719
30,5694.4164,10463.1918,-652.0122,9143.2133,10550.7314,5606.8768,5694.4164,10463.1918
31,5574.2736,10711.3154,-392.7284,9303.7470,10741.1661,5544.4229,5574.2736,10711.3154
32,5497.5959,10852.1614,-125.0166,9401.0137,10855.0787,5494.6787,5497.5959,10852.1614
33,5458.0388,10907.6479,147.0984,9449.7365,10911.6156,5454.0711,5458.0388,10907.6479
34,5423.6183,10615.4920,15.1035,9194.0532,10615.5359,5423.5743,5423.6183,10615.4920
35,5446.2827,10536.5425,281.6656,9139.6794,10552.0808,5430.7443,5446.2827,10536.5425
36,5497.6031,10372.5795,539.2226,9036.7031,10431.5107,5438.6719,5497.6031,10372.5795
37,5570.0714,10131.8649,765.6573,8888.4118,10256.9442,5444.9921,5570.0714,10131.8649
38,5677.5694,10491.8976,-610.0989,9157.6686,10568.0095,5601.4575,5677.5694,10491.8976
39,5554.9474,10741.2986,-349.8333,9323.7727,10764.7894,5531.4566,5554.9474,10741.2986
40,5476.3888,10882.8652,-80.7858,9425.9412,10884.0721,5475.1819,5476.3888,10882.8652
41,5435.4964,10938.3683,191.0817,9478.7445,10944.9954,5428.8693,5435.4964,10938.3683
42,5406.0085,10683.1793,57.7273,9252.6692,10683.8107,5405.3771,5406.0085,10683.1793
43,5427.2842,10603.0833,322.7643,9200.4007,10623.1333,5407.2342,5427.2842,10603.0833
44,5477.4322,10437.4921,578.8021,9098.2353,10504.1385,5410.7858,5477.4322,10437.4921
45,5548.2467,10195.0944,803.2664,8949.5142,10330.0309,5413.3103,5548.2467,10195.0944
46,5650.9814,10562.2127,-636.3527,9220.7318,10643.3258,5569.8683,5650.9814,10562.2127
47,5528.0465,10807.0025,-376.9621,9382.7123,10833.7849,5501.2641,5528.0465,10807.0025
48,5449.1528,10943.2815,-109.1425,9479.0716,10945.4488,5446.9855,5449.1528,10943.2815
49,5407.8901,10992.5610,160.6788,9524.3143,10997.1801,5403.2710,5407.8901,10992.5610
50,5374.9537,10717.1210,67.9340,9282.0594,10717.9848,5374.0900,5374.9537,10717.1210
51,5394.5652,10624.3627,331.0819,9219.1890,10645.2392,5373.6888,5394.5652,10624.3627
52,5443.0917,10445.5224,585.6746,9105.4541,10513.1770,5375.4370,5443.0917,10445.5224
53,5512.2040,10188.5090,808.7349,8943.7758,10324.4238,5376.2892,5512.2040,10188.5090
54,5623.5146,10560.7958,-661.6310,9223.8171,10647.9216,5536.3888,5623.5146,10560.7958
55,5498.6744,10795.7159,-398.8770,9375.3978,10825.5837,5468.8066,5498.6744,10795.7159
56,5418.2811,10922.7681,-127.5196,9462.0711,10925.7207,5415.3285,5418.2811,10922.7681
57,5376.0783,10963.1324,146.0571,9498.3067,10966.9480,5372.2627,5376.0783,10963.1324
58,5339.8928,10660.2008,36.2534,9232.2234,10660.4478,5339.6458,5339.8928,10660.2008
59,5360.2026,10561.8136,303.0075,9162.1863,10579.4051,5342.6111,5360.2026,10561.8136
60,5410.0316,10378.3208,561.0885,9042.9753,10440.8986,5347.4538,5410.0316,10378.3208
61,5481.1155,10117.1991,787.6344,8877.3820,10247.3578,5350.9567,5481.1155,10117.1991
62,5597.8191,10463.7722,-663.8755,9141.8814,10552.7207,5508.8707,5597.8191,10463.7722
