vid,x,y,z
0,-0.00699676,0.00161285,5.52957952
1,0.51072951,0.00187304,5.49002263
2,0.51111258,0.05379517,5.48965570
3,0.50459328,0.10425466,5.48949363
4,0.49122165,0.15266134,5.48956589
5,0.47138898,0.19851266,5.48985408
6,0.44578986,0.24075759,5.49033777
7,0.41553717,0.27795036,5.49101077
8,0.38898504,0.32416072,5.49035511
9,0.35700689,0.36632126,5.48983234
10,0.32053390,0.40338904,5.48946405
11,0.28027649,0.43465431,5.48928917
12,0.23669337,0.45974497,5.48933595
13,0.19041491,0.47856916,5.48958775
14,0.14265849,0.49085311,5.49002806
15,0.09521278,0.49633361,5.49065550
16,0.04403101,0.51082492,5.48994653
17,-0.00814395,0.51859777,5.48937902
18,-0.05993115,0.51952677,5.48898010
19,-0.11031000,0.51357212,5.48879351
20,-0.15868758,0.50076555,5.48885061
21,-0.20458258,0.48146784,5.48913452
22,-0.24696026,0.45633778,5.48962522
23,-0.28435259,0.42647225,5.49031518
24,-0.33078582,0.40024532,5.48967652
25,-0.37317884,0.36849334,5.48918425
26,-0.41044769,0.33213832,5.48886149
27,-0.44183612,0.29189693,5.48874896
28,-0.46694628,0.24823519,5.48887568
29,-0.48569030,0.20178099,5.48922329
30,-0.49780849,0.15375830,5.48977031
31,-0.50304779,0.10598127,5.49050864
32,-0.51726811,0.05442782,5.48992213
33,-0.52472738,0.00186921,5.48947720
34,-0.52531872,-0.05028718,5.48919598
35,-0.51901704,-0.10101249,5.48911850
36,-0.50586891,-0.14970329,5.48927371
37,-0.48625892,-0.19585373,5.48964305
38,-0.46086766,-0.23841432,5.49020512
39,-0.43079419,-0.27592466,5.49095199
40,-0.40441929,-0.32247101,5.49037910
41,-0.37255985,-0.36493630,5.48994155
42,-0.33613264,-0.40225153,5.48966149
43,-0.29584376,-0.43367228,5.48957920
44,-0.25215332,-0.45880469,5.48972368
45,-0.20568991,-0.47756137,5.49007690
46,-0.15767682,-0.48968298,5.49061786
47,-0.10992260,-0.49491583,5.49133943
48,-0.05841188,-0.50915862,5.49074323
49,-0.00590768,-0.51663103,5.49027770
50,0.04618577,-0.51722622,5.48996575
51,0.09684270,-0.51091938,5.48984807
52,0.14546087,-0.49775703,5.48995402
53,0.19153395,-0.47812532,5.49026570
54,0.23401303,-0.45270791,5.49076312
55,0.27144000,-0.42260667,5.49144079
56,0.31786622,-0.39622330,5.49079931
57,0.36020608,-0.36435717,5.49028784
58,0.39739265,-0.32792848,5.48993058
59,0.42868431,-0.28764604,5.48976921
60,0.45368913,-0.24397124,5.48983358
61,0.47231929,-0.19753664,5.49010680
62,0.48431521,-0.14957375,5.49057014
63,0.48942463,-0.10189712,5.49121988
64,0.50346529,-0.05049288,5.49055248
65,1.10528991,0.00042562,5.42017259
66,1.10738387,0.11096915,5.41897140
67,1.09442132,0.21724586,5.41848723
68,1.06650175,0.31952061,5.41878083
69,1.02374307,0.41808646,5.41980853
