face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,478.2898,914.7506,69.0161,801.4384,925.4039,467.6365,478.2898,914.7506
1,306.0177,748.9812,59.5847,660.3554,756.8562,298.1428,306.0177,748.9812
2,427.8297,900.3221,140.0277,816.8579,938.7029,389.4488,427.8297,900.3221
3,341.1103,932.7299,24.2499,818.4997,933.7222,340.1180,341.1103,932.7299
4,332.5150,966.2357,39.7865,853.0174,968.7238,330.0269,332.5150,966.2357
5,298.8622,699.6955,60.9108,617.1792,708.7471,289.8106,298.8622,699.6955
6,284.3514,942.1044,-139.2567,871.0367,970.3724,256.0834,284.3514,942.1044
7,299.0665,706.3309,-45.6338,619.1539,711.3815,294.0159,299.0665,706.3309
8,348.9414,1006.1843,-9.9855,885.0801,1006.3360,348.7897,348.9414,1006.1843
9,431.3240,913.3179,-94.0570,807.9568,931.0220,413.6198,431.3240,913.3179
10,426.8700,910.4589,63.9141,796.7188,918.7636,418.5653,426.8700,910.4589
11,384.3850,747.7951,124.6960,682.7557,786.4666,345.7136,384.3850,747.7951
12,416.7202,967.4239,85.1171,853.3197,980.2796,403.8646,416.7202,967.4239
13,240.7080,1002.4655,131.6678,934.6578,1024.5818,218.5917,240.7080,1002.4655
14,285.9589,883.6611,-79.1983,792.9412,893.9772,275.6428,285.9589,883.6611
15,256.8908,832.1316,-16.5608,738.5741,832.6080,256.4144,256.8908,832.1316
16,445.6009,931.4933,-62.7549,814.2360,939.4675,437.6267,445.6009,931.4933
17,386.0641,463.4073,22.6846,431.7762,469.5697,379.9017,386.0641,463.4073
18,293.4125,885.7520,30.7286,783.3196,887.3418,291.8227,293.4125,885.7520
19,317.1100,639.9947,40.8326,558.7532,645.0784,312.0263,317.1100,639.9947
20,230.6098,899.6118,41.9993,812.5975,902.2382,227.9835,230.6098,899.6118
21,324.4764,1018.9049,-31.2051,903.1959,1020.3044,323.0770,324.4764,1018.9049
22,317.9084,934.0678,-31.3417,824.3466,935.6579,316.3183,317.9084,934.0678
23,423.7814,935.6178,-80.3205,823.3031,947.9262,411.4730,423.7814,935.6178
24,299.4602,908.0501,-109.2068,823.4591,927.0530,280.4572,299.4602,908.0501
25,413.1734,875.4450,-40.8700,761.8508,879.0305,409.5879,413.1734,875.4450
26,448.7080,926.4514,75.0380,812.9188,937.9602,437.1992,448.7080,926.4514
27,309.6976,829.0589,122.6010,756.0335,856.5455,282.2110,309.6976,829.0589
28,342.2488,849.2757,109.7961,764.1370,872.0307,319.4938,342.2488,849.2757
29,276.4252,927.3270,-178.8874,880.9154,973.2506,230.5016,276.4252,927.3270
30,365.2045,996.9273,-4.1888,873.6181,996.9550,365.1767,365.2045,996.9273
31,427.6323,923.5415,-84.8802,813.9263,937.6673,413.5065,427.6323,923.5415
32,480.7362,986.4798,72.9267,863.6944,996.7856,470.4304,480.7362,986.4798
33,223.0355,1005.9676,113.1648,935.8248,1021.9963,207.0069,223.0355,1005.9676
34,324.6083,1031.8725,74.4398,922.9306,1039.6224,316.8584,324.6083,1031.8725
35,356.9987,972.0228,224.3402,936.0829,1045.1578,283.8637,356.9987,972.0228
36,301.2335,692.4473,-86.9917,619.9510,710.9189,282.7619,301.2335,692.4473
37,258.1060,1037.5934,-127.4136,961.3076,1057.8916,237.8078,258.1060,1037.5934
38,175.1289,752.5325,-22.5511,683.1623,753.4119,174.2495,175.1289,752.5325
39,370.3996,706.6341,-86.3032,630.1868,727.4921,349.5416,370.3996,706.6341
40,412.2995,865.0697,-45.0603,753.4985,869.5106,407.8586,412.2995,865.0697
41,439.4840,867.0947,60.1154,758.1337,875.3852,431.1935,439.4840,867.0947
42,277.5142,1026.4636,-70.9925,927.8487,1033.1336,270.8443,277.5142,1026.4636
43,272.2000,843.1592,187.3425,812.8924,899.1409,216.2183,272.2000,843.1592
44,242.3106,513.9874,104.1495,480.5146,549.3191,206.9789,242.3106,513.9874
45,384.8990,1001.6657,-6.2340,875.2473,1001.7287,384.8360,384.8990,1001.6657
46,440.0686,730.0123,-100.8093,660.1593,761.6172,408.4637,440.0686,730.0123
47,398.1646,818.8093,-120.8435,739.4405,851.0537,365.9202,398.1646,818.8093
48,446.8914,982.9225,-52.6649,857.2688,988.0479,441.7661,446.8914,982.9225
49,401.1512,881.6162,103.2242,785.1584,902.8543,379.9130,401.1512,881.6162
50,250.9378,911.5495,131.5268,846.7868,936.7732,225.7141,250.9378,911.5495
51,322.9114,755.0235,77.7054,669.8066,768.5722,309.3627,322.9114,755.0235
52,310.1880,843.4490,160.1399,789.2588,887.8436,265.7935,310.1880,843.4490
53,356.8624,857.8792,142.0032,785.9118,895.3280,319.4135,356.8624,857.8792
54,335.9156,594.4546,-40.5481,521.0197,600.6649,329.7054,335.9156,594.4546
55,360.2604,699.7361,-99.0647,629.8987,726.5301,333.4664,360.2604,699.7361
56,336.4964,1103.5138,27.6662,980.7856,1104.5104,335.4998,336.4964,1103.5138
57,449.3839,879.7326,26.6349,763.3255,881.3748,447.7417,449.3839,879.7326
58,413.0251,896.7287,99.3556,796.2130,916.3416,393.4122,413.0251,896.7287
59,426.9095,907.1188,76.0301,796.9946,918.8689,415.1594,426.9095,907.1188
60,420.6186,776.3486,108.0359,698.6457,806.5887,390.3785,420.6186,776.3486
61,433.6618,757.5318,105.0791,683.0294,788.6371,402.5565,433.6618,757.5318
62,306.9904,928.7669,77.4994,830.5101,938.2810,297.4763,306.9904,928.7669
63,330.7234,611.4318,53.0218,538.0018,621.1130,321.0422,330.7234,611.4318
64,249.6473,798.1901,-62.4116,715.4375,805.2015,242.6359,249.6473,798.1901
65,307.2297,1008.3220,-20.4152,895.8611,1008.9159,306.6357,307.2297,1008.3220
66,323.7904,1113.0689,24.4041,992.5464,1113.8227,323.0366,323.7904,1113.0689
67,471.2871,697.1922,-33.9830,618.9308,702.1935,466.2858,471.2871,697.1922
68,432.3206,1090.3463,87.4073,962.9627,1101.7589,420.9080,432.3206,1090.3463
69,441.8822,637.7563,-60.7343,575.5395,655.0595,424.5790,441.8822,637.7563
70,398.3641,648.1708,46.5929,571.9476,656.5782,389.9567,398.3641,648.1708
71,481.6562,337.2689,37.8162,433.1115,490.9610,327.9641,481.6562,337.2689
72,237.8837,584.2046,-60.4660,519.4992,594.4582,227.6302,237.8837,584.2046
73,456.0656,693.0690,8.9533,610.3245,693.4067,455.7278,456.0656,693.0690
74,390.1624,564.6728,-39.9960,505.5364,573.4027,381.4325,390.1624,564.6728
75,414.7090,579.6089,-2.1836,517.2768,579.6379,414.6800,414.7090,579.6089
76,438.7112,666.6014,-24.6874,588.3943,669.2451,436.0675,438.7112,666.6014
77,476.2258,1209.1875,-19.2832,1055.5542,1209.6945,475.7188,476.2258,1209.1875
78,452.4326,783.9045,-0.4371,681.5703,783.9051,452.4320,452.4326,783.9045
79,410.6452,674.2787,-24.8548,590.1231,676.6015,408.3224,410.6452,674.2787
80,349.4084,670.2979,104.9336,608.4496,701.5653,318.1410,349.4084,670.2979
81,339.8864,443.8747,5.5068,402.2083,444.1655,339.5956,339.8864,443.8747
82,380.8395,567.7155,-96.8073,528.4374,608.8224,339.7326,380.8395,567.7155
83,416.9754,645.2208,-56.6480,575.1210,658.5068,403.6894,416.9754,645.2208
84,487.4414,694.9704,80.5361,633.4697,722.5571,459.8547,487.4414,694.9704
85,342.0940,814.8275,163.9000,763.4227,866.0932,290.8283,342.0940,814.8275
86,331.5139,638.7325,37.4484,557.0809,643.2314,327.0150,331.5139,638.7325
87,300.6379,626.9176,-172.9497,620.2164,701.5302,226.0253,300.6379,626.9176
88,282.3122,629.1127,-66.8390,557.9239,641.5486,269.8763,282.3122,629.1127
89,359.0296,632.2679,55.3413,557.5392,643.0511,348.2464,359.0296,632.2679
90,311.1680,489.8474,-174.7274,525.3001,596.7506,204.2649,311.1680,489.8474
91,279.5737,135.3389,-155.8574,362.6506,379.1900,35.7226,279.5737,135.3389
92,454.8595,688.3208,124.2348,643.3477,742.0611,401.1192,454.8595,688.3208
93,413.1161,888.2970,-60.1118,776.9214,895.7833,405.6298,413.1161,888.2970
94,182.5677,863.6257,-190.8173,854.8355,913.4442,132.7491,182.5677,863.6257
95,241.2893,949.9929,-148.4104,893.0627,979.8167,211.4656,241.2893,949.9929
96,349.3303,557.1071,19.8748,488.8462,558.9911,347.4462,349.3303,557.1071
97,366.7112,445.0546,-305.7164,670.6204,714.0986,97.6672,366.7112,445.0546
98,542.1322,905.0909,94.3688,805.6887,928.1604,519.0627,542.1322,905.0909
99,201.3963,727.7784,83.2193,666.6531,740.6217,188.5530,201.3963,727.7784
100,268.3122,632.1875,152.6056,609.8313,687.7152,212.7845,268.3122,632.1875
101,307.6144,581.2097,-38.5628,508.0395,586.5412,302.2829,307.6144,581.2097
102,216.5772,558.2669,-66.6245,500.9753,570.7982,204.0460,216.5772,558.2669
103,190.0135,523.2573,-32.4957,462.2178,526.3965,186.8743,190.0135,523.2573
104,234.0944,234.2436,-26.1696,238.5156,260.3387,207.9993,234.0944,234.2436
105,226.3027,283.4275,-12.5363,260.5286,286.0576,223.6727,226.3027,283.4275
106,228.9975,257.0511,5.9706,244.4545,258.2690,227.7796,228.9975,257.0511
107,160.3943,258.6414,-1.3882,226.1479,258.6610,160.3747,160.3943,258.6414
108,219.5677,214.1008,20.8705,219.8778,237.8829,195.7855,219.5677,214.1008
109,268.5964,414.2454,48.6970,373.6210,429.0269,253.8149,268.5964,414.2454
110,201.7542,316.6644,-72.1002,304.4471,351.4022,167.0164,201.7542,316.6644
111,210.0928,205.1389,-17.4066,209.8373,225.1978,190.0339,210.0928,205.1389
112,153.1631,232.2218,5.6592,204.7295,232.6249,152.7601,153.1631,232.2218
113,212.7756,171.2378,-46.9153,211.5745,243.3136,140.6999,212.7756,171.2378
114,186.7031,220.6151,-4.7228,205.9283,221.2605,186.0576,186.7031,220.6151
115,196.8031,209.5976,-6.9069,203.8536,212.6147,193.7859,196.8031,209.5976
116,191.7045,240.0906,-5.3526,220.1218,240.6756,191.1195,191.7045,240.0906
117,196.1853,218.1900,-37.8885,218.1662,246.6413,167.7340,196.1853,218.1900
118,185.2155,224.1182,1.2994,207.4335,224.1615,185.1722,185.2155,224.1182
119,181.4620,219.1976,2.0023,203.0075,219.3035,181.3561,181.4620,219.1976
120,182.3318,232.7345,5.6935,212.3030,233.3696,181.6966,182.3318,232.7345
121,191.2065,477.6969,-0.5438,416.4330,477.6980,191.2055,191.2065,477.6969
122,169.6836,467.6504,8.7640,410.3258,467.9080,169.4261,169.6836,467.6504
123,186.2079,222.3443,-5.5839,206.8856,223.1875,185.3647,186.2079,222.3443
124,218.8602,571.3691,23.6075,500.9835,572.9431,217.2862,218.8602,571.3691
125,176.2531,227.7304,-11.9994,207.8943,230.3901,173.5935,176.2531,227.7304
126,186.1851,475.6919,6.4086,415.3362,475.8337,186.0433,186.1851,475.6919
127,192.9141,483.5438,0.6360,421.6032,483.5452,192.9127,192.9141,483.5438
128,184.5825,235.4946,-10.8178,215.4328,237.6978,182.3793,184.5825,235.4946
129,191.8593,481.2160,0.0932,419.5868,481.2160,191.8593,191.8593,481.2160
130,183.3629,222.0957,-3.5782,205.5791,222.4235,183.0351,183.3629,222.0957
131,185.7816,474.4622,-4.2155,414.1692,474.5238,185.7200,185.7816,474.4622
132,192.2935,477.9374,0.1736,416.5295,477.9375,192.2934,192.2935,477.9374
133,175.4679,470.8549,-6.1074,412.2928,470.9811,175.3416,175.4679,470.8549
134,191.3364,478.2169,0.4038,416.8947,478.2174,191.3359,191.3364,478.2169
135,183.7719,215.4834,-0.9721,201.5149,215.5131,183.7421,183.7719,215.4834
136,181.1907,466.9620,18.2216,408.9872,468.1192,180.0336,181.1907,466.9620
137,264.7161,689.5928,7.5387,602.6915,689.7265,264.5823,264.7161,689.5928
138,288.2432,535.8326,-36.2930,468.7240,541.0430,283.0328,288.2432,535.8326
139,200.3410,-9.0408,-138.8615,316.0333,269.5544,-78.2541,200.3410,-9.0408
140,319.7179,530.1772,-42.6382,468.2460,538.4874,311.4077,319.7179,530.1772
141,374.8496,554.6302,-60.6643,501.2629,573.1854,356.2944,374.8496,554.6302
142,358.9052,533.8606,-69.3538,486.4613,558.0176,334.7483,358.9052,533.8606
143,460.7440,705.0529,64.9079,630.2180,721.2268,444.5700,460.7440,705.0529
144,174.2796,520.2608,-1.5568,458.6732,520.2678,174.2726,174.2796,520.2608
145,138.8739,503.7925,71.2254,467.2776,517.2016,125.4647,138.8739,503.7925
146,149.5615,228.4563,-15.4372,202.7500,231.3693,146.6485,149.5615,228.4563
147,147.0127,171.2348,-0.3303,160.5015,171.2393,147.0082,147.0127,171.2348
148,156.3253,228.6624,-8.7997,203.0041,229.7175,155.2702,156.3253,228.6624
149,374.1029,630.3065,-112.9428,582.8447,672.9857,331.4237,374.1029,630.3065
150,162.7454,494.6094,-151.8976,509.7527,553.6359,103.7189,162.7454,494.6094
151,372.1713,283.8474,14.3258,337.7227,374.4368,281.5819,372.1713,283.8474
152,348.1481,568.7662,-16.8118,497.5290,570.0400,346.8743,348.1481,568.7662
153,183.9326,714.2088,142.6029,688.1613,750.1252,148.0162,183.9326,714.2088
154,205.8563,359.4745,90.9771,349.8987,401.7303,163.6005,205.8563,359.4745
155,382.9178,327.2805,25.7155,361.1106,392.9827,317.2156,382.9178,327.2805
156,268.2702,625.6194,185.7502,631.6985,704.6806,189.2090,268.2702,625.6194
157,393.9086,750.9718,127.4836,687.0696,791.8157,353.0647,393.9086,750.9718
158,379.1651,481.9632,142.7828,504.4520,582.3165,278.8118,379.1651,481.9632
159,437.9059,833.2626,116.7010,749.7032,865.1401,406.0285,437.9059,833.2626
160,187.2501,600.1875,61.9225,542.5916,609.2732,178.1643,187.2501,600.1875
161,163.9809,636.1544,35.5076,575.3671,638.8096,161.3257,163.9809,636.1544
162,534.6001,662.9654,12.3889,609.3927,664.1502,533.4153,534.6001,662.9654
163,122.7921,303.9123,32.5599,270.7453,309.5877,117.1167,122.7921,303.9123
