face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6904.5118,14061.6549,-453.9673,12203.7625,14090.3345,6875.8322,6904.5118,14061.6549
1,6872.9003,14145.4925,-158.5036,12255.0613,14148.9454,6869.4474,6872.9003,14145.4925
2,6872.0069,14138.3967,153.1607,12248.6716,14141.6236,6868.7800,6872.0069,14138.3967
3,6902.1219,14038.4747,452.1464,12183.4356,14067.0078,6873.5888,6902.1219,14038.4747
4,6969.1578,13860.9368,737.3190,12071.7270,13938.9363,6891.1583,6969.1578,13860.9368
5,7070.5708,13620.0599,997.4921,11924.0252,13768.6095,6922.0213,7070.5708,13620.0599
6,7079.8938,13653.2303,-1008.4258,11955.0384,13804.4555,6928.6687,7079.8938,13653.2303
7,6972.6127,13902.7626,-733.7115,12107.0456,13979.5907,6895.7846,6972.6127,13902.7626
8,6904.9145,14059.6220,-453.7544,12201.9673,14088.2844,6876.2521,6904.9145,14059.6220
9,6873.2595,14143.5683,-158.3878,12253.3696,14147.0172,6869.8106,6873.2595,14143.5683
10,6872.2858,14136.5489,153.1662,12247.0528,14139.7770,6869.0577,6872.2858,14136.5489
11,6902.2895,14036.6488,452.0887,12181.8409,14065.1825,6873.7558,6902.2895,14036.6488
12,6969.1765,13859.0660,737.1962,12070.0965,13937.0608,6891.1817,6969.1765,13859.0660
13,7070.4035,13618.0738,997.3007,11922.2938,13766.6070,6921.8703,7070.4035,13618.0738
14,7080.4770,13652.5478,-1007.4044,11954.2150,13803.5012,6929.5236,7080.4770,13652.5478
15,6973.0030,13901.6562,-732.7317,12105.9164,13978.2976,6896.3615,6973.0030,13901.6562
16,6905.0948,14058.0172,-452.7595,12200.4596,14086.5617,6876.5503,6905.0948,14058.0172
17,6873.2088,14141.2579,-157.3416,12251.3112,14144.6625,6869.8042,6873.2088,14141.2579
18,6871.9750,14133.2296,154.3287,12244.2016,14136.5082,6868.6964,6871.9750,14133.2296
19,6901.7507,14032.1044,453.4454,12178.0487,14060.8250,6873.0302,6901.7507,14032.1044
20,6968.5154,13852.9546,738.8808,12065.1509,13931.3629,6890.1071,6968.5154,13852.9546
21,7069.7428,13609.9948,999.2775,11915.9441,13759.2663,6920.4713,7069.7428,13609.9948
22,7075.3331,13648.9869,-1003.5715,11950.1264,13798.7844,6925.5357,7075.3331,13648.9869
23,6967.4838,13896.6117,-727.7372,12100.6626,13972.2179,6891.8776,6967.4838,13896.6117
24,6899.4667,14051.2394,-446.5173,12193.9348,14079.0097,6871.6965,6899.4667,14051.2394
25,6867.7589,14132.0899,-149.9352,12243.1096,14135.1833,6864.6656,6867.7589,14132.0899
26,6867.0311,14121.0929,162.5330,12233.9955,14124.7327,6863.3913,6867.0311,14121.0929
27,6897.6759,14017.0613,462.0688,12165.9902,14046.9256,6867.8116,6897.6759,14017.0613
28,6965.5008,13835.7641,746.5556,12051.7874,13915.9525,6885.3124,6965.5008,13835.7641
29,7067.1562,13593.4098,1003.7745,11903.0007,13744.3070,6916.2590,7067.1562,13593.4098
30,7054.3049,13633.6458,-1000.9818,11936.0595,13782.5647,6905.3861,7054.3049,13633.6458
31,6948.6012,13880.4692,-725.6113,12086.3632,13955.6099,6873.4604,6948.6012,13880.4692
32,6882.6806,14034.9838,-446.4462,12179.9710,14062.7432,6854.9212,6882.6806,14034.9838
33,6852.4325,14117.6721,-152.1179,12230.8430,14120.8557,6849.2489,6852.4325,14117.6721
34,6852.6359,14110.2727,158.0105,12224.5963,14113.7112,6849.1974,6852.6359,14110.2727
35,6883.2281,14010.8975,454.9958,12159.9727,14039.8248,6854.3007,6883.2281,14010.8975
36,6949.9278,13834.0725,739.2849,12048.9369,13912.5689,6871.4314,6949.9278,13834.0725
37,7050.1156,13592.3124,999.5187,11900.6229,13741.6120,6900.8160,7050.1156,13592.3124
38,7082.7850,13631.3945,-1015.9290,11938.5450,13785.3813,6928.7981,7082.7850,13631.3945
39,6973.8123,13885.7339,-741.5434,12093.8340,13964.3950,6895.1512,6973.8123,13885.7339
40,6904.6561,14047.1076,-460.2671,12191.8251,14076.6456,6875.1181,6904.6561,14047.1076
41,6872.1665,14134.7032,-163.7037,12245.8511,14138.3913,6868.4783,6872.1665,14134.7032
42,6870.7040,14130.7791,148.9832,12241.8821,14133.8350,6867.6481,6870.7040,14130.7791
43,6900.4755,14033.0910,449.1466,12178.4400,14061.2628,6872.3037,6900.4755,14033.0910
44,6967.3469,13857.0285,735.4368,12068.0172,13934.6578,6889.7176,6967.3469,13857.0285
45,7068.7660,13617.0532,996.6247,11921.2252,13765.3762,6920.4431,7068.7660,13617.0532
46,7081.5019,13652.4778,-1007.4116,11954.1795,13803.4574,6930.5223,7081.5019,13652.4778
47,6973.9209,13903.5649,-732.5532,12107.5278,13980.1586,6897.3271,6973.9209,13903.5649
48,6906.0275,14061.4560,-452.3870,12203.3979,14089.9438,6877.5397,6906.0275,14061.4560
49,6874.2664,14146.1789,-156.8570,12255.5753,14149.5607,6870.8845,6874.2664,14146.1789
50,6873.2290,14139.7466,154.8920,12249.8967,14143.0468,6869.9288,6873.2290,14139.7466
51,6903.2136,14040.1656,453.9870,12185.0999,14068.9282,6874.4510,6903.2136,14040.1656
52,6970.1430,13862.7207,739.2700,12073.6213,13941.1200,6891.7437,6970.1430,13862.7207
53,7071.4793,13621.7710,999.5514,11926.0095,13770.9037,6922.3466,7071.4793,13621.7710
54,7079.9544,13658.0273,-1007.7723,11958.9326,13808.9568,6929.0248,7079.9544,13658.0273
55,6972.5916,13907.5461,-733.0113,12111.0342,13984.1772,6895.9605,6972.5916,13907.5461
56,6904.8384,14064.2733,-452.9816,12205.9256,14092.8199,6876.2918,6904.8384,14064.2733
57,6873.1599,14148.0484,-157.5394,12257.2532,14151.4583,6869.7499,6873.1599,14148.0484
58,6872.1997,14140.8373,154.0952,12250.8361,14144.1027,6868.9343,6872.1997,14140.8373
59,6902.2606,14040.7267,453.0976,12185.4973,14069.3711,6873.6162,6902.2606,14040.7267
60,6969.2614,13862.9578,738.2830,12073.6412,13941.1379,6891.0813,6969.2614,13862.9578
61,7070.6588,13621.8467,998.4583,11925.7809,13770.6410,6921.8645,7070.6588,13621.8467
62,7079.4969,13655.5299,-1008.8455,11957.0815,13806.8188,6928.2080,7079.4969,13655.5299
63,6972.2011,13904.9259,-734.0337,12108.9648,13981.7928,6895.3343,6972.2011,13904.9259
64,9635.6549,14998.3208,-49.7924,13163.7482,14998.7830,9635.1926,9635.6549,14998.3208
65,9947.0244,17514.4611,-151.5426,15216.8250,17517.4946,9943.9909,9947.0244,17514.4611
66,9632.9901,15015.7647,-38.6134,13176.7009,15016.0416,9632.7131,9632.9901,15015.7647
67,9941.6276,17531.0744,-23.5386,15227.8947,17531.1474,9941.5546,9941.6276,17531.0744
68,9628.4054,15023.2645,-50.1013,13181.8859,15023.7297,9627.9401,9628.4054,15023.2645
69,9943.5207,17505.1993,94.0955,15207.5263,17506.3700,9942.3500,9943.5207,17505.1993
70,9624.8263,15027.3243,-46.0604,13184.4126,15027.7170,9624.4336,9624.8263,15027.3243
71,9947.8953,17437.3661,222.5366,15156.0493,17443.9725,9941.2888,9947.8953,17437.3661
72,9618.4893,15021.8058,-25.6093,13178.9557,15021.9271,9618.3679,9618.4893,15021.8058
73,9982.2901,17321.5238,389.2847,15074.0656,17342.1143,9961.6996,9982.2901,17321.5238
74,9585.2309,14986.4689,17.3758,13146.2178,14986.5248,9585.1750,9585.2309,14986.4689
75,10091.7293,17137.3499,604.9246,14956.0712,17188.9103,10040.1688,10091.7293,17137.3499
76,9672.3079,14936.5997,-85.7644,13122.7370,14937.9965,9670.9110,9672.3079,14936.5997
77,10060.4935,17245.3061,-550.5085,15034.1944,17287.2419,10018.5577,10060.4935,17245.3061
78,9658.3308,14965.2669,-75.3985,13142.3028,14966.3379,9657.2598,9658.3308,14965.2669
79,9978.4891,17433.6195,-323.2705,15160.9255,17447.6109,9964.4977,9978.4891,17433.6195
80,9635.0063,14996.0992,-49.4908,13161.9214,14996.5561,9634.5494,9635.0063,14996.0992
81,9946.5197,17513.1174,-150.7024,15215.6532,17516.1177,9943.5194,9946.5197,17513.1174
82,9632.1423,15013.5039,-38.4484,13174.8128,15013.7786,9631.8676,9632.1423,15013.5039
83,9941.0148,17529.8172,-22.7627,15226.8069,17529.8855,9940.9466,9941.0148,17529.8172
84,9627.3398,15021.0163,-50.0521,13179.9730,15021.4807,9626.8754,9627.3398,15021.0163
85,9942.7850,17504.0287,94.8121,15206.5173,17505.2174,9941.5963,9942.7850,17504.0287
86,9623.4830,15025.1265,-46.1632,13182.4958,15025.5210,9623.0885,9623.4830,15025.1265
87,9947.0230,17436.2697,223.2121,15155.1068,17442.9165,9940.3762,9947.0230,17436.2697
88,9616.8055,15019.6872,-25.8378,13177.0461,15019.8108,9616.6820,9616.8055,15019.6872
89,9981.2470,17320.4568,389.9264,15073.1512,17341.1152,9960.5887,9981.2470,17320.4568
90,9583.1788,14984.4528,17.0600,13144.3267,14984.5067,9583.1249,9583.1788,14984.4528
91,10090.4463,17136.2279,605.5268,14955.1066,17187.8892,10038.7851,10090.4463,17136.2279
92,9671.2501,14933.8001,-86.6149,13120.4213,14935.2253,9669.8249,9671.2501,14933.8001
93,10059.5215,17244.9719,-550.5946,15033.8394,17286.9171,10017.5763,10059.5215,17244.9719
94,9656.9644,14962.2448,-76.5949,13139.7666,14963.3504,9655.8588,9656.9644,14962.2448
95,9977.2744,17432.9765,-323.4995,15160.3113,17446.9866,9963.2643,9977.2744,17432.9765
96,9633.2546,14992.8866,-51.0126,13159.1701,14993.3721,9632.7691,9633.2546,14992.8866
97,9945.0703,17512.1836,-151.0562,15214.7808,17515.1979,9942.0561,9945.0703,17512.1836
98,9629.9798,15010.2089,-40.2476,13171.9297,15010.5099,9629.6787,9629.9798,15010.2089
99,9939.3253,17528.5917,-23.2076,15225.6676,17528.6626,9939.2543,9939.3253,17528.5917
100,9624.7309,15017.7598,-52.0832,13177.0556,15018.2627,9624.2279,9624.7309,15017.7598
101,9940.8323,17502.4554,94.3534,15205.0592,17503.6326,9939.6551,9940.8323,17502.4554
102,9620.3147,15021.8779,-48.3418,13179.4950,15022.3105,9619.8821,9620.3147,15021.8779
103,9944.7781,17434.2170,222.8351,15153.2202,17440.8412,9938.1539,9944.7781,17434.2170
104,9612.9226,15016.3945,-28.1021,13173.8877,15016.5407,9612.7764,9612.9226,15016.3945
105,9978.6864,17317.6900,389.7595,15070.6506,17338.3313,9958.0451,9978.6864,17317.6900
