face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,339.4043,685.0813,66.7055,604.4510,697.5069,326.9788,339.4043,685.0813
1,236.2088,680.3619,68.1229,609.8373,690.5755,225.9952,236.2088,680.3619
2,293.1744,671.6079,95.5435,606.2143,694.3617,270.4206,293.1744,671.6079
3,249.5700,651.4355,-13.8634,569.7818,651.9132,249.0924,249.5700,651.4355
4,231.9658,695.4477,-0.4126,613.2994,695.4481,231.9654,231.9658,695.4477
5,214.3250,565.0736,66.4131,507.3126,577.2275,202.1711,214.3250,565.0736
6,247.9592,656.5549,-80.6485,590.9838,671.8972,232.6169,247.9592,656.5549
7,199.8604,557.1094,-21.3577,490.2442,558.3817,198.5881,199.8604,557.1094
8,248.4580,694.2971,5.7800,609.4066,694.3720,248.3831,248.4580,694.2971
9,298.2671,629.0496,-70.4909,558.5237,643.4449,283.8717,298.2671,629.0496
10,303.1631,660.9808,59.4228,582.2471,670.5910,293.5529,303.1631,660.9808
11,276.5498,588.2913,104.6083,541.0206,620.1399,244.7011,276.5498,588.2913
12,305.8331,738.0010,35.7986,645.2277,740.9463,302.8878,305.8331,738.0010
13,226.0309,703.7359,56.2123,629.8791,710.2614,219.5055,226.0309,703.7359
14,242.9039,684.4683,-46.2428,606.3450,689.2590,238.1131,242.9039,684.4683
15,235.9987,670.0977,-59.4949,597.6647,678.1041,227.9924,235.9987,670.0977
16,326.2551,706.2245,-25.3754,613.7734,707.9116,324.5679,326.2551,706.2245
17,265.2526,340.4172,8.0996,310.0695,341.2801,264.3897,265.2526,340.4172
18,232.5256,682.3231,-13.3711,601.2585,682.7203,232.1284,232.5256,682.3231
19,262.4333,525.1121,23.6511,456.6018,527.2246,260.3208,262.4333,525.1121
20,202.3855,694.7391,37.8381,622.3443,697.6301,199.4945,202.3855,694.7391
21,280.4706,690.8154,-8.0068,601.9374,690.9716,280.3144,280.4706,690.8154
22,278.7172,650.3867,-5.7589,565.2536,650.4759,278.6280,278.7172,650.3867
23,312.1988,716.8285,-31.6509,624.9189,719.2894,309.7380,312.1988,716.8285
24,241.1181,671.8916,-37.3751,593.0950,675.1103,237.8994,241.1181,671.8916
25,294.0633,604.5881,-15.4997,524.3411,605.3598,293.2916,294.0633,604.5881
26,315.1123,676.5084,64.8433,596.9901,687.7906,303.8301,315.1123,676.5084
27,236.6155,629.3363,76.4758,566.2914,643.7031,222.2487,236.6155,629.3363
28,254.5140,663.6608,54.2250,587.4803,670.7254,247.4494,254.5140,663.6608
29,184.8267,676.6683,-58.7257,614.2643,683.5829,177.9120,184.8267,676.6683
30,250.0517,705.6554,14.1627,620.1829,706.0952,249.6119,250.0517,705.6554
31,300.3542,676.6236,-69.2305,599.3196,688.9572,288.0206,300.3542,676.6236
32,333.2083,672.8028,57.7763,591.2040,682.3633,323.6478,333.2083,672.8028
33,239.9536,613.8512,54.4847,544.0597,621.6289,232.1759,239.9536,613.8512
34,254.8668,673.2988,41.7054,593.2157,677.4151,250.7505,254.8668,673.2988
35,240.9791,647.3297,49.4164,573.0966,653.2529,235.0559,240.9791,647.3297
36,218.3825,595.8147,-71.6402,536.6261,608.9552,205.2420,218.3825,595.8147
37,182.1555,698.9003,-28.0812,629.8407,700.4218,180.6340,182.1555,698.9003
