face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1349.1359,210.5717,-217.0467,1312.1532,1389.1086,170.5991,1349.1359,210.5717
1,1438.9460,-155.9834,7.7428,1522.9997,1438.9836,-156.0210,1438.9460,-155.9834
2,1377.7776,179.7212,-124.0288,1314.9541,1390.4829,167.0159,1377.7776,179.7212
3,1887.6907,63.0792,27.1790,1857.5514,1888.0955,62.6745,1887.6907,63.0792
4,2042.5760,1034.7700,-1136.5046,2646.5444,2781.8789,295.4671,2042.5760,1034.7700
5,1817.3892,336.8954,-284.9669,1745.7807,1870.3457,283.9389,1817.3892,336.8954
6,1413.5013,500.2398,-461.5022,1476.5124,1606.0977,307.6434,1413.5013,500.2398
7,1326.9721,114.0428,-603.4870,1647.7618,1576.0751,-135.0602,1326.9721,114.0428
8,516.0710,1146.0663,-156.0687,1030.2514,1182.6095,479.5278,516.0710,1146.0663
9,550.1632,1052.1457,-211.3547,982.2682,1129.2816,473.0273,550.1632,1052.1457
10,960.7693,1021.9394,-196.0449,1049.2334,1189.7707,792.9380,960.7693,1021.9394
11,1019.4170,1249.9264,143.7518,1178.6961,1318.9221,950.4213,1019.4170,1249.9264
12,1032.8966,859.6669,-149.5246,992.4859,1119.0814,773.4821,1032.8966,859.6669
13,863.0059,997.2989,-481.2295,1254.3743,1416.0438,444.2610,863.0059,997.2989
14,294.2469,658.0142,615.2572,1208.9539,1117.7091,-165.4480,294.2469,658.0142
15,737.3794,808.9480,462.9315,1115.5897,1237.4762,308.8512,737.3794,808.9480
16,874.8035,1195.8764,512.6345,1391.9867,1572.5234,498.1565,874.8035,1195.8764
17,884.5695,966.0267,347.8307,1106.3958,1275.5052,575.0910,884.5695,966.0267
18,1110.4814,1138.6872,278.0858,1223.6346,1403.0275,846.1411,1110.4814,1138.6872
19,1585.0843,923.2037,267.1149,1454.4734,1679.4343,828.8537,1585.0843,923.2037
20,1689.8787,693.3364,66.4196,1475.8000,1694.2861,688.9291,1689.8787,693.3364
21,1609.9669,904.2437,129.3369,1415.6383,1632.9235,881.2870,1609.9669,904.2437
22,1540.7179,1083.7374,-23.8891,1371.2319,1541.9634,1082.4920,1540.7179,1083.7374
23,1236.0749,155.6682,225.0416,1229.4826,1281.0753,110.6678,1236.0749,155.6682
24,1616.1994,95.3347,218.4337,1615.6266,1646.9501,64.5840,1616.1994,95.3347
25,1547.9924,146.0398,267.9747,1551.4415,1597.4681,96.5641,1547.9924,146.0398
26,1832.9717,79.9865,304.9983,1870.4657,1884.5218,28.4365,1832.9717,79.9865
27,1823.4154,621.4203,1222.8830,2657.8616,2585.0039,-140.1683,1823.4154,621.4203
28,1276.5106,208.6638,530.7897,1500.6238,1495.4564,-10.2819,1276.5106,208.6638
29,1329.2414,332.0446,902.3308,1969.3582,1861.5655,-200.2796,1329.2414,332.0446
30,837.0930,966.7478,179.4854,960.5796,1092.7544,711.0864,837.0930,966.7478
31,368.1833,747.3816,478.1636,1051.1355,1072.1638,43.4010,368.1833,747.3816
32,809.8167,728.7881,210.6913,854.3553,983.8537,554.7511,809.8167,728.7881
33,908.4680,1000.2653,280.6812,1074.0026,1238.7759,669.9574,908.4680,1000.2653
34,2055.5766,604.2366,-0.7515,1829.8755,2055.5770,604.2362,2055.5766,604.2366
35,804.3011,873.5424,-412.9195,1104.0349,1253.2901,424.5535,804.3011,873.5424
36,514.8572,1070.6816,369.4312,1126.7773,1255.0621,330.4767,514.8572,1070.6816
37,1372.6197,1034.2981,-301.3191,1344.0756,1549.0144,857.9035,1372.6197,1034.2981
38,1333.5635,1230.0193,-466.3505,1517.7215,1751.0068,812.5760,1333.5635,1230.0193
39,884.1344,766.5591,-354.3961,1033.6126,1184.5857,466.1079,884.1344,766.5591
40,1648.0366,784.5391,-21.3175,1428.2648,1648.5625,784.0131,1648.0366,784.5391
41,1483.8353,1076.2963,-208.2849,1375.9660,1571.4498,988.6818,1483.8353,1076.2963
42,1397.4515,160.6566,-69.6866,1329.9399,1401.3656,156.7425,1397.4515,160.6566
43,1330.6416,188.4322,-176.2253,1283.9564,1357.2123,161.8615,1330.6416,188.4322
44,1340.5106,80.5889,65.3266,1306.9949,1343.8887,77.2108,1340.5106,80.5889
45,1313.0381,340.0906,-323.8601,1306.8416,1410.9804,242.1483,1313.0381,340.0906
46,1363.3709,629.7579,-126.0429,1201.8494,1384.4224,608.7064,1363.3709,629.7579
47,1277.6070,265.9034,-295.0012,1274.4965,1357.3418,186.1685,1277.6070,265.9034
48,1371.3119,442.6034,-37.0192,1213.9020,1372.7852,441.1301,1371.3119,442.6034
49,1366.2238,427.0363,-90.0537,1220.5857,1374.7807,418.4795,1366.2238,427.0363
50,1364.2277,323.0820,36.3532,1236.4087,1365.4955,321.8142,1364.2277,323.0820
51,1057.9261,326.6940,210.6906,1006.7225,1114.2883,270.3318,1057.9261,326.6940
52,1425.7276,634.0503,-210.4301,1289.7978,1478.1847,581.5932,1425.7276,634.0503
53,1210.7080,711.2961,-123.0228,1075.1688,1239.3681,682.6359,1210.7080,711.2961
54,1236.1285,682.0779,-125.8534,1094.3607,1263.3763,654.8302,1236.1285,682.0779
55,1194.4998,723.4692,-149.7515,1073.9321,1238.0776,679.8914,1194.4998,723.4692
56,1288.0245,607.4488,-163.7222,1151.5238,1325.3618,570.1114,1288.0245,607.4488
57,1114.8514,645.8898,-146.2207,1002.0667,1156.7069,604.0344,1114.8514,645.8898
58,1291.7019,671.1340,-169.6408,1156.8680,1335.0479,627.7881,1291.7019,671.1340
59,1373.8945,650.0003,-246.2474,1264.5031,1449.7185,574.1764,1373.8945,650.0003
60,1411.6928,568.1283,-199.4464,1277.8734,1456.4715,523.3496,1411.6928,568.1283
61,1220.3025,605.4008,-241.9467,1136.8777,1304.0859,521.6174,1220.3025,605.4008
62,1363.7363,326.0986,-403.8711,1418.0056,1502.4012,187.4337,1363.7363,326.0986
63,1326.2653,437.4584,-253.8075,1250.3673,1393.6359,370.0878,1326.2653,437.4584
64,1466.8322,304.3472,-317.2041,1449.0180,1547.7538,223.4256,1466.8322,304.3472
65,1314.5045,829.6376,-210.7092,1207.8300,1393.2756,750.8665,1314.5045,829.6376
66,1061.5358,750.3275,-102.0412,961.5546,1092.0097,719.8535,1061.5358,750.3275
67,1105.8971,758.4466,-197.6115,1037.6111,1195.2893,669.0545,1105.8971,758.4466
68,1039.0080,792.3887,-184.7364,993.2280,1137.8082,693.5884,1039.0080,792.3887
69,980.7308,786.4521,-87.8302,912.2415,1014.5502,752.6327,980.7308,786.4521
70,971.9864,876.7044,-122.7664,952.0705,1056.0316,792.6592,971.9864,876.7044
71,1070.1952,889.7878,-217.2937,1061.3403,1215.2643,744.7188,1070.1952,889.7878
72,1048.2470,898.8990,-191.7718,1036.7749,1179.3705,767.7755,1048.2470,898.8990
73,1003.3802,848.7200,-156.3364,974.0800,1100.4664,751.6339,1003.3802,848.7200
74,1011.1052,924.1173,-212.0733,1037.7244,1184.0986,751.1238,1011.1052,924.1173
75,1031.6959,868.2635,-201.4705,1021.8929,1167.3915,732.5679,1031.6959,868.2635
76,989.8375,924.5830,-217.9214,1030.4922,1177.5605,736.8600,989.8375,924.5830
77,971.7866,838.4482,-158.5006,952.8584,1077.0686,733.1662,971.7866,838.4482
78,1029.6007,945.7913,-233.8944,1070.0146,1225.3146,750.0774,1029.6007,945.7913
79,910.1140,834.5058,-49.2824,878.9188,934.4219,810.1979,910.1140,834.5058
80,990.1078,723.6442,-44.7894,890.7901,997.4349,716.3171,990.1078,723.6442
81,974.3710,889.1716,-63.7436,941.1863,1008.4393,855.1033,974.3710,889.1716
82,966.5664,932.9424,-69.7485,957.8496,1021.5004,878.0084,966.5664,932.9424
83,964.5776,1014.2373,-104.8778,1006.8638,1097.1844,881.6305,964.5776,1014.2373
84,979.3765,767.8713,-70.4998,900.9330,1000.7216,746.5262,979.3765,767.8713
85,942.9745,1010.3182,-103.5869,994.7011,1085.5685,867.7242,942.9745,1010.3182
86,938.0299,1005.1740,-138.4858,1002.4603,1114.0990,829.1050,938.0299,1005.1740
87,871.2453,1086.7624,-174.6680,1041.5426,1184.2374,773.7703,871.2453,1086.7624
88,956.6139,904.2412,-113.3324,951.9901,1046.7459,814.1091,956.6139,904.2412
89,940.7023,969.7516,-160.6585,995.2512,1116.5407,793.9132,940.7023,969.7516
90,840.1027,1123.2807,-188.6104,1063.2886,1217.5335,745.8500,840.1027,1123.2807
91,887.9373,1068.6362,-220.8415,1062.0014,1216.8952,739.6783,887.9373,1068.6362
92,959.4720,822.8533,-167.0773,944.4119,1071.6647,710.6606,959.4720,822.8533
93,995.4482,866.9384,-185.5357,991.3514,1127.5404,734.8462,995.4482,866.9384
94,950.9776,945.2236,-330.6685,1107.6753,1278.7816,617.4196,950.9776,945.2236
95,1071.9139,537.2842,-277.8243,1045.6148,1190.1422,419.0558,1071.9139,537.2842
96,960.2142,1006.0897,-193.0709,1039.2282,1177.5806,788.7232,960.2142,1006.0897
97,1039.5429,1142.8786,-106.8259,1110.3986,1209.8756,972.5460,1039.5429,1142.8786
98,1003.1083,1054.8418,-97.8323,1043.7961,1130.1692,927.7809,1003.1083,1054.8418
99,1021.7237,1296.4085,-143.3706,1209.0031,1357.6060,960.5262,1021.7237,1296.4085
100,1001.5255,1355.7971,-119.2896,1235.3395,1392.2195,965.1031,1001.5255,1355.7971
101,970.1438,1216.9782,-130.2460,1136.8655,1272.9930,914.1290,970.1438,1216.9782
102,934.4719,1121.7620,-100.1215,1055.1804,1165.2072,891.0268,934.4719,1121.7620
103,1050.0618,998.7875,-32.0240,1026.8857,1065.4466,983.4027,1050.0618,998.7875
104,911.3553,1300.7846,-294.2856,1263.7026,1458.9408,753.1991,911.3553,1300.7846
105,705.5035,966.3043,169.9047,914.5222,1050.0811,621.7267,705.5035,966.3043
106,1026.7345,742.6426,-37.2472,920.5254,1031.5368,737.8403,1026.7345,742.6426
107,746.5865,1144.6913,-295.6735,1129.3215,1302.0722,589.2056,746.5865,1144.6913
108,960.5783,582.9813,-75.0128,848.2095,974.9344,568.6252,960.5783,582.9813
109,1072.5552,1192.5308,-157.0527,1169.3785,1300.6623,964.4237,1072.5552,1192.5308
110,1127.7788,1357.6273,-189.9310,1300.8286,1464.6972,1020.7090,1127.7788,1357.6273
111,1216.8916,1239.8761,-35.7677,1230.1062,1265.9525,1190.8153,1216.8916,1239.8761
112,1139.4551,1080.6773,64.5482,1116.8427,1180.9900,1039.1424,1139.4551,1080.6773
113,1141.7247,912.4657,133.6298,1071.4080,1203.1544,851.0359,1141.7247,912.4657
114,1046.6687,1339.6692,-116.9447,1236.5546,1380.6213,1005.7166,1046.6687,1339.6692
115,806.0386,1216.1375,149.3529,1102.4309,1264.7642,757.4120,806.0386,1216.1375
116,1150.2431,911.8430,60.4950,1056.7188,1164.7154,897.3707,1150.2431,911.8430
117,811.3852,1198.3842,220.7840,1126.2132,1298.4620,711.3074,811.3852,1198.3842
118,1032.9491,924.8812,-90.9396,995.9136,1084.6964,873.1339,1032.9491,924.8812
119,1113.4208,1164.0446,120.7384,1158.6058,1262.0958,1015.3696,1113.4208,1164.0446
120,763.1393,1137.2099,241.9512,1087.8417,1255.9893,644.3600,763.1393,1137.2099
121,770.4268,1032.9031,177.0536,979.1394,1122.0542,681.2757,770.4268,1032.9031
122,1232.8153,1125.2832,322.6878,1308.1329,1506.1856,851.9129,1232.8153,1125.2832
123,948.8529,1068.4478,260.8988,1110.0934,1276.3142,740.9865,948.8529,1068.4478
124,1156.4954,1100.8765,208.4831,1186.0218,1339.0156,918.3563,1156.4954,1100.8765
125,1090.3698,1077.0581,247.9106,1165.7392,1331.7139,835.7140,1090.3698,1077.0581
126,1211.6256,1428.4319,66.8811,1338.3381,1447.4035,1192.6540,1211.6256,1428.4319
127,834.0730,1465.0651,91.2540,1282.6162,1477.9972,821.1409,834.0730,1465.0651
128,906.7420,1389.4680,44.5817,1224.2859,1393.5508,902.6593,906.7420,1389.4680
129,1044.9728,1292.2766,4.2047,1188.1103,1292.3481,1044.9013,1044.9728,1292.2766
