face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1363.2330,382.6866,-203.3740,1267.7718,1403.7411,342.1785,1363.2330,382.6866
1,1617.2342,50.7601,7.3322,1592.5117,1617.2686,50.7258,1617.2342,50.7601
2,1491.4750,370.6477,-96.2176,1355.3004,1499.6748,362.4478,1491.4750,370.6477
3,2107.1477,289.8126,21.2127,1978.5688,2107.3952,289.5650,2107.1477,289.8126
4,754.9729,400.7097,8.3305,654.3971,755.1687,400.5139,754.9729,400.7097
5,1598.6717,414.3639,-116.0692,1451.0110,1609.9400,403.0956,1598.6717,414.3639
6,1379.5465,636.5619,-143.3101,1221.3951,1406.2304,609.8780,1379.5465,636.5619
7,1585.0186,363.2579,-232.8218,1493.6826,1627.8819,320.3946,1585.0186,363.2579
8,809.9518,864.6206,57.9323,844.6053,901.3434,773.2290,809.9518,864.6206
9,1021.7838,633.0766,192.3067,953.3658,1100.8442,554.0162,1021.7838,633.0766
10,1269.3618,1077.3620,-145.4563,1211.5687,1347.6419,999.0819,1269.3618,1077.3620
11,1356.1757,1837.8549,395.3045,1786.9712,2059.9077,1134.1229,1356.1757,1837.8549
12,1266.8053,925.7281,47.9123,1138.3926,1273.4079,919.1255,1266.8053,925.7281
13,1308.9861,813.4579,48.7298,1147.8141,1313.7327,808.7113,1308.9861,813.4579
14,1428.9618,1086.0406,282.0572,1381.3668,1587.5845,927.4179,1428.9618,1086.0406
15,1298.3608,581.8404,156.4047,1158.5455,1331.0134,549.1878,1298.3608,581.8404
16,977.8902,208.7740,387.4702,1116.2873,1139.2424,47.4217,977.8902,208.7740
17,1310.8254,494.9173,248.3970,1224.5650,1380.4984,425.2443,1310.8254,494.9173
18,1573.4015,668.2341,102.2225,1379.1581,1584.8022,656.8335,1573.4015,668.2341
19,350.6009,1763.1393,-349.0512,1725.9587,1844.6854,269.0548,350.6009,1763.1393
20,2210.7385,549.4570,-103.2852,2001.6407,2217.1353,543.0602,2210.7385,549.4570
21,247.6017,2318.5720,-195.8091,2231.1486,2336.9230,229.2507,247.6017,2318.5720
22,282.1480,2280.2271,80.1263,2157.5315,2283.4351,278.9400,282.1480,2280.2271
23,1150.0852,351.9200,218.2558,1088.4450,1205.8680,296.1372,1150.0852,351.9200
24,1411.9664,576.8622,322.0019,1350.1721,1521.7045,467.1241,1411.9664,576.8622
25,1445.9791,489.4674,336.6443,1400.9506,1552.5806,382.8659,1445.9791,489.4674
26,1747.5527,329.3803,374.2262,1734.0582,1840.2448,236.6882,1747.5527,329.3803
27,2263.9154,1260.6231,894.4754,2502.1587,2787.8106,736.7279,2263.9154,1260.6231
28,1455.3005,644.6505,132.9402,1283.8742,1476.5449,623.4061,1455.3005,644.6505
29,1353.9776,583.0658,113.5281,1192.6563,1370.3487,566.6947,1353.9776,583.0658
30,1180.4401,970.0351,-14.2403,1090.8469,1181.3995,969.0757,1180.4401,970.0351
31,1287.0219,667.7955,135.2428,1139.2018,1315.2711,639.5463,1287.0219,667.7955
32,1299.8791,759.6829,-38.8307,1133.0628,1302.6561,756.9060,1299.8791,759.6829
33,1325.8333,903.8322,169.1133,1209.2203,1385.2409,844.4246,1325.8333,903.8322
34,571.2217,403.7096,15.8358,509.3332,572.7056,402.2257,571.2217,403.7096
35,1341.1802,622.3739,-130.5179,1184.2731,1364.1454,599.4087,1341.1802,622.3739
36,1292.1581,685.0848,-40.5738,1121.9245,1294.8579,682.3851,1292.1581,685.0848
37,361.9346,1432.4543,432.1485,1491.5510,1585.1301,209.2588,361.9346,1432.4543
38,399.2334,1791.9941,421.6540,1785.6603,1909.7008,281.5267,399.2334,1791.9941
39,1349.3185,448.0371,-198.1220,1238.7937,1390.9474,406.4082,1349.3185,448.0371
40,2167.8056,510.3210,170.8727,1985.2266,2185.2378,492.8888,2167.8056,510.3210
41,273.9600,2219.0285,181.0145,2118.8476,2235.7309,257.2576,273.9600,2219.0285
42,1581.3343,354.6406,-77.9968,1443.5488,1586.2736,349.7012,1581.3343,354.6406
43,1288.0437,359.9432,-187.4748,1196.0073,1324.4826,323.5042,1288.0437,359.9432
44,1230.0927,264.0841,116.9164,1139.7494,1244.0417,250.1351,1230.0927,264.0841
45,1239.9723,469.0393,-234.7627,1158.1338,1305.8349,403.1767,1239.9723,469.0393
46,1318.2621,560.3305,-196.5763,1195.4286,1366.2123,512.3803,1318.2621,560.3305
47,1306.2156,421.8962,-246.3957,1230.9512,1370.2338,357.8780,1306.2156,421.8962
48,1326.0465,485.3357,-60.5878,1166.7840,1330.3904,480.9918,1326.0465,485.3357
49,1296.4381,476.9192,-133.6464,1159.0908,1317.6824,455.6750,1296.4381,476.9192
50,1335.4231,458.2365,21.0465,1175.8932,1335.9278,457.7318,1335.4231,458.2365
51,1202.6623,677.9134,-259.9382,1137.2625,1309.6227,570.9530,1202.6623,677.9134
52,1280.8405,680.1697,-253.1014,1193.3882,1373.2667,587.7435,1280.8405,680.1697
53,1278.8682,686.7451,-286.1120,1214.2679,1394.5256,571.0877,1278.8682,686.7451
54,1258.0956,717.4536,-278.9246,1195.1217,1376.1975,599.3516,1258.0956,717.4536
55,1300.1389,687.9620,-276.3307,1224.0436,1406.4202,581.6807,1300.1389,687.9620
56,1277.9818,625.6127,-255.6102,1192.1061,1366.2040,537.3905,1277.9818,625.6127
57,1278.0224,619.1120,-185.6442,1152.7329,1326.7265,570.4079,1278.0224,619.1120
58,1307.0142,704.4347,-274.4174,1228.7079,1413.2541,598.1948,1307.0142,704.4347
59,1383.4270,591.8705,-100.3233,1214.7286,1395.9442,579.3532,1383.4270,591.8705
60,1410.9011,541.2638,-72.8463,1239.2976,1416.9610,535.2040,1410.9011,541.2638
61,1267.2740,570.6681,-70.8393,1106.1226,1274.4048,563.5373,1267.2740,570.6681
62,1363.0240,537.8694,-122.9285,1208.0328,1380.9481,519.9453,1363.0240,537.8694
63,1341.4865,480.7544,-86.1710,1186.6177,1350.0286,472.2123,1341.4865,480.7544
64,1405.9165,347.7055,-152.0214,1295.3713,1427.3227,326.2993,1405.9165,347.7055
65,1368.6388,673.9824,-210.0025,1239.8747,1427.1898,615.4313,1368.6388,673.9824
66,1312.2815,719.8316,-221.7066,1201.2826,1386.0606,646.0524,1312.2815,719.8316
67,1261.8411,736.9999,-304.8123,1218.2638,1401.6333,597.2078,1261.8411,736.9999
68,1243.9823,744.4848,-180.4590,1128.4149,1302.3568,686.1103,1243.9823,744.4848
69,1259.1360,702.9510,-147.9560,1122.5531,1296.0457,666.0412,1259.1360,702.9510
70,1251.2747,723.4391,-111.2511,1104.9715,1273.7647,700.9491,1251.2747,723.4391
71,1290.4090,741.0467,-45.7147,1124.4206,1294.1871,737.2686,1290.4090,741.0467
72,1286.0037,805.4305,-171.2481,1163.9222,1340.7825,750.6518,1286.0037,805.4305
73,1281.4166,752.3282,-145.9964,1143.6456,1319.0290,714.7159,1281.4166,752.3282
74,1282.4367,753.2522,-76.8029,1124.1577,1293.3581,742.3309,1282.4367,753.2522
75,1246.0231,727.2175,-45.4394,1086.9605,1249.9728,723.2678,1246.0231,727.2175
76,1308.5688,747.4949,-76.6482,1144.8045,1318.8513,737.2124,1308.5688,747.4949
77,1270.2762,797.1489,-51.1202,1115.4768,1275.7366,791.6885,1270.2762,797.1489
78,1299.7384,724.3129,-65.2458,1133.7120,1307.0437,717.0076,1299.7384,724.3129
79,1576.1106,651.7786,-133.8866,1391.2016,1595.1131,632.7762,1576.1106,651.7786
80,1362.8038,708.5090,-247.2208,1255.7925,1445.7095,625.6033,1362.8038,708.5090
81,1350.1921,736.3503,-210.0978,1226.1482,1415.2141,671.3283,1350.1921,736.3503
82,1355.2374,723.6866,-188.1182,1218.9294,1407.0250,671.8990,1355.2374,723.6866
83,1292.7719,732.7082,-138.4456,1148.2149,1325.1261,700.3540,1292.7719,732.7082
84,1279.5671,704.0440,-185.0003,1155.3241,1333.9047,649.7064,1279.5671,704.0440
85,1314.3508,740.0784,-134.2442,1164.7214,1344.1826,710.2467,1314.3508,740.0784
86,1267.5458,752.9246,-119.7119,1123.4742,1294.0304,726.4401,1267.5458,752.9246
87,1295.3852,803.3275,30.4705,1133.8098,1297.2649,801.4478,1295.3852,803.3275
88,1233.2057,722.7079,-112.0232,1090.6434,1256.7062,699.2075,1233.2057,722.7079
89,1245.0078,745.4798,-120.5603,1105.1066,1272.5826,717.9050,1245.0078,745.4798
90,1298.3612,763.2364,62.0724,1135.2859,1305.4670,756.1306,1298.3612,763.2364
91,1299.3198,827.0622,33.5412,1140.6229,1301.6901,824.6919,1299.3198,827.0622
