face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,332.3732,693.3015,34.6113,603.5709,696.5906,329.0841,332.3732,693.3015
1,293.0703,693.7660,16.3980,603.8923,694.4359,292.4003,293.0703,693.7660
2,315.7694,695.7323,32.7301,606.0335,698.5311,312.9706,315.7694,695.7323
3,270.9298,696.5716,8.4832,608.3657,696.7406,270.7608,270.9298,696.5716
4,287.6375,735.5835,9.5991,642.2721,735.7891,287.4318,287.6375,735.5835
5,291.2831,685.8500,17.8122,597.0020,686.6525,290.4806,291.2831,685.8500
6,289.8988,715.9573,-28.1929,625.6720,717.8147,288.0413,289.8988,715.9573
7,284.1408,675.4076,-10.5446,587.6514,675.6916,283.8568,284.1408,675.4076
8,288.4489,730.0378,-3.4122,636.8786,730.0642,288.4225,288.4489,730.0378
9,312.7938,676.8930,-26.9793,588.6254,678.8813,310.8055,312.7938,676.8930
10,291.6472,674.2560,26.3510,587.4670,676.0623,289.8409,291.6472,674.2560
11,308.6574,683.3050,31.4235,595.1725,685.9224,306.0401,308.6574,683.3050
12,311.0939,722.3588,16.4844,628.2320,723.0185,310.4342,311.0939,722.3588
13,279.9296,739.7497,25.1454,648.3897,741.1207,278.5586,279.9296,739.7497
14,288.8254,710.8889,-16.9773,619.9395,711.5707,288.1436,288.8254,710.8889
15,282.3754,684.9978,-18.1757,597.0949,685.8166,281.5566,282.3754,684.9978
16,309.0040,694.6522,-17.6055,603.5766,695.4543,308.2020,309.0040,694.6522
17,248.8677,291.3800,57.8007,290.4224,331.7092,208.5385,248.8677,291.3800
18,273.6501,694.4299,-15.6736,606.4845,695.0130,273.0671,273.6501,694.4299
19,286.3864,619.4555,-5.3405,537.0514,619.5411,286.3008,286.3864,619.4555
20,268.8361,695.2869,-0.2596,607.2715,695.2871,268.8359,268.8361,695.2869
21,275.4884,706.7429,-18.8720,617.8578,707.5671,274.6642,275.4884,706.7429
22,280.1373,705.7225,-10.2870,615.7430,705.9710,279.8888,280.1373,705.7225
23,309.7842,704.5815,-15.7106,612.2692,705.2057,309.1600,309.7842,704.5815
24,286.5004,711.0801,-19.6818,620.6084,711.9905,285.5900,286.5004,711.0801
25,297.5012,665.7381,-18.5761,578.5253,666.6728,296.5665,297.5012,665.7381
26,304.3806,682.7788,32.6872,595.1598,685.5816,301.5777,304.3806,682.7788
27,290.3145,696.5817,23.9447,607.4544,697.9881,288.9081,290.3145,696.5817
28,299.9294,703.3945,19.1156,612.2491,704.2981,299.0258,299.9294,703.3945
29,268.6329,713.1678,-20.4149,624.8535,714.1033,267.6973,268.6329,713.1678
30,281.3410,718.2106,-5.3779,626.9002,718.2768,281.2748,281.3410,718.2106
31,306.0947,693.3126,-27.4554,603.6708,695.2496,304.1577,306.0947,693.3126
32,320.0981,704.6438,25.3606,612.6663,706.3091,318.4328,320.0981,704.6438
33,279.2892,724.9165,16.3362,633.9130,725.5145,278.6911,279.2892,724.9165
34,291.0332,726.9418,14.9270,634.2310,727.4524,290.5226,291.0332,726.9418
35,283.3428,724.4808,25.2480,633.8703,725.9212,281.9024,283.3428,724.4808
36,281.9952,679.6409,-21.4685,592.5878,680.7966,280.8395,281.9952,679.6409
37,281.2195,729.7144,-32.6409,639.9639,732.0775,278.8564,281.2195,729.7144
38,274.5456,693.6035,-7.2542,605.1390,693.7290,274.4201,274.5456,693.6035
39,297.7689,689.2009,-19.8400,599.6854,690.2040,296.7659,297.7689,689.2009
40,294.3048,661.6149,-19.0738,575.0866,662.6028,293.3170,294.3048,661.6149
41,293.4452,673.1714,-14.2657,585.0995,673.7066,292.9100,293.4452,673.1714
42,277.9094,734.3196,-19.5942,643.0679,735.1593,277.0698,277.9094,734.3196
43,275.5857,672.4967,5.7726,585.6353,672.5806,275.5018,275.5857,672.4967
44,262.7392,649.5935,15.6476,566.6255,650.2254,262.1073,262.7392,649.5935
45,284.8419,731.3536,-5.9525,638.5915,731.4330,284.7626,284.8419,731.3536
46,312.2500,666.7997,-30.2355,580.2209,669.3597,309.6901,312.2500,666.7997
47,301.8163,679.4552,-28.8427,591.7580,681.6454,299.6261,301.8163,679.4552
48,305.2578,687.4515,-20.3705,597.6344,688.5342,304.1751,305.2578,687.4515
49,303.8635,679.1477,29.1325,591.3988,681.3957,301.6155,303.8635,679.1477
50,279.6749,738.8706,32.9684,648.6640,741.2255,277.3200,279.6749,738.8706
51,287.5436,677.0305,21.3107,589.6934,678.1930,286.3810,287.5436,677.0305
52,282.1699,678.4048,28.5213,592.3410,680.4473,280.1275,282.1699,678.4048
53,278.8132,685.6338,26.6788,599.0009,687.3759,277.0711,278.8132,685.6338
54,288.1340,619.4188,8.1195,537.0503,619.6177,287.9352,288.1340,619.4188
55,279.4833,611.8173,0.4961,530.5086,611.8180,279.4826,279.4833,611.8173
56,276.0499,789.7351,19.3772,694.9857,790.4650,275.3200,276.0499,789.7351
57,275.9900,607.8660,48.5430,533.8313,614.8206,269.0354,275.9900,607.8660
58,307.2976,698.7359,22.3022,607.8125,700.0025,306.0310,307.2976,698.7359
59,292.7263,669.5192,32.3657,584.0389,672.2792,289.9664,292.7263,669.5192
60,309.9789,668.8655,31.4821,582.3290,671.6062,307.2381,309.9789,668.8655
61,308.4951,665.5259,27.2592,578.8019,667.5951,306.4258,308.4951,665.5259
62,279.7351,706.3513,22.3745,617.3286,707.5216,278.5648,279.7351,706.3513
63,283.3070,652.9067,12.2900,567.4770,653.3149,282.8987,283.3070,652.9067
64,273.6108,671.1440,-2.6111,584.5386,671.1611,273.5937,273.6108,671.1440
65,269.2980,722.9958,17.8885,633.6427,723.7000,268.5937,269.2980,722.9958
66,276.4954,796.1722,22.9679,701.2735,797.1853,275.4822,276.4954,796.1722
67,300.9680,610.3895,12.0529,529.0417,610.8582,300.4993,300.9680,610.3895
68,277.5363,641.6285,61.1821,567.3342,651.6346,267.5302,277.5363,641.6285
69,291.4744,591.4361,2.7153,512.2379,591.4607,291.4499,291.4744,591.4361
70,257.7302,521.7746,46.0926,458.8792,529.5894,249.9154,257.7302,521.7746
71,304.1874,-5.5812,-26.6681,310.4713,306.4665,-7.8603,304.1874,-5.5812
72,284.1249,606.3889,3.9142,525.5381,606.4365,284.0773,284.1249,606.3889
73,314.2473,652.3163,14.5505,565.6098,652.9414,313.6222,314.2473,652.3163
74,294.4500,623.7393,4.9258,540.5222,623.8129,294.3763,294.4500,623.7393
75,305.8518,633.4242,12.2355,549.0781,633.8806,305.3955,305.8518,633.4242
76,300.5110,636.2470,5.8514,551.3806,636.3489,300.4090,300.5110,636.2470
