face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1352.5963,193.3851,-218.9904,1322.5782,1392.5869,153.3945,1352.5963,193.3851
1,1429.3371,-177.0091,7.7063,1525.6214,1429.3740,-177.0461,1429.3371,-177.0091
2,1373.6402,161.2914,-127.0419,1319.0015,1386.8098,148.1218,1373.6402,161.2914
3,1878.2634,42.0257,27.2031,1858.2046,1878.6663,41.6228,1878.2634,42.0257
4,2244.2339,1216.4634,-1319.8398,3002.0446,3146.7014,313.9959,2244.2339,1216.4634
5,1840.3275,347.5865,-311.6185,1777.4327,1902.7679,285.1461,1840.3275,347.5865
6,1416.1325,505.2501,-474.9723,1490.6388,1618.7380,302.6447,1416.1325,505.2501
7,1296.9592,159.0723,-628.8078,1639.2970,1576.0110,-119.9795,1296.9592,159.0723
8,510.9868,1175.6804,-159.7030,1057.8704,1212.0604,474.6068,510.9868,1175.6804
9,515.6227,1064.7249,-193.6470,981.3292,1126.1462,454.2014,515.6227,1064.7249
10,954.9418,1016.2161,-182.6904,1036.4888,1170.8204,800.3375,954.9418,1016.2161
11,1015.5468,1211.6055,145.8915,1154.4410,1289.3433,937.8090,1015.5468,1211.6055
12,1029.8146,852.4801,-147.7009,987.3149,1113.4188,768.8759,1029.8146,852.4801
13,853.8875,1006.7291,-481.2042,1256.0519,1417.5430,443.0736,853.8875,1006.7291
14,296.3411,645.5768,644.9184,1249.4141,1139.0990,-197.1811,296.3411,645.5768
15,745.5684,769.3560,460.6079,1100.2964,1218.2236,296.7008,745.5684,769.3560
16,885.8381,1210.2101,496.4663,1384.4508,1570.3106,525.7377,885.8381,1210.2101
17,890.2253,963.9701,341.4386,1101.5125,1270.5215,583.6740,890.2253,963.9701
18,1113.2338,1137.6919,276.2564,1223.1386,1401.9898,848.9359,1113.2338,1137.6919
19,1586.8776,928.0846,263.2247,1454.1756,1679.1318,835.8304,1586.8776,928.0846
20,1690.0416,693.2963,66.0271,1475.8995,1694.3964,688.9415,1690.0416,693.2963
21,1609.9919,904.0873,128.7198,1415.4790,1632.7311,881.3481,1609.9919,904.0873
22,1541.1936,1083.3056,-23.7464,1371.4725,1542.4218,1082.0774,1541.1936,1083.3056
23,1244.9521,137.3545,227.3601,1246.1340,1289.8065,92.5000,1244.9521,137.3545
24,1622.2737,23.7343,226.9814,1657.8279,1653.8786,-7.8706,1622.2737,23.7343
25,1553.1212,100.8185,272.7303,1577.6285,1602.6486,51.2911,1553.1212,100.8185
26,1840.8031,50.2034,307.2178,1892.5671,1892.0468,-1.0403,1840.8031,50.2034
27,1752.9225,620.1551,1215.0673,2607.5681,2527.1278,-154.0503,1752.9225,620.1551
28,1268.2360,213.8816,550.0586,1513.4758,1502.9513,-20.8338,1268.2360,213.8816
29,1317.9343,396.6768,974.2622,2054.0375,1934.9724,-220.3612,1317.9343,396.6768
30,834.9282,954.2686,168.2681,946.5360,1073.1332,716.0636,834.9282,954.2686
31,353.6184,785.4381,461.9192,1050.8671,1079.4169,59.6397,353.6184,785.4381
32,799.4536,742.2175,208.9318,852.9959,981.7182,559.9529,799.4536,742.2175
33,896.9963,998.7879,266.1973,1057.7587,1218.9112,676.8729,896.9963,998.7879
34,2080.6708,509.8257,13.0475,1878.5219,2080.7792,509.7174,2080.6708,509.8257
35,817.1767,844.1958,-409.7186,1092.7924,1240.6276,420.7450,817.1767,844.1958
36,512.7961,1069.6317,365.7904,1122.4868,1250.9084,331.5194,512.7961,1069.6317
37,1375.4685,1035.2837,-298.9592,1344.5652,1549.3355,861.4167,1375.4685,1035.2837
38,1336.8741,1234.2461,-462.9878,1517.7739,1751.3829,819.7374,1336.8741,1234.2461
39,895.1647,744.1395,-344.0910,1021.8276,1171.9314,467.3727,895.1647,744.1395
40,1648.2618,784.7398,-20.5443,1428.4233,1648.7503,784.2513,1648.2618,784.7398
41,1485.2474,1076.2532,-207.0430,1376.3644,1571.7587,989.7419,1485.2474,1076.2532
42,1387.3060,142.0265,-69.5388,1327.5023,1391.1772,138.1553,1387.3060,142.0265
43,1337.6690,171.2223,-175.8034,1297.0571,1363.5896,145.3018,1337.6690,171.2223
44,1350.0576,63.1226,63.3404,1324.1816,1353.1676,60.0127,1350.0576,63.1226
45,1324.5288,327.0873,-331.2968,1325.6692,1424.5400,227.0761,1324.5288,327.0873
46,1370.0100,638.7153,-122.2731,1206.1054,1389.9125,618.8128,1370.0100,638.7153
47,1279.7731,249.9396,-299.8420,1284.5773,1360.7125,169.0003,1279.7731,249.9396
48,1377.5236,438.1321,-35.7152,1220.5820,1378.8795,436.7762,1377.5236,438.1321
49,1374.4762,421.8495,-86.6230,1228.7516,1382.2889,414.0369,1374.4762,421.8495
50,1368.8663,309.2687,36.7419,1245.0480,1370.1388,307.9962,1368.8663,309.2687
51,1055.5815,297.5407,246.4773,1034.8708,1128.6756,224.4466,1055.5815,297.5407
52,1438.9445,632.2975,-206.3497,1299.3310,1488.6663,582.5757,1438.9445,632.2975
53,1206.1687,708.2040,-119.6175,1070.0969,1233.4119,680.9608,1206.1687,708.2040
54,1230.9091,680.1332,-122.3999,1088.7981,1256.8851,654.1572,1230.9091,680.1332
55,1187.9558,720.7917,-147.6997,1067.6875,1230.7355,678.0121,1187.9558,720.7917
56,1288.9227,610.8223,-165.5640,1152.9775,1327.1873,572.5577,1288.9227,610.8223
57,1107.9892,644.1279,-145.2711,996.0749,1149.7290,602.3881,1107.9892,644.1279
58,1291.4667,673.9569,-170.9005,1157.2952,1335.6092,629.8144,1291.4667,673.9569
59,1373.5212,654.8059,-252.2966,1267.6365,1453.2438,575.0832,1373.5212,654.8059
60,1413.3661,572.4530,-206.9051,1282.4389,1461.5175,524.3016,1413.3661,572.4530
61,1217.6546,610.1176,-246.7179,1137.8150,1305.2236,522.5486,1217.6546,610.1176
62,1365.5732,334.0557,-417.9285,1429.7547,1513.6452,185.9836,1365.5732,334.0557
63,1326.4050,445.8176,-261.1509,1253.5423,1398.0277,374.1949,1326.4050,445.8176
64,1473.5597,321.8214,-328.3138,1457.4272,1560.5746,234.8066,1473.5597,321.8214
65,1292.9551,821.7503,-200.6306,1185.4443,1366.8057,747.8998,1292.9551,821.7503
66,1048.9119,749.0850,-99.0948,951.3568,1078.7033,719.2936,1048.9119,749.0850
67,1096.6612,752.7236,-193.1312,1027.4604,1183.2904,666.0943,1096.6612,752.7236
68,1031.4576,792.2487,-183.2077,987.4650,1130.6460,693.0603,1031.4576,792.2487
69,971.8416,787.1578,-83.9798,905.6813,1004.3181,754.6813,971.8416,787.1578
70,964.2543,879.0661,-119.5943,947.5277,1048.6132,794.7072,964.2543,879.0661
71,1062.6860,894.6541,-217.4044,1058.6619,1211.7438,745.5963,1062.6860,894.6541
72,1040.4979,902.0114,-189.9025,1032.4284,1173.3873,769.1221,1040.4979,902.0114
73,995.4686,850.9537,-153.0741,968.6471,1092.4826,753.9397,995.4686,850.9537
74,1002.0726,929.2814,-206.8358,1031.9153,1175.6905,755.6634,1002.0726,929.2814
75,1023.2598,871.5691,-200.0211,1017.2890,1161.3326,733.4963,1023.2598,871.5691
76,978.9330,930.3245,-212.8082,1024.1826,1168.8203,740.4372,978.9330,930.3245
77,964.5979,836.9957,-151.7732,944.8555,1065.4348,736.1587,964.5979,836.9957
78,1018.4604,952.7633,-229.4419,1064.2361,1217.3932,753.8305,1018.4604,952.7633
79,890.6363,838.4461,-56.5857,871.2521,926.8541,802.2283,890.6363,838.4461
80,974.1208,722.7390,-40.6476,878.7403,980.5299,716.3298,974.1208,722.7390
81,963.6471,893.4540,-62.4257,936.7990,1000.1657,856.9353,963.6471,893.4540
82,956.8099,938.1505,-67.9606,954.9009,1016.0782,878.8821,956.8099,938.1505
83,955.5975,1019.3020,-102.8589,1004.9083,1095.1277,879.7719,955.5975,1019.3020
84,969.3095,767.8994,-66.3379,893.3646,989.1956,748.0133,969.3095,767.8994
85,934.5009,1015.0696,-102.1530,993.1669,1084.5944,864.9761,934.5009,1015.0696
86,929.9829,1009.4425,-136.6145,1000.5342,1111.9870,827.4384,929.9829,1009.4425
87,863.0778,1091.0767,-173.4924,1041.1371,1184.6718,769.4827,863.0778,1091.0767
88,948.4875,907.1835,-110.3400,947.9889,1040.0916,815.5794,948.4875,907.1835
89,932.8579,972.9156,-158.5698,992.2851,1112.7164,793.0571,932.8579,972.9156
90,831.1098,1128.1084,-187.2255,1063.4614,1218.5765,740.6417,831.1098,1128.1084
91,879.1627,1072.8013,-220.0320,1061.0867,1216.3735,735.5905,879.1627,1072.8013
92,952.5559,824.6702,-164.0106,939.4667,1064.6476,712.5784,952.5559,824.6702
93,990.1709,865.0002,-183.8166,986.6770,1121.7646,733.4066,990.1709,865.0002
94,942.7682,949.0167,-332.3114,1107.2644,1278.2185,613.5663,942.7682,949.0167
95,1063.8894,533.5204,-282.7898,1043.4597,1186.3812,411.0286,1063.8894,533.5204
96,953.4045,1008.8299,-191.6263,1036.8494,1174.7369,787.4974,953.4045,1008.8299
97,1034.6377,1163.5657,-112.0491,1121.6757,1228.3712,969.8322,1034.6377,1163.5657
