vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57116399,-0.08649836,0.03091617
3,0.56707598,0.07270883,0.05945053
4,0.54842591,-0.24066152,0.00000000
5,0.54293986,-0.00048325,0.09118148
6,0.55350713,0.18342195,0.04399916
7,0.54675915,-0.07384484,0.06288963
8,0.51743913,0.05422644,0.11932566
9,0.50874269,-0.17700948,0.09233424
10,0.49672431,0.24223747,0.07450028
11,0.51853182,0.25546518,0.04123640
12,0.51540653,-0.21654335,0.07609474
13,0.51232871,-0.28788278,0.03611314
14,0.49653203,-0.02292231,0.13232770
15,0.50006844,0.16448698,0.11521495
16,0.46724797,0.10488449,0.15172207
17,0.48618480,-0.06066994,0.12445472
18,0.46592262,0.06594125,0.16450283
19,0.46333657,0.26597040,0.08186452
20,0.45887116,-0.20310333,0.13544333
21,0.46444019,-0.24100267,0.11919460
22,0.43919425,-0.03658128,0.16764444
23,0.43985611,0.13038593,0.16722860
24,0.44445369,0.37562833,0.03428018
25,0.44368767,-0.36162746,0.05294367
26,0.43640088,0.09083365,0.17655462
27,0.44522600,0.22269214,0.12501421
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43131033,0.05222282,0.18627408
31,0.43783516,0.16936171,0.15725404
32,0.41458112,-0.15751892,0.16888770
33,0.39797351,-0.22991752,0.16499908
34,0.40135469,-0.11712589,0.17210970
35,0.40461058,-0.26821447,0.14902595
36,0.40797653,0.11384428,0.18830570
37,0.41251276,-0.02152520,0.18627218
38,0.42133390,-0.33484623,0.11156112
39,0.38717200,-0.39980761,0.07685375
40,0.39296801,0.38468824,0.08845554
41,0.41335806,-0.05640296,0.17184365
42,0.38004271,0.29263530,0.13359131
43,0.36426444,0.06618168,0.20851121
44,0.40835336,0.15060954,0.17931017
45,0.35794844,-0.16986869,0.19754913
46,0.34251234,-0.26089476,0.18780966
47,0.36527985,-0.10890528,0.19081536
48,0.37795590,-0.44567574,0.02875087
49,0.34509606,-0.29473307,0.17723087
50,0.36844798,0.43905536,0.06396539
51,0.37890536,-0.00260955,0.20348183
52,0.35599848,0.35319974,0.14228724
53,0.38333676,-0.34386422,0.13237008
54,0.33165871,0.05000300,0.21662080
55,0.33344396,0.16906266,0.19801974
56,0.35095873,-0.41086359,0.08856923
57,0.33290228,0.28875127,0.17224672
58,0.31509134,0.50864238,0.00000000
59,0.34447052,-0.03289807,0.20756025
60,0.32473137,-0.23194972,0.19772526
61,0.32312982,-0.16979172,0.21060760
62,0.33669246,0.38331307,0.14149286
63,0.34766939,0.13180284,0.20608547
64,0.30631592,-0.27275298,0.19120468
65,0.30526129,-0.13587456,0.21594544
66,0.36143159,0.03042133,0.21133793
67,0.31925257,0.31863506,0.17945329
68,0.31350783,-0.31324690,0.17426926
69,0.32759784,-0.10341490,0.20713433
70,0.32790206,0.09321792,0.21705132
71,0.29904685,-0.38372229,0.12844191
72,0.27607071,0.43659597,0.13119532
73,0.29572866,0.34875022,0.18220664
74,0.29283290,0.24494786,0.19578560
75,0.28429824,-0.23865757,0.20761765
76,0.28438643,-0.17037042,0.21920983
77,0.27280758,0.27912754,0.20470592
78,0.26175534,-0.27028314,0.20095736
79,0.27225979,0.00981589,0.25600764
80,0.27541516,0.40947695,0.15765998
81,0.28597764,-0.33173925,0.16866811
82,0.26305086,-0.49877689,0.05626123
83,0.28460024,0.31429266,0.19648985
84,0.26236544,0.08465926,0.25457193
85,0.27008221,0.21355249,0.20856329
86,0.24384352,0.02077557,0.27838529
87,0.24535834,-0.48352119,0.08502382
88,0.26352737,-0.20441004,0.21786767
89,0.23527893,0.23216429,0.22144671
90,0.24991495,0.12159247,0.24726641
91,0.24198906,-0.23753298,0.21261551
92,0.23420072,0.37162035,0.19386938
93,0.23777880,0.46397590,0.13155862
94,0.23614591,-0.29908443,0.18934783
95,0.23765525,0.27192371,0.21572568
96,0.22256309,0.10199276,0.27061879
97,0.22296883,-0.11266721,0.27253090
98,0.20963329,-0.43267344,0.14743720
99,0.21084673,-0.01038839,0.28789539
100,0.22068465,0.33647096,0.21013677
101,0.20662119,0.17548619,0.25239985
102,0.23631293,0.06359409,0.27945433
103,0.21778812,-0.17778702,0.24894487
104,0.21259743,0.51689436,0.08056328
105,0.21802095,-0.26817093,0.20449762
106,0.20523648,-0.14670075,0.27425253
107,0.20561312,0.25785399,0.22540390
108,0.19226924,-0.40377321,0.17064255
109,0.17301986,0.39637271,0.19235322
110,0.21213387,0.03661136,0.29577940
111,0.17702577,0.28355312,0.22360408
112,0.19546597,0.46238785,0.14476337
113,0.19121838,-0.46087082,0.13968006
114,0.15866892,-0.07195027,0.29638834
115,0.18059538,-0.33603668,0.19385922
116,0.16563992,-0.01178365,0.29578786
117,0.18101228,0.15399413,0.27374326
118,0.17324193,0.19331760,0.26879125
119,0.18346959,-0.17783321,0.26612203
120,0.15037907,0.02379423,0.30511554
121,0.15706100,0.22994965,0.25386696
122,0.16722018,-0.14661958,0.28603261
123,0.16028239,-0.40646312,0.18248735
124,0.14519715,0.42010308,0.17761313
125,0.18218545,0.55442359,0.03328434
126,0.17855221,0.04616462,0.30179318
127,0.15173499,-0.30877282,0.20799395
128,0.13463060,-0.38549381,0.19752455
129,0.13725687,0.38340797,0.19695427
130,0.12249645,-0.00162147,0.29966159
131,0.15056719,-0.50343318,0.11665953
132,0.15239617,0.13141896,0.29100732
133,0.15111372,0.17180292,0.29002507
134,0.12733347,-0.14727462,0.28714722
135,0.11312190,0.03681143,0.30056178
136,0.16535619,0.48362643,0.12619630
137,0.12349438,-0.08819772,0.30170039
138,0.13862474,0.21097714,0.27822470
139,0.12965247,-0.45651855,0.16408335
140,0.14245128,-0.34645255,0.20488450
141,0.14086174,0.30191167,0.22243417
142,0.12034285,-0.25790431,0.23850522
143,0.11738768,0.43893509,0.15666580
144,0.13182358,-0.42423451,0.18508653
145,0.11224990,-0.05693661,0.29751583
146,0.12127610,0.15092387,0.30571882
147,0.12120476,0.18647591,0.29617958
148,0.08581506,-0.08454392,0.29701734
149,0.09362198,-0.20703820,0.27335388
150,0.10494161,-0.36157969,0.20800550
151,0.11186395,-0.51129391,0.10865008
152,0.11850363,0.11062180,0.30092775
153,0.10612461,-0.11737397,0.29541406
154,0.09159085,-0.46954312,0.15677217
155,0.08456017,-0.24190408,0.26440708
156,0.10149977,0.32230992,0.21376408
157,0.10139949,0.21435990,0.28472248
158,0.10849385,-0.32120586,0.21476042
159,0.09309999,-0.43637372,0.17706981
160,0.06948004,-0.17843805,0.28919358
161,0.08262058,0.09261008,0.30348905
162,0.08611983,0.13491101,0.30843075
163,0.08733119,0.26458088,0.24620033
164,0.07906861,-0.27262988,0.24444329
165,0.09016154,0.17673407,0.30338263
166,0.06727537,-0.05149785,0.29546342
167,0.07121596,-0.33852869,0.21117650
168,0.06502420,0.20235387,0.28614631
169,0.05556908,-0.21791967,0.28298646
170,0.06098319,-0.14353737,0.29007127
171,0.06174209,-0.58754658,0.04141576
172,0.05570174,0.52504574,0.09685357
173,0.04954056,-0.51677243,0.12550858
174,0.05635016,0.16213101,0.29856157
175,0.04258599,0.49443602,0.13138246
176,0.03653242,0.05170878,0.29592624
177,0.06144503,-0.41607849,0.19020182
178,0.03988671,0.38172474,0.19366434
179,0.02632433,-0.19478483,0.29333813
180,0.03667043,-0.11854237,0.29392123
181,0.04642007,0.08220687,0.30103695
182,0.03432013,-0.35842895,0.20973815
183,0.05105838,0.12101921,0.30273562
184,0.00192303,-0.12977414,0.29367173
185,0.04007331,-0.32390276,0.21540188
186,0.08088007,0.01081399,0.29810703
187,0.01547349,0.25382135,0.26443867
188,0.01672567,-0.23042957,0.27887348
189,0.01113892,-0.08761653,0.29318713
190,0.00364147,0.17650733,0.29675006
191,-0.00524171,-0.16856098,0.29069182
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00116457,-0.54753458,0.08929076
195,0.02014337,0.54447075,0.09205105
196,-0.00790714,-0.49516179,0.13787575
197,0.00979673,0.41061031,0.19284452
198,-0.00652648,0.33693066,0.21892054
199,0.01617590,-0.46813642,0.16320396
200,0.02396800,-0.43110152,0.18360396
201,-0.00442536,-0.37115166,0.20038891
202,-0.01977528,-0.23704966,0.26560044
203,-0.02015052,0.06287288,0.29488768
204,-0.01191344,-0.20422316,0.28165562
205,-0.05571922,0.26336996,0.26358312
206,-0.04895429,-0.07517838,0.29182793
207,-0.03311969,0.16703244,0.30560904
208,-0.04376486,0.32588124,0.22363895
209,-0.03556517,-0.34460870,0.20150822
210,-0.03473085,0.36509724,0.21475944
211,-0.08340679,-0.02143472,0.29279555
