face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,306.8418,550.0763,90.3854,502.4520,579.9855,276.9325,306.8418,550.0763
1,400.9022,654.8832,-16.1797,572.5695,655.9097,399.8757,400.9022,654.8832
2,307.4683,627.7599,-22.5637,545.0966,629.3417,305.8866,307.4683,627.7599
3,345.8631,637.3144,23.6740,554.1198,639.2249,343.9526,345.8631,637.3144
4,346.4098,491.3124,-12.4561,437.7873,492.3754,345.3469,346.4098,491.3124
5,263.3472,283.4894,90.8737,315.9682,364.8484,181.9882,263.3472,283.4894
6,234.2751,437.2851,-37.5017,384.5480,443.9912,227.5690,234.2751,437.2851
7,345.8441,443.1760,-58.7150,416.0356,470.7716,318.2485,345.8441,443.1760
8,277.9852,425.4351,-76.5848,396.9910,458.0144,245.4058,277.9852,425.4351
9,204.0084,407.6803,-84.4536,382.1645,438.1432,173.5455,204.0084,407.6803
10,137.9010,389.9589,55.0230,355.5158,401.4466,126.4133,137.9010,389.9589
11,342.6462,477.1175,-80.4730,448.3222,514.7462,305.0174,342.6462,477.1175
12,267.0909,700.5539,-21.1681,613.4705,701.5852,266.0596,267.0909,700.5539
13,277.3308,721.9617,-45.5340,635.7192,726.5769,272.7156,277.3308,721.9617
14,261.7639,739.4121,34.2101,652.0814,741.8498,259.3262,261.7639,739.4121
15,290.4649,777.4436,-13.9375,680.8459,777.8422,290.0663,290.4649,777.4436
16,267.2731,716.0060,-3.5277,626.7118,716.0337,267.2454,267.2731,716.0060
17,249.0125,673.0821,71.0690,602.1572,684.6755,237.4192,249.0125,673.0821
18,479.4590,834.9276,-66.6405,734.8431,847.0102,467.3764,479.4590,834.9276
19,428.0909,840.7057,-11.0615,728.3657,841.0021,427.7945,428.0909,840.7057
20,430.0754,664.4191,4.8002,583.7263,664.5174,429.9772,430.0754,664.4191
21,397.4159,834.5354,-10.4370,723.2274,834.7845,397.1668,397.4159,834.5354
22,443.1458,872.4074,-15.2519,756.0205,872.9486,442.6046,443.1458,872.4074
23,377.3440,858.5981,33.1476,747.5886,860.8705,375.0717,377.3440,858.5981
24,220.8388,443.1396,33.2328,388.0635,448.0014,215.9770,220.8388,443.1396
