face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6040.3045,12275.6172,-373.1469,10651.0707,12297.8685,6018.0533,6040.3045,12275.6172
1,6004.3585,12344.2017,-96.0379,10693.0021,12345.6562,6002.9040,6004.3585,12344.2017
2,5987.6567,12244.8107,179.2229,10609.7155,12249.9400,5982.5275,5987.6567,12244.8107
3,6009.9064,12141.5767,456.4127,10544.7645,12175.3638,5976.1194,6009.9064,12141.5767
4,6065.2699,11961.2752,722.0057,10434.3240,12048.4021,5978.1429,6065.2699,11961.2752
5,6148.3949,11717.7174,959.7112,10287.1592,11878.4566,5987.6557,6148.3949,11717.7174
6,6194.0475,11940.2222,-860.1409,10449.7059,12066.2135,6068.0561,6194.0475,11940.2222
7,6081.9313,12177.4628,-600.4362,10597.1490,12236.0453,6023.3487,6081.9313,12177.4628
8,6010.3293,12320.6100,-334.6390,10686.7449,12338.3065,5992.6328,6010.3293,12320.6100
9,5974.6090,12390.5821,-58.9751,10733.3139,12391.1241,5974.0670,5974.6090,12390.5821
10,5957.2771,12288.6062,215.1411,10650.4092,12295.9083,5949.9749,5957.2771,12288.6062
11,5979.1447,12185.9689,490.6735,10588.1358,12224.5192,5940.5945,5979.1447,12185.9689
12,6034.0226,12005.3495,754.9459,10478.8895,12099.3174,5940.0546,6034.0226,12005.3495
13,6116.3741,11760.7300,991.3811,10331.5191,11929.7934,5947.3107,6116.3741,11760.7300
14,6161.2233,11988.2061,-889.0447,10496.9969,12120.8323,6028.5971,6161.2233,11988.2061
15,6048.9599,12222.1538,-630.0506,10640.9837,12285.8020,5985.3117,6048.9599,12222.1538
16,5976.9779,12361.6662,-364.9015,10726.0948,12382.4536,5956.1905,5976.9779,12361.6662
17,5940.8314,12427.5179,-90.1257,10767.1379,12428.7698,5939.5795,5940.8314,12427.5179
18,5922.6197,12318.0527,183.3238,10675.0891,12323.3034,5917.3691,5922.6197,12318.0527
19,5943.9215,12211.3040,458.4698,10606.3047,12244.6643,5910.5612,5943.9215,12211.3040
20,5998.2261,12027.0942,722.8231,10490.7531,12112.5450,5912.7753,5998.2261,12027.0942
21,6080.2124,11779.2515,959.5702,10337.3944,11936.4805,5922.9835,6080.2124,11779.2515
22,6166.1861,11939.2170,-927.4619,10465.5566,12084.5585,6020.8445,6166.1861,11939.2170
23,6052.9633,12171.5567,-667.0706,10604.0615,12243.4386,5981.0814,6052.9633,12171.5567
24,5980.3398,12310.2562,-400.3887,10684.9563,12335.4816,5955.1144,5980.3398,12310.2562
25,5943.9920,12375.3818,-123.7888,10722.3092,12377.7635,5941.6102,5943.9920,12375.3818
26,5926.9088,12272.8066,151.1455,10633.8497,12276.4045,5923.3108,5926.9088,12272.8066
27,5948.6985,12166.3319,428.2501,10563.2855,12195.6898,5919.3406,5948.6985,12166.3319
28,6003.7185,11982.9459,694.4624,10447.0201,12062.5451,5924.1193,6003.7185,11982.9459
29,6086.7443,11736.2652,933.0203,10293.8968,11886.3658,5936.6437,6086.7443,11736.2652
30,6178.3376,11881.4767,-913.0462,10413.1902,12024.0852,6035.7291,6178.3376,11881.4767
31,6065.0870,12117.8851,-651.4354,10554.8802,12187.2023,5995.7698,6065.0870,12117.8851
32,5992.7650,12260.6434,-383.5693,10639.6819,12284.0290,5969.3793,5992.7650,12260.6434
33,5956.9093,12329.9398,-105.6667,10681.6360,12331.6913,5955.1578,5956.9093,12329.9398
34,5941.8487,12242.6359,170.2027,10608.0496,12247.2302,5937.2544,5941.8487,12242.6359
35,5964.4617,12140.5807,448.1312,10543.1940,12172.9272,5932.1153,5964.4617,12140.5807
36,6020.4558,11961.5020,714.9660,10432.7970,12046.3322,5935.6256,6020.4558,11961.5020
37,6104.4699,11719.1503,954.0892,10285.6548,11876.8472,5946.7729,6104.4699,11719.1503
38,6168.1671,11903.5508,-889.8073,10425.5929,12038.4268,6033.2911,6168.1671,11903.5508
