vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56882778,-0.08607635,0.02886346
3,0.56275302,0.07255573,0.05787645
4,0.54842591,-0.24066152,0.00000000
5,0.53832249,0.00034214,0.08845119
6,0.54766861,0.18099856,0.04052117
7,0.54369213,-0.07299863,0.06032680
8,0.51611027,0.05493578,0.12014021
9,0.50364174,-0.17555245,0.08740189
10,0.49265682,0.23950803,0.07082120
11,0.51442963,0.25306919,0.03784110
12,0.50949921,-0.21407473,0.07156242
13,0.50715307,-0.28506800,0.03299103
14,0.49144341,-0.02068942,0.12789255
15,0.49757488,0.16273336,0.11349128
16,0.47275433,0.11011426,0.16121250
17,0.48239076,-0.05868051,0.12054520
18,0.46510482,0.06931973,0.16624208
19,0.46111482,0.26414398,0.07940628
20,0.45663344,-0.20219150,0.13319258
21,0.46242303,-0.23987627,0.11817761
22,0.43505389,-0.03381036,0.16210273
23,0.44121998,0.13158448,0.17192224
24,0.44190119,0.37347520,0.03190168
25,0.44228567,-0.36008370,0.05235248
26,0.44143062,0.09343266,0.18745660
27,0.44325109,0.22113049,0.12309916
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43026836,0.05477357,0.18755524
31,0.43679667,0.16894626,0.15747125
32,0.41468722,-0.15714199,0.16761560
33,0.40365225,-0.23085948,0.17294052
34,0.40076426,-0.11735534,0.17010783
35,0.41349713,-0.27108256,0.16106290
36,0.40899604,0.11370371,0.19248896
37,0.40921642,-0.01907898,0.18101902
38,0.41813021,-0.32887191,0.10817483
39,0.38348401,-0.39441064,0.07249565
40,0.38983050,0.38203570,0.08597535
41,0.41082046,-0.05460575,0.16781930
42,0.37901001,0.29236850,0.13266900
43,0.36304160,0.06673802,0.21440621
44,0.40758432,0.14977687,0.17963480
45,0.35968680,-0.17058803,0.19740688
46,0.34563190,-0.26019161,0.18929964
47,0.36486284,-0.10914558,0.18880716
48,0.37556938,-0.44258938,0.02582111
49,0.34569176,-0.29054205,0.17354175
50,0.36552345,0.43520652,0.06182950
51,0.37719174,-0.00129335,0.19988525
52,0.35363845,0.35207489,0.14034944
53,0.38068693,-0.33717952,0.12731516
54,0.32733810,0.04757736,0.21680531
55,0.33239701,0.16819552,0.19599720
56,0.34803214,-0.40513558,0.08336325
57,0.33222404,0.28882775,0.17108169
58,0.31509134,0.50864238,0.00000000
59,0.34370486,-0.03270902,0.20527030
60,0.32735294,-0.23810377,0.20629875
61,0.32524195,-0.17075372,0.20868993
62,0.33483719,0.38254938,0.14058917
63,0.34660759,0.13099128,0.20447554
64,0.30800078,-0.27471071,0.19307141
65,0.30704388,-0.13700715,0.21283396
66,0.35977789,0.03111044,0.21048755
67,0.31771939,0.31869845,0.17765881
68,0.31389343,-0.31052472,0.17073864
69,0.32743392,-0.10369112,0.20542333
70,0.32671770,0.09265152,0.21583618
71,0.29801870,-0.37930352,0.12377815
72,0.27638456,0.43993609,0.13565625
73,0.29464728,0.34949962,0.18241624
74,0.29376394,0.24524810,0.19525367
75,0.28593070,-0.23904397,0.20667319
76,0.28691982,-0.17159562,0.21553049
77,0.27345462,0.27998493,0.20339454
78,0.26224500,-0.26946639,0.19803374
79,0.26756050,0.00971307,0.24973496
80,0.28193732,0.41426139,0.16678671
81,0.28577513,-0.32850230,0.16422607
82,0.26057072,-0.49508047,0.05291354
83,0.28420181,0.31540728,0.19612111
84,0.25762098,0.08313520,0.24798230
85,0.27047573,0.21368997,0.20779400
86,0.24082311,0.02132257,0.27291363
87,0.24210011,-0.47945818,0.08103150
88,0.26594144,-0.20531729,0.21473242
89,0.23665319,0.23446274,0.21765756
90,0.24753903,0.12035544,0.24317147
91,0.24257081,-0.23728206,0.21008439
92,0.23516423,0.37634689,0.20222372
93,0.23841236,0.46417032,0.13287795
94,0.23602000,-0.29779945,0.18666573
95,0.24026151,0.27268597,0.21633621
96,0.22108444,0.10106323,0.26721895
97,0.22100759,-0.11249295,0.26856608
98,0.20474447,-0.42944013,0.14205147
99,0.20946807,-0.00925427,0.28373060
100,0.22207599,0.33828826,0.21698533
101,0.20471058,0.17408760,0.24903824
102,0.23502906,0.06407787,0.27665746
103,0.21408607,-0.17407436,0.24260057
104,0.21142286,0.51142624,0.07706556
105,0.21796407,-0.26743361,0.20243556
106,0.20586094,-0.14748179,0.27345224
107,0.20662113,0.26006280,0.22131838
108,0.18751949,-0.40107997,0.16445280
109,0.17386214,0.39444374,0.18953367
110,0.21215021,0.03631803,0.29403455
111,0.17487035,0.28293105,0.22139228
112,0.19579651,0.45876303,0.14193091
113,0.18751997,-0.45807147,0.13659889
114,0.15728719,-0.07328801,0.29106338
115,0.17746966,-0.33411383,0.18769245
116,0.16512362,-0.01048233,0.29158172
117,0.17926773,0.15333151,0.27035554
118,0.17066192,0.19091059,0.26366970
119,0.18252496,-0.17602189,0.26207440
120,0.15001270,0.02336535,0.30320612
121,0.15296699,0.22357609,0.24551883
122,0.16666284,-0.14535083,0.28143849
123,0.15706266,-0.40489518,0.17904245
124,0.14642758,0.41647294,0.17274352
125,0.18125169,0.55040087,0.03039826
126,0.17810906,0.04535086,0.29771643
127,0.15039060,-0.30776675,0.20439683
128,0.13151778,-0.38457026,0.19431678
129,0.13841585,0.38071695,0.19177996
130,0.12262130,-0.00027784,0.29433095
131,0.14943860,-0.50358957,0.11872959
132,0.15099946,0.13153724,0.28773880
133,0.14937596,0.17064594,0.28536527
134,0.12760781,-0.14563281,0.28310297
135,0.11326239,0.03720149,0.29733403
136,0.16577592,0.47900131,0.12222094
137,0.12301965,-0.08787959,0.30007491
138,0.13775042,0.20996529,0.27483925
139,0.12714940,-0.45958050,0.16838316
140,0.13954751,-0.34551526,0.20000608
141,0.14143378,0.30374868,0.21866098
142,0.11909653,-0.25528709,0.23437317
143,0.11858087,0.43551638,0.15250370
144,0.12946587,-0.42381722,0.18418711
145,0.11284739,-0.05647666,0.29497660
146,0.12124264,0.15028705,0.30385723
147,0.12048672,0.18491824,0.29173942
148,0.08695252,-0.08365374,0.29122704
149,0.09254402,-0.20600655,0.27007933
150,0.10219350,-0.36260608,0.20795599
151,0.11497411,-0.52014020,0.11880979
152,0.11715183,0.11162690,0.29624313
153,0.10685589,-0.11594736,0.29078438
154,0.09059022,-0.48129466,0.17271923
155,0.08335367,-0.23939816,0.25944778
156,0.10137117,0.32194364,0.21201393
157,0.10102327,0.21200723,0.27990605
158,0.10747829,-0.32090434,0.21213000
159,0.09597382,-0.44395133,0.19181824
160,0.06779669,-0.17794996,0.28448391
161,0.08279792,0.09303127,0.29951190
162,0.08574348,0.13495839,0.30579590
163,0.08662878,0.26230912,0.24273897
164,0.07750690,-0.26818828,0.23855030
165,0.09050707,0.17525265,0.29866709
166,0.06757034,-0.05205879,0.29240896
167,0.07137775,-0.34020709,0.21490836
168,0.06577912,0.20067407,0.28236846
169,0.05607579,-0.21717061,0.28165738
170,0.06007146,-0.14366092,0.28648121
171,0.06089610,-0.57736749,0.03518084
172,0.05555135,0.52191528,0.09376725
173,0.05066241,-0.51451332,0.12496901
174,0.05742911,0.16114790,0.29441227
175,0.04276039,0.49165377,0.12823869
176,0.03643601,0.05213909,0.29342158
177,0.06164978,-0.41966190,0.19723297
178,0.04014599,0.38125837,0.19174604
179,0.02576571,-0.19472118,0.29159693
180,0.03688999,-0.11840145,0.29052016
181,0.04712721,0.08249216,0.29615461
182,0.03397196,-0.35956748,0.20930279
183,0.05217135,0.12066454,0.29790181
184,0.00307370,-0.12963925,0.28809569
185,0.04030058,-0.32587626,0.21444991
186,0.08149801,0.01063897,0.29500257
187,0.01492785,0.25202981,0.26120062
188,0.01754655,-0.22774150,0.27323536
189,0.01083723,-0.08798774,0.29035268
190,0.00238113,0.17599807,0.29260867
191,-0.00404078,-0.16793535,0.28611181
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00224210,-0.54166911,0.08518458
195,0.02032716,0.53917798,0.08785483
196,-0.00633908,-0.49180949,0.13495660
197,0.01075485,0.41028551,0.19089290
198,-0.00609224,0.33678854,0.21575745
199,0.01787844,-0.46655898,0.16202879
200,0.02495589,-0.43146551,0.18381787
201,-0.00453073,-0.37166782,0.19890115
202,-0.01869036,-0.23501495,0.26140812
203,-0.02035471,0.06310551,0.29217806
204,-0.01088089,-0.20308512,0.27776980
205,-0.05418435,0.25744373,0.25620081
206,-0.04863895,-0.07567064,0.28928810
207,-0.03278383,0.16688109,0.30328198
208,-0.04409154,0.32792278,0.21928317
209,-0.03542893,-0.34442406,0.20012275
210,-0.03321671,0.36571876,0.21357294
211,-0.08343088,-0.02199343,0.29054828
