face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6765.2175,13797.7433,-436.5138,11973.8376,13824.7344,6738.2264,6765.2175,13797.7433
1,6741.5884,13883.1920,-141.8264,12027.3693,13886.0074,6738.7730,6741.5884,13883.1920
2,6749.0794,13877.0160,165.5742,12022.7620,13880.8600,6745.2353,6749.0794,13877.0160
3,6787.4011,13779.7844,460.2174,11960.6751,13809.9444,6757.2411,6787.4011,13779.7844
4,6862.5267,13605.5200,741.0054,11852.5723,13685.9907,6782.0560,6862.5267,13605.5200
5,6969.7087,13369.5163,992.8881,11708.8279,13520.0171,6819.2079,6969.7087,13369.5163
6,6906.4363,13372.3931,-991.0818,11709.4367,13520.8925,6757.9369,6906.4363,13372.3931
7,6808.4617,13623.2266,-715.5669,11862.9821,13697.5522,6734.1361,6808.4617,13623.2266
8,6750.1273,13783.2193,-435.8450,11961.3022,13810.1260,6723.2207,6750.1273,13783.2193
9,6727.7604,13870.2344,-143.2231,12016.3259,13873.1052,6724.8896,6727.7604,13870.2344
10,6736.0157,13867.2925,161.9563,12014.3289,13870.9688,6732.3394,6736.0157,13867.2925
11,6774.2214,13774.3992,454.3373,11955.4417,13803.7642,6744.8564,6774.2214,13774.3992
12,6848.3340,13604.4475,735.0025,11850.4664,13683.4843,6769.2972,6848.3340,13604.4475
13,6954.4148,13369.5021,989.7821,11707.6648,13518.7434,6805.1735,6954.4148,13369.5021
14,6931.3261,13369.8967,-1005.0231,11711.3842,13523.1282,6778.0946,6931.3261,13369.8967
15,6830.4351,13627.5420,-730.3228,11869.4068,13705.1268,6752.8503,6830.4351,13627.5420
16,6769.2868,13793.8403,-448.7165,11971.7522,13822.3875,6740.7396,6769.2868,13793.8403
17,6744.9765,13885.4075,-154.0298,12029.6998,13888.7286,6741.6554,6744.9765,13885.4075
18,6751.8269,13885.6125,153.5693,12029.7506,13888.9169,6748.5225,6751.8269,13885.6125
19,6789.3831,13794.1615,448.7781,11971.8409,13822.7965,6760.7481,6789.3831,13794.1615
20,6863.6825,13624.7612,731.1851,11867.2707,13702.9323,6785.5114,6863.6825,13624.7612
21,6970.7187,13391.2347,986.5478,11725.5868,13539.4039,6822.5496,6970.7187,13391.2347
22,6930.5291,13389.0787,-997.3731,11725.6353,13539.5922,6780.0156,6930.5291,13389.0787
23,6830.8865,13643.7736,-722.2981,11881.9040,13719.5093,6755.1508,6830.8865,13643.7736
24,6770.8240,13806.8448,-441.7145,11982.2636,13834.4668,6743.2020,6770.8240,13806.8448
25,6747.1184,13895.7190,-147.9661,12038.4481,13898.7804,6744.0570,6747.1184,13895.7190
26,6754.3059,13893.5833,158.7470,12036.8764,13897.1114,6750.7778,6754.3059,13893.5833
27,6792.0182,13800.3445,453.0284,11977.6681,13829.5075,6762.8551,6792.0182,13800.3445
28,6866.3411,13629.6223,734.5414,11872.0791,13708.4794,6787.4840,6866.3411,13629.6223
29,6973.2791,13395.1753,989.0893,11729.6180,13544.0613,6824.3931,6973.2791,13395.1753
30,6929.2345,13393.9031,-997.5116,11729.7282,13544.3213,6778.8163,6929.2345,13393.9031
31,6829.7719,13647.1664,-722.5255,11884.8656,13722.9002,6754.0381,6829.7719,13647.1664
32,6769.8201,13809.1866,-442.0457,11984.3483,13836.8368,6742.1699,6769.8201,13809.1866
33,6746.1836,13897.2164,-148.3784,12039.7879,13900.2938,6743.1062,6746.1836,13897.2164
34,6753.4346,13894.3955,158.2705,12037.5813,13897.9017,6749.9285,6753.4346,13894.3955
35,6791.2087,13800.7033,452.4506,11977.9215,13829.7875,6762.1245,6791.2087,13800.7033
36,6865.5955,13629.7063,733.8832,11872.0259,13708.4143,6786.8875,6865.5955,13629.7063
37,6972.5988,13395.1020,988.3682,11729.3578,13543.7624,6823.9384,6972.5988,13395.1020
38,6928.6705,13391.9376,-998.3300,11728.2621,13542.6284,6777.9797,6928.6705,13391.9376
39,6829.2645,13645.1131,-723.2883,11883.2368,13721.0220,6753.3556,6829.2645,13645.1131
40,6769.3709,13807.1397,-442.7818,11982.6544,13834.8879,6741.6227,6769.3709,13807.1397
41,6745.7906,13895.2298,-149.0871,12038.0843,13898.3374,6742.6830,6745.7906,13895.2298
42,6753.0987,13892.5208,157.5536,12035.9205,13895.9960,6749.6235,6753.0987,13892.5208
43,6790.9214,13798.9908,451.7404,11976.3562,13827.9900,6761.9222,6790.9214,13798.9908
44,6865.3349,13628.1941,733.1562,11870.5912,13706.7622,6786.7668,6865.3349,13628.1941
45,6972.3378,13393.8212,987.6111,11728.0784,13542.2815,6823.8775,6972.3378,13393.8212
46,6928.8996,13390.1127,-998.1410,11726.6738,13540.7935,6778.2188,6928.8996,13390.1127
47,6829.5085,13643.3900,-723.2054,11881.7384,13719.3032,6753.5954,6829.5085,13643.3900
48,6769.6027,13805.5284,-442.7986,11981.2522,13833.2859,6741.8452,6769.6027,13805.5284
49,6745.9828,13893.7142,-149.2100,12036.7608,13896.8276,6742.8694,6745.9828,13893.7142
50,6753.2161,13891.0698,157.3550,12034.6431,13894.5371,6749.7489,6753.2161,13891.0698
51,6790.9323,13797.5710,451.4550,11975.0905,13826.5396,6761.9637,6790.9323,13797.5710
52,6865.2092,13626.7466,732.8139,11869.2840,13705.2572,6786.6986,6865.2092,13626.7466
53,6972.0543,13392.2552,987.2364,11726.6541,13540.6336,6823.6758,6972.0543,13392.2552
54,6929.5551,13389.2855,-997.4745,11725.8166,13539.8026,6779.0380,6929.5551,13389.2855
