face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,989.2298,756.9692,-97.5243,911.7535,1024.7478,721.4511,989.2298,756.9692
1,1093.7401,526.3844,7.5936,947.5195,1093.8417,526.2828,1093.7401,526.3844
2,1055.7648,741.7790,-48.3369,942.7304,1063.0376,734.5062,1055.7648,741.7790
3,1331.4518,655.8848,11.3189,1153.2797,1331.6413,655.6952,1331.4518,655.8848
4,686.7747,764.9298,-2.2172,729.0113,764.9927,686.7119,686.7747,764.9298
5,1087.0061,758.0281,-81.6806,975.8190,1106.1699,738.8643,1087.0061,758.0281
6,1015.7199,872.2285,-115.5511,972.9264,1079.9871,807.9613,1015.7199,872.2285
7,1112.1184,720.6001,-152.4078,1012.1085,1164.4515,668.2669,1112.1184,720.6001
8,725.3810,1043.6699,38.8604,928.9223,1048.3458,720.7052,725.3810,1043.6699
9,830.1426,913.9283,108.7211,895.0820,988.5486,755.5224,830.1426,913.9283
10,982.8594,1159.4994,-94.0492,1094.2405,1200.1975,942.1613,982.8594,1159.4994
11,1020.6657,1638.9657,230.9192,1488.3219,1715.6880,943.9435,1020.6657,1638.9657
12,975.1511,1110.6840,36.3244,1051.3859,1119.8055,966.0296,975.1511,1110.6840
13,1008.6781,1046.2982,31.7327,1029.4728,1064.3770,990.5994,1008.6781,1046.2982
14,1045.5249,1196.3659,158.9640,1161.6333,1296.8937,944.9971,1045.5249,1196.3659
15,989.0422,872.4511,98.6124,951.6605,1045.3014,816.1920,989.0422,872.4511
16,286.6833,1014.6776,-143.1827,939.3459,1041.8265,259.5344,286.6833,1014.6776
17,1030.0687,865.0376,88.0400,970.3281,1068.2174,826.8889,1030.0687,865.0376
18,1228.9820,1091.9885,53.7289,1170.2401,1247.5404,1073.4301,1228.9820,1091.9885
19,594.7007,1159.6621,-235.2323,1083.8985,1244.7811,509.5816,594.7007,1159.6621
20,1651.1258,984.0287,-12.7559,1438.8405,1651.3696,983.7849,1651.1258,984.0287
21,437.1341,1713.3179,-90.7707,1549.9396,1719.7418,430.7102,437.1341,1713.3179
22,512.4238,1758.4786,112.4349,1578.5004,1768.5426,502.3598,512.4238,1758.4786
23,880.6423,739.9243,99.8836,837.4607,932.4599,688.1067,880.6423,739.9243
24,1016.2877,854.9396,161.4583,986.4604,1116.1048,755.1224,1016.2877,854.9396
25,1016.2115,786.7444,175.0402,971.6332,1110.7693,692.1866,1016.2115,786.7444
26,1157.0882,677.7768,178.4686,1053.3471,1216.2400,618.6250,1157.0882,677.7768
27,1392.8936,1173.0482,426.9634,1493.0360,1723.8572,842.0846,1392.8936,1173.0482
28,1052.4744,875.8252,103.9033,992.6611,1100.5210,827.7785,1052.4744,875.8252
29,998.8452,870.8126,84.2940,952.6362,1040.6758,828.9820,998.8452,870.8126
30,927.2969,1119.0548,-15.9176,1036.9317,1120.3671,925.9846,927.2969,1119.0548
31,980.0826,956.0409,65.6403,974.9374,1034.7937,901.3298,980.0826,956.0409
32,999.2403,1003.9761,-29.6478,1002.9321,1031.3504,971.8660,999.2403,1003.9761
33,1008.6370,1057.2416,111.7755,1051.7683,1147.3262,918.5524,1008.6370,1057.2416
34,586.2095,714.3683,-5.4045,659.7589,714.5958,585.9820,586.2095,714.3683
35,1022.3743,915.6450,-89.3225,985.6260,1073.0591,864.9601,1022.3743,915.6450
36,979.0747,939.5144,-40.4750,962.4627,1004.3443,914.2448,979.0747,939.5144
37,609.0426,648.1887,-172.5056,696.8368,802.2281,455.0032,609.0426,648.1887
38,539.2861,1399.8521,186.9568,1265.0506,1438.7133,500.4249,539.2861,1399.8521
39,1049.2827,806.0088,-94.5873,965.2738,1081.7311,773.5604,1049.2827,806.0088
40,1823.8892,815.1939,229.4205,1631.6222,1873.6177,765.4655,1823.8892,815.1939
41,480.3877,1666.6748,92.7437,1494.5672,1673.8817,473.1808,480.3877,1666.6748
42,1085.4680,735.4507,-36.8701,961.7164,1089.3096,731.6090,1085.4680,735.4507
43,948.8048,740.6023,-99.1609,880.6440,988.4740,700.9330,948.8048,740.6023
44,904.4632,692.9925,77.7909,830.4579,929.9962,667.4595,904.4632,692.9925
45,932.5463,839.0625,-113.3491,910.9050,1008.4128,763.1960,932.5463,839.0625
46,930.1298,920.9567,-197.9127,987.0165,1123.5090,727.5774,930.1298,920.9567
47,964.4302,793.1731,-115.2030,913.2931,1022.3425,735.2608,964.4302,793.1731
48,957.2856,816.9074,-59.9683,901.3924,979.4150,794.7779,957.2856,816.9074
49,954.2377,820.9194,-80.7896,905.9288,992.3183,782.8389,954.2377,820.9194
50,959.0115,811.3493,-24.4591,895.3726,962.9575,807.4033,959.0115,811.3493
51,911.7645,928.0544,-143.0052,952.7769,1063.1464,776.6725,911.7645,928.0544
52,960.6654,953.4447,-121.5278,979.9492,1078.6364,835.4736,960.6654,953.4447
53,938.0767,907.6246,-149.8440,959.0143,1073.4663,772.2351,938.0767,907.6246
54,924.8180,971.6008,-147.2931,982.7656,1097.3483,799.0705,924.8180,971.6008
55,957.4165,872.4172,-138.3869,948.6540,1059.6827,770.1510,957.4165,872.4172
