vid,x,y,z
0,-0.00000000,-0.00000000,4.60784167
1,0.50511437,-0.01251160,4.60810762
2,0.50699469,0.03870304,4.60664634
3,0.50210071,0.08849611,4.60472771
4,0.49058626,0.13613872,4.60661723
5,0.47271874,0.18131922,4.60802966
6,0.44921830,0.22293701,4.60893784
7,0.42130849,0.25935273,4.60935225
8,0.39640556,0.30575542,4.60902817
9,0.36601706,0.34832300,4.60810762
10,0.33113271,0.38586652,4.60664635
11,0.29246233,0.41761499,4.60472771
12,0.25063201,0.44316207,4.60661723
13,0.20605007,0.46247488,4.60802966
14,0.16000442,0.47528535,4.60893784
15,0.11451984,0.48130041,4.60935224
16,0.06409974,0.49650239,4.60902817
17,0.01251160,0.50511437,4.60810762
18,-0.03870305,0.50699469,4.60664634
19,-0.08849611,0.50210071,4.60472771
20,-0.13613873,0.49058626,4.60661723
21,-0.18131922,0.47271873,4.60802966
22,-0.22293701,0.44921830,4.60893784
23,-0.25935274,0.42130849,4.60935225
24,-0.30575543,0.39640556,4.60902817
25,-0.34832301,0.36601706,4.60810762
26,-0.38586653,0.33113271,4.60664635
27,-0.41761500,0.29246233,4.60472771
28,-0.44316208,0.25063201,4.60661723
29,-0.46247488,0.20605007,4.60802966
30,-0.47528536,0.16000442,4.60893784
31,-0.48130042,0.11451983,4.60935224
32,-0.49650240,0.06409973,4.60902817
33,-0.50511438,0.01251159,4.60810762
34,-0.50699470,-0.03870305,4.60664634
35,-0.50210071,-0.08849612,4.60472771
36,-0.49058627,-0.13613873,4.60661723
37,-0.47271874,-0.18131922,4.60802966
38,-0.44921830,-0.22293702,4.60893784
39,-0.42130850,-0.25935274,4.60935225
40,-0.39640557,-0.30575543,4.60902817
41,-0.36601707,-0.34832301,4.60810762
42,-0.33113272,-0.38586653,4.60664635
43,-0.29246234,-0.41761500,4.60472771
44,-0.25063202,-0.44316208,4.60661723
45,-0.20605007,-0.46247489,4.60802966
46,-0.16000443,-0.47528536,4.60893784
47,-0.11451984,-0.48130042,4.60935224
48,-0.06409974,-0.49650240,4.60902817
49,-0.01251160,-0.50511438,4.60810762
50,0.03870304,-0.50699470,4.60664634
51,0.08849611,-0.50210072,4.60472771
52,0.13613873,-0.49058627,4.60661723
53,0.18131922,-0.47271874,4.60802966
54,0.22293701,-0.44921830,4.60893784
55,0.25935273,-0.42130850,4.60935225
56,0.30575543,-0.39640557,4.60902817
57,0.34832300,-0.36601707,4.60810762
58,0.38586653,-0.33113272,4.60664635
59,0.41761500,-0.29246234,4.60472771
60,0.44316208,-0.25063202,4.60661723
61,0.46247488,-0.20605007,4.60802966
62,0.47528535,-0.16000443,4.60893784
63,0.48130042,-0.11451984,4.60935224
64,0.49650240,-0.06409974,4.60902817
65,1.10014758,-0.01969374,4.59087414
66,1.10439776,0.09024835,4.58690314
67,1.09358910,0.19584319,4.58201902
