face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1224.1824,475.3904,-165.0984,1106.5380,1258.9683,440.6045,1224.1824,475.3904
1,1417.8589,165.5645,7.9187,1342.8240,1417.9090,165.5144,1417.8589,165.5645
2,1328.2253,457.0691,-80.0013,1176.9471,1335.5112,449.7833,1328.2253,457.0691
3,1821.7085,369.0321,16.5203,1668.3394,1821.8964,368.8443,1821.7085,369.0321
4,731.1331,507.3343,14.2815,649.3279,732.0408,506.4266,731.1331,507.3343
5,1414.7773,516.7500,-95.1877,1250.8882,1424.7560,506.7713,1414.7773,516.7500
6,1252.4445,705.4436,-127.5904,1109.7644,1280.7417,677.1464,1252.4445,705.4436
7,1421.2799,467.4487,-198.8033,1301.0525,1461.0569,427.6717,1421.2799,467.4487
8,773.4023,914.7674,57.2663,858.6650,935.0543,753.1154,773.4023,914.7674
9,947.6936,716.4665,169.7056,904.9070,1037.4249,626.7353,947.6936,716.4665
10,1164.7805,1093.7212,-127.2126,1152.1908,1261.3319,997.1698,1164.7805,1093.7212
11,1233.6603,1763.5938,343.5983,1676.5096,1932.5247,1064.7294,1233.6603,1763.5938
12,1160.2077,977.4610,47.3228,1083.5924,1171.7350,965.9337,1160.2077,977.4610
13,1200.3424,875.0744,44.1931,1077.9830,1206.2399,869.1769,1200.3424,875.0744
14,1289.3462,1103.3497,243.7772,1278.8574,1457.2617,935.4342,1289.3462,1103.3497
15,1188.1928,654.1396,136.8894,1057.6733,1221.2360,621.0964,1188.1928,654.1396
16,869.4897,283.1303,349.2523,977.7156,1032.3051,120.3150,869.4897,283.1303
17,1183.2833,564.4462,218.7805,1092.9107,1252.8169,494.9126,1183.2833,564.4462
18,558.8024,2461.1680,-224.3239,2268.3177,2487.2620,532.7084,558.8024,2461.1680
19,378.9954,1634.2060,-306.7124,1573.8893,1705.1427,308.0588,378.9954,1634.2060
20,2011.4219,650.2229,-72.2047,1782.2390,2015.2413,646.4035,2011.4219,650.2229
21,290.0056,2099.9514,-165.8290,1991.8331,2115.0194,274.9376,290.0056,2099.9514
22,323.0300,2075.4204,70.8782,1938.1347,2078.2825,320.1679,323.0300,2075.4204
23,1052.2769,449.7551,177.7744,964.9407,1100.8186,401.2134,1052.2769,449.7551
24,1274.3760,648.8161,258.4757,1191.0457,1367.3558,555.8363,1274.3760,648.8161
25,1297.3515,563.5199,272.7477,1221.7881,1387.6211,473.2503,1297.3515,563.5199
26,1542.8277,415.3904,296.8614,1475.2528,1616.2161,342.0019,1542.8277,415.3904
27,1944.4907,1203.2781,718.0343,2106.1526,2381.9205,765.8484,1944.4907,1203.2781
28,1313.4130,710.1012,118.4209,1157.0272,1335.8247,687.6895,1313.4130,710.1012
29,1227.9032,664.3825,96.8452,1077.7244,1244.0822,648.2034,1227.9032,664.3825
30,1084.9099,1013.8287,-13.1765,1051.4210,1087.2738,1011.4648,1084.9099,1013.8287
31,1173.8329,747.4851,115.2197,1048.3424,1202.9784,718.3396,1173.8329,747.4851
32,1193.6465,827.2030,-32.8686,1060.6177,1196.5713,824.2782,1193.6465,827.2030
33,1210.2208,946.8826,151.4259,1133.1696,1279.2170,877.8864,1210.2208,946.8826
34,573.8802,482.0208,15.9784,534.6272,576.5802,479.3208,573.8802,482.0208
35,1227.7410,698.7668,-115.4089,1085.2078,1251.8239,674.6839,1227.7410,698.7668
36,1180.0205,753.0648,-37.3508,1036.8743,1183.2633,749.8219,1180.0205,753.0648
37,388.0881,1298.7339,366.6864,1317.8299,1428.0287,258.7933,388.0881,1298.7339
38,417.7943,1648.0893,366.8353,1614.2777,1749.1642,316.7193,417.7943,1648.0893
39,1219.1589,537.5192,-175.0353,1100.8479,1261.4781,495.2000,1219.1589,537.5192
40,1974.8821,620.0212,132.2469,1764.2519,1987.6699,607.2334,1974.8821,620.0212
41,317.9849,2013.8901,155.1590,1894.3875,2027.9688,303.9062,317.9849,2013.8901
42,1393.0343,443.5042,-64.0320,1237.6285,1397.3329,439.2056,1393.0343,443.5042
43,1163.1682,455.8024,-154.8796,1050.0021,1195.5932,423.3774,1163.1682,455.8024
44,1112.3094,376.4829,104.6820,996.5345,1126.9121,361.8801,1112.3094,376.4829
45,1123.6548,569.2069,-189.4808,1026.9924,1182.2225,510.6391,1123.6548,569.2069
46,1190.8401,643.8941,-165.5659,1071.5228,1237.0537,597.6804,1190.8401,643.8941
47,1177.4277,517.5264,-198.8894,1078.6523,1232.7360,462.2181,1177.4277,517.5264
48,1195.9115,577.5610,-58.4269,1040.8219,1201.3837,572.0888,1195.9115,577.5610
49,1173.2451,571.9302,-115.5393,1035.6842,1194.6811,550.4942,1173.2451,571.9302
50,1203.6463,555.5361,10.1690,1043.5641,1203.8058,555.3766,1203.6463,555.5361
51,1095.8176,753.3122,-212.1658,1038.1935,1197.2219,651.9080,1095.8176,753.3122
52,1158.2094,753.8715,-207.7828,1079.8848,1245.9473,666.1336,1158.2094,753.8715
53,1156.1405,743.5405,-234.1598,1092.8717,1261.9151,637.7660,1156.1405,743.5405
54,1134.4558,781.0682,-226.5726,1079.3404,1245.0874,670.4366,1134.4558,781.0682
55,1177.3460,734.9958,-223.9589,1100.6774,1270.9343,641.4075,1177.3460,734.9958
56,1153.2301,695.7601,-212.4359,1070.9983,1236.6628,612.3274,1153.2301,695.7601
57,1157.6571,677.8327,-150.8404,1040.7631,1201.1363,634.3535,1157.6571,677.8327
58,1179.5679,772.3995,-230.9025,1112.1293,1283.8188,668.1485,1179.5679,772.3995
59,1242.2231,671.4723,-94.5895,1089.3651,1257.4908,656.2046,1242.2231,671.4723
60,1261.0453,623.7099,-72.9739,1099.4082,1269.2940,615.4613,1261.0453,623.7099
61,1144.1516,656.9472,-66.9208,1001.2245,1153.1765,647.9223,1144.1516,656.9472
62,1232.7323,619.2808,-107.5456,1083.7105,1251.0400,600.9731,1232.7323,619.2808
63,1210.1072,578.4935,-79.7834,1057.3889,1220.0293,568.5713,1210.1072,578.4935
64,1265.2077,463.7221,-126.2001,1129.9838,1284.6092,444.3206,1265.2077,463.7221
65,1228.0792,737.6015,-173.7378,1112.1852,1283.3847,682.2960,1228.0792,737.6015
66,1184.6618,776.1312,-182.2819,1089.0502,1254.1683,706.6246,1184.6618,776.1312
67,1139.7662,791.5536,-256.2657,1104.7417,1275.4745,655.8453,1139.7662,791.5536
68,1132.0374,803.1905,-150.7474,1041.9003,1190.6831,744.5448,1132.0374,803.1905
69,1146.9643,761.4615,-116.6333,1030.9178,1179.5048,728.9210,1146.9643,761.4615
70,1145.2664,782.9833,-85.6347,1024.6821,1164.4884,763.7613,1145.2664,782.9833
71,1174.6518,805.6814,-41.6772,1042.9503,1179.3009,801.0323,1174.6518,805.6814
72,1173.7505,863.1816,-143.4699,1082.2956,1229.8824,807.0497,1173.7505,863.1816
73,1173.4275,808.3654,-120.8873,1060.9759,1209.8287,771.9642,1173.4275,808.3654
74,1174.8905,812.5263,-65.9258,1048.3205,1186.5119,800.9049,1174.8905,812.5263
75,1136.1899,792.8022,-39.9392,1011.6691,1140.7740,788.2181,1136.1899,792.8022
76,1198.4661,811.2101,-63.5183,1065.0252,1208.6183,801.0579,1198.4661,811.2101
77,1164.2576,847.8079,-42.1354,1045.2432,1169.7719,842.2936,1164.2576,847.8079
78,1187.1688,789.9997,-52.5777,1050.6662,1194.0112,783.1573,1187.1688,789.9997
79,1395.0858,730.2854,-123.6760,1227.4598,1417.3483,708.0229,1395.0858,730.2854
80,1226.2856,764.9415,-203.3785,1129.1429,1303.1398,688.0873,1226.2856,764.9415
81,1222.4985,805.3322,-178.6280,1119.9415,1288.5330,739.2977,1222.4985,805.3322
82,1230.6138,793.2486,-158.8543,1114.9776,1282.2214,741.6411,1230.6138,793.2486
83,1179.0561,804.0832,-114.8121,1062.1720,1211.4173,771.7220,1179.0561,804.0832
84,1162.6527,762.1846,-150.6829,1055.7683,1213.0159,711.8213,1162.6527,762.1846
85,1199.9988,811.4898,-110.3150,1077.6058,1229.1368,782.3518,1199.9988,811.4898
86,1160.0803,821.8674,-98.0294,1047.2103,1186.4394,795.5084,1160.0803,821.8674
87,1187.4616,872.6705,29.6726,1066.7697,1190.2342,869.8980,1187.4616,872.6705
88,1125.2677,786.0102,-87.8437,1011.2947,1146.6636,764.6143,1125.2677,786.0102
89,1140.4423,812.4525,-98.5960,1031.1624,1167.7991,785.0956,1140.4423,812.4525
90,1189.9572,832.5837,59.7398,1062.6200,1199.6790,822.8619,1189.9572,832.5837
91,1192.3588,894.0283,31.7764,1076.1194,1195.7059,890.6812,1192.3588,894.0283
92,1138.3973,761.1653,-98.9890,1018.9254,1162.7950,736.7677,1138.3973,761.1653
93,1164.3493,903.3651,20.7212,1058.8831,1165.9843,901.7302,1164.3493,903.3651
94,1195.2956,925.4302,51.1790,1089.4255,1204.6755,916.0503,1195.2956,925.4302
95,1190.0815,786.1821,0.6978,1048.2161,1190.0827,786.1809,1190.0815,786.1821
96,1175.4498,893.4348,10.3703,1063.0347,1175.8306,893.0540,1175.4498,893.4348
97,1316.5145,718.0220,-59.6641,1146.3678,1322.4045,712.1320,1316.5145,718.0220
98,1323.6583,762.1022,-81.5802,1159.3421,1335.2698,750.4907,1323.6583,762.1022
99,1286.5261,709.6640,24.1138,1116.9223,1287.5323,708.6577,1286.5261,709.6640
100,1275.0680,762.2133,33.5768,1112.7785,1277.2570,760.0243,1275.0680,762.2133
101,1247.8358,753.7780,-79.5723,1097.1233,1260.3354,741.2785,1247.8358,753.7780
102,1198.9619,754.0306,-72.4898,1057.2522,1210.4743,742.5181,1198.9619,754.0306
103,1271.6805,781.5269,45.4256,1113.6847,1275.8549,777.3526,1271.6805,781.5269
104,1237.9095,805.3042,52.3845,1091.9128,1244.1624,799.0513,1237.9095,805.3042
105,1280.1502,744.0811,120.0249,1132.7505,1305.7966,718.4348,1280.1502,744.0811
106,1218.5590,829.2521,70.3875,1084.8575,1230.8944,816.9167,1218.5590,829.2521
107,1208.2313,797.1047,66.7991,1070.2795,1218.8123,786.5236,1208.2313,797.1047
108,1167.9777,831.7008,87.8568,1052.4479,1189.5478,810.1306,1167.9777,831.7008
109,1353.7839,648.5917,-63.5410,1177.9055,1359.4635,642.9122,1353.7839,648.5917
110,1399.5864,683.6885,-21.1877,1212.7397,1400.2129,683.0620,1399.5864,683.6885
111,1400.3501,753.5562,43.4755,1216.2463,1403.2593,750.6470,1400.3501,753.5562
112,1471.5631,747.8397,33.3750,1275.7784,1473.0990,746.3039,1471.5631,747.8397
113,1401.4595,737.9284,15.1424,1214.5527,1401.8049,737.5830,1401.4595,737.9284
114,1314.2057,729.0597,49.4849,1143.6243,1318.3610,724.9044,1314.2057,729.0597
115,1411.5871,729.9475,48.0324,1225.5359,1414.9551,726.5794,1411.5871,729.9475
116,1302.1138,742.3545,44.7731,1134.0081,1305.6724,738.7959,1302.1138,742.3545
117,1369.9008,727.3466,24.2848,1187.8711,1370.8173,726.4301,1369.9008,727.3466
118,1278.8425,714.6053,105.0884,1124.8831,1297.7795,695.6683,1278.8425,714.6053
119,424.9996,1941.7509,16.6139,1768.2211,1941.9329,424.8177,424.9996,1941.7509
120,1357.2208,691.5386,104.2544,1189.2478,1373.1664,675.5930,1357.2208,691.5386
121,1317.9857,651.1400,190.9569,1188.3897,1368.7963,600.3294,1317.9857,651.1400
122,415.5387,1611.5043,-250.3143,1512.5964,1661.7812,365.2618,415.5387,1611.5043
123,1396.5899,599.3366,288.2786,1312.2324,1489.9061,506.0204,1396.5899,599.3366
124,1575.7034,656.9657,-53.3238,1373.9696,1578.7880,653.8811,1575.7034,656.9657
125,1569.0916,717.0079,10.6150,1360.6747,1569.2238,716.8757,1569.0916,717.0079
126,1829.5573,804.6629,156.0718,1611.1054,1852.7971,781.4231,1829.5573,804.6629
127,1681.0622,659.0742,28.8433,1467.9577,1681.8756,658.2608,1681.0622,659.0742
128,520.8678,2159.3944,153.3845,1969.7992,2173.6292,506.6330,520.8678,2159.3944
129,425.2930,2109.9147,58.6817,1935.3586,2111.9563,423.2513,425.2930,2109.9147
130,469.7998,2179.1213,128.1149,1998.6924,2188.6703,460.2508,469.7998,2179.1213
