face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,943.0914,1185.3215,-75.6088,1092.5621,1206.9844,921.4285,943.0914,1185.3215
1,399.6546,-1409.8351,908.0639,2276.9598,776.7612,-1786.9417,399.6546,-1409.8351
2,1000.2247,1203.1851,-31.7495,1116.9926,1208.0358,995.3740,1000.2247,1203.1851
3,652.1852,-1086.1682,-821.0655,2082.2909,978.6743,-1412.6573,652.1852,-1086.1682
4,700.2528,1058.9004,-88.2007,945.2323,1079.4175,679.7357,700.2528,1058.9004
5,922.1226,1053.7733,-109.5643,1012.4491,1115.7655,860.1304,922.1226,1053.7733
6,868.8886,994.9292,-180.0292,988.7368,1122.6497,741.1681,868.8886,994.9292
7,854.4526,813.7266,-276.5294,962.4733,1111.3677,556.8115,854.4526,813.7266
8,-172.2591,1120.9211,249.3497,1290.6402,1167.3346,-218.6726,-172.2591,1120.9211
9,972.6546,1034.4468,247.8504,1092.8253,1253.3193,753.7821,972.6546,1034.4468
10,853.9900,1145.8117,-82.6434,1041.2307,1167.5907,832.2110,853.9900,1145.8117
11,882.1878,1366.6348,54.7826,1203.8774,1372.7525,876.0701,882.1878,1366.6348
12,819.3256,1093.5031,-23.1995,986.2672,1095.4522,817.3764,819.3256,1093.5031
13,806.7681,1037.5410,-113.1051,963.6853,1083.7305,760.5785,806.7681,1037.5410
14,392.1568,886.3475,-233.3908,869.0371,979.1453,299.3589,392.1568,886.3475
15,636.8896,1217.9054,103.6818,1070.2805,1235.8530,618.9420,636.8896,1217.9054
16,917.4691,1213.9846,149.1396,1126.2516,1276.0194,855.4342,917.4691,1213.9846
17,730.0866,1251.5710,102.3190,1103.2265,1270.9282,710.7294,730.0866,1251.5710
18,788.8299,1356.0392,-0.6284,1179.5812,1356.0399,788.8292,788.8299,1356.0392
19,894.9096,1196.8933,-45.8800,1081.0275,1203.7099,888.0929,894.9096,1196.8933
20,928.9729,688.5512,-311.7658,994.5058,1142.9006,474.6235,928.9729,688.5512
21,956.2210,1153.2909,-141.9505,1096.3974,1227.5537,881.9581,956.2210,1153.2909
22,301.4851,890.0021,153.8968,828.0865,927.8163,263.6709,301.4851,890.0021
23,819.2485,1167.9037,116.8808,1057.9920,1203.4599,783.6922,819.2485,1167.9037
24,919.0322,1203.4323,199.6516,1143.0042,1306.3477,816.1167,919.0322,1203.4323
25,941.3781,1148.0872,199.0406,1114.6140,1269.0078,820.4575,941.3781,1148.0872
26,1061.1124,1174.6956,163.7037,1157.4895,1291.1789,944.6291,1061.1124,1174.6956
27,1007.4774,985.5994,502.9836,1323.7921,1499.6410,493.4358,1007.4774,985.5994
28,880.0778,922.9835,227.9133,984.8714,1130.4514,672.6100,880.0778,922.9835
29,862.8810,1091.2284,158.7127,1034.0754,1172.5678,781.5416,862.8810,1091.2284
30,859.6935,1100.3668,62.8307,1007.8417,1115.7822,844.2781,859.6935,1100.3668
31,854.8035,809.3478,289.2620,972.0685,1122.2292,541.9222,854.8035,809.3478
32,755.2093,1022.0492,134.6182,947.3282,1078.1627,699.0958,755.2093,1022.0492
33,923.0834,1113.0855,136.1735,1057.9231,1184.1218,852.0471,923.0834,1113.0855
34,952.2052,1260.0092,-16.3857,1138.1283,1260.8790,951.3354,952.2052,1260.0092
35,693.3820,1212.2299,-79.4431,1062.3912,1224.1212,681.4906,693.3820,1212.2299
36,675.3899,913.2418,106.2659,840.9787,953.8020,634.8297,675.3899,913.2418
37,844.2177,1249.9558,64.5469,1110.1158,1259.9768,834.1967,844.2177,1249.9558
38,849.7980,1239.2054,40.0323,1099.7819,1243.2783,845.7251,849.7980,1239.2054
39,787.3352,1211.1270,-69.1556,1071.2189,1222.1266,776.3357,787.3352,1211.1270
40,907.2782,683.5285,448.2705,1128.2969,1257.4233,333.3834,907.2782,683.5285
41,833.6076,1273.1254,122.7480,1140.0281,1305.0827,801.6503,833.6076,1273.1254
42,1048.7328,1193.1948,-8.8589,1128.0280,1193.7360,1048.1916,1048.7328,1193.1948
43,889.6752,1173.7896,-107.0637,1076.7546,1209.6169,853.8479,889.6752,1173.7896
44,816.0918,1146.3036,120.1302,1042.9873,1185.3820,777.0133,816.0918,1146.3036
45,894.7487,1238.3850,-56.0933,1111.5614,1247.3096,885.8241,894.7487,1238.3850
46,788.6683,1165.3175,-77.0597,1038.6184,1180.4735,773.5123,788.6683,1165.3175
47,930.2129,1209.2929,-67.6640,1102.9600,1224.8330,914.6729,930.2129,1209.2929
48,809.1346,1178.3055,-94.4412,1056.6231,1201.0626,786.3775,809.1346,1178.3055
49,831.8601,1237.8048,-99.1054,1106.3169,1260.7078,808.9571,831.8601,1237.8048
50,810.5459,1278.3005,-121.2193,1139.7359,1307.8482,780.9983,810.5459,1278.3005
51,811.2071,1105.5213,-106.2580,1008.6129,1139.8745,776.8539,811.2071,1105.5213
52,817.2563,1157.4821,-99.2413,1044.6337,1184.3140,790.4245,817.2563,1157.4821
53,761.5854,1152.8147,-62.0972,1021.0756,1162.4344,751.9656,761.5854,1152.8147
54,801.4440,1142.1625,-65.6802,1021.9638,1154.3852,789.2213,801.4440,1142.1625
55,760.9260,1095.5348,-66.7627,979.2629,1108.3638,748.0971,760.9260,1095.5348
56,792.8779,1126.3901,-90.1470,1014.2483,1149.1969,770.0711,792.8779,1126.3901
57,762.4307,997.7132,-125.3910,929.0930,1052.0091,708.1348,762.4307,997.7132
58,789.2225,1139.7147,-92.6952,1023.7727,1162.7200,766.2173,789.2225,1139.7147
59,828.0936,1095.7092,-123.0367,1012.1176,1143.6776,780.1252,828.0936,1095.7092
60,821.1665,1103.9289,-108.2011,1010.7356,1140.5818,784.5137,821.1665,1103.9289
61,792.6246,1061.2511,-143.9070,987.6546,1123.7862,730.0895,792.6246,1061.2511
62,846.6058,972.3932,-167.1789,960.6782,1088.1175,730.8815,846.6058,972.3932
63,824.9802,1039.7040,-135.8382,979.3863,1105.4854,759.1989,824.9802,1039.7040
64,862.2838,1025.3776,-133.7085,982.0387,1100.4444,787.2169,862.2838,1025.3776
65,780.7094,1188.8113,-112.0835,1064.1201,1217.5683,751.9525,780.7094,1188.8113
66,684.8339,1132.7813,-99.0039,1002.9104,1153.6871,663.9281,684.8339,1132.7813
67,759.4148,1104.3093,-200.0946,1038.1207,1196.0133,667.7108,759.4148,1104.3093
68,628.5076,1115.6893,-96.0490,982.9758,1133.9418,610.2552,628.5076,1115.6893
69,666.6717,1113.4880,-74.0483,978.9919,1125.4399,654.7198,666.6717,1113.4880
