vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57091327,-0.11780677,0.02740525
3,0.54123845,0.07347592,0.06219131
4,0.52812558,-0.02894116,0.07694439
5,0.52311432,-0.24299358,0.03310421
6,0.51955676,-0.10767405,0.07538360
7,0.47579283,0.17386981,0.09414202
8,0.49407395,0.06357689,0.10013370
9,0.47570639,-0.02561552,0.11470054
10,0.48683446,-0.31918559,0.02715165
11,0.46674063,0.30498551,0.05233518
12,0.45787337,-0.23929132,0.08510514
13,0.42895647,0.14752653,0.12820845
14,0.45133315,-0.31983380,0.05455653
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42225594,-0.24916900,0.10294431
18,0.38505356,-0.35366430,0.07767595
19,0.38907424,-0.44040725,0.02112594
20,0.38377257,0.10858165,0.15529198
21,0.39090289,-0.00442766,0.15859822
22,0.36778265,0.36109868,0.08519671
23,0.37440763,-0.41939164,0.04502847
24,0.37167010,-0.11567251,0.15670844
25,0.34537251,0.21580761,0.14923823
26,0.34343073,-0.26287127,0.13155386
27,0.34412686,-0.34948433,0.09759407
28,0.34100213,0.29005419,0.12771588
29,0.31994703,-0.41137211,0.07450578
30,0.30270387,0.03702091,0.18382668
31,0.33374596,-0.18984084,0.15389992
32,0.31329682,-0.03056263,0.18055964
33,0.32159307,0.13220042,0.17268598
34,0.29221033,-0.50904388,0.01985317
35,0.30393159,0.46988700,0.04586578
36,0.29484892,-0.10650568,0.17614368
37,0.28573081,0.25406311,0.15653699
38,0.30204775,-0.34275129,0.11311169
39,0.27339787,-0.27312969,0.14211450
40,0.28447079,-0.41039384,0.08584166
41,0.24807003,0.01335420,0.19046994
42,0.28271884,-0.47725375,0.04661677
43,0.28235119,0.35888714,0.11865174
44,0.25476194,0.08666413,0.18939240
45,0.25847752,-0.19935404,0.16203088
46,0.28460211,-0.06387399,0.18231551
47,0.24546187,-0.47563789,0.05799315
48,0.25100627,0.32875804,0.13947733
49,0.24047708,-0.16422923,0.16939574
50,0.24508202,-0.41197721,0.09241798
51,0.22061966,-0.35459554,0.11731438
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21862210,-0.31752692,0.12959942
55,0.22961878,-0.01977815,0.18912775
