face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,857.6367,5597.3959,3.8788,5221.6755,5597.3991,857.6335,857.6367,5597.3959
1,870.6392,5661.5709,-16.6863,5280.4401,5661.6290,870.5811,870.6392,5661.5709
2,1148.4928,5764.1745,-142.0940,5290.1042,5768.5447,1144.1225,1148.4928,5764.1745
3,600.5869,5561.2364,-385.2811,5328.5433,5590.9819,570.8414,600.5869,5561.2364
4,815.0793,5520.5483,30.9035,5161.7815,5520.7513,814.8764,815.0793,5520.5483
5,811.2808,5501.5297,47.5828,5144.7558,5502.0124,810.7981,811.2808,5501.5297
6,836.9457,5573.2009,40.1985,5205.9031,5573.5421,836.6046,836.9457,5573.2009
7,795.8484,5432.2491,17.7701,5081.3783,5432.3172,795.7803,795.8484,5432.2491
8,811.1519,5432.3588,-14.5958,5075.6931,5432.4049,811.1058,811.1519,5432.3588
9,810.9138,5454.7050,-23.0405,5098.0079,5454.8193,810.7995,810.9138,5454.7050
10,808.2522,5439.8732,-0.9950,5084.1622,5439.8734,808.2520,808.2522,5439.8732
11,852.8494,5537.9634,13.0154,5164.6733,5537.9996,852.8133,852.8494,5537.9634
12,793.8390,5368.8610,7.7611,5019.2647,5368.8741,793.8258,793.8390,5368.8610
13,828.5168,5572.6366,-28.2393,5208.2711,5572.8046,828.3488,828.5168,5572.6366
14,661.6647,5214.1612,82.6168,4918.9153,5215.6600,660.1659,661.6647,5214.1612
15,812.8512,5675.9462,-42.7346,5316.8479,5676.3217,812.4757,812.8512,5675.9462
16,845.3181,5640.7875,-24.3677,5269.3992,5640.9113,845.1942,845.3181,5640.7875
17,7.1621,4843.1837,838.6526,5052.9009,4984.4921,-134.1462,7.1621,4843.1837
18,806.6340,5610.2930,-35.9290,5253.9952,5610.5617,806.3653,806.6340,5610.2930
19,833.6506,5576.2058,-30.8815,5209.9230,5576.4068,833.4495,833.6506,5576.2058
20,835.3866,5640.0148,-26.2100,5272.3909,5640.1578,835.2437,835.3866,5640.0148
21,830.2285,5596.4605,70.5414,5232.4217,5597.5043,829.1847,830.2285,5596.4605
22,819.2900,5627.6599,-23.7117,5266.1934,5627.7768,819.1731,819.2900,5627.6599
23,792.8419,5612.5494,-4.6162,5261.1319,5612.5539,792.8375,792.8419,5612.5494
24,853.1017,5630.2830,-18.1777,5256.0115,5630.3522,853.0325,853.1017,5630.2830
25,822.6059,5652.1767,-22.2601,5289.2112,5652.2793,822.5033,822.6059,5652.1767
26,826.1682,5650.4751,-29.8123,5286.2885,5650.6593,825.9840,826.1682,5650.4751
27,771.2735,5745.9535,-8.5215,5401.7924,5745.9681,771.2589,771.2735,5745.9535
28,809.2818,5637.6967,-33.2575,5280.0941,5637.9258,809.0528,809.2818,5637.6967
29,720.7601,5668.5869,-49.7488,5345.4753,5669.0870,720.2599,720.7601,5668.5869
30,792.8215,5426.2817,-8.5769,5076.5389,5426.2976,792.8056,792.8215,5426.2817
31,791.1050,5366.3135,6.8299,5017.7675,5366.3237,791.0948,791.1050,5366.3135
32,841.2867,5521.6621,-2.3116,5152.7886,5521.6632,841.2855,841.2867,5521.6621
33,798.7687,5473.2687,-21.1645,5120.9540,5473.3645,798.6729,798.7687,5473.2687
34,829.7931,5487.7895,-8.3447,5123.5602,5487.8045,829.7782,829.7931,5487.7895
35,798.8294,5472.0068,-39.1395,5119.9983,5472.3346,798.5017,798.8294,5472.0068
36,874.3508,5616.9223,-2.4749,5234.8031,5616.9236,874.3495,874.3508,5616.9223
37,791.4267,5390.2688,22.0513,5041.5087,5390.3745,791.3210,791.4267,5390.2688
38,814.0980,5464.6169,20.7731,5106.5991,5464.7097,814.0052,814.0980,5464.6169
39,827.2317,5536.9263,36.3843,5173.5400,5537.2074,826.9507,827.2317,5536.9263
40,809.5396,5555.6591,52.2295,5199.1692,5556.2338,808.9649,809.5396,5555.6591
41,814.5153,5527.8728,-28.1196,5169.2018,5528.0405,814.3476,814.5153,5527.8728
42,1332.6244,5795.0445,-218.7627,5270.6150,5805.7433,1321.9256,1332.6244,5795.0445
43,692.0821,5508.6252,151.4859,5203.8785,5513.3849,687.3224,692.0821,5508.6252
44,857.5083,5560.1104,-11.4484,5184.8530,5560.1383,857.4804,857.5083,5560.1104
45,805.4209,5573.5271,-41.8112,5218.1526,5573.8937,805.0543,805.4209,5573.5271
46,937.6428,5617.5884,-70.8891,5213.8525,5618.6619,936.5693,937.6428,5617.5884
47,738.2158,5603.3505,-8.4608,5273.1615,5603.3652,738.2011,738.2158,5603.3505
48,1320.7709,5686.8363,224.7489,5169.6297,5698.3751,1309.2322,1320.7709,5686.8363
49,883.1805,5638.1168,-15.0880,5252.5781,5638.1647,883.1326,883.1805,5638.1168
50,921.8482,5724.8135,-34.9220,5324.4289,5725.0674,921.5943,921.8482,5724.8135
51,804.3532,5442.7410,37.3017,5088.8802,5443.0410,804.0532,804.3532,5442.7410
52,873.7389,5636.5908,-16.0812,5254.5640,5636.6451,873.6846,873.7389,5636.5908
53,855.3725,5653.2152,-34.7004,5278.1163,5653.4661,855.1216,855.3725,5653.2152
54,818.8170,5653.8993,-38.9622,5292.6443,5654.2132,818.5031,818.8170,5653.8993
55,815.8577,5606.0492,-23.5507,5246.0783,5606.1650,815.7419,815.8577,5606.0492
56,814.0251,5477.6319,20.8801,5119.5182,5477.7254,813.9316,814.0251,5477.6319
57,820.6288,5499.2659,29.5430,5138.5912,5499.4525,820.4423,820.6288,5499.2659
58,832.2695,5641.7627,-15.3181,5275.1678,5641.8114,832.2207,832.2695,5641.7627
59,843.8575,5526.0070,-13.6917,5156.1855,5526.0471,843.8175,843.8575,5526.0070
60,869.9797,5641.5246,102.6034,5263.7663,5643.7299,867.7744,869.9797,5641.5246
61,849.0255,5569.4441,-20.0703,5197.3224,5569.5295,848.9402,849.0255,5569.4441
62,1026.7581,6190.4853,-108.2691,5749.3805,6192.7544,1024.4890,1026.7581,6190.4853
63,838.3615,5613.5266,-25.8169,5245.0325,5613.6662,838.2220,838.3615,5613.5266
64,812.1986,5463.0805,-22.6190,5105.8147,5463.1905,812.0886,812.1986,5463.0805
65,798.5539,5425.1228,1.8011,5073.2044,5425.1235,798.5532,798.5539,5425.1228
66,892.7468,5641.3365,-4.8426,5252.1862,5641.3415,892.7418,892.7468,5641.3365
67,766.2108,5796.3818,40.1134,5454.2367,5796.7017,765.8909,766.2108,5796.3818
68,813.2503,5606.6969,9.7225,5247.5767,5606.7166,813.2306,813.2503,5606.6969
69,846.4566,5638.5170,-11.4425,5266.5924,5638.5443,846.4293,846.4566,5638.5170
70,819.6829,5560.9915,-36.0162,5200.2065,5561.2650,819.4093,819.6829,5560.9915
71,934.7531,5652.9404,-31.5996,5248.6561,5653.1520,934.5415,934.7531,5652.9404
72,821.6608,5608.8650,-34.1712,5246.8478,5609.1089,821.4169,821.6608,5608.8650
73,886.1895,5660.4967,-14.6729,5273.6068,5660.5418,886.1444,886.1895,5660.4967
74,866.4644,5645.8637,-6.6713,5266.3775,5645.8731,866.4551,866.4644,5645.8637
75,858.2215,5714.0397,-70.9292,5338.3495,5715.0756,857.1856,858.2215,5714.0397
76,822.8325,5486.9273,-1.0278,5125.2908,5486.9275,822.8323,822.8325,5486.9273
77,877.6021,5647.6300,-12.1569,5264.0271,5647.6610,877.5711,877.6021,5647.6300
78,871.3128,5576.1621,2.4487,5195.5949,5576.1633,871.3115,871.3128,5576.1621
79,882.0756,5644.5098,12.5063,5259.2902,5644.5426,882.0427,882.0756,5644.5098
80,351.6383,5075.7188,253.3467,4928.9256,5089.2666,338.0904,351.6383,5075.7188
81,834.0134,5541.4653,-26.0066,5175.3057,5541.6090,833.8697,834.0134,5541.4653
82,797.1136,5401.8339,25.9185,5050.8751,5401.9798,796.9678,797.1136,5401.8339
83,853.2197,5604.7281,-19.4681,5230.6819,5604.8078,853.1399,853.2197,5604.7281
84,843.8157,5629.6745,-19.9548,5258.9017,5629.7577,843.7325,843.8157,5629.6745
85,822.3325,5641.6651,-19.4746,5278.8663,5641.7438,822.2538,822.3325,5641.6651
86,767.4236,5395.0905,19.4099,5055.3685,5395.1719,767.3421,767.4236,5395.0905
87,810.5511,5521.4381,47.9719,5164.7622,5521.9266,810.0626,810.5511,5521.4381
88,836.9295,5632.0586,-22.0237,5263.8725,5632.1597,836.8284,836.9295,5632.0586
89,882.0983,5659.9794,-7.6025,5274.5596,5659.9915,882.0862,882.0983,5659.9794
90,910.0150,5658.5418,-5.1116,5262.8835,5658.5473,910.0095,910.0150,5658.5418
91,851.9610,5557.1539,28.2571,5184.1792,5557.3236,851.7913,851.9610,5557.1539
92,872.6503,5643.6557,31.3834,5262.1654,5643.8621,872.4439,872.6503,5643.6557
93,861.2792,5616.7489,-20.1069,5239.5891,5616.8339,861.1942,861.2792,5616.7489
94,1044.8219,6458.3254,-276.8731,6023.6032,6472.4492,1030.6981,1044.8219,6458.3254
95,909.1707,5667.5392,-41.6560,5272.5741,5667.9039,908.8061,909.1707,5667.5392
96,849.2198,5584.7304,6.2661,5212.2780,5584.7387,849.2115,849.2198,5584.7304
97,865.9788,5630.8150,-14.9497,5251.7141,5630.8619,865.9319,865.9788,5630.8150
98,873.3036,5153.5116,280.8076,4801.8038,5171.8556,854.9595,873.3036,5153.5116
99,786.9668,5658.0599,36.3161,5308.8803,5658.3307,786.6960,786.9668,5658.0599
100,796.8629,5421.0128,1.8565,5069.7708,5421.0135,796.8622,796.8629,5421.0128
101,793.1833,5433.0155,-15.2899,5083.1212,5433.0659,793.1329,793.1833,5433.0155
102,812.4806,5447.3958,-18.9501,5090.1296,5447.4732,812.4031,812.4806,5447.3958
103,792.3780,5392.2321,-23.2432,5043.1106,5392.3496,792.2606,792.3780,5392.2321
104,835.4318,5557.1174,40.1570,5190.5438,5557.4589,835.0903,835.4318,5557.1174
105,827.4580,5483.8885,21.2843,5120.6827,5483.9858,827.3607,827.4580,5483.8885
106,833.5371,5608.7980,-24.8733,5242.1478,5608.9275,833.4075,833.5371,5608.7980
107,803.6112,5647.1622,-18.2768,5291.4187,5647.2312,803.5422,803.6112,5647.1622
108,814.1231,5508.8901,29.7105,5150.5728,5509.0782,813.9351,814.1231,5508.8901
109,861.8225,5678.6901,-48.7196,5301.2600,5679.1828,861.3297,861.8225,5678.6901
110,837.7555,5607.7934,-26.8883,5239.5983,5607.9450,837.6040,837.7555,5607.7934
111,796.4564,5413.9629,29.8667,5063.2033,5414.1561,796.2633,796.4564,5413.9629
112,827.9972,5583.3242,66.8145,5220.1057,5584.2627,827.0586,827.9972,5583.3242
113,848.2884,5661.5450,-1.2771,5288.6735,5661.5454,848.2881,848.2884,5661.5450
114,917.8485,5666.9086,-1.3540,5268.2958,5666.9090,917.8481,917.8485,5666.9086
115,824.6773,5554.5775,61.7119,5192.6983,5555.3826,823.8723,824.6773,5554.5775
116,830.4796,5507.4485,-14.8699,5142.8129,5507.4958,830.4323,830.4796,5507.4485
117,800.9662,5456.0563,-23.0398,5103.0944,5456.1703,800.8522,800.9662,5456.0563
118,826.2045,5531.4929,-24.6177,5168.3364,5531.6217,826.0758,826.2045,5531.4929
119,865.6431,5587.5287,11.5980,5208.9743,5587.5572,865.6146,865.6431,5587.5287
120,888.8171,5641.4562,-9.0782,5253.7652,5641.4736,888.7998,888.8171,5641.4562
121,760.1437,5626.6997,-49.6240,5288.4643,5627.2056,759.6378,760.1437,5626.6997
122,871.1950,5737.5040,-18.8375,5355.4190,5737.5769,871.1221,871.1950,5737.5040
123,949.2819,5708.3350,-68.4082,5299.1929,5709.3182,948.2988,949.2819,5708.3350
124,847.9122,5646.8790,-23.2536,5274.4442,5646.9916,847.7995,847.9122,5646.8790
