face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,931.3340,3527.8454,79.3058,3169.5965,3530.2653,928.9140,931.3340,3527.8454
1,1004.4160,4363.0102,-210.3399,3974.3126,4376.1319,991.2943,1004.4160,4363.0102
2,1107.6853,3532.0412,59.0918,3130.5538,3533.4807,1106.2458,1107.6853,3532.0412
3,1084.3761,3867.1569,38.8006,3455.6964,3867.6977,1083.8352,1084.3761,3867.1569
4,730.9981,3304.3495,92.8407,3010.5596,3307.6947,727.6530,730.9981,3304.3495
5,709.2241,3232.2968,156.6520,2954.9853,3241.9858,699.5351,709.2241,3232.2968
6,769.1928,3462.6244,77.7421,3152.1629,3464.8665,766.9508,769.1928,3462.6244
7,698.0199,2903.8380,117.1078,2633.1945,2910.0379,691.8200,698.0199,2903.8380
8,777.3964,2671.0425,-7.6572,2379.6071,2671.0734,777.3655,777.3964,2671.0425
9,719.2498,2687.9187,-52.0853,2411.8625,2689.2957,717.8728,719.2498,2687.9187
10,760.0473,2791.8370,50.6573,2501.5587,2793.0992,758.7851,760.0473,2791.8370
11,874.1273,3315.2103,61.9849,2977.9739,3316.7833,872.5544,874.1273,3315.2103
12,708.3761,2508.3898,106.4253,2247.4234,2514.6603,702.1056,708.3761,2508.3898
13,757.7557,3054.2306,-15.2053,2754.7870,3054.3313,757.6551,757.7557,3054.2306
14,797.7638,3664.0107,19.3227,3337.5899,3664.1409,797.6335,797.7638,3664.0107
15,734.6130,3642.5568,-66.8399,3338.4741,3644.0923,733.0775,734.6130,3642.5568
16,865.6864,3624.1633,-68.4563,3280.3419,3625.8612,863.9886,865.6864,3624.1633
17,1024.0063,3792.4422,24.1709,3398.4518,3792.6532,1023.7953,1024.0063,3792.4422
18,692.6942,3308.0188,-128.5674,3030.0094,3314.3239,686.3891,692.6942,3308.0188
19,758.7126,3251.6860,-102.3800,2951.8564,3255.8834,754.5152,758.7126,3251.6860
20,838.7863,3450.4275,-58.1878,3118.4930,3451.7233,837.4905,838.7863,3450.4275
21,728.8731,3557.6767,103.9829,3260.0095,3561.4938,725.0559,728.8731,3557.6767
22,764.2621,3385.8948,-75.6822,3078.6121,3388.0778,762.0791,764.2621,3385.8948
23,725.0854,3551.1006,64.9982,3251.7514,3552.5948,723.5913,725.0854,3551.1006
24,925.8629,3623.4952,19.6818,3260.8652,3623.6388,925.7193,925.8629,3623.4952
25,804.1128,3654.6669,-77.2021,3329.0094,3656.7563,802.0234,804.1128,3654.6669
26,814.8882,3740.2351,-27.0768,3407.0115,3740.4857,814.6376,814.8882,3740.2351
27,873.6888,3736.0409,11.8734,3384.9106,3736.0902,873.6395,873.6888,3736.0409
28,722.0325,3413.2994,-133.4197,3124.2332,3419.8975,715.4344,722.0325,3413.2994
29,904.4061,3746.7796,48.4786,3387.4397,3747.6062,903.5795,904.4061,3746.7796
30,685.2004,2697.2750,-9.7853,2428.3544,2697.3225,685.1528,685.2004,2697.2750
31,697.0217,2472.6155,84.9096,2213.1039,2476.6667,692.9705,697.0217,2472.6155
32,905.1355,3068.7936,63.1021,2733.3195,3070.6323,903.2968,905.1355,3068.7936
33,660.0207,2795.2724,-59.4252,2532.7518,2796.9250,658.3681,660.0207,2795.2724
34,870.4792,2979.9102,-31.1515,2654.5358,2980.3702,870.0193,870.4792,2979.9102
35,658.0710,2622.2710,-121.0383,2372.2717,2629.7015,650.6404,658.0710,2622.2710
36,931.8030,3542.5005,45.9379,3181.6639,3543.3086,930.9950,931.8030,3542.5005
37,688.9484,2671.8072,143.4473,2415.4084,2682.1310,678.6246,688.9484,2671.8072
38,781.6015,3014.4956,123.7121,2718.0626,3021.3289,774.7682,781.6015,3014.4956
39,782.9555,3399.8792,127.0234,3091.7064,3406.0304,776.8043,782.9555,3399.8792
40,737.7189,3638.4138,89.5727,3335.0004,3641.1772,734.9556,737.7189,3638.4138
41,738.5268,2891.1486,-52.5099,2603.3139,2892.4287,737.2466,738.5268,2891.1486
42,1068.5405,4136.8232,-103.2045,3723.7985,4140.2907,1065.0730,1068.5405,4136.8232
43,1080.5169,3681.6778,38.8694,3278.5188,3682.2585,1079.9362,1080.5169,3681.6778
44,927.2068,3615.7387,-34.9267,3253.3676,3616.1924,926.7531,927.2068,3615.7387
45,685.7515,2990.6865,-150.4826,2726.0830,3000.4696,675.9685,685.7515,2990.6865
46,943.7739,3772.0732,-19.5909,3400.0607,3772.2089,943.6382,943.7739,3772.0732
47,1041.3395,4227.3457,-71.7692,3816.8298,4228.9616,1039.7237,1041.3395,4227.3457
48,1098.4314,4004.4624,86.9531,3586.9661,4007.0618,1095.8319,1098.4314,4004.4624
49,992.1609,3787.7027,52.7034,3403.1452,3788.6959,991.1677,992.1609,3787.7027
50,1054.3942,3731.3388,26.3015,3332.0278,3731.5972,1054.1358,1054.3942,3731.3388
51,708.4117,2976.5906,174.5096,2710.1011,2989.9385,695.0638,708.4117,2976.5906
52,810.1260,3036.2219,-415.8658,2816.7461,3111.3743,734.9736,810.1260,3036.2219
53,872.0808,3639.1995,-57.6446,3292.5052,3640.3998,870.8805,872.0808,3639.1995
54,871.3824,3713.0907,38.2178,3363.8088,3713.6046,870.8685,871.3824,3713.0907
55,738.4018,3220.4614,-78.7503,2925.2725,3222.9575,735.9058,738.4018,3220.4614
56,765.5309,3126.2108,115.6547,2829.5138,3131.8634,759.8782,765.5309,3126.2108
57,786.3727,3221.4432,140.5464,2919.2607,3229.5284,778.2876,786.3727,3221.4432
58,837.2870,3567.9215,-40.2116,3232.4279,3568.5135,836.6950,837.2870,3567.9215
59,879.5676,2954.3343,129.9187,2637.0116,2962.4380,871.4640,879.5676,2954.3343
60,810.2378,3643.5102,88.4405,3317.0781,3646.2681,807.4798,810.2378,3643.5102
61,862.5531,1377.4398,-68.7205,1211.3591,1386.4539,853.5390,862.5531,1377.4398
62,877.9899,3727.8286,60.7832,3377.2267,3729.1244,876.6941,877.9899,3727.8286
63,876.7891,3413.6136,-23.5592,3070.8571,3413.8324,876.5704,876.7891,3413.6136
64,739.6596,2710.6986,-9.0586,2426.9807,2710.7403,739.6180,739.6596,2710.6986
65,721.4462,2757.4013,57.6090,2478.7873,2759.0301,719.8174,721.4462,2757.4013
66,995.7243,2917.1317,-69.1728,2571.1515,2919.6188,993.2372,995.7243,2917.1317
67,1051.1138,3798.2897,6.9988,3396.9924,3798.3075,1051.0959,1051.1138,3798.2897
68,1028.9890,3802.3364,22.1537,3406.6832,3802.5133,1028.8120,1028.9890,3802.3364
69,898.3177,3707.8246,1.3944,3350.2447,3707.8253,898.3170,898.3177,3707.8246
70,730.1512,3098.1290,-136.0145,2815.1237,3105.9159,722.3643,730.1512,3098.1290
71,1012.2023,3732.1693,-17.1190,3343.1736,3732.2770,1012.0946,1012.2023,3732.1693
72,770.2228,3207.1780,-119.0648,2907.1501,3212.9815,764.4193,770.2228,3207.1780
73,1017.0368,3957.6830,32.1808,3560.2831,3958.0351,1016.6847,1017.0368,3957.6830
74,993.6344,3682.2899,9.5642,3299.6959,3682.3240,993.6004,993.6344,3682.2899
75,847.7417,3652.7637,-2.9773,3311.3102,3652.7669,847.7385,847.7417,3652.7637
76,825.9479,3022.2744,65.2635,2707.9271,3024.2120,824.0103,825.9479,3022.2744
77,999.9135,3769.7699,129.1539,3389.9248,3775.7791,993.9043,999.9135,3769.7699
78,948.4341,3430.4532,44.1412,3069.1730,3431.2380,947.6494,948.4341,3430.4532
79,1024.9948,3608.8241,-0.4814,3221.0558,3608.8242,1024.9947,1024.9948,3608.8241
80,856.1734,3650.7215,20.6486,3307.0272,3650.8740,856.0208,856.1734,3650.7215
81,507.0772,2893.2682,-473.6621,2798.9436,2983.8521,416.4933,507.0772,2893.2682
82,710.3593,2738.5936,156.4559,2476.3996,2750.5915,698.3614,710.3593,2738.5936
83,764.6511,2742.6674,-354.6015,2527.2434,2804.3159,703.0026,764.6511,2742.6674
