face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2281.7884,5030.3340,-2.6062,4362.6461,5030.3365,2281.7859,2281.7884,5030.3340
1,2287.5289,5045.6717,0.9836,4376.0113,5045.6721,2287.5285,2287.5289,5045.6717
2,2294.8150,5047.0942,0.2309,4376.8925,5047.0942,2294.8150,2294.8150,5047.0942
3,2294.0376,5046.0454,0.9598,4375.9990,5046.0457,2294.0373,2294.0376,5046.0454
4,2264.5508,5004.8834,-1.3597,4340.8802,5004.8841,2264.5501,2264.5508,5004.8834
5,2264.0811,4997.8824,-2.6550,4334.6628,4997.8850,2264.0785,2264.0811,4997.8824
6,2265.1768,5004.3038,0.5061,4340.3283,5004.3039,2265.1767,2265.1768,5004.3038
7,2264.9603,5011.0499,-5.2267,4346.3685,5011.0598,2264.9503,2264.9603,5011.0499
8,2268.9460,5031.4574,-7.5549,4364.3723,5031.4781,2268.9253,2268.9460,5031.4574
9,2269.1302,5036.2925,-6.0067,4368.6724,5036.3055,2269.1172,2269.1302,5036.2925
10,2270.2630,5026.4105,-6.5176,4359.7878,5026.4259,2270.2475,2270.2630,5026.4105
11,2274.2419,5020.7350,-4.1562,4354.4967,5020.7413,2274.2356,2274.2419,5020.7350
12,2264.0871,5016.7931,-9.7882,4351.5669,5016.8279,2264.0523,2264.0871,5016.7931
13,2274.3640,5040.9238,0.2137,4372.4991,5040.9238,2274.3640,2274.3640,5040.9238
14,2265.6236,5010.7012,5.1159,4346.0203,5010.7108,2265.6140,2265.6236,5010.7012
15,2263.7787,5020.0776,9.6591,4354.5158,5020.1114,2263.7449,2263.7787,5020.0776
16,2275.2110,5035.8982,5.7346,4367.9771,5035.9101,2275.1991,2275.2110,5035.8982
17,2287.6117,5038.1205,0.8232,4369.2750,5038.1207,2287.6115,2287.6117,5038.1205
18,2263.8453,5034.2506,6.6820,4367.1552,5034.2667,2263.8292,2263.8453,5034.2506
19,2274.0117,5042.7552,-0.1892,4374.1542,5042.7552,2274.0117,2274.0117,5042.7552
20,2274.8400,5039.0549,4.1911,4370.8100,5039.0612,2274.8337,2274.8400,5039.0549
21,2264.2262,4998.3433,3.3342,4335.0674,4998.3473,2264.2221,2264.2262,4998.3433
22,2268.1094,5032.3388,4.7843,4365.1951,5032.3471,2268.1011,2268.1094,5032.3388
23,2261.9703,5002.0275,5.9499,4338.4856,5002.0405,2261.9573,2261.9703,5002.0275
24,2281.4378,5043.1503,0.4160,4374.0931,5043.1504,2281.4377,2281.4378,5043.1503
25,2270.1654,5028.8731,7.5747,4361.9966,5028.8939,2270.1446,2270.1654,5028.8731
26,2269.1944,5021.6822,7.4986,4355.6321,5021.7026,2269.1740,2269.1944,5021.6822
27,2273.4244,5020.3981,4.7242,4354.2424,5020.4062,2273.4163,2273.4244,5020.3981
28,2263.4715,5030.6255,7.7445,4363.9430,5030.6471,2263.4498,2263.4715,5030.6255
29,2277.3013,5021.9984,3.3152,4355.4562,5022.0024,2277.2973,2277.3013,5021.9984
30,2266.4026,5026.5594,-5.0201,4360.1317,5026.5685,2266.3935,2266.4026,5026.5594
31,2262.9607,5015.8953,-9.3638,4350.8259,5015.9271,2262.9289,2262.9607,5015.8953
32,2276.9395,5031.2101,-5.4680,4363.6977,5031.2210,2276.9286,2276.9395,5031.2101
33,2267.7610,5034.2478,-2.6938,4366.9145,5034.2505,2267.7583,2267.7610,5034.2478
34,2274.7271,5033.0965,-6.1732,4365.5053,5033.1103,2274.7133,2274.7271,5033.0965
35,2263.5356,5038.6785,-2.7228,4371.1175,5038.6811,2263.5330,2263.5356,5038.6785
36,2278.4959,5025.1335,-1.5098,4358.1844,5025.1343,2278.4951,2278.4959,5025.1335
