face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,8844.5702,20801.1269,4.4431,18081.3809,20801.1286,8844.5686,8844.5702,20801.1269
1,8826.2152,20778.4681,32.0605,18062.5210,20778.5541,8826.1292,8826.2152,20778.4681
2,9461.5069,25067.4484,-708.0081,21959.6237,25099.5034,9429.4519,9461.5069,25067.4484
3,7528.9542,21508.7479,383.9242,18916.0039,21519.2836,7518.4185,7528.9542,21508.7479
4,8843.1521,20898.8564,-50.3112,18170.2880,20899.0664,8842.9422,8843.1521,20898.8564
5,8827.6404,20816.2701,-61.5688,18096.8826,20816.5862,8827.3242,8827.6404,20816.2701
6,8820.5360,20790.5185,-64.4586,18074.1933,20790.8656,8820.1889,8820.5360,20790.5185
7,8830.5996,20898.7719,-47.6495,18171.3038,20898.9600,8830.4115,8830.5996,20898.7719
8,8818.6672,20924.0473,-34.1373,18195.2173,20924.1436,8818.5709,8818.6672,20924.0473
9,8807.0783,20897.9507,-23.3421,18172.5265,20897.9958,8807.0332,8807.0783,20897.9507
10,8817.8476,20916.4082,-34.1075,18188.3577,20916.5043,8817.7515,8817.8476,20916.4082
11,8852.0861,20949.4585,-63.0678,18215.5089,20949.7873,8851.7573,8852.0861,20949.4585
12,8829.1558,20917.1549,-43.9434,18188.0822,20917.3146,8828.9960,8829.1558,20917.1549
13,8800.6575,20871.6688,-17.5923,18149.2328,20871.6944,8800.6318,8800.6575,20871.6688
14,8398.8878,19476.1656,-196.1485,16923.3458,19479.6377,8395.4156,8398.8878,19476.1656
15,8808.8416,21221.2956,31.6443,18466.3762,21221.3763,8808.7609,8808.8416,21221.2956
16,8816.7355,21085.8202,-63.4274,18342.5900,21086.1481,8816.4076,8816.7355,21085.8202
17,7905.5589,9786.4832,471.4794,9031.7426,9898.0486,7793.9936,7905.5589,9786.4832
18,8777.3365,20917.2408,-34.6685,18192.8157,20917.3398,8777.2374,8777.3365,20917.2408
19,8795.8705,20793.8217,-16.6357,18079.0327,20793.8447,8795.8475,8795.8705,20793.8217
20,8805.5964,20864.0008,-61.9172,18142.1219,20864.3187,8805.2785,8805.5964,20864.0008
21,8760.9344,20624.6548,-88.0150,17929.3712,20625.3078,8760.2815,8760.9344,20624.6548
22,8776.9606,20841.7382,-16.5429,18124.2047,20841.7609,8776.9379,8776.9606,20841.7382
23,8726.5964,20570.0250,-37.9281,17882.3215,20570.1465,8726.4749,8726.5964,20570.0250
24,8800.1634,20891.8360,-37.0814,18167.6703,20891.9498,8800.0496,8800.1634,20891.8360
25,8755.0451,20864.3545,-23.7485,18146.7747,20864.4011,8754.9985,8755.0451,20864.3545
26,8841.1484,21179.3197,149.8483,18426.8104,21181.1394,8839.3287,8841.1484,21179.3197
27,8769.4333,18956.1862,-132.0308,16433.4184,18957.8971,8767.7224,8769.4333,18956.1862
28,8765.5592,20830.9693,-13.0814,18115.4556,20830.9835,8765.5450,8765.5592,20830.9693
29,7975.6028,17970.1169,1155.0907,15723.0891,18101.8766,7843.8432,7975.6028,17970.1169
30,8805.6307,20855.1866,-29.1100,18133.8747,20855.2570,8805.5604,8805.6307,20855.1866
31,8799.8870,20846.4303,-27.7500,18126.4378,20846.4942,8799.8231,8799.8870,20846.4303
32,8822.1297,20812.3885,-22.5729,18093.5741,20812.4310,8822.0872,8822.1297,20812.3885
33,8794.8211,20870.3228,-16.6233,18148.5351,20870.3457,8794.7982,8794.8211,20870.3228
