face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,8220.8258,25511.6444,0.0528,22554.3608,25511.6444,8220.8258,8220.8258,25511.6444
1,8223.0989,25520.6731,-0.2019,22562.4709,25520.6731,8223.0989,8223.0989,25520.6731
2,8224.2439,25521.5260,0.0755,22563.0500,25521.5260,8224.2439,8224.2439,25521.5260
3,8224.1744,25521.7220,0.2013,22563.2499,25521.7220,8224.1744,8224.1744,25521.7220
4,8217.0604,25502.3231,0.8068,22546.2733,25502.3231,8217.0604,8217.0604,25502.3231
5,8216.6812,25499.6878,1.1048,22543.8490,25499.6879,8216.6811,8216.6812,25499.6878
6,8217.6274,25504.6123,1.1168,22548.3315,25504.6124,8217.6274,8217.6274,25504.6123
7,8216.7564,25500.5634,-0.1088,22544.6646,25500.5634,8216.7564,8216.7564,25500.5634
8,8218.5828,25506.9974,-1.5586,22550.4025,25506.9975,8218.5827,8218.5828,25506.9974
9,8219.0986,25510.0778,-1.6660,22553.2218,25510.0780,8219.0985,8219.0986,25510.0778
10,8218.4169,25505.6925,-0.9444,22549.1977,25505.6926,8218.4169,8218.4169,25505.6925
11,8219.2846,25507.0573,-0.0555,22550.3181,25507.0573,8219.2846,8219.2846,25507.0573
12,8216.8225,25499.8643,-1.1426,22543.9880,25499.8643,8216.8225,8216.8225,25499.8643
13,8220.6439,25516.6222,-0.8591,22559.1209,25516.6223,8220.6438,8220.6439,25516.6222
14,8218.9094,25511.3393,1.2824,22554.4568,25511.3394,8218.9093,8218.9094,25511.3393
15,8219.4522,25517.3091,1.1184,22560.0124,25517.3092,8219.4521,8219.4522,25517.3091
16,8221.4871,25520.4518,0.2595,22562.5851,25520.4518,8221.4871,8221.4871,25520.4518
17,8222.9691,25518.7919,0.2674,22560.7119,25518.7919,8222.9691,8222.9691,25518.7919
18,8219.7047,25519.0073,-0.2364,22561.5730,25519.0073,8219.7047,8219.7047,25519.0073
19,8220.9903,25517.9141,-1.0623,22560.2770,25517.9141,8220.9903,8220.9903,25517.9141
20,8221.3421,25520.0713,-0.1207,22562.2532,25520.0714,8221.3421,8221.3421,25520.0713
21,8217.4569,25504.8101,1.8349,22548.5536,25504.8103,8217.4567,8217.4569,25504.8101
22,8220.3818,25518.5424,-0.0372,22560.9955,25518.5424,8220.3818,8220.3818,25518.5424
23,8217.9164,25508.3870,1.7226,22551.8552,25508.3871,8217.9162,8217.9164,25508.3870
24,8222.2611,25519.4712,-0.4978,22561.4989,25519.4712,8222.2610,8222.2611,25519.4712
25,8220.6084,25519.1932,0.6824,22561.5676,25519.1933,8220.6084,8220.6084,25519.1932
26,8220.2302,25517.0121,1.0730,22559.5741,25517.0122,8220.2301,8220.2302,25517.0121
27,8220.3129,25514.4151,1.0719,22557.0931,25514.4151,8220.3129,8220.3129,25514.4151
28,8219.7620,25519.2563,0.1147,22561.7977,25519.2563,8219.7620,8219.7620,25519.2563
29,8220.9345,25514.5782,1.0891,22557.1229,25514.5783,8220.9344,8220.9345,25514.5782
30,8217.7433,25505.8591,-1.0196,22549.4912,25505.8592,8217.7433,8217.7433,25505.8591
31,8216.6366,25499.6750,-1.1371,22543.8458,25499.6751,8216.6366,8216.6366,25499.6750
32,8220.0092,25509.5530,-0.7494,22552.5406,25509.5531,8220.0092,8220.0092,25509.5530
33,8218.8056,25511.0097,-1.1340,22554.1649,25511.0097,8218.8056,8218.8056,25511.0097
34,8219.6777,25509.2941,-1.1389,22552.3617,25509.2942,8219.6776,8219.6777,25509.2941
35,8218.8957,25513.2791,-1.8322,22556.3004,25513.2793,8218.8955,8218.8957,25513.2791
36,8220.4881,25511.1954,0.2550,22554.0027,25511.1954,8220.4881,8220.4881,25511.1954
37,8216.4543,25498.0853,-0.4006,22542.3739,25498.0853,8216.4543,8216.4543,25498.0853
38,8217.9554,25502.7620,-0.0334,22546.5097,25502.7620,8217.9554,8217.9554,25502.7620
39,8217.9488,25503.6611,0.9958,22547.3642,25503.6611,8217.9488,8217.9488,25503.6611
40,8217.7560,25506.6217,1.9305,22550.2125,25506.6219,8217.7558,8217.7560,25506.6217
41,8219.8036,25514.3717,-1.2322,22557.1544,25514.3718,8219.8035,8219.8036,25514.3717
42,8224.3627,25521.7628,0.0165,22563.2507,25521.7628,8224.3627,8224.3627,25521.7628
43,8223.7970,25520.4436,0.1816,22562.1127,25520.4436,8223.7970,8223.7970,25520.4436
44,8221.0708,25512.9815,-0.8058,22555.5804,25512.9816,8221.0708,8221.0708,25512.9815
45,8219.5556,25517.9697,-0.9596,22560.6185,25517.9698,8219.5556,8219.5556,25517.9697
46,8221.7481,25518.0772,0.6136,22560.2794,25518.0773,8221.7481,8221.7481,25518.0772
47,8224.5263,25522.3555,0.0813,22563.7802,25522.3555,8224.5263,8224.5263,25522.3555
48,8224.4537,25522.2570,0.1118,22563.7014,25522.2570,8224.4537,8224.4537,25522.2570
49,8223.8237,25522.1290,0.0283,22563.7066,25522.1290,8223.8237,8223.8237,25522.1290
50,8223.2071,25518.9764,0.2970,22560.8391,25518.9764,8223.2071,8223.2071,25518.9764
51,8216.6013,25498.1449,0.3080,22542.4010,25498.1449,8216.6013,8216.6013,25498.1449
52,8223.0260,25519.7831,-0.5736,22561.6411,25519.7831,8223.0260,8223.0260,25519.7831
53,8221.2977,25519.7302,0.3495,22561.9385,25519.7303,8221.2977,8221.2977,25519.7302
54,8220.5600,25514.4143,1.0683,22557.0427,25514.4144,8220.5599,8220.5600,25514.4143
55,8220.2329,25517.6305,-0.2726,22560.1602,25517.6305,8220.2328,8220.2329,25517.6305
56,8217.6494,25502.6355,0.1911,22546.4512,25502.6355,8217.6494,8217.6494,25502.6355
57,8217.9769,25502.8549,0.4958,22546.5935,25502.8549,8217.9769,8217.9769,25502.8549
58,8221.0562,25518.3524,0.3302,22560.6796,25518.3524,8221.0562,8221.0562,25518.3524
