face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1249.8037,1277.6377,43.2202,1266.1655,1309.1263,1218.3151,1249.8037,1277.6377
1,1235.8233,1557.6160,-3.2625,1424.2614,1557.6491,1235.7902,1235.8233,1557.6160
2,1536.3001,1545.7430,-180.9720,1572.5987,1722.0551,1359.9879,1536.3001,1545.7430
3,1094.3220,1591.6767,-159.9829,1437.3421,1638.6934,1047.3053,1094.3220,1591.6767
4,1030.6426,980.0450,108.3672,1023.6536,1116.6249,894.0627,1030.6426,980.0450
5,1027.8367,873.8330,159.7575,999.2208,1128.1812,773.4885,1027.8367,873.8330
6,1001.0558,1005.9294,116.9910,1023.7558,1120.5090,886.4762,1001.0558,1005.9294
7,1085.7181,899.3292,52.7008,1009.6985,1099.5871,885.4602,1085.7181,899.3292
8,1127.3952,926.1966,-89.4543,1052.9372,1161.4150,892.1769,1127.3952,926.1966
9,987.5543,909.7239,-104.7232,968.1736,1060.3590,836.9192,987.5543,909.7239
10,1125.0867,956.7839,-25.7718,1052.0377,1128.9446,952.9260,1125.0867,956.7839
11,1201.1143,1130.3081,33.4291,1168.7580,1214.4029,1117.0195,1201.1143,1130.3081
12,1131.8495,782.9943,-23.0044,1004.7484,1133.3599,781.4838,1131.8495,782.9943
13,1015.9967,1123.7129,-53.6618,1077.9286,1145.8830,993.8266,1015.9967,1123.7129
14,859.6665,959.4424,105.7903,931.8425,1026.5177,792.5913,859.6665,959.4424
15,782.8526,1214.5954,17.1735,1066.8345,1215.2774,782.1705,782.8526,1214.5954
16,1043.3567,1337.5434,-33.6062,1218.7981,1341.3335,1039.5665,1043.3567,1337.5434
17,773.4576,583.2634,517.9767,1136.7510,1204.9944,151.7265,773.4576,583.2634
18,805.9711,1175.3633,-100.6641,1055.5374,1201.0143,780.3201,805.9711,1175.3633
19,1034.2825,1229.5273,-82.9908,1153.4564,1260.0361,1003.7737,1034.2825,1229.5273
20,1035.5022,1303.2947,-46.6188,1194.9047,1311.1783,1027.6186,1035.5022,1303.2947
21,903.1985,938.6894,164.0472,964.2702,1085.9482,755.9397,903.1985,938.6894
22,913.9727,1188.2868,-58.1490,1082.3372,1200.1041,902.1554,913.9727,1188.2868
23,823.5816,984.6217,137.7484,945.3963,1063.6577,744.5457,823.5816,984.6217
24,1170.3594,1342.1733,-38.4579,1266.8000,1350.3887,1162.1440,1170.3594,1342.1733
25,918.4690,1285.4758,-6.9376,1146.9560,1285.6069,918.3379,918.4690,1285.4758
26,912.4247,1254.3006,42.4840,1125.4993,1259.5008,907.2245,912.4247,1254.3006
27,964.4286,1137.8679,97.9295,1075.2879,1181.9553,920.3412,964.4286,1137.8679
28,796.3761,1198.2768,-75.4824,1064.3759,1211.9858,782.6671,796.3761,1198.2768
29,845.8342,1214.4779,111.9532,1095.7855,1245.8134,814.4988,845.8342,1214.4779
30,1026.7372,916.9925,-72.0141,984.4350,1062.4022,881.3276,1026.7372,916.9925
31,1116.9023,778.5828,-29.8048,993.3408,1119.5079,775.9772,1116.9023,778.5828
32,1230.4754,1133.3626,-10.9828,1185.0601,1231.7020,1132.1360,1230.4754,1133.3626
33,910.4765,903.1304,-80.9195,917.5930,987.8063,825.8006,910.4765,903.1304
34,1190.5921,1048.1429,-54.9973,1130.1666,1209.3544,1029.3806,1190.5921,1048.1429
35,909.4217,962.3933,-171.3004,982.8829,1109.2434,762.5717,909.4217,962.3933
36,1168.5847,1261.6341,37.1463,1219.4769,1274.6442,1155.5745,1168.5847,1261.6341
37,1113.1273,783.2507,50.2430,994.1073,1120.6100,775.7680,1113.1273,783.2507
38,1158.1060,976.7537,63.1939,1084.4600,1177.9542,956.9055,1158.1060,976.7537
39,1085.8430,1022.4996,118.5889,1075.3959,1176.9166,931.4260,1085.8430,1022.4996
40,856.4163,917.2350,143.7550,922.6215,1033.7618,739.8894,856.4163,917.2350
41,987.2243,1041.4441,-116.7944,1035.3751,1134.2337,894.4348,987.2243,1041.4441
42,1666.7124,1764.6695,-322.9465,1806.5645,2042.3304,1389.0514,1666.7124,1764.6695
43,1239.5663,1203.2065,127.1780,1241.4907,1349.8573,1092.9156,1239.5663,1203.2065
44,1238.0698,1296.4682,-12.7078,1268.4688,1299.1137,1235.4244,1238.0698,1296.4682
45,852.2440,1101.7341,-155.8912,1036.3869,1176.6472,777.3309,852.2440,1101.7341
46,1184.5876,1217.1946,-1.0743,1201.2245,1217.2300,1184.5523,1184.5876,1217.1946
47,1070.5369,1550.1528,32.7857,1375.7732,1552.3836,1068.3061,1070.5369,1550.1528
48,1946.3285,1389.6775,152.9039,1756.3508,1985.5635,1350.4425,1946.3285,1389.6775
49,1256.5080,1481.1480,-5.8833,1382.6212,1481.3020,1256.3540,1256.5080,1481.1480
50,1206.2861,1412.3989,40.4955,1323.3138,1420.0697,1198.6153,1206.2861,1412.3989
51,1105.9309,815.9109,106.1809,1010.0870,1140.6492,781.1926,1105.9309,815.9109
52,1008.4563,1279.1530,-157.9976,1199.2232,1351.8489,935.7604,1008.4563,1279.1530
53,1036.2456,1327.0899,-33.1418,1209.5770,1330.8186,1032.5169,1036.2456,1327.0899
54,969.6073,1206.9006,82.6605,1116.7032,1232.8561,943.6518,969.6073,1206.9006
55,920.7571,1140.0251,-75.1235,1055.7913,1163.2939,897.4883,920.7571,1140.0251
56,1135.1852,994.0116,68.8369,1078.2081,1163.1936,966.0031,1135.1852,994.0116
57,1134.7274,1011.2846,98.9467,1091.8525,1189.6250,956.3871,1134.7274,1011.2846
58,1008.0195,1264.5661,-8.7547,1157.9090,1264.8645,1007.7211,1008.0195,1264.5661
59,1204.8608,1126.5922,-14.1124,1167.9513,1207.3277,1124.1254,1204.8608,1126.5922
60,1030.7235,1002.1167,159.4445,1053.5612,1176.5049,856.3353,1030.7235,1002.1167
61,1007.3534,386.9588,-255.0534,984.8099,1098.7462,295.5660,1007.3534,386.9588
62,1065.7235,1421.7105,6.5894,1281.4083,1421.8324,1065.6016,1065.7235,1421.7105
63,1084.5917,1267.8974,-64.7448,1192.1945,1288.4592,1064.0299,1084.5917,1267.8974
64,1005.4496,923.3631,-91.8913,980.0333,1065.0471,863.7657,1005.4496,923.3631
65,1116.4492,933.2602,-17.1668,1037.4873,1118.0440,931.6654,1116.4492,933.2602
66,1259.3859,1293.4305,-82.4996,1284.7201,1360.6456,1192.1708,1259.3859,1293.4305
