face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,7460.7371,16844.5449,6.5543,14619.4630,16844.5495,7460.7325,7460.7371,16844.5449
1,7468.6225,16848.8154,-3.4425,14622.7732,16848.8167,7468.6212,7468.6225,16848.8154
2,7480.3836,16882.5846,-0.0795,14652.2896,16882.5846,7480.3836,7480.3836,16882.5846
3,7478.9415,16882.5761,-1.1527,14652.3768,16882.5762,7478.9413,7478.9415,16882.5761
4,7440.1477,16828.1628,7.6565,14606.1295,16828.1690,7440.1415,7440.1477,16828.1628
5,7436.4242,16830.2011,12.4933,14608.2178,16830.2177,7436.4076,7436.4242,16830.2011
6,7442.6913,16840.4474,5.6797,14616.9822,16840.4508,7442.6879,7442.6913,16840.4474
7,7436.9769,16797.0142,12.2105,14578.4002,16797.0301,7436.9609,7436.9769,16797.0142
8,7444.6861,16769.9472,8.2165,14553.6143,16769.9544,7444.6788,7444.6861,16769.9472
9,7443.7254,16762.4406,4.3170,14546.9417,16762.4426,7443.7234,7443.7254,16762.4406
10,7442.2657,16782.6264,9.7189,14565.1429,16782.6365,7442.2556,7442.2657,16782.6264
11,7454.0713,16832.1223,9.7400,14608.7633,16832.1324,7454.0611,7454.0713,16832.1223
12,7437.3841,16770.6814,16.4677,14554.7673,16770.7105,7437.3551,7437.3841,16770.6814
13,7449.5994,16790.9990,-5.1900,14572.1668,16791.0019,7449.5965,7449.5994,16790.9990
14,7443.7872,16845.2308,-4.2164,14621.2007,16845.2327,7443.7854,7443.7872,16845.2308
15,7437.2500,16819.3497,-16.2003,14598.4346,16819.3777,7437.2221,7437.2500,16819.3497
16,7453.0610,16827.7234,-11.9412,14604.8887,16827.7387,7453.0458,7453.0610,16827.7234
17,7471.4462,16871.8566,-0.1342,14643.2539,16871.8566,7471.4462,7471.4462,16871.8566
18,7435.7892,16776.3940,-16.8169,14559.9957,16776.4242,7435.7589,7435.7892,16776.3940
19,7451.1742,16789.0505,-5.7899,14570.3183,16789.0541,7451.1706,7451.1742,16789.0505
20,7450.6680,16811.0314,-11.4801,14590.0724,16811.0455,7450.6539,7450.6680,16811.0314
21,7436.9148,16847.4443,3.2145,14623.6488,16847.4454,7436.9137,7436.9148,16847.4443
22,7441.3291,16796.0386,-11.7667,14577.2376,16796.0534,7441.3143,7441.3291,16796.0386
23,7433.7414,16833.1581,-3.0071,14611.0371,16833.1591,7433.7405,7433.7414,16833.1581
24,7460.4963,16824.8961,-4.0641,14601.8529,16824.8979,7460.4945,7460.4963,16824.8961
25,7445.8436,16823.5710,-14.2287,14601.6457,16823.5926,7445.8220,7445.8436,16823.5710
26,7445.8455,16839.5292,-10.8189,14615.9562,16839.5416,7445.8331,7445.8455,16839.5292
27,7452.8010,16854.9927,-4.3279,14629.3599,16854.9947,7452.7990,7452.8010,16854.9927
28,7437.4527,16789.8447,-18.1725,14571.9561,16789.8800,7437.4174,7437.4527,16789.8447
29,7455.2998,16860.7806,-1.3403,14634.3858,16860.7808,7455.2996,7455.2998,16860.7806
30,7437.6915,16767.8501,6.3539,14552.1846,16767.8545,7437.6872,7437.6915,16767.8501
31,7437.1523,16769.3997,16.0642,14553.6317,16769.4274,7437.1246,7437.1523,16769.3997
32,7456.4774,16816.2196,8.2790,14594.3394,16816.2270,7456.4701,7456.4774,16816.2196
33,7437.6698,16760.1804,-0.1356,14545.3048,16760.1804,7437.6698,7437.6698,16760.1804
34,7452.4282,16796.8494,8.0668,14577.2328,16796.8564,7452.4213,7452.4282,16796.8494
35,7436.9173,16740.2665,-4.5798,14527.5031,16740.2687,7436.9150,7436.9173,16740.2665
36,7460.0586,16850.9792,5.2456,14625.2783,16850.9821,7460.0557,7460.0586,16850.9792
37,7435.5637,16788.2312,17.2741,14570.6296,16788.2631,7435.5318,7435.5637,16788.2312
38,7443.9787,16812.3638,13.7091,14591.7127,16812.3839,7443.9587,7443.9787,16812.3638
39,7444.3394,16841.4636,9.4165,14617.7899,16841.4731,7444.3299,7444.3394,16841.4636
40,7437.3719,16850.4463,0.4801,14626.3122,16850.4464,7437.3719,7437.3719,16850.4463
41,7441.7351,16767.1125,-4.0299,14551.2585,16767.1143,7441.7334,7441.7351,16767.1125
42,7481.1324,16882.4060,-0.0006,14652.0804,16882.4060,7481.1324,7481.1324,16882.4060
43,7477.7420,16880.3934,0.0930,14650.4976,16880.3934,7477.7420,7477.7420,16880.3934
44,7461.7040,16823.6844,5.7002,14600.6893,16823.6879,7461.7005,7461.7040,16823.6844
45,7437.1167,16759.0502,-14.1402,14544.3479,16759.0716,7437.0953,7437.1167,16759.0502
46,7461.6761,16859.3617,-5.2278,14632.6919,16859.3646,7461.6731,7461.6761,16859.3617
47,7481.1388,16883.6040,-0.6249,14653.1545,16883.6040,7481.1387,7481.1388,16883.6040
