face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2469.1919,7019.6484,11.2821,6167.6491,7019.6764,2469.1639,2469.1919,7019.6484
1,2525.8889,7138.1117,-9.8039,6269.2076,7138.1325,2525.8681,2525.8889,7138.1117
2,2576.4838,7173.4540,1.6979,6293.9996,7173.4546,2576.4831,2576.4838,7173.4540
3,2572.5904,7179.7558,3.5068,6300.5223,7179.7585,2572.5878,2572.5904,7179.7558
4,2357.1660,6916.1675,32.5746,6090.1751,6916.4002,2356.9333,2357.1660,6916.1675
5,2350.8622,6886.8099,48.2364,6063.9709,6887.3228,2350.3493,2350.8622,6886.8099
6,2378.8407,6968.6380,35.2770,6135.7357,6968.9091,2378.5696,2378.8407,6968.6380
7,2337.3110,6837.9578,16.7704,6019.8920,6838.0203,2337.2485,2337.3110,6837.9578
8,2382.7577,6877.7716,-27.3290,6049.4177,6877.9378,2382.5916,2382.7577,6877.7716
9,2389.7879,6912.7617,-35.8094,6081.2148,6913.0452,2389.5044,2389.7879,6912.7617
10,2378.3940,6876.3452,-6.8529,6048.6663,6876.3556,2378.3836,2378.3940,6876.3452
11,2430.7505,6957.8637,12.3183,6116.2112,6957.8972,2430.7170,2430.7505,6957.8637
12,2339.8977,6787.6951,-3.9221,5972.0566,6787.6985,2339.8942,2339.8977,6787.6951
13,2431.6631,7038.3276,-29.6530,6191.8364,7038.5185,2431.4722,2431.6631,7038.3276
14,2409.9952,7074.0804,24.9389,6229.2902,7074.2137,2409.8618,2409.9952,7074.0804
15,2398.6118,7132.9307,4.1107,6286.7288,7132.9343,2398.6082,2398.6118,7132.9307
16,2464.5766,7147.6006,-11.6339,6288.6350,7147.6296,2464.5477,2464.5766,7147.6006
17,2538.9413,7143.5799,6.1571,6272.1559,7143.5881,2538.9331,2538.9413,7143.5799
18,2387.9147,7090.1880,-30.5912,6248.5955,7090.3870,2387.7157,2387.9147,7090.1880
19,2445.0025,7054.8990,-36.5235,6205.1908,7055.1883,2444.7131,2445.0025,7054.8990
20,2452.0507,7120.9423,-19.5878,6265.8289,7121.0245,2451.9685,2452.0507,7120.9423
21,2369.3432,6991.2449,51.3028,6159.1014,6991.8143,2368.7738,2369.3432,6991.2449
