face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,406.5264,7319.6716,-8.0919,7125.1255,7319.6811,406.5169,406.5264,7319.6716
1,441.9333,7489.1192,0.7870,7278.2224,7489.1193,441.9332,441.9333,7489.1192
2,464.1653,7484.0194,1.5327,7263.0696,7484.0197,464.1649,464.1653,7484.0194
3,461.7004,7481.9948,5.3839,7262.1664,7481.9989,461.6963,461.7004,7481.9948
4,327.1191,7090.3957,5.5194,6932.6334,7090.4002,327.1146,327.1191,7090.3957
5,319.4246,7014.9674,5.7954,6860.8416,7014.9725,319.4195,319.4246,7014.9674
6,332.5571,7108.9593,18.1408,6948.7228,7109.0078,332.5086,332.5571,7108.9593
7,330.9341,7121.9526,-21.0018,6962.4818,7122.0175,330.8692,330.9341,7121.9526
8,367.6320,7313.6208,-46.7613,7137.3694,7313.9356,367.3172,367.6320,7313.6208
9,374.1940,7375.7613,-41.4135,7196.3223,7376.0062,373.9491,374.1940,7375.7613
10,365.6582,7267.9833,-35.9078,7092.5000,7268.1701,365.4714,365.6582,7267.9833
11,374.0035,7224.1225,-14.8388,7044.6177,7224.1547,373.9713,374.0035,7224.1225
12,334.3732,7151.0675,-50.2692,6990.4240,7151.4382,334.0026,334.3732,7151.0675
13,397.4844,7459.4868,-9.7392,7268.9196,7459.5003,397.4709,397.4844,7459.4868
14,347.5382,7227.5874,35.3747,7060.5024,7227.7693,347.3563,347.5382,7227.5874
15,354.4300,7359.0769,46.7071,7188.8733,7359.3883,354.1186,354.4300,7359.0769
16,401.5983,7459.5655,22.2038,7267.1954,7459.6353,401.5285,401.5983,7459.5655
17,436.6973,7421.9742,6.0878,7213.5540,7421.9795,436.6920,436.6973,7421.9742
18,367.7559,7471.5787,18.2530,7294.7252,7471.6256,367.7090,367.7559,7471.5787
19,401.0591,7480.4412,-13.3337,7288.2292,7480.4664,401.0340,401.0591,7480.4412
20,403.6745,7477.8007,11.7046,7284.3854,7477.8201,403.6551,403.6745,7477.8007
21,325.3094,7076.8134,37.8505,6920.2065,7077.0256,325.0973,325.3094,7076.8134
22,379.3459,7438.8152,15.1316,7256.6300,7438.8477,379.3134,379.3459,7438.8152
23,326.7428,7149.0834,44.0441,6991.8569,7149.3678,326.4584,326.7428,7149.0834
24,424.0527,7478.1849,-4.9962,7275.4382,7478.1885,424.0491,424.0527,7478.1849
25,381.7855,7417.1996,33.9059,7234.1053,7417.3630,381.6221,381.7855,7417.1996
26,371.9995,7351.3354,38.6131,7172.8862,7351.5490,371.7859,371.9995,7351.3354
27,379.7655,7303.7510,30.5186,7121.6629,7303.8855,379.6310,379.7655,7303.7510
28,363.6705,7444.8117,26.7644,7269.9496,7444.9128,363.5693,363.6705,7444.8117
29,393.7447,7306.8443,25.0455,7118.2764,7306.9350,393.6539,393.7447,7306.8443
30,352.3117,7284.2682,-30.9611,7114.8597,7284.4065,352.1735,352.3117,7284.2682
31,329.0753,7145.3078,-48.3600,6987.0870,7145.6509,328.7322,329.0753,7145.3078
32,392.1657,7313.1826,-28.2496,7125.3665,7313.2979,392.0504,392.1657,7313.1826
33,368.6489,7382.8971,-23.1684,7205.7606,7382.9736,368.5724,368.6489,7382.8971
34,386.2611,7330.4917,-35.4659,7145.4598,7330.6728,386.0800,386.2611,7330.4917
35,364.5892,7440.4582,-32.2152,7265.2424,7440.6049,364.4425,364.5892,7440.4582
36,393.8336,7285.2914,-1.5208,7096.5760,7285.2918,393.8332,393.8336,7285.2914
37,326.2607,7075.6508,-36.5467,6918.5823,7075.8487,326.0628,326.2607,7075.6508
38,353.5176,7156.1379,-20.0886,6986.1774,7156.1973,353.4582,353.5176,7156.1379
39,345.0853,7106.7580,7.1287,6940.6633,7106.7655,345.0778,345.0853,7106.7580
40,328.4338,7108.1487,44.3502,6950.1792,7108.4388,328.1437,328.4338,7108.1487
41,379.4080,7424.6909,-22.1374,7242.5457,7424.7604,379.3385,379.4080,7424.6909
42,466.6090,7491.1008,0.1687,7269.0371,7491.1008,466.6090,466.6090,7491.1008
43,455.7539,7460.7770,3.5176,7243.6637,7460.7787,455.7521,455.7539,7460.7770
44,410.7859,7378.4091,-24.6297,7181.9593,7378.4962,410.6989,410.7859,7378.4091
45,368.4507,7482.1961,-0.7989,7304.9432,7482.1962,368.4506,368.4507,7482.1961
46,407.9829,7392.0203,21.3574,7196.8024,7392.0856,407.9176,407.9829,7392.0203
47,469.2308,7499.3835,2.1961,7276.1256,7499.3842,469.2301,469.2308,7499.3835
48,467.5085,7495.6061,3.2865,7273.1319,7495.6076,467.5070,467.5085,7495.6061
49,453.6097,7498.0246,5.6782,7281.8305,7498.0292,453.6052,453.6097,7498.0246
50,444.6496,7429.5344,5.4729,7217.4958,7429.5387,444.6453,444.6496,7429.5344
51,324.6746,7031.9918,-21.3321,6875.5057,7032.0596,324.6068,324.6746,7031.9918
52,441.7546,7485.8217,-10.7052,7275.0341,7485.8379,441.7384,441.7546,7485.8217
53,396.0624,7438.9324,22.8175,7249.1283,7439.0063,395.9885,396.0624,7438.9324
54,384.0256,7302.2186,26.0055,7118.1221,7302.3163,383.9278,384.0256,7302.2186
55,380.4618,7439.7147,6.8896,7256.9774,7439.7214,380.4551,380.4618,7439.7147
56,346.2721,7140.4622,-12.6528,6973.8111,7140.4857,346.2485,346.2721,7140.4622
57,350.9437,7125.0089,-8.3174,6956.1946,7125.0191,350.9335,350.9437,7125.0089
