face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,797.4111,560.7464,41.6196,712.9882,804.5169,553.6405,797.4111,560.7464
1,842.5072,659.2948,-26.4834,768.8508,846.2585,655.5434,842.5072,659.2948
2,1251.1540,600.4145,18.4348,1084.2935,1251.6758,599.8927,1251.1540,600.4145
3,890.4047,371.7471,-158.3052,821.7010,934.9047,327.2471,890.4047,371.7471
4,586.7065,184.9881,58.1476,529.2020,594.9539,176.7407,586.7065,184.9881
5,487.7857,130.1712,121.1301,485.1817,524.9519,93.0050,487.7857,130.1712
6,556.3996,171.2729,45.5593,499.8457,561.7158,165.9567,556.3996,171.2729
7,664.9970,171.8050,97.2691,621.1860,683.4876,153.3145,664.9970,171.8050
8,793.8778,161.3156,82.2856,740.6164,804.4065,150.7869,793.8778,161.3156
9,684.1017,20.8185,30.1366,675.9521,685.4682,19.4521,684.1017,20.8185
10,763.0770,235.5903,78.9685,690.4519,774.6454,224.0218,763.0770,235.5903
11,734.9460,376.5354,65.1443,646.4694,746.4193,365.0622,734.9460,376.5354
12,721.4959,75.1111,145.9685,732.0697,752.9302,43.6768,721.4959,75.1111
13,694.6801,228.7469,-26.0554,614.8466,696.1327,227.2944,694.6801,228.7469
14,487.9963,117.5298,-42.0893,447.1175,492.7180,112.8082,487.9963,117.5298
15,556.5042,62.2479,-150.5929,589.0375,598.7729,19.9792,556.5042,62.2479
16,751.0366,333.3484,-68.0333,662.3488,761.8386,322.5465,751.0366,333.3484
17,27.5650,155.0629,238.6031,437.4064,338.2864,-155.6584,27.5650,155.0629
18,699.4672,68.4684,-146.8237,714.6485,731.9578,35.9778,699.4672,68.4684
19,795.7449,315.3720,-50.8462,699.6211,801.0678,310.0491,795.7449,315.3720
20,776.9741,357.9093,-67.0057,683.4989,787.4271,347.4562,776.9741,357.9093
21,413.8179,117.9909,35.3135,374.2747,417.9750,113.8339,413.8179,117.9909
22,723.0594,180.3315,-94.5444,672.1309,739.0576,164.3332,723.0594,180.3315
23,390.8684,33.2800,-25.4104,377.9082,392.6650,31.4834,390.8684,33.2800
24,833.9842,478.2108,-19.1015,725.5960,835.0069,477.1881,833.9842,478.2108
25,667.5656,242.7326,-109.6416,615.2941,694.1931,216.1051,667.5656,242.7326
26,602.9130,229.0779,-99.4297,554.5498,627.7132,204.2777,602.9130,229.0779
27,534.1627,216.7867,2.2928,465.3415,534.1793,216.7701,534.1627,216.7867
28,661.6786,71.3354,-155.0208,683.9595,699.9103,33.1038,661.6786,71.3354
29,380.9669,145.0488,-174.3983,449.6225,473.5526,52.4631,380.9669,145.0488
30,749.8623,118.4429,44.1820,702.3976,752.9388,115.3664,749.8623,118.4429
31,713.7758,54.7428,139.5818,729.2789,742.1198,26.3987,713.7758,54.7428
32,801.2829,416.5208,70.7870,704.8583,813.8927,403.9110,801.2829,416.5208
33,599.6387,-66.3382,-9.6023,635.6279,599.7771,-66.4766,599.6387,-66.3382
34,796.0679,309.9962,77.0635,707.7146,807.9932,298.0708,796.0679,309.9962
35,737.8771,-28.0124,-50.8911,757.4211,741.2439,-31.3792,737.8771,-28.0124
36,716.4107,402.8051,-23.7221,623.3864,718.1950,401.0208,716.4107,402.8051
37,650.6572,102.2701,162.2301,668.0023,695.0554,57.8719,650.6572,102.2701
38,701.3806,310.0529,100.1624,633.0087,725.5277,285.9058,701.3806,310.0529
39,605.7313,231.0617,70.4870,543.3635,618.5533,218.2397,605.7313,231.0617
40,407.5420,110.9615,27.7160,368.0842,410.1098,108.3936,407.5420,110.9615
41,763.8166,123.3048,-25.5485,711.6149,764.8340,122.2873,763.8166,123.3048
42,1375.9183,652.1277,13.2006,1192.3381,1376.1590,651.8870,1375.9183,652.1277
43,559.2742,397.9168,137.9114,552.8467,638.3722,318.8188,559.2742,397.9168
44,836.8852,510.5469,30.4496,732.4939,839.7020,507.7301,836.8852,510.5469
45,748.4844,39.2453,-114.4688,756.1111,766.5016,21.2281,748.4844,39.2453
46,711.4880,289.7827,102.3056,644.5243,734.9968,266.2739,711.4880,289.7827
47,705.1787,464.7413,-133.6232,662.6472,764.7034,405.2166,705.1787,464.7413
48,1027.8299,1045.5224,454.9557,1302.2620,1491.7179,581.6345,1027.8299,1045.5224
49,852.1359,518.8436,-4.9719,743.8301,852.2101,518.7694,852.1359,518.8436
50,727.2722,470.9309,-53.4493,645.5821,737.9703,460.2328,727.2722,470.9309
51,590.2084,123.3838,165.5709,610.7279,642.9692,70.6231,590.2084,123.3838
52,741.1605,293.2132,-80.0014,661.1925,755.0196,279.3541,741.1605,293.2132
53,734.5506,286.8386,-69.8258,652.5109,745.1880,276.2012,734.5506,286.8386
54,515.0968,206.4471,-90.2634,475.4443,539.5557,181.9882,515.0968,206.4471
55,739.7061,161.7710,-77.1968,686.6950,749.8399,151.6372,739.7061,161.7710
56,680.7389,283.0388,91.5612,613.1812,700.8062,262.9715,680.7389,283.0388
57,660.4339,301.8016,85.8544,591.6503,679.9274,282.3082,660.4339,301.8016
58,718.6622,298.7352,-64.8912,635.3432,728.4612,288.9362,718.6622,298.7352
59,804.4860,403.9171,55.0935,703.2119,811.9253,396.4778,804.4860,403.9171
60,531.3448,228.0697,94.4299,489.8065,558.3436,201.0709,531.3448,228.0697
61,545.5120,-519.5269,154.8585,960.6472,567.5718,-541.5866,545.5120,-519.5269
62,816.1507,478.8540,-200.4453,790.6460,909.4577,385.5471,816.1507,478.8540
63,806.7967,353.0404,-41.5375,704.2036,810.5677,349.2694,806.7967,353.0404
64,684.7084,34.7983,37.9102,671.2089,686.9123,32.5944,684.7084,34.7983
65,755.9002,202.1645,87.2914,694.4773,769.3349,188.7298,755.9002,202.1645
66,856.1483,447.4983,22.2029,742.6968,857.3510,446.2955,856.1483,447.4983
67,729.5630,380.9660,-26.2382,633.6591,731.5268,379.0022,729.5630,380.9660
68,755.9503,430.0094,-8.2192,656.8911,756.1574,429.8022,755.9503,430.0094
69,728.0229,356.3589,-37.0072,633.7824,731.6720,352.7099,728.0229,356.3589
70,794.9713,179.7913,-70.6671,732.3639,802.9846,171.7780,794.9713,179.7913
71,876.0075,503.6161,19.4221,762.2195,877.0177,502.6059,876.0075,503.6161
72,768.4353,208.9214,-96.1191,708.0361,784.4872,192.8696,768.4353,208.9214
73,860.9623,563.8603,-17.5691,758.0620,861.9976,562.8249,860.9623,563.8603
74,842.6146,550.4366,10.2610,741.2758,842.9745,550.0767,842.6146,550.4366
75,595.6203,178.8523,-92.3362,552.9933,615.1615,159.3112,595.6203,178.8523
76,780.8780,354.9822,59.1618,684.8981,788.9435,346.9167,780.8780,354.9822
77,753.8444,520.3885,10.7466,668.6853,754.3380,519.8949,753.8444,520.3885
78,808.0568,503.8305,47.7406,711.6986,815.3726,496.5148,808.0568,503.8305
79,846.2429,638.2899,58.4098,770.4725,861.5258,623.0070,846.2429,638.2899
80,372.8640,148.4163,-47.2735,335.2913,382.4145,138.8658,372.8640,148.4163
81,656.0847,-104.3377,-186.4988,783.6665,699.3619,-147.6148,656.0847,-104.3377
82,636.2981,92.5919,161.9631,658.2010,680.8880,48.0021,636.2981,92.5919
83,757.4777,318.4996,-38.2979,662.0863,760.7939,315.1834,757.4777,318.4996
84,810.4873,398.2343,-39.0249,705.1845,814.1490,394.5727,810.4873,398.2343
85,608.6755,159.5453,-93.8673,570.3179,627.5043,140.7165,608.6755,159.5453
86,413.5239,131.7502,-21.3255,367.7534,415.1287,130.1454,413.5239,131.7502
87,466.3921,102.9787,109.3359,464.7158,496.7506,72.6202,466.3921,102.9787
88,763.8542,300.1831,-59.5287,674.4761,771.3748,292.6625,763.8542,300.1831
89,843.1921,586.0002,-20.7711,749.3682,844.8588,584.3335,843.1921,586.0002
90,773.9443,465.0476,29.6510,676.7390,776.7648,462.2272,773.9443,465.0476
91,665.7992,296.4088,39.4137,581.7717,669.9578,292.2502,665.7992,296.4088
92,774.5935,567.2141,17.2932,695.1717,776.0257,565.7819,774.5935,567.2141
93,818.3842,514.8241,16.7605,717.1578,819.3067,513.9015,818.3842,514.8241
94,972.0297,601.4957,-270.5427,970.3336,1114.6609,458.8646,972.0297,601.4957
95,775.4698,413.1308,-1.6060,672.0623,775.4769,413.1237,775.4698,413.1308
96,703.3169,358.1907,35.5082,612.2223,706.9323,354.5753,703.3169,358.1907
97,800.3395,882.0945,39.8125,847.0030,898.2784,784.1556,800.3395,882.0945
98,546.4352,528.6181,113.1429,572.3434,651.0197,424.0335,546.4352,528.6181
99,511.1249,131.3645,-46.5986,466.7718,516.7592,125.7302,511.1249,131.3645
