face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,807.0874,12079.0092,31.5013,11696.4958,12079.0972,806.9993,807.0874,12079.0092
1,786.5745,12845.9884,-1.6851,12471.3190,12845.9886,786.5742,786.5745,12845.9884
2,1034.8592,11997.7969,-129.8878,11517.4930,11999.3356,1033.3206,1034.8592,11997.7969
3,424.6093,12008.0092,-321.1511,11814.5368,12016.9064,415.7122,424.6093,12008.0092
4,737.4595,12002.4534,18.8710,11651.2866,12002.4850,737.4279,737.4595,12002.4534
5,735.5875,11986.8221,26.9835,11636.5725,11986.8868,735.5228,735.5875,11986.8221
6,754.0974,12032.4068,19.5515,11673.6890,12032.4407,754.0635,754.0974,12032.4068
7,715.1471,11922.7369,5.4534,11581.7387,11922.7396,715.1444,715.1471,11922.7369
8,723.2211,11929.3432,-8.9124,11584.6865,11929.3503,723.2141,723.2211,11929.3432
9,703.5939,11944.0207,-7.0983,11608.2335,11944.0251,703.5894,703.5939,11944.0207
10,722.3210,11933.1427,-0.6127,11588.8776,11933.1427,722.3210,722.3210,11933.1427
11,768.3047,12022.7165,9.9074,11657.5808,12022.7252,768.2959,768.3047,12022.7165
12,711.7632,11893.9886,0.7562,11554.5606,11893.9887,711.7631,711.7632,11893.9886
13,743.0586,11890.8008,40.3008,11537.4430,11890.9465,742.9129,743.0586,11890.8008
14,575.7369,11688.0099,135.4805,11413.4523,11689.6614,574.0854,575.7369,11688.0099
15,738.3839,12087.7158,-29.9699,11736.0727,12087.7949,738.3048,738.3839,12087.7158
16,755.3318,12041.5067,-5.2713,11682.1728,12041.5092,755.3293,755.3318,12041.5067
17,48.1132,11316.2750,866.9937,11391.7060,11382.5928,-18.2046,48.1132,11316.2750
18,737.0186,12088.8389,-11.2514,11737.7129,12088.8501,737.0075,737.0186,12088.8389
19,778.6918,12106.7019,18.6466,11736.7903,12106.7326,778.6611,778.6918,12106.7019
20,763.2986,12069.7644,-15.2278,11706.8227,12069.7849,763.2781,763.2986,12069.7644
21,753.5843,12025.3237,48.2754,11667.0988,12025.5304,753.3776,753.5843,12025.3237
22,751.5921,12092.0659,-1.8828,11734.3367,12092.0662,751.5918,751.5921,12092.0659
23,732.9237,12097.5225,-7.4156,11748.2268,12097.5273,732.9188,732.9237,12097.5225
24,829.1486,12140.6258,71.9575,11748.6780,12141.0836,828.6908,829.1486,12140.6258
25,745.1769,12107.7837,-7.6224,11752.9336,12107.7888,745.1718,745.1769,12107.7837
26,750.2661,12062.5758,-18.6211,11705.5343,12062.6064,750.2354,750.2661,12062.5758
27,711.1127,12272.6992,-28.2341,11933.1449,12272.7682,711.0437,711.1127,12272.6992
28,737.0608,12067.4872,-15.9426,11716.3901,12067.5096,737.0384,737.0608,12067.4872
29,716.1227,12147.2359,-27.8473,11805.5744,12147.3038,716.0549,716.1227,12147.2359
30,713.3783,11936.0445,1.6299,11595.8251,11936.0448,713.3781,713.3783,11936.0445
31,709.1821,11893.3168,1.6351,11555.0597,11893.3170,709.1818,709.1821,11893.3168
