face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1079.3773,2037.8554,44.6381,1767.5612,2039.9298,1077.3029,1079.3773,2037.8554
1,1167.6959,2361.0902,-84.0558,2049.9808,2366.9815,1161.8046,1167.6959,2361.0902
2,1277.2394,2178.2799,1.9437,1895.8033,2178.2841,1277.2352,1277.2394,2178.2799
3,1134.1782,2164.1933,-83.1337,1880.4908,2170.8599,1127.5115,1134.1782,2164.1933
4,924.2585,1853.4407,77.6457,1610.7528,1859.8844,917.8149,924.2585,1853.4407
5,900.3977,1817.6969,114.7359,1586.6887,1831.8304,886.2643,900.3977,1817.6969
6,936.7539,1931.4871,70.2853,1677.3915,1936.4287,931.8122,936.7539,1931.4871
7,921.8025,1672.4010,83.1065,1457.9923,1681.4924,912.7110,921.8025,1672.4010
8,980.2155,1571.3271,9.6544,1374.7479,1571.4847,980.0579,980.2155,1571.3271
9,930.0101,1548.2568,-32.4530,1351.0304,1549.9557,928.3113,930.0101,1548.2568
10,967.6427,1635.6578,36.6018,1425.8315,1637.6573,965.6432,967.6427,1635.6578
11,1033.0816,1913.7460,57.0848,1662.0474,1917.4308,1029.3968,1033.0816,1913.7460
12,934.3172,1502.8869,77.1203,1321.0932,1513.1617,924.0423,934.3172,1502.8869
13,968.9464,1774.4790,-36.5748,1540.2178,1776.1363,967.2892,968.9464,1774.4790
14,887.8618,1907.1571,29.3378,1653.7343,1908.0008,887.0181,887.8618,1907.1571
15,892.6762,1979.1928,-69.6723,1721.0053,1983.6422,888.2267,892.6762,1979.1928
16,1014.8055,2033.1767,-58.8598,1763.7325,2036.5674,1011.4148,1014.8055,2033.1767
17,805.4812,1889.1981,182.3115,1672.0851,1919.0459,775.6333,805.4812,1889.1981
18,892.7198,1804.2381,-112.3953,1574.6246,1817.8925,879.0653,892.7198,1804.2381
19,978.5389,1838.0454,-76.4902,1598.4063,1844.7995,971.7848,978.5389,1838.0454
20,999.8896,1961.0291,-61.9257,1701.7950,1965.0025,995.9162,999.8896,1961.0291
21,888.3557,1946.0104,76.0254,1692.5491,1951.4473,882.9188,888.3557,1946.0104
22,937.3758,1876.0621,-75.5916,1629.9845,1882.1105,931.3274,937.3758,1876.0621
23,861.5561,1920.3146,27.5661,1666.6457,1921.0318,860.8388,861.5561,1920.3146
24,1073.9871,2049.4928,-24.1448,1776.0882,2050.0901,1073.3898,1073.9871,2049.4928
25,954.8467,2010.9565,-65.9005,1746.0103,2015.0528,950.7505,954.8467,2010.9565
26,953.2650,2054.7951,-35.4154,1782.1043,2055.9326,952.1275,953.2650,2054.7951
27,972.4068,2068.6504,13.5036,1792.7260,2068.8167,972.2405,972.4068,2068.6504
28,898.2124,1860.4539,-107.9497,1622.3288,1872.4156,886.2507,898.2124,1860.4539
29,958.5872,2074.6464,1.9164,1798.4239,2074.6497,958.5839,958.5872,2074.6464
30,922.0328,1557.2304,0.0558,1356.2055,1557.2304,922.0328,922.0328,1557.2304
31,927.0114,1486.3802,70.1048,1305.9590,1495.0325,918.3591,927.0114,1486.3802
32,1051.2091,1832.3656,43.9730,1594.4296,1834.8331,1048.7415,1051.2091,1832.3656
33,893.4999,1579.1044,-37.8962,1373.0592,1581.1927,891.4116,893.4999,1579.1044
34,1036.5699,1738.4690,11.2928,1514.9553,1738.6506,1036.3883,1036.5699,1738.4690
35,902.5202,1504.7128,-83.6907,1319.7280,1516.1274,891.1056,902.5202,1504.7128
36,1061.1910,2042.1453,34.4428,1770.0103,2043.3532,1059.9832,1061.1910,2042.1453
37,914.7097,1573.8803,104.0509,1380.8075,1589.9148,898.6752,914.7097,1573.8803
38,973.2254,1760.1503,88.3040,1534.8181,1769.9375,963.4382,973.2254,1760.1503
39,957.9308,1919.5181,89.2716,1669.5280,1927.7356,949.7132,957.9308,1919.5181
40,874.2319,1932.4633,55.4215,1678.8357,1935.3579,871.3373,874.2319,1932.4633
41,940.2503,1652.9054,-55.7765,1439.2204,1657.2444,935.9114,940.2503,1652.9054
