face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,11196.7321,38198.1912,13.5583,34011.3842,38198.1980,11196.7253,11196.7321,38198.1912
1,11235.2300,38546.1098,-29.7394,34336.0046,38546.1421,11235.1976,11235.2300,38546.1098
2,11184.6642,38081.6223,1.5028,33902.4559,38081.6224,11184.6641,11184.6642,38081.6223
3,11191.1413,38165.0730,2.2926,33980.9319,38165.0732,11191.1412,11191.1413,38165.0730
4,11186.1249,38174.0710,3.6905,33990.7222,38174.0715,11186.1244,11186.1249,38174.0710
5,11185.2835,38170.3558,3.6641,33987.3568,38170.3563,11185.2830,11185.2835,38170.3558
6,11185.7081,38173.8445,2.1470,33990.6017,38173.8447,11185.7079,11185.7081,38173.8445
7,11182.4620,38151.4925,2.3026,33969.9313,38151.4927,11182.4618,11182.4620,38151.4925
8,11177.5971,38141.3257,-1.3231,33961.3167,38141.3257,11177.5971,11177.5971,38141.3257
9,11162.9358,38135.9759,-0.7815,33959.5987,38135.9760,11162.9358,11162.9358,38135.9759
10,11178.2216,38145.0053,-0.7791,33964.6985,38145.0053,11178.2216,11178.2216,38145.0053
11,11186.7174,38177.7193,2.6073,33994.0813,38177.7196,11186.7171,11186.7174,38177.7193
12,11181.1471,38147.5331,1.0188,33966.4416,38147.5332,11181.1471,11181.1471,38147.5331
13,11169.6960,38113.0869,22.5465,33936.1081,38113.1058,11169.6771,11169.6960,38113.0869
14,11185.3489,38171.5460,1.2542,33988.4818,38171.5460,11185.3488,11185.3489,38171.5460
15,11182.3060,38161.7649,0.5094,33979.8136,38161.7649,11182.3060,11182.3060,38161.7649
16,11185.0185,38166.6345,2.1908,33983.8510,38166.6347,11185.0184,11185.0185,38166.6345
17,11188.7213,38172.6481,4.6648,33988.7554,38172.6489,11188.7205,11188.7213,38172.6481
18,11184.2715,38183.1360,1.9199,33999.8420,38183.1362,11184.2714,11184.2715,38183.1360
19,11181.5277,38202.5212,5.1865,34019.0640,38202.5222,11181.5267,11181.5277,38202.5212
20,11188.4902,38160.7873,3.6050,33977.4403,38160.7878,11188.4897,11188.4902,38160.7873
21,11184.7946,38171.0534,2.0977,33988.1386,38171.0535,11184.7945,11184.7946,38171.0534
22,11186.6324,38179.9671,1.9107,33996.2555,38179.9673,11186.6323,11186.6324,38179.9671
23,11184.8941,38170.6177,2.2577,33987.6979,38170.6179,11184.8940,11184.8941,38170.6177
24,11206.9911,38233.3984,27.7451,34042.7724,38233.4269,11206.9626,11206.9911,38233.3984
25,11186.7533,38184.0214,0.3299,34000.1134,38184.0214,11186.7533,11186.7533,38184.0214
26,11186.3022,38175.1933,1.8533,33991.7564,38175.1935,11186.3020,11186.3022,38175.1933
27,11187.0500,38174.1123,1.6064,33990.5464,38174.1124,11187.0499,11187.0500,38174.1123
28,11183.0040,38166.9157,0.1708,33984.5886,38166.9157,11183.0040,11183.0040,38166.9157
29,11187.4118,38173.6640,1.9217,33990.0326,38173.6641,11187.4117,11187.4118,38173.6640
30,11177.8135,38150.4131,0.6635,33969.9769,38150.4131,11177.8135,11177.8135,38150.4131
31,11178.8750,38145.1031,0.6532,33964.6404,38145.1032,11178.8750,11178.8750,38145.1031
