face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2264.6314,3453.0948,142.1618,3048.4524,3469.8633,2247.8629,2264.6314,3453.0948
1,2471.3458,3977.3046,-321.8647,3522.4987,4043.2115,2405.4388,2471.3458,3977.3046
2,3241.8010,3294.5970,-11.9702,3268.5845,3297.1841,3239.2138,3241.8010,3294.5970
3,2399.8026,3158.8660,-913.3903,3264.9162,3768.4380,1790.2305,2399.8026,3158.8660
4,1920.3189,3144.6041,221.6945,2772.1764,3183.5122,1881.4108,1920.3189,3144.6041
5,1843.6571,3120.1680,345.6820,2782.1733,3207.7680,1756.0572,1843.6571,3120.1680
6,1914.5186,3253.7756,191.6282,2851.8743,3280.6553,1887.6389,1914.5186,3253.7756
7,1976.9857,2768.9346,287.7483,2519.8659,2862.4444,1883.4759,1976.9857,2768.9346
8,2195.4748,2337.6685,130.3151,2281.1088,2415.0196,2118.1237,2195.4748,2337.6685
9,2059.5510,2252.3566,-30.7763,2163.0670,2257.1501,2054.7575,2059.5510,2252.3566
10,2124.1292,2569.9479,184.7680,2400.0153,2636.5689,2057.5083,2124.1292,2569.9479
11,2204.6300,3183.7981,198.6735,2845.3964,3222.5735,2165.8546,2204.6300,3183.7981
12,2070.2332,2317.8996,342.3714,2282.8898,2558.1445,1829.9884,2070.2332,2317.8996
13,2104.1507,2804.4543,-79.9269,2531.9132,2813.4607,2095.1443,2104.1507,2804.4543
14,1627.7684,2855.5886,103.5849,2487.5628,2864.2662,1619.0908,1627.7684,2855.5886
15,1850.8173,3176.5484,-354.3481,2830.8058,3265.3166,1762.0491,1850.8173,3176.5484
16,2172.4620,3247.4723,-214.8390,2889.4852,3288.8174,2131.1169,2172.4620,3247.4723
17,-263.6603,3139.2279,1331.3039,4008.6243,3598.1731,-722.6056,-263.6603,3139.2279
18,1939.9932,2709.9698,-401.9560,2516.9213,2881.5645,1768.3985,1939.9932,2709.9698
19,2144.3654,2843.6755,-236.5223,2598.9887,2916.1596,2071.8813,2144.3654,2843.6755
20,2149.2181,3130.8092,-207.0332,2796.5874,3172.6890,2107.3383,2149.2181,3130.8092
21,1755.5823,3250.7541,193.5949,2838.1230,3275.4141,1730.9224,1755.5823,3250.7541
22,2003.4095,2922.7060,-263.0473,2628.3197,2992.6522,1933.4632,2003.4095,2922.7060
23,1705.6585,3171.0803,-18.3313,2749.0451,3171.3096,1705.4293,1705.6585,3171.0803
24,2286.7360,3368.7155,-76.7094,2981.8946,3374.1269,2281.3245,2286.7360,3368.7155
25,1995.3430,3227.3423,-274.8221,2860.7794,3285.8668,1936.8185,1995.3430,3227.3423
26,1954.5678,3355.5863,-215.6172,2942.9656,3388.0191,1922.1350,1954.5678,3355.5863
27,1849.0170,3434.8479,-26.8089,2977.9369,3435.3010,1848.5640,1849.0170,3434.8479
28,1915.3424,2840.1267,-399.0487,2602.4529,2988.5098,1766.9594,1915.3424,2840.1267
29,1671.7172,3403.7000,-287.3688,2989.5703,3450.1350,1625.2822,1671.7172,3403.7000
30,2047.7981,2360.7273,65.2551,2223.7338,2373.7896,2034.7357,2047.7981,2360.7273
31,2058.8107,2274.6388,321.4069,2244.8919,2505.7643,1827.6852,2058.8107,2274.6388
32,2268.8266,2994.7034,194.2290,2726.6343,3043.4071,2220.1229,2268.8266,2994.7034
33,1960.0426,2360.6247,-51.0269,2189.7950,2367.0224,1953.6449,1960.0426,2360.6247
34,2287.1356,2716.6852,119.4286,2537.8593,2747.6570,2256.1638,2287.1356,2716.6852
