face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,627.0484,5472.6280,7.3300,5187.6204,5472.6391,627.0373,627.0484,5472.6280
1,684.0515,5785.9663,51.9265,5476.8168,5786.4947,683.5231,684.0515,5785.9663
2,628.3797,5451.1029,-6.4793,5165.6700,5451.1116,628.3710,628.3797,5451.1029
3,611.3368,5483.6492,-1.5321,5204.9776,5483.6497,611.3363,611.3368,5483.6492
4,612.2332,5451.5823,2.6064,5172.7130,5451.5837,612.2318,612.2332,5451.5823
5,612.2163,5450.7027,3.3327,5171.8462,5450.7050,612.2140,612.2163,5450.7027
6,615.0559,5462.5486,3.7742,5182.4705,5462.5515,615.0530,615.0559,5462.5486
7,608.4889,5440.9985,0.3979,5163.7135,5440.9986,608.4889,608.4889,5440.9985
8,611.9283,5445.4738,-1.0678,5166.7597,5445.4741,611.9280,611.9283,5445.4738
9,608.1762,5442.5748,0.6061,5165.4095,5442.5748,608.1761,608.1762,5442.5748
10,612.5866,5448.3420,0.5054,5169.3435,5448.3421,612.5865,612.5866,5448.3420
11,618.4424,5456.5845,4.9514,5175.1595,5456.5896,618.4373,618.4424,5456.5845
12,608.1465,5438.1028,-0.5432,5160.9730,5438.1029,608.1464,608.1465,5438.1028
13,598.6047,5354.0451,-4.9221,5081.2639,5354.0502,598.5996,598.6047,5354.0451
14,615.1429,5470.7323,4.9779,5190.5785,5470.7374,615.1378,615.1429,5470.7323
15,617.5004,5481.4636,3.0937,5200.2858,5481.4655,617.4984,617.5004,5481.4636
16,615.3288,5466.8721,0.8690,5186.6558,5466.8722,615.3287,615.3288,5466.8721
17,611.6375,5446.0028,16.4348,5167.4827,5446.0587,611.5817,611.6375,5446.0028
18,616.0172,5479.5878,2.8140,5199.0252,5479.5894,616.0156,616.0172,5479.5878
19,640.5252,5501.5261,9.0372,5210.8964,5501.5429,640.5084,640.5252,5501.5261
20,618.9874,5479.9446,4.4663,5198.1710,5479.9487,618.9833,618.9874,5479.9446
21,616.3064,5469.2083,5.0033,5188.5875,5469.2135,616.3012,616.3064,5469.2083
22,617.3876,5482.0314,3.4488,5200.8973,5482.0338,617.3851,617.3876,5482.0314
23,616.4635,5472.8579,4.1840,5192.1514,5472.8615,616.4599,616.4635,5472.8579
