face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,640.4994,5662.1305,3.1320,5370.6051,5662.1324,640.4974,640.4994,5662.1305
1,651.3551,5655.8952,-3.1697,5359.9859,5655.8973,651.3531,651.3551,5655.8952
2,676.9818,5703.9578,-0.9251,5397.4036,5703.9579,676.9816,676.9818,5703.9578
3,674.6775,5705.2005,-1.8003,5399.5687,5705.2011,674.6768,674.6775,5705.2005
4,614.0889,5664.3782,-0.6003,5383.6655,5664.3783,614.0888,614.0889,5664.3782
5,609.0467,5670.8810,8.3330,5392.2357,5670.8947,609.0330,609.0467,5670.8810
6,622.5290,5682.5527,0.6220,5398.2771,5682.5528,622.5289,622.5290,5682.5527
7,597.4773,5608.9106,4.3017,5335.3272,5608.9143,597.4736,597.4773,5608.9106
8,599.8850,5547.6053,5.8175,5273.3256,5547.6121,599.8782,599.8850,5547.6053
9,594.9690,5532.3320,5.8356,5260.1541,5532.3389,594.9621,594.9690,5532.3320
10,596.8665,5571.8152,7.7256,5298.6718,5571.8272,596.8545,596.8665,5571.8152
11,633.9627,5652.8606,6.7978,5364.0636,5652.8699,633.9535,633.9627,5652.8606
12,592.0839,5561.6264,14.5707,5290.5518,5561.6691,592.0412,592.0839,5561.6264
13,609.3143,5573.1294,-5.3850,5294.8404,5573.1353,609.3085,609.3143,5573.1294
14,625.1334,5687.6377,-3.0118,5402.2690,5687.6395,625.1316,625.1334,5687.6377
15,604.8093,5641.6808,-13.9653,5364.9604,5641.7195,604.7706,604.8093,5641.6808
16,627.1982,5636.7247,-10.4606,5350.7969,5636.7465,627.1764,627.1982,5636.7247
17,664.4049,5697.6889,0.8868,5396.2508,5697.6891,664.4048,664.4049,5697.6889
18,589.4165,5561.8903,-13.3370,5291.9088,5561.9260,589.3807,589.4165,5561.8903
19,613.6275,5569.4871,-2.2641,5289.4376,5569.4881,613.6265,613.6275,5569.4871
20,617.4925,5607.6224,-9.9874,5325.8202,5607.6424,617.4725,617.4925,5607.6224
21,614.1177,5698.0780,0.4888,5417.1897,5698.0781,614.1176,614.1177,5698.0780
22,600.6112,5592.5831,-3.7428,5317.7809,5592.5859,600.6083,600.6112,5592.5831
23,609.3491,5675.3910,1.9638,5396.5810,5675.3917,609.3483,609.3491,5675.3910
24,635.0792,5623.5933,0.1157,5334.4822,5623.5933,635.0792,635.0792,5623.5933
