face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1472.0446,653.8325,87.2229,1286.3767,1481.2393,644.6377,1472.0446,653.8325
1,1597.7244,722.9015,-46.1844,1388.0604,1600.1559,720.4700,1597.7244,722.9015
2,1663.2936,962.4111,-1.0361,1446.3788,1663.2951,962.4096,1663.2936,962.4111
3,1640.8814,956.4525,-14.1636,1427.7499,1641.1744,956.1595,1640.8814,956.4525
4,1078.0562,362.6015,130.6211,976.7117,1101.1578,339.4999,1078.0562,362.6015
5,934.3588,381.0499,234.9558,909.8356,1020.6670,294.7416,934.3588,381.0499
6,1039.8118,435.7852,96.0799,919.6068,1054.7265,420.8704,1039.8118,435.7852
7,1203.8463,226.1895,196.2581,1159.1644,1241.7726,188.2633,1203.8463,226.1895
8,1504.5221,124.1666,143.8758,1467.7511,1519.3589,109.3297,1504.5221,124.1666
9,1528.5288,94.4830,79.1239,1489.8621,1532.8813,90.1306,1528.5288,94.4830
10,1411.4479,222.6137,153.0118,1340.8103,1430.8258,203.2358,1411.4479,222.6137
11,1364.6760,497.5913,154.7917,1225.8744,1391.4807,470.7866,1364.6760,497.5913
12,1331.5108,58.7023,281.6914,1391.4935,1391.0666,-0.8535,1331.5108,58.7023
13,1512.3276,304.2809,-74.4512,1391.4662,1516.8987,299.7098,1512.3276,304.2809
14,1048.4056,445.4315,-97.7197,926.9401,1063.8468,429.9903,1048.4056,445.4315
15,1067.9149,274.4333,-307.0311,1097.9475,1172.8427,169.5055,1067.9149,274.4333
16,1395.1315,472.8080,-186.2149,1270.5660,1431.3088,436.6307,1395.1315,472.8080
17,1544.4205,843.0976,-6.1165,1339.4265,1544.4738,843.0443,1544.4205,843.0976
18,1309.4294,73.5919,-286.3842,1367.3717,1372.5682,10.4530,1309.4294,73.5919
19,1544.2237,266.6017,-78.0542,1436.0669,1548.9746,261.8508,1544.2237,266.6017
20,1439.4467,388.4307,-165.9284,1321.4979,1465.0203,362.8571,1439.4467,388.4307
21,828.9495,485.5901,45.3524,725.6692,834.8388,479.7008,828.9495,485.5901
22,1330.6463,212.4514,-189.4106,1280.8929,1361.8592,181.2384,1330.6463,212.4514
23,819.0983,357.8462,-82.0560,725.3029,833.2611,343.6834,819.0983,357.8462
24,1558.8276,523.8890,-50.2981,1376.7135,1561.2663,521.4503,1558.8276,523.8890
25,1259.5540,386.7844,-237.1108,1190.6163,1319.8112,326.5273,1259.5540,386.7844
26,1165.4152,458.6939,-202.8102,1075.8345,1219.4803,404.6288,1165.4152,458.6939
27,1234.7515,610.8692,-85.4148,1079.5313,1246.2342,599.3865,1234.7515,610.8692
28,1253.0609,114.9397,-307.0116,1312.2937,1330.5961,37.4046,1253.0609,114.9397
29,1276.5331,684.0987,-32.3021,1107.8734,1278.2892,682.3427,1276.5331,684.0987
30,1398.5788,115.2618,95.9810,1354.8956,1405.7176,108.1230,1398.5788,115.2618
31,1321.7507,38.1348,271.2994,1385.2381,1376.7360,-16.8505,1321.7507,38.1348
32,1501.7765,440.3472,131.1983,1356.3091,1517.7528,424.3708,1501.7765,440.3472
33,1444.6807,97.7615,2.0118,1398.3696,1444.6837,97.7585,1444.6807,97.7615
34,1514.0782,326.5828,129.8930,1398.2968,1528.1204,312.5406,1514.0782,326.5828
35,1500.7398,-85.7685,-53.1062,1548.1451,1502.5155,-87.5442,1500.7398,-85.7685
36,1405.9864,647.4071,79.5416,1226.6494,1414.2371,639.1565,1405.9864,647.4071
37,1194.3786,157.7116,311.0575,1246.3211,1280.5502,71.5400,1194.3786,157.7116
38,1269.5550,371.8376,214.5636,1189.9905,1318.2017,323.1908,1269.5550,371.8376
39,1110.5283,499.9435,157.4711,1001.2026,1148.7480,461.7238,1110.5283,499.9435
40,828.0225,504.4474,-12.6616,723.1014,828.5172,503.9527,828.0225,504.4474
41,1466.4684,98.3917,-45.1259,1421.9814,1467.9552,96.9049,1466.4684,98.3917
42,1675.6649,964.7388,0.2138,1456.7069,1675.6650,964.7387,1675.6649,964.7388
43,1628.0167,935.4979,1.0207,1415.1295,1628.0182,935.4963,1628.0167,935.4979
44,1567.9413,521.9102,88.2805,1391.3611,1575.3394,514.5120,1567.9413,521.9102
45,1419.6499,-11.4833,-217.2026,1474.2357,1451.8884,-43.7219,1419.6499,-11.4833
46,1406.8751,698.2322,-84.2325,1227.1045,1416.7497,688.3575,1406.8751,698.2322
47,1673.6822,976.0933,-7.4545,1456.1823,1673.7618,976.0136,1673.6822,976.0933
48,1666.7593,974.5177,-9.6756,1450.4364,1666.8945,974.3825,1666.7593,974.5177
49,1624.0855,852.9713,-49.5379,1409.7083,1627.2549,849.8019,1624.0855,852.9713
50,1582.1839,897.1234,5.4087,1374.3398,1582.2266,897.0807,1582.1839,897.1234
51,1093.5096,260.7149,319.9028,1133.8671,1202.2071,152.0175,1093.5096,260.7149
52,1634.8285,669.4707,-7.9016,1423.5775,1634.8932,669.4061,1634.8285,669.4707
