face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,537.9598,5628.7324,2.5488,5379.9644,5628.7337,537.9586,537.9598,5628.7324
1,548.3931,5622.2130,-2.9357,5369.0649,5622.2147,548.3914,548.3931,5622.2130
2,573.8897,5669.8134,-0.9438,5405.7644,5669.8136,573.8895,573.8897,5669.8134
3,571.6509,5671.0942,-1.7316,5407.9772,5671.0948,571.6503,571.6509,5671.0942
4,512.5569,5631.9422,-1.3769,5393.9598,5631.9425,512.5565,512.5569,5631.9422
5,507.7473,5638.3923,7.3825,5402.4587,5638.4029,507.7367,507.7473,5638.3923
6,521.0704,5649.9883,0.1066,5408.3122,5649.9883,521.0704,521.0704,5649.9883
7,495.5426,5576.4832,3.1234,5345.9678,5576.4851,495.5407,495.5426,5576.4832
8,497.0398,5515.0465,5.0618,5284.0955,5515.0516,497.0347,497.0398,5515.0465
9,492.0549,5499.7849,5.4745,5271.0195,5499.7909,492.0489,492.0549,5499.7849
10,494.3128,5539.1389,6.9012,5309.2825,5539.1483,494.3033,494.3128,5539.1389
11,531.7191,5619.9124,6.0161,5373.8286,5619.9195,531.7120,531.7191,5619.9124
12,489.7403,5529.3356,13.2515,5301.5079,5529.3704,489.7054,489.7403,5529.3356
13,506.4598,5540.2274,-5.0778,5305.1669,5540.2325,506.4547,506.4598,5540.2274
14,523.6783,5655.1132,-2.5959,5412.3105,5655.1146,523.6770,523.6783,5655.1132
15,503.1980,5609.2840,-12.6772,5375.4234,5609.3154,503.1665,503.1980,5609.2840
16,524.8089,5603.7376,-9.5561,5360.6606,5603.7555,524.7909,524.8089,5603.7376
17,561.6981,5663.9716,0.9562,5405.0569,5663.9718,561.6979,561.6981,5663.9716
18,487.1703,5529.5776,-12.0279,5302.8437,5529.6063,487.1416,487.1703,5529.5776
19,510.7350,5536.6833,-1.7874,5299.8060,5536.6840,510.7344,510.7350,5536.6833
20,514.9407,5574.6803,-9.1278,5335.9015,5574.6968,514.9243,514.9407,5574.6803
21,513.0267,5665.4629,0.2700,5427.1662,5665.4629,513.0267,513.0267,5665.4629
22,498.3383,5560.0394,-2.6179,5328.3786,5560.0407,498.3370,498.3383,5560.0394
23,508.2648,5643.0004,2.4535,5406.8167,5643.0016,508.2636,508.2648,5643.0004
24,532.2317,5590.3369,0.5297,5344.1354,5590.3369,532.2316,532.2317,5590.3369
25,514.9448,5605.2499,-11.5715,5366.3770,5605.2762,514.9185,514.9448,5605.2499
26,520.3904,5636.7097,-7.8820,5395.3868,5636.7218,520.3783,520.3904,5636.7097
27,535.3791,5657.8864,-4.3093,5410.1063,5657.8900,535.3754,535.3791,5657.8864
28,494.5210,5554.0735,-14.4673,5324.1249,5554.1149,494.4797,494.5210,5554.0735
29,537.8486,5663.8908,1.5564,5415.0375,5663.8912,537.8481,537.8486,5663.8908
30,484.5295,5516.7127,0.9064,5291.1134,5516.7129,484.5293,484.5295,5516.7127
31,491.0836,5528.1855,13.1108,5299.7842,5528.2197,491.0495,491.0836,5528.1855
32,527.5299,5585.9848,4.6889,5341.7980,5585.9891,527.5256,527.5299,5585.9848
33,479.4848,5497.9550,0.4053,5274.5833,5497.9550,479.4848,479.4848,5497.9550
34,515.9959,5554.1234,6.1616,5314.9551,5554.1309,515.9884,515.9959,5554.1234
35,478.7937,5465.0079,-2.2207,5242.0377,5465.0089,478.7927,478.7937,5465.0079
36,544.1980,5644.6197,1.8047,5393.1533,5644.6204,544.1974,544.1980,5644.6197
37,492.9810,5563.5595,11.8324,5334.2212,5563.5871,492.9534,492.9810,5563.5595
38,507.5317,5594.2227,8.5866,5358.5345,5594.2372,507.5172,507.5317,5594.2227
39,518.5317,5648.1967,3.6533,5407.6125,5648.1993,518.5291,518.5317,5648.1967
40,513.7797,5669.5491,-1.0796,5430.9171,5669.5493,513.7795,513.7797,5669.5491
41,492.4772,5508.9716,1.8308,5279.9876,5508.9722,492.4765,492.4772,5508.9716
42,574.8610,5668.6872,-0.8144,5404.2367,5668.6873,574.8609,574.8610,5668.6872
43,570.1610,5669.6026,-1.3232,5407.1154,5669.6030,570.1607,570.1610,5669.6026
44,535.8439,5591.2137,3.5573,5343.4839,5591.2162,535.8414,535.8439,5591.2137
45,483.6046,5496.9536,-10.8595,5271.8473,5496.9771,483.5811,483.6046,5496.9536
46,547.5469,5653.9241,-4.7091,5401.0132,5653.9284,547.5425,547.5469,5653.9241
47,574.4889,5670.0579,-0.6073,5405.7571,5670.0580,574.4888,574.4889,5670.0579
48,573.9722,5670.6270,-0.9971,5406.5400,5670.6272,573.9720,573.9722,5670.6270
