face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,896.7853,1074.8664,133.3886,1024.2142,1146.2027,825.4490,896.7853,1074.8664
1,1093.0806,1127.9700,-64.1520,1116.4792,1177.0068,1044.0438,1093.0806,1127.9700
2,1202.7532,1411.4437,-2.3365,1319.5403,1411.4699,1202.7271,1202.7532,1411.4437
3,1169.7619,1406.1410,-22.5836,1304.7051,1408.2793,1167.6236,1169.7619,1406.1410
4,381.4999,835.3916,171.0576,782.6248,892.6378,324.2537,381.4999,835.3916
5,243.5884,868.9644,290.4432,925.1143,983.0445,129.5083,243.5884,868.9644
6,370.4550,935.4989,119.8786,841.9902,959.8801,346.0738,370.4550,935.4989
7,495.9119,585.4204,295.8694,748.9625,839.9013,241.4311,495.9119,585.4204
8,879.6287,298.0204,217.5342,861.6141,951.9887,225.6604,879.6287,298.0204
9,913.8941,225.1448,123.1966,851.8605,935.2671,203.7718,913.8941,225.1448
10,759.9194,469.8520,238.4393,782.1436,893.9700,335.8014,759.9194,469.8520
11,749.7487,901.2679,207.6409,909.9598,1046.5383,604.4783,749.7487,901.2679
12,644.6012,269.4530,420.7502,919.5206,917.6949,-3.6407,644.6012,269.4530
13,918.7649,555.9900,-106.9920,822.6613,947.9687,526.7862,918.7649,555.9900
14,383.6851,953.0974,-115.2229,854.2532,975.5295,361.2529,383.6851,953.0974
15,368.4757,703.7404,-408.1627,933.5437,977.3533,94.8628,368.4757,703.7404
16,783.5624,847.0031,-261.0376,933.8771,1078.2406,552.3250,783.5624,847.0031
17,1022.0892,1279.6569,-5.9674,1172.3359,1279.7951,1021.9510,1022.0892,1279.6569
18,610.6306,288.2037,-422.1548,902.5459,901.3070,-2.4727,610.6306,288.2037
19,953.8740,506.4474,-117.5412,851.3081,982.8732,477.4483,953.8740,506.4474
20,827.3830,713.8026,-247.6193,887.3751,1024.6409,516.5447,827.3830,713.8026
21,162.5126,1020.2631,54.0302,954.0960,1023.6531,159.1226,162.5126,1020.2631
22,652.1139,527.1610,-284.9694,776.5339,881.3751,297.8997,652.1139,527.1610
23,140.0300,854.5994,-99.4392,812.3690,868.1792,126.4502,140.0300,854.5994
24,1002.7877,885.4784,-78.2519,959.2072,1041.9274,846.3387,1002.7877,885.4784
25,600.3984,775.5732,-329.9654,907.1772,1029.3781,346.5935,600.3984,775.5732
26,502.0081,916.2992,-264.6300,917.4497,1045.2166,373.0906,502.0081,916.2992
27,601.0970,1071.6577,-108.9231,949.3104,1095.6476,577.1071,601.0970,1071.6577
28,558.4622,398.8559,-444.8898,917.6062,930.6497,26.6685,558.4622,398.8559
29,647.9355,1152.7759,-41.9024,1003.5216,1156.2302,644.4811,647.9355,1152.7759
30,727.2368,304.5801,165.1582,694.2422,784.1190,247.6979,727.2368,304.5801
31,636.0689,244.3844,407.8088,898.7692,892.6227,-12.1694,636.0689,244.3844
32,920.6844,788.5239,184.2197,919.3795,1050.3169,658.8913,920.6844,788.5239
33,792.5904,230.4256,7.5007,706.2798,792.6905,230.3255,792.5904,230.4256
34,924.6577,606.7368,189.0483,877.1062,1012.6946,518.6999,924.6577,606.7368
35,857.2200,-86.4547,-88.5622,916.4830,865.4595,-94.6942,857.2200,-86.4547
36,816.5584,1074.4831,103.1774,987.8462,1110.6778,780.3637,816.5584,1074.4831
37,484.5197,471.4247,437.3309,895.7460,915.3521,40.5923,484.5197,471.4247
38,602.5321,750.4583,316.0311,879.5933,1001.0660,351.9244,602.5321,750.4583
39,436.1813,986.2466,207.6793,928.5183,1055.8494,366.5784,436.1813,986.2466
40,163.6701,1045.2380,-14.0475,974.0781,1045.4618,163.4463,163.6701,1045.2380
41,829.3691,254.4967,-80.2509,748.9129,840.3617,243.5040,829.3691,254.4967
42,1221.8139,1413.7851,-0.2318,1328.2452,1413.7854,1221.8136,1221.8139,1413.7851
43,1147.7088,1385.5474,-0.0534,1283.2662,1385.5474,1147.7088,1147.7088,1385.5474
44,1021.6503,879.6192,123.4510,982.1184,1093.0544,808.2151,1021.6503,879.6192
45,753.6008,99.9426,-340.7539,922.4563,898.9268,-45.3835,753.6008,99.9426
46,825.2934,1132.9358,-112.7390,1033.3337,1169.8266,788.4026,825.2934,1132.9358
47,1220.7694,1425.5130,-11.9952,1335.1308,1426.2133,1220.0691,1220.7694,1425.5130
48,1209.9838,1423.9518,-15.4177,1330.2082,1425.0570,1208.8786,1209.9838,1423.9518
49,1141.3868,1282.6462,-67.2690,1223.7341,1309.5546,1114.4784,1141.3868,1282.6462
50,1077.3727,1347.5924,5.2072,1234.8924,1347.6927,1077.2724,1077.3727,1347.5924
51,384.7658,682.0390,417.4842,934.7063,976.5569,90.2479,384.7658,682.0390
52,1131.6181,1062.3759,-14.0640,1098.9048,1134.3657,1059.6283,1131.6181,1062.3759
53,750.2623,864.0091,-250.5398,921.6737,1064.0497,550.2217,750.2623,864.0091
54,583.0932,1062.7323,-77.6064,931.5546,1074.9766,570.8489,583.0932,1062.7323
55,672.0424,431.9878,-243.1935,724.8239,823.2155,280.8147,672.0424,431.9878
56,567.0453,773.7203,273.1537,839.8141,962.4300,378.3356,567.0453,773.7203
57,521.4234,891.3872,277.7289,912.7231,1040.0993,372.7113,521.4234,891.3872
58,689.8440,808.8755,-203.6896,834.6465,961.5662,537.1533,689.8440,808.8755
59,990.1872,716.7785,139.7520,918.1989,1048.9789,657.9868,990.1872,716.7785
60,387.9592,1099.4153,42.7515,968.5975,1101.9750,385.3995,387.9592,1099.4153
61,1055.6602,747.5483,18.8814,940.8291,1056.8129,746.3956,1055.6602,747.5483
