face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1342.3903,1705.8264,63.3465,1560.1311,1716.5511,1331.6656,1342.3903,1705.8264
1,1439.4026,1733.5046,-32.0668,1607.7288,1736.9603,1435.9469,1439.4026,1733.5046
2,1504.1365,1888.5535,-1.3056,1728.7058,1888.5579,1504.1320,1504.1365,1888.5535
3,1486.9779,1885.7352,-11.7508,1721.4727,1886.0812,1486.6319,1486.9779,1885.7352
4,1101.6292,1579.5934,73.7561,1408.8634,1590.7161,1090.5065,1101.6292,1579.5934
5,1043.3729,1594.2698,124.4793,1418.9399,1621.0910,1016.5517,1043.3729,1594.2698
6,1099.3647,1626.2755,51.3511,1439.9360,1631.2334,1094.4069,1099.3647,1626.2755
7,1143.7210,1460.3822,125.7016,1348.3125,1504.2135,1099.8896,1143.7210,1460.3822
8,1312.1869,1334.1980,94.7168,1333.4600,1418.5465,1227.8384,1312.1869,1334.1980
9,1323.0965,1300.0153,54.1154,1315.0528,1366.8881,1256.2236,1323.0965,1300.0153
10,1258.3140,1410.1210,104.7634,1352.9030,1463.5879,1204.8471,1258.3140,1410.1210
11,1272.2593,1619.7634,96.0681,1486.3396,1644.5531,1247.4695,1272.2593,1619.7634
12,1206.2906,1325.9272,178.9753,1307.6173,1454.8161,1077.4017,1206.2906,1325.9272
13,1335.9138,1448.8325,-48.9898,1398.3798,1467.1238,1317.6226,1335.9138,1448.8325
14,1106.1568,1634.3240,-50.6619,1447.2315,1639.1396,1101.3413,1106.1568,1634.3240
15,1094.7527,1520.1707,-174.7961,1391.7085,1582.7775,1032.1459,1094.7527,1520.1707
16,1285.7467,1593.6071,-120.8068,1479.0321,1635.3521,1244.0017,1285.7467,1593.6071
17,1411.2467,1817.5157,-2.9409,1652.2843,1817.5370,1411.2254,1411.2467,1817.5157
18,1189.4771,1332.0345,-178.1769,1303.8360,1452.6612,1068.8504,1189.4771,1332.0345
19,1354.4203,1426.9893,-52.8916,1395.1352,1454.8460,1326.5637,1354.4203,1426.9893
20,1299.9618,1526.4460,-113.2275,1440.1660,1573.3421,1253.0657,1299.9618,1526.4460
21,1010.6375,1664.2014,23.1743,1452.8115,1665.0220,1009.8168,1010.6375,1664.2014
22,1211.3303,1435.1429,-121.2934,1353.7579,1488.2672,1158.2060,1211.3303,1435.1429
23,999.6143,1587.2139,-42.0894,1391.8296,1590.2134,996.6148,999.6143,1587.2139
24,1389.1655,1608.8181,-36.6987,1512.3499,1614.7874,1383.1962,1389.1655,1608.8181
25,1200.1842,1558.6099,-147.3669,1436.7460,1611.4192,1147.3749,1200.1842,1558.6099
26,1157.5176,1622.8882,-118.2000,1461.8499,1651.1889,1129.2169,1157.5176,1622.8882
27,1206.7094,1703.5751,-50.4329,1519.9428,1708.6424,1201.6420,1206.7094,1703.5751
28,1171.8233,1383.5456,-189.6660,1331.9222,1494.8935,1060.4753,1171.8233,1383.5456
29,1228.8567,1745.1315,-19.1859,1553.1131,1745.8435,1228.1447,1228.8567,1745.1315
30,1235.3362,1333.1027,70.0935,1292.7210,1369.6751,1198.7638,1235.3362,1333.1027
31,1201.9194,1314.8440,173.0189,1297.2645,1440.3804,1076.3830,1201.9194,1314.8440
32,1349.0282,1563.3747,86.1831,1475.5553,1593.7283,1318.6747,1349.0282,1563.3747
33,1260.6329,1299.0600,3.8016,1280.2960,1299.4324,1260.2604,1260.6329,1299.0600
34,1345.0937,1475.4715,86.8515,1422.7703,1518.8772,1301.6880,1345.0937,1475.4715
35,1287.7281,1167.9447,-37.2075,1233.8948,1298.3446,1157.3281,1287.7281,1167.9447
36,1307.6613,1708.2175,49.2478,1549.6746,1714.1836,1301.6952,1307.6613,1708.2175
37,1139.0973,1413.7307,185.2305,1337.4346,1506.9920,1045.8360,1139.0973,1413.7307
38,1196.8793,1542.3077,139.2332,1422.4748,1591.4405,1147.7465,1196.8793,1542.3077
39,1127.8545,1654.1077,91.8261,1472.3557,1669.6703,1112.2919,1127.8545,1654.1077
40,1011.2613,1675.2846,-6.1386,1461.2291,1675.3413,1011.2045,1011.2613,1675.2846
41,1285.4653,1313.4258,-33.7450,1300.9847,1335.9719,1262.9192,1285.4653,1313.4258
42,1513.9843,1889.6326,-0.2099,1732.6240,1889.6327,1513.9842,1513.9843,1889.6326
