face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,2118.1165,4516.2207,12.4544,3913.7259,4516.2853,2118.0518,2118.1165,4516.2207
1,2140.2586,4518.3543,-7.0660,3914.8353,4518.3753,2140.2376,2140.2586,4518.3543
2,2168.2683,4566.3178,-0.6255,3956.2160,4566.3180,2168.2682,2168.2683,4566.3178
3,2164.0650,4566.3315,-2.9218,3956.3554,4566.3351,2164.0614,2164.0650,4566.3315
4,2064.7357,4495.4238,11.9687,3897.5038,4495.4827,2064.6768,2064.7357,4495.4238
5,2053.1955,4500.6568,24.0913,3902.8882,4500.8939,2052.9584,2053.1955,4500.6568
6,2070.3983,4511.1158,8.8473,3911.1563,4511.1479,2070.3662,2070.3983,4511.1158
7,2059.3941,4452.1542,22.7875,3859.4817,4452.3712,2059.1771,2059.3941,4452.1542
8,2085.6036,4406.9128,18.1956,3818.4477,4407.0554,2085.4610,2085.6036,4406.9128
9,2083.1993,4394.8804,11.6313,3807.8455,4394.9389,2083.1407,2083.1993,4394.8804
10,2075.3829,4428.7657,20.8915,3838.1121,4428.9511,2075.1974,2075.3829,4428.7657
11,2103.4273,4498.1859,19.4774,3898.4117,4498.3443,2103.2689,2103.4273,4498.1859
12,2064.8075,4411.7017,35.7658,3823.7501,4412.2467,2064.2625,2064.8075,4411.7017
13,2095.5549,4435.4847,-10.5543,3843.2288,4435.5323,2095.5073,2095.5549,4435.4847
14,2073.1157,4514.5542,-9.8333,3914.0906,4514.5939,2073.0761,2073.1157,4514.5542
15,2057.5986,4476.3163,-34.9506,3881.2785,4476.8213,2057.0936,2057.5986,4476.3163
16,2100.7787,4486.7552,-25.2453,3888.5056,4487.0223,2100.5117,2100.7787,4486.7552
17,2145.4504,4551.2817,-0.1793,3943.6752,4551.2818,2145.4504,2145.4504,4551.2817
18,2060.1666,4412.5235,-34.7814,3824.6237,4413.0377,2059.6524,2060.1666,4412.5235
19,2101.2099,4430.6343,-9.9403,3838.7768,4430.6767,2101.1675,2101.2099,4430.6343
20,2095.8036,4463.0437,-23.7518,3867.7100,4463.2820,2095.5653,2095.8036,4463.0437
21,2052.0988,4523.7180,4.0364,3923.2724,4523.7246,2052.0922,2052.0988,4523.7180
22,2071.2158,4441.5326,-21.6616,3849.5691,4441.7306,2071.0179,2071.2158,4441.5326
23,2047.4046,4501.6022,-6.0797,3903.8184,4501.6173,2047.3895,2047.4046,4501.6022
24,2121.3330,4483.3651,-6.3501,3884.5884,4483.3821,2121.3159,2121.3330,4483.3651
25,2081.2681,4481.3891,-30.3655,3884.6260,4481.7733,2080.8840,2081.2681,4481.3891
26,2078.3560,4505.3215,-23.7959,3905.8318,4505.5548,2078.1227,2078.3560,4505.3215
27,2096.3232,4528.3511,-10.6906,3925.3013,4528.3981,2096.2762,2096.3232,4528.3511
28,2063.0189,4431.2685,-38.1650,3841.1934,4431.8834,2062.4040,2063.0189,4431.2685
29,2101.2987,4537.9392,-2.7886,3933.5488,4537.9424,2101.2955,2101.2987,4537.9392
30,2064.8068,4406.7081,12.4575,3818.8962,4406.7744,2064.7406,2064.8068,4406.7081
31,2065.0712,4409.5803,34.7459,3821.8375,4410.0951,2064.5564,2065.0712,4409.5803
32,2112.0813,4474.2407,17.2368,3876.9381,4474.3665,2111.9556,2112.0813,4474.2407
33,2065.1489,4393.3418,0.9573,3807.0185,4393.3422,2065.1485,2065.1489,4393.3418
34,2103.6019,4446.1421,17.8613,3852.4492,4446.2783,2103.4657,2103.6019,4446.1421
35,2068.9106,4359.8673,-7.1894,3777.4083,4359.8899,2068.8881,2068.9106,4359.8673
36,2117.4525,4523.8519,9.6261,3920.4691,4523.8905,2117.4140,2117.4525,4523.8519
37,2056.8927,4439.7577,35.9649,3848.9000,4440.3004,2056.3500,2056.8927,4439.7577
38,2075.7707,4473.6308,27.7206,3877.9209,4473.9513,2075.4503,2075.7707,4473.6308
39,2072.6462,4514.9220,17.2861,3914.5170,4515.0443,2072.5239,2072.6462,4514.9220
40,2052.6540,4527.1600,-1.5418,3926.3062,4527.1610,2052.6530,2052.6540,4527.1600
41,2078.2468,4400.9120,-5.3139,3813.2715,4400.9242,2078.2346,2078.2468,4400.9120
42,2170.4468,4565.9553,-0.3708,3955.8342,4565.9553,2170.4468,2170.4468,4565.9553
43,2161.1834,4563.6143,-0.5632,3954.0463,4563.6144,2161.1833,2161.1834,4563.6143
44,2125.5847,4483.8097,12.2182,3884.8926,4483.8730,2125.5214,2125.5847,4483.8097
45,2066.3204,4385.9201,-28.5978,3800.7516,4386.2726,2065.9679,2066.3204,4385.9201
46,2120.4831,4533.1255,-11.7067,3928.5710,4533.1823,2120.4263,2120.4831,4533.1255
47,2170.0186,4567.6720,-1.4113,3957.3579,4567.6729,2170.0178,2170.0186,4567.6720
48,2168.9627,4567.8438,-1.9136,3957.5401,4567.8453,2168.9611,2168.9627,4567.8438
49,2155.4222,4545.4862,-7.8997,3938.2782,4545.5123,2155.3961,2155.4222,4545.4862
50,2152.1864,4559.3710,-0.1695,3950.5891,4559.3710,2152.1864,2152.1864,4559.3710
51,2057.8881,4472.9795,35.0559,3878.3044,4473.4883,2057.3793,2057.8881,4472.9795
52,2143.7724,4507.6837,-0.8680,3905.3203,4507.6840,2143.7721,2143.7724,4507.6837
53,2100.6919,4492.2140,-23.6452,3893.3036,4492.4478,2100.4581,2100.6919,4492.2140
54,2092.3854,4525.3177,-5.6900,3922.7497,4525.3310,2092.3721,2092.3854,4525.3177
55,2067.7276,4426.6831,-18.0843,3836.5124,4426.8217,2067.5889,2067.7276,4426.6831
56,2074.6456,4478.3424,22.2677,3882.0380,4478.5486,2074.4393,2074.6456,4478.3424
57,2075.1613,4497.6407,24.1252,3899.1643,4497.8809,2074.9211,2075.1613,4497.6407
58,2089.3837,4482.5997,-16.6146,3885.1231,4482.7150,2089.2684,2089.3837,4482.5997
59,2114.6116,4460.2705,13.3663,3864.5040,4460.3467,2114.5355,2114.6116,4460.2705
60,2074.9586,4533.8625,3.7288,3931.1356,4533.8681,2074.9530,2074.9586,4533.8625
61,2122.3666,4461.6153,1.8201,3865.3949,4461.6167,2122.3652,2122.3666,4461.6153
62,2094.5828,4542.5238,-0.9700,3937.9068,4542.5242,2094.5824,2094.5828,4542.5238
63,2101.8827,4451.3486,-13.8579,3857.0427,4451.4303,2101.8009,2101.8827,4451.3486
64,2086.8076,4399.4343,9.0476,3811.7268,4399.4697,2086.7722,2086.8076,4399.4343
65,2068.8983,4428.8989,19.9936,3838.4558,4429.0682,2068.7289,2068.8983,4428.8989
66,2155.6242,4533.7420,1.7009,3927.9125,4533.7432,2155.6230,2155.6242,4533.7420
67,2153.3944,4560.0747,-2.4180,3951.1728,4560.0771,2153.3920,2153.3944,4560.0747
68,2144.5988,4547.7202,-2.2995,3940.5639,4547.7224,2144.5966,2144.5988,4547.7202
69,2103.7992,4514.4646,-10.3725,3912.6919,4514.5093,2103.7545,2103.7992,4514.4646
70,2085.1047,4404.2543,-15.0132,3816.0794,4404.3515,2085.0075,2085.1047,4404.2543
71,2141.1276,4537.0741,-5.6237,3931.2987,4537.0873,2141.1144,2141.1276,4537.0741
72,2083.4558,4426.0101,-25.5208,3835.4805,4426.2881,2083.1778,2083.4558,4426.0101
73,2148.6734,4539.4581,-3.4665,3933.1540,4539.4631,2148.6684,2148.6734,4539.4581
74,2135.9931,4514.3304,-7.5529,3911.4241,4514.3544,2135.9691,2135.9931,4514.3304
75,2087.3602,4508.7906,-12.0239,3908.3538,4508.8503,2087.3005,2087.3602,4508.7906
76,2089.2727,4456.1104,16.6586,3861.7073,4456.2277,2089.1555,2089.2727,4456.1104
77,2153.0126,4524.8602,0.5835,3920.1713,4524.8603,2153.0125,2153.0126,4524.8602
78,2124.4415,4511.4958,17.1850,3909.3891,4511.6195,2124.3178,2124.4415,4511.4958
79,2144.3523,4535.7253,11.7541,3930.0474,4535.7831,2144.2946,2144.3523,4535.7253
80,2091.6914,4519.3384,-4.9588,3917.4743,4519.3485,2091.6813,2091.6914,4519.3384
81,2106.9124,4431.9497,-1.3528,3839.7309,4431.9505,2106.9116,2106.9124,4431.9497
82,2060.5776,4449.0088,37.9285,3856.9998,4449.6110,2059.9754,2060.5776,4449.0088
83,2125.0388,4475.3900,-0.3286,3877.4384,4475.3900,2125.0388,2125.0388,4475.3900
84,2107.6334,4471.7122,-10.6976,3874.7828,4471.7606,2107.5850,2107.6334,4471.7122
85,2071.2799,4481.5062,-21.0808,3884.9682,4481.6906,2071.0955,2071.2799,4481.5062
86,2052.8332,4525.0701,-8.0890,3924.4574,4525.0966,2052.8067,2052.8332,4525.0701
87,2052.3532,4508.8664,19.6312,3910.1662,4509.0233,2052.1963,2052.3532,4508.8664
88,2089.1886,4462.1941,-17.1170,3867.0918,4462.3176,2089.0651,2089.1886,4462.1941
89,2157.2032,4539.1390,0.7214,3932.6156,4539.1393,2157.2030,2157.2032,4539.1390
90,2131.0064,4545.4474,3.2010,3939.0270,4545.4517,2131.0021,2131.0064,4545.4474
91,2090.4665,4528.2166,14.5868,3925.4744,4528.3039,2090.3792,2090.4665,4528.2166
92,2150.6640,4548.7005,2.2398,3941.2334,4548.7026,2150.6619,2150.6640,4548.7005
93,2131.6073,4484.3706,-3.0883,3885.1565,4484.3747,2131.6032,2131.6073,4484.3706
94,2152.9413,4555.6592,-5.1835,3947.3030,4555.6704,2152.9301,2152.9413,4555.6592
95,2124.8278,4533.7077,-15.2391,3928.9626,4533.8041,2124.7314,2124.8278,4533.7077
96,2129.4645,4544.4913,-2.4398,3938.2363,4544.4937,2129.4621,2129.4645,4544.4913
97,2139.8458,4501.1342,0.5844,3899.6688,4501.1343,2139.8456,2139.8458,4501.1342
98,2129.9712,4541.6277,-1.5825,3935.6868,4541.6288,2129.9701,2129.9712,4541.6277
99,2074.8225,4529.1483,-10.3211,3926.9853,4529.1917,2074.7791,2074.8225,4529.1483
100,2070.2489,4427.6797,20.3746,3837.3329,4427.8557,2070.0728,2070.2489,4427.6797
101,2061.8899,4395.2499,9.3785,3808.8521,4395.2876,2061.8522,2061.8899,4395.2499
102,2085.7061,4403.4176,15.5513,3815.3305,4403.5220,2085.6017,2085.7061,4403.4176
103,2068.9098,4365.3989,15.6028,3782.3549,4365.5049,2068.8038,2068.9098,4365.3989
104,2073.7794,4520.2473,13.6456,3919.1529,4520.3234,2073.7033,2073.7794,4520.2473
105,2082.2471,4481.1789,27.0380,3884.3260,4481.4836,2081.9424,2082.2471,4481.1789
106,2093.8224,4450.8929,-15.5214,3856.9266,4450.9951,2093.7202,2093.8224,4450.8929
107,2063.3677,4503.0913,-12.5295,3904.3893,4503.1557,2063.3034,2063.3677,4503.0913
