face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1457.3381,1099.5594,94.7167,1325.6505,1480.8658,1076.0317,1457.3381,1099.5594
1,1571.9553,1152.6060,-47.2737,1412.2335,1577.2185,1147.3428,1571.9553,1152.6060
2,1638.2965,1409.9784,-1.1424,1536.9111,1638.3022,1409.9727,1638.2965,1409.9784
3,1618.2816,1405.2788,-16.0472,1523.2464,1619.4838,1404.0766,1618.2816,1405.2788
4,1140.0043,858.6579,122.1448,1050.1370,1185.6328,813.0294,1140.0043,858.6579
5,1051.0031,884.8003,206.6649,1041.9609,1190.6487,745.1547,1051.0031,884.8003
6,1124.9732,938.4964,85.9888,1054.8645,1158.5711,904.8984,1124.9732,938.4964
7,1219.8387,669.2077,199.1884,1112.9007,1284.3388,604.7076,1219.8387,669.2077
8,1453.2353,480.4775,146.2003,1307.1451,1474.7333,458.9795,1453.2353,480.4775
9,1472.5488,430.9380,81.1506,1318.8201,1478.8332,424.6536,1472.5488,430.9380
10,1381.3985,607.8027,158.9869,1230.4059,1412.7985,576.4027,1381.3985,607.8027
11,1366.4294,946.3984,150.3884,1239.9446,1414.7221,898.1056,1366.4294,946.3984
12,1313.6186,448.0678,279.7446,1254.0093,1396.1601,365.5262,1313.6186,448.0678
13,1473.2485,679.7011,-73.7337,1283.5093,1480.0414,672.9082,1473.2485,679.7011
14,1132.2576,950.5567,-84.5082,1063.3509,1165.4855,917.3287,1132.2576,950.5567
15,1135.3034,757.8112,-283.1200,1115.0412,1286.8249,606.2897,1135.3034,757.8112
16,1389.6086,907.6585,-185.0455,1263.4443,1452.4605,844.8066,1389.6086,907.6585
17,1529.1192,1290.0989,-5.4982,1424.7584,1529.2456,1289.9725,1529.1192,1290.0989
18,1294.0569,462.0887,-281.0160,1235.7387,1380.0815,376.0640,1294.0569,462.0887
19,1496.0007,639.0929,-81.1285,1307.7155,1503.6139,631.4797,1496.0007,639.0929
20,1418.3658,800.5726,-171.1248,1266.8955,1462.5992,756.3392,1418.3658,800.5726
21,991.9757,1004.5814,39.2637,1000.6519,1038.0450,958.5122,991.9757,1004.5814
22,1315.8752,633.7546,-192.2240,1187.4682,1366.3148,583.3150,1315.8752,633.7546
23,979.3133,867.5955,-72.1872,936.8894,1014.7299,832.1790,979.3133,867.5955
24,1523.0107,940.6408,-55.8273,1334.5826,1528.3141,935.3374,1523.0107,940.6408
25,1279.0180,838.7679,-230.6501,1194.2436,1377.7260,740.0600,1279.0180,838.7679
26,1212.9181,941.2571,-188.4284,1149.7753,1309.3701,844.8051,1212.9181,941.2571
27,1270.8138,1084.5177,-79.2961,1196.5742,1299.9950,1055.3365,1270.8138,1084.5177
28,1259.0619,536.9717,-299.2788,1210.8668,1366.9746,429.0590,1259.0619,536.9717
29,1301.6593,1158.0645,-31.6009,1237.3442,1308.3060,1151.4178,1301.6593,1158.0645
30,1362.9010,479.9747,106.6085,1211.5333,1375.5910,467.2847,1362.9010,479.9747
31,1306.4902,427.1942,270.3597,1245.2187,1382.9669,350.7175,1306.4902,427.1942
32,1473.2554,859.0850,132.1288,1302.0104,1500.4745,831.8659,1473.2554,859.0850
33,1400.8539,434.7487,4.6070,1241.9510,1400.8759,434.7267,1400.8539,434.7487
34,1477.0419,717.0028,132.3073,1299.6993,1499.4153,694.6294,1477.0419,717.0028
35,1438.9347,210.6060,-56.5316,1349.6026,1441.5310,208.0097,1438.9347,210.6060
36,1405.1704,1099.5349,77.3731,1287.0147,1423.6415,1081.0638,1405.1704,1099.5349
37,1214.3851,589.8537,296.8094,1170.7419,1332.9392,471.2996,1214.3851,589.8537
38,1282.6390,815.7891,216.4710,1185.2809,1367.5643,730.8637,1282.6390,815.7891
39,1172.1482,993.3478,147.8080,1123.3263,1255.4894,910.0066,1172.1482,993.3478
40,992.2470,1024.1193,-9.9724,1008.7088,1026.9823,989.3840,992.2470,1024.1193
41,1421.3296,448.2742,-51.8058,1261.7582,1424.0800,445.5238,1421.3296,448.2742
42,1649.6813,1411.6763,0.3265,1544.4943,1649.6818,1411.6759,1649.6813,1411.6763
43,1605.3960,1385.1414,0.9192,1507.3869,1605.3998,1385.1376,1605.3960,1385.1414
44,1533.3036,937.6271,90.2582,1347.9381,1546.6794,924.2513,1533.3036,937.6271
45,1378.9157,333.0123,-221.5485,1303.9789,1423.9096,288.0184,1378.9157,333.0123
46,1409.5830,1152.2080,-82.7247,1308.0156,1433.8786,1127.9124,1409.5830,1152.2080
47,1648.6126,1423.1407,-8.6667,1548.3122,1648.9453,1422.8081,1648.6126,1423.1407
48,1642.2860,1421.8380,-11.0221,1544.0293,1642.8357,1421.2883,1642.2860,1421.8380
49,1600.6996,1293.0419,-50.7845,1473.8257,1608.8657,1284.8758,1600.6996,1293.0419
50,1563.1687,1349.0374,5.2249,1467.8920,1563.2961,1348.9100,1563.1687,1349.0374
51,1146.6727,738.7916,290.0661,1125.1374,1297.3165,588.1478,1146.6727,738.7916
52,1597.9919,1093.1017,-10.1152,1414.9165,1598.1944,1092.8991,1597.9919,1093.1017
53,1368.2870,916.8368,-179.8862,1247.1489,1431.1981,853.9256,1368.2870,916.8368
54,1262.1878,1072.4118,-56.7526,1182.9043,1277.8647,1056.7350,1262.1878,1072.4118
55,1330.4229,565.0573,-161.3639,1189.8170,1363.0525,532.4277,1330.4229,565.0573
56,1258.5139,827.3592,188.2843,1154.7686,1329.1613,756.7119,1258.5139,827.3592
57,1230.0347,923.5283,193.9557,1158.7815,1323.9765,829.5865,1230.0347,923.5283
58,1334.7975,860.9341,-143.6008,1198.1581,1374.9178,820.8138,1334.7975,860.9341
59,1516.1520,804.1228,99.6312,1325.1178,1529.8302,790.4446,1516.1520,804.1228
60,1137.0564,1091.4210,31.1129,1116.2409,1152.8218,1075.6555,1137.0564,1091.4210
61,1554.6633,829.8575,13.7388,1347.6122,1554.9236,829.5972,1554.6633,829.8575
62,1253.8454,1171.8072,-5.7162,1214.9458,1254.2417,1171.4109,1253.8454,1171.8072
63,1461.4077,736.3133,-111.7240,1280.3369,1478.2320,719.4890,1461.4077,736.3133
64,1469.6156,458.3710,67.6147,1307.6544,1474.1165,453.8701,1469.6156,458.3710
