face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,506.2574,2016.3167,78.4908,1821.9596,2020.3856,502.1885,506.2574,2016.3167
1,632.8533,2015.1075,-37.7788,1786.1063,2016.1392,631.8216,632.8533,2015.1075
2,713.4736,2220.7948,-4.0797,1963.8089,2220.8058,713.4626,713.4736,2220.7948
3,693.8873,2222.0749,-16.1808,1969.2669,2222.2462,693.7160,693.8873,2222.0749
4,227.6231,1925.8114,80.4252,1828.0064,1929.6118,223.8227,227.6231,1925.8114
5,169.8881,1949.4007,153.8122,1889.1321,1962.5976,156.6912,169.8881,1949.4007
6,250.2235,2000.3479,55.7470,1890.1832,2002.1218,248.4496,250.2235,2000.3479
7,224.5582,1694.1832,174.2822,1622.1477,1714.5685,204.1729,224.5582,1694.1832
8,410.7958,1339.2221,136.3060,1211.5528,1358.8200,391.1978,410.7958,1339.2221
9,425.9982,1251.7581,87.5537,1112.7098,1260.9392,416.8171,425.9982,1251.7581
10,347.5604,1515.9159,161.4664,1403.6171,1537.8199,325.6565,347.5604,1515.9159
11,423.6095,1902.4117,114.3522,1741.2539,1911.2021,414.8192,423.6095,1902.4117
12,270.3364,1352.0239,274.9752,1327.5479,1417.9119,204.4485,270.3364,1352.0239
13,469.6157,1564.0453,-69.4907,1395.2645,1568.4399,465.2211,469.6157,1564.0453
14,261.1972,2016.3068,-57.7057,1901.8553,2018.2021,259.3019,261.1972,2016.3068
15,198.8151,1804.6676,-233.5845,1761.0345,1837.9545,165.5283,198.8151,1804.6676
16,427.1631,1841.8519,-154.7501,1691.1412,1858.5819,410.4331,427.1631,1841.8519
17,602.7951,2152.0919,0.5157,1922.9123,2152.0920,602.7950,602.7951,2152.0919
18,246.0892,1367.5064,-271.2415,1347.1530,1429.6671,183.9285,246.0892,1367.5064
19,485.5779,1527.0732,-68.8025,1356.6233,1531.5987,481.0524,485.5779,1527.0732
20,429.9225,1719.5179,-157.3629,1573.7233,1738.4424,410.9980,429.9225,1719.5179
21,161.2848,2078.7281,25.8104,2003.4606,2079.0754,160.9374,161.2848,2078.7281
22,298.4973,1616.3018,-167.0416,1517.4910,1637.1459,277.6533,298.4973,1616.3018
23,138.8498,1946.2546,-41.0721,1882.0228,1947.1875,137.9170,138.8498,1946.2546
24,550.8741,1850.8825,-42.8370,1647.7652,1852.2925,549.4641,550.8741,1850.8825
25,321.7917,1817.0620,-195.8129,1713.3525,1842.2793,296.5743,321.7917,1817.0620
26,295.1984,1959.4310,-144.7084,1846.8657,1971.9200,282.7094,295.1984,1959.4310
27,369.6634,2064.0104,-59.9084,1909.0752,2066.1260,367.5478,369.6634,2064.0104
28,246.8543,1497.3796,-279.5258,1472.3628,1557.0170,187.2169,246.8543,1497.3796
29,392.8437,2120.2929,-16.4155,1953.9275,2120.4488,392.6877,392.8437,2120.2929
30,301.7353,1372.3568,115.0791,1264.9302,1384.5867,289.5054,301.7353,1372.3568
31,269.4419,1328.3686,265.3201,1300.1647,1391.1267,206.6839,269.4419,1328.3686
32,499.1328,1785.2597,103.1711,1605.3463,1793.4833,490.9092,499.1328,1785.2597
33,333.7319,1258.1577,8.9053,1129.0210,1258.2435,333.6461,333.7319,1258.1577
34,482.8512,1617.4826,114.6152,1451.8270,1628.9447,471.3891,482.8512,1617.4826
35,353.3184,901.2448,-65.0352,794.5681,908.8583,345.7049,353.3184,901.2448
36,476.8877,2028.3991,51.6797,1839.1625,2030.1186,475.1681,476.8877,2028.3991
37,210.4040,1569.4874,262.7563,1544.1686,1618.5181,161.3732,210.4040,1569.4874
38,307.2145,1799.3311,192.4287,1700.0820,1823.7478,282.7977,307.2145,1799.3311
39,266.7110,2030.0479,109.1499,1920.0350,2036.7785,259.9803,266.7110,2030.0479
40,163.9644,2100.3194,-8.2253,2023.3762,2100.3544,163.9295,163.9644,2100.3194
41,376.1778,1310.6414,-45.3854,1171.5101,1312.8405,373.9787,376.1778,1310.6414
42,725.3128,2219.8716,-2.3813,1960.5674,2219.8754,725.3090,725.3128,2219.8716
43,679.3397,2212.6860,-4.1288,1963.2543,2212.6971,679.3286,679.3397,2212.6860
44,568.3242,1840.2884,68.9262,1636.4675,1844.0126,564.6001,568.3242,1840.2884
45,309.9542,1146.6712,-239.3715,1107.8841,1210.3112,246.3142,309.9542,1146.6712
46,488.2679,2072.7187,-64.1088,1880.1213,2075.3084,485.6782,488.2679,2072.7187
47,725.3044,2226.6691,-7.9822,1967.0536,2226.7115,725.2619,725.3044,2226.6691
48,718.6604,2227.2452,-10.6359,1968.9592,2227.3202,718.5854,718.6604,2227.2452
49,672.0150,2129.1398,-39.0871,1886.4278,2130.1876,670.9673,672.0150,2129.1398
50,636.1378,2197.6278,-2.3935,1958.6379,2197.6315,636.1341,636.1378,2197.6278
51,198.7949,1781.8749,233.1769,1738.8169,1815.5058,165.1640,198.7949,1781.8749
52,647.6977,1967.3413,-6.5460,1736.6146,1967.3738,647.6653,647.6977,1967.3413
53,415.8290,1873.4790,-141.9329,1721.6926,1887.1705,402.1374,415.8290,1873.4790
54,353.8412,2062.7116,-35.1444,1911.4957,2063.4341,353.1187,353.8412,2062.7116
55,290.7195,1518.8194,-149.1485,1420.0407,1536.6734,272.8655,290.7195,1518.8194
56,298.5102,1834.7809,154.6451,1726.1442,1850.1933,283.0979,298.5102,1834.7809
57,287.4990,1935.3621,158.6571,1829.5857,1950.4987,272.3624,287.4990,1935.3621
58,365.8463,1850.7129,-110.8679,1708.4439,1858.9453,357.6140,365.8463,1850.7129
59,532.4123,1712.4689,81.6967,1524.5643,1718.0981,526.7832,532.4123,1712.4689
60,269.1949,2118.2449,21.7696,1997.6557,2118.5012,268.9387,269.1949,2118.2449
61,578.0127,1724.9561,9.9853,1520.7974,1725.0430,577.9258,578.0127,1724.9561
62,359.9119,2148.1783,-5.2525,1992.7705,2148.1937,359.8964,359.9119,2148.1783
63,463.7521,1660.2108,-92.6429,1492.3765,1667.3417,456.6212,463.7521,1660.2108
64,434.0232,1290.9884,67.8197,1143.8998,1296.3224,428.6892,434.0232,1290.9884
65,301.5663,1536.8773,165.2084,1439.2168,1558.5903,279.8533,301.5663,1536.8773
66,680.1443,2085.2216,9.2066,1841.9414,2085.2820,680.0840,680.1443,2085.2216
67,640.5031,2195.4023,-14.3326,1955.6303,2195.5344,640.3710,640.5031,2195.4023
68,602.8668,2142.8161,-10.0992,1914.0487,2142.8823,602.8006,602.8668,2142.8161
69,420.0772,2009.7416,-62.4912,1839.2920,2012.1944,417.6244,420.0772,2009.7416
70,414.5776,1328.9037,-116.7931,1194.9259,1343.5867,399.8946,414.5776,1328.9037
71,594.5371,2096.9525,-27.9924,1872.5167,2097.4739,594.0157,594.5371,2096.9525
72,387.8673,1477.6722,-185.4378,1365.2754,1508.3615,357.1780,387.8673,1477.6722
73,640.9425,2116.4867,-20.3451,1880.1645,2116.7672,640.6620,640.9425,2116.4867
74,591.4741,1996.2560,-41.4844,1777.4444,1997.4800,590.2501,591.4741,1996.2560
75,332.4112,1970.3978,-72.1744,1831.2864,1973.5719,329.2371,332.4112,1970.3978
76,404.9958,1698.2329,123.4493,1551.1153,1709.9116,393.3171,404.9958,1698.2329
77,678.3561,2046.7347,4.2811,1805.8045,2046.7481,678.3427,678.3561,2046.7347
78,532.1013,1966.7837,95.6891,1769.8336,1973.1378,525.7473,532.1013,1966.7837
79,626.0705,2087.0076,62.3033,1858.1163,2089.6597,623.4183,626.0705,2087.0076
80,347.3084,2012.2789,-28.6488,1863.7248,2012.7717,346.8156,347.3084,2012.2789
81,520.5605,1539.2500,-8.6858,1356.1812,1539.3240,520.4864,520.5605,1539.2500
82,222.5726,1619.7234,265.7875,1588.8567,1668.5774,173.7186,222.5726,1619.7234
83,583.5370,1806.6506,-6.4650,1596.9909,1806.6848,583.5029,583.5370,1806.6506
84,483.4839,1788.9991,-73.9227,1608.0161,1793.1715,479.3115,483.4839,1788.9991
85,270.1131,1849.2338,-142.8924,1747.6782,1862.0597,257.2871,270.1131,1849.2338
86,164.8945,2087.8362,-49.0753,2012.2631,2089.0879,163.6428,164.8945,2087.8362
87,165.2359,2001.2932,124.7272,1936.0947,2009.7275,156.8017,165.2359,2001.2932
88,384.4667,1736.6332,-120.6333,1593.6402,1747.3111,373.7887,384.4667,1736.6332
89,686.9064,2110.5439,6.0957,1864.5647,2110.5700,686.8803,686.9064,2110.5439
90,538.3861,2145.2324,17.2468,1933.3419,2145.4175,538.2011,538.3861,2145.2324
91,348.3875,2082.8552,88.5849,1938.4428,2087.3678,343.8749,348.3875,2082.8552
92,635.3619,2148.7840,9.3657,1912.0579,2148.8420,635.3039,635.3619,2148.7840
93,605.0918,1850.7946,-19.0391,1634.8589,1851.0856,604.8008,605.0918,1850.7946
94,641.1270,2171.4170,-26.7904,1932.8980,2171.8859,640.6581,641.1270,2171.4170
95,515.3215,2077.7446,-84.6701,1879.7286,2082.3196,510.7465,515.3215,2077.7446
96,529.6955,2139.5305,-12.4177,1930.1116,2139.6262,529.5998,529.6955,2139.5305
97,635.9990,1937.3761,-0.0979,1710.4828,1937.3761,635.9990,635.9990,1937.3761
98,528.3845,2108.8405,-7.4953,1900.6021,2108.8760,528.3490,528.3845,2108.8405
99,268.2057,2090.4868,-59.6620,1972.8324,2092.4381,266.2545,268.2057,2090.4868
100,307.1654,1520.5176,163.9831,1421.2478,1542.2890,285.3939,307.1654,1520.5176
101,300.0698,1279.4031,91.8760,1169.7554,1287.9479,291.5250,300.0698,1279.4031
102,422.5380,1316.6449,116.1635,1181.6266,1331.4905,407.6924,422.5380,1316.6449
103,348.9499,956.0875,137.5632,871.2139,985.8018,319.2356,348.9499,956.0875
104,267.3322,2055.0676,86.4555,1941.0841,2059.2389,263.1609,267.3322,2055.0676
105,321.3020,1815.0337,171.1371,1703.6057,1834.3901,301.9456,321.3020,1815.0337
106,444.7787,1661.2650,-109.3788,1501.5410,1671.0214,435.0223,444.7787,1661.2650
107,218.0685,1964.7625,-81.8712,1870.6955,1968.5916,214.2394,218.0685,1964.7625
108,252.8351,1928.8264,126.4810,1828.8286,1938.3177,243.3438,252.8351,1928.8264
109,373.0307,2018.6128,-124.8720,1872.8919,2028.0345,363.6090,373.0307,2018.6128
110,504.7041,1684.0312,-85.3149,1504.1894,1690.1711,498.5642,504.7041,1684.0312
111,196.6120,1704.7808,252.9734,1673.8400,1746.0824,155.3104,196.6120,1704.7808
112,162.4130,2065.6799,54.0296,1991.6515,2067.2125,160.8805,162.4130,2065.6799
113,536.2505,2082.0230,26.7386,1872.9771,2082.4853,535.7881,536.2505,2082.0230
114,574.8228,2145.9042,50.7456,1926.0158,2147.5416,573.1854,574.8228,2145.9042
115,165.1632,2022.6354,98.9558,1952.8555,2027.8924,159.9063,165.1632,2022.6354
116,496.8297,1563.3051,76.3263,1389.7997,1568.7400,491.3949,496.8297,1563.3051
117,350.9627,1185.5027,61.2013,1060.0760,1189.9671,346.4983,350.9627,1185.5027
118,473.5222,1538.0284,-8.5625,1364.4354,1538.0973,473.4534,473.5222,1538.0284
119,426.8838,2014.2383,51.5636,1840.5206,2015.9115,425.2106,426.8838,2014.2383
120,587.2206,2088.8075,34.1669,1866.7769,2089.5845,586.4436,587.2206,2088.8075
121,735.6836,2224.7353,-1.6753,1963.1568,2224.7371,735.6817,735.6836,2224.7353
122,704.1506,2167.6707,-6.3577,1915.3012,2167.6983,704.1230,704.1506,2167.6707
123,427.1467,2107.7933,-40.9679,1931.3065,2108.7913,426.1487,427.1467,2107.7933
124,526.4300,1844.1572,-107.3749,1655.8420,1852.8493,517.7379,526.4300,1844.1572
125,497.7348,1866.6791,-119.2744,1686.9495,1876.9936,487.4203,497.7348,1866.6791
126,379.1860,1655.7609,-116.6583,1516.0186,1666.3341,368.6129,379.1860,1655.7609
127,412.3819,2017.7761,54.3427,1848.8495,2019.6135,410.5445,412.3819,2017.7761
128,197.8863,1731.0773,238.6871,1692.3787,1767.3767,161.5869,197.8863,1731.0773
129,648.7902,2180.8063,-5.1758,1939.5978,2180.8238,648.7727,648.7902,2180.8063
130,635.4071,2057.5931,-56.7398,1827.4792,2059.8532,633.1470,635.4071,2057.5931
131,547.6135,1905.3386,-84.4371,1705.3432,1910.5696,542.3825,547.6135,1905.3386
132,547.8747,2110.6062,7.1660,1897.0059,2110.6390,547.8419,547.8747,2110.6062
133,317.9296,2023.1884,-21.1007,1884.8010,2023.4494,317.6685,317.9296,2023.1884
134,397.9330,1533.4865,181.9559,1413.8708,1561.9299,369.4896,397.9330,1533.4865
135,214.2034,1848.8170,154.1438,1771.7973,1863.2257,199.7946,214.2034,1848.8170
136,270.2386,1785.0394,173.1386,1693.2038,1804.5768,250.7012,270.2386,1785.0394
137,317.0885,1112.0138,224.1886,1065.5021,1170.8812,258.2211,317.0885,1112.0138
138,624.2037,1875.9642,19.9448,1655.0171,1876.2819,623.8860,624.2037,1875.9642
139,397.2914,1602.6341,105.9905,1457.1430,1611.8833,388.0422,397.2914,1602.6341
140,525.5894,2179.0306,-8.4909,1969.6089,2179.0742,525.5458,525.5894,2179.0306
141,737.7561,2207.2428,-0.8846,1946.2272,2207.2433,737.7556,737.7561,2207.2428
142,644.2194,2013.4161,-17.2656,1781.2006,2013.6338,644.0017,644.2194,2013.4161
143,593.3848,2134.4712,12.3748,1908.3945,2134.5706,593.2855,593.3848,2134.4712
144,411.6981,2136.9368,25.5506,1964.2250,2137.3151,411.3198,411.6981,2136.9368
145,652.0044,2128.2452,-37.0473,1889.7168,2129.1743,651.0753,652.0044,2128.2452
146,681.9643,2064.0810,1.3462,1821.5053,2064.0824,681.9630,681.9643,2064.0810
147,562.1267,2114.1284,-37.0631,1897.6928,2115.0129,561.2421,562.1267,2114.1284
148,586.3572,1965.2413,-78.8719,1752.8026,1969.7380,581.8604,586.3572,1965.2413
149,405.7919,1919.7880,-146.6565,1770.8030,1933.8634,391.7166,405.7919,1919.7880
150,230.6904,1862.5262,-74.4125,1763.2829,1865.9124,227.3042,230.6904,1862.5262
151,507.7213,1636.7254,-30.4901,1452.0467,1637.5483,506.8985,507.7213,1636.7254
152,558.0787,1763.5420,67.5708,1565.5780,1767.3178,554.3030,558.0787,1763.5420
153,595.5635,2079.2575,33.6817,1855.5542,2080.0217,594.7993,595.5635,2079.2575
154,361.1809,889.2826,-31.3200,776.5475,891.1336,359.3299,361.1809,889.2826
155,430.1415,1501.1662,39.2820,1340.6852,1502.6050,428.7027,430.1415,1501.1662
156,295.2005,1930.2651,-162.5052,1822.7658,1946.2596,279.2059,295.2005,1930.2651
157,378.3160,1741.8635,136.0074,1604.2851,1755.2972,364.8823,378.3160,1741.8635
158,231.2284,1517.6002,-267.4486,1490.0507,1570.9894,177.8392,231.2284,1517.6002
159,426.0993,1964.1449,-75.0666,1794.2715,1967.8000,422.4442,426.0993,1964.1449
160,322.9757,988.2968,-162.9797,917.3522,1026.0757,285.1967,322.9757,988.2968
161,450.8309,1288.1877,-32.2674,1133.5981,1289.4293,449.5893,450.8309,1288.1877
162,378.1038,1885.7128,121.2221,1740.6793,1895.3976,368.4189,378.1038,1885.7128
163,443.2904,2043.7213,-91.7836,1868.8536,2048.9678,438.0439,443.2904,2043.7213
164,161.5289,2079.5812,15.4957,2003.8856,2079.7063,161.4037,161.5289,2079.5812
165,266.1596,2122.3996,8.7097,2002.6861,2122.4404,266.1187,266.1596,2122.3996
166,334.7983,920.7193,99.7985,825.4925,937.2513,318.2663,334.7983,920.7193
167,486.0802,1535.2786,95.5736,1369.1196,1543.9135,477.4453,486.0802,1535.2786
168,171.9810,2012.8405,132.4942,1946.1753,2022.3278,162.4938,171.9810,2012.8405
169,451.4075,1545.4277,119.8835,1391.9821,1558.4106,438.4246,451.4075,1545.4277
170,333.8694,1012.4975,175.7515,944.0571,1055.3125,291.0544,333.8694,1012.4975
171,176.2077,1872.8822,200.3202,1824.5835,1896.2124,152.8775,176.2077,1872.8822
172,677.4983,2206.1969,-22.6248,1957.8431,2206.5317,677.1635,677.4983,2206.1969
173,694.9044,2199.8071,1.7031,1947.6643,2199.8090,694.9025,694.9044,2199.8071
174,699.6357,2175.3960,-24.1043,1923.9532,2175.7896,699.2421,699.6357,2175.3960
175,604.4620,1936.3210,2.5803,1715.8965,1936.3260,604.4570,604.4620,1936.3210
176,605.2787,2030.1223,38.6094,1806.4997,2031.1677,604.2332,605.2787,2030.1223
177,640.4770,2119.0833,18.8298,1882.7013,2119.3230,640.2372,640.4770,2119.0833
178,663.1228,1995.9092,18.2930,1760.9248,1996.1602,662.8718,663.1228,1995.9092
179,608.3162,2062.4424,-60.6530,1838.5148,2064.9679,605.7907,608.3162,2062.4424
180,273.6285,2094.2002,67.7969,1975.1717,2096.7214,271.1073,273.6285,2094.2002
181,674.4867,2102.5383,-35.8121,1860.4604,2103.4358,673.5892,674.4867,2102.5383
182,728.0904,2172.7762,3.1312,1915.4957,2172.7829,728.0836,728.0904,2172.7762
183,375.4805,2075.2257,49.8862,1917.2393,2076.6885,374.0176,375.4805,2075.2257
184,388.5396,2027.6418,66.2234,1867.5202,2030.3130,385.8684,388.5396,2027.6418
185,206.5140,1638.9475,-253.8920,1607.3938,1682.6173,162.8442,206.5140,1638.9475
186,457.4048,1686.9041,-142.8862,1531.1813,1703.2912,441.0177,457.4048,1686.9041
187,509.6190,1942.3550,-113.0797,1755.2648,1951.2250,500.7490,509.6190,1942.3550
188,253.2399,1956.7751,49.7217,1845.2595,1958.2251,251.7899,253.2399,1956.7751
189,421.5290,2150.3724,21.4146,1974.0111,2150.6376,421.2637,421.5290,2150.3724
190,358.5458,2108.9807,-60.3544,1957.3238,2111.0592,356.4673,358.5458,2108.9807
191,173.7286,1915.6544,-158.0745,1855.2822,1929.8829,159.5000,173.7286,1915.6544
192,425.9961,1511.9390,-54.0703,1353.5594,1514.6246,423.3106,425.9961,1511.9390
193,439.5063,1513.9216,-12.0621,1349.1415,1514.0570,439.3709,439.5063,1513.9216
194,202.6451,1725.3382,-249.1305,1689.5040,1765.0626,162.9208,202.6451,1725.3382
195,411.4436,2058.8442,-78.3387,1891.9402,2062.5610,407.7268,411.4436,2058.8442
196,391.0650,2049.1051,-48.2751,1886.1128,2050.5094,389.6607,391.0650,2049.1051
197,344.4940,1313.3477,93.0553,1190.4183,1322.2044,335.6373,344.4940,1313.3477
198,510.4638,1538.3665,7.9548,1357.2229,1538.4280,510.4022,510.4638,1538.3665
199,422.7520,1764.7507,150.2577,1617.0171,1781.3686,406.1341,422.7520,1764.7507
200,438.4819,2028.5199,83.3932,1854.3337,2032.8817,434.1201,438.4819,2028.5199
201,366.1130,1785.0369,153.6800,1654.6065,1801.4907,349.6591,366.1130,1785.0369
202,456.5996,1405.3203,59.3327,1245.9136,1409.0165,452.9033,456.5996,1405.3203
203,438.4492,1500.7544,-98.6093,1347.4674,1509.8304,429.3732,438.4492,1500.7544
204,464.2030,2088.8905,-10.4389,1899.8962,2088.9576,464.1360,464.2030,2088.8905
205,240.1668,1992.3365,-9.0553,1883.8360,1992.3833,240.1200,240.1668,1992.3365
206,221.6281,1624.2793,268.7940,1595.0446,1674.0248,171.8826,221.6281,1624.2793
207,254.0046,1946.9338,87.8203,1839.4773,1951.4773,249.4611,254.0046,1946.9338
208,370.5751,1586.9157,195.9178,1477.3988,1617.6937,339.7972,370.5751,1586.9157
209,180.1401,1882.1508,-191.5183,1829.1881,1903.4352,158.8557,180.1401,1882.1508
210,291.6355,1660.7221,-165.5502,1562.3522,1680.4560,271.9016,291.6355,1660.7221
211,639.6731,2104.8862,19.2868,1869.3326,2105.1400,639.4193,639.6731,2104.8862
212,499.3592,1834.7389,81.9489,1649.1148,1839.7491,494.3490,499.3592,1834.7389
213,645.9982,2072.3595,19.7698,1836.9593,2072.6334,645.7242,645.9982,2072.3595
214,477.2082,2190.2477,-15.4252,1995.0995,2190.3866,477.0693,477.2082,2190.2477
215,470.6379,2172.6179,-13.1617,1979.8414,2172.7196,470.5361,470.6379,2172.6179
216,741.9450,2227.7375,1.7658,1964.8022,2227.7396,741.9429,741.9450,2227.7375
217,707.4698,2155.4675,2.2330,1903.0608,2155.4710,707.4663,707.4698,2155.4675
218,739.3642,2233.8622,-3.3569,1971.0900,2233.8698,739.3567,739.3642,2233.8622
219,698.1330,2157.2635,25.8086,1907.1227,2157.7199,697.6767,698.1330,2157.2635
220,621.7375,1866.2127,0.9706,1645.9088,1866.2135,621.7367,621.7375,1866.2127
221,601.1569,2001.9886,-60.5052,1782.3640,2004.5971,598.5484,601.1569,2001.9886
222,683.1127,2142.8752,-8.6912,1896.0376,2142.9270,683.0610,683.1127,2142.8752
223,580.4193,2002.8898,-81.5963,1790.5061,2007.5551,575.7540,580.4193,2002.8898
224,362.7369,2136.9517,-28.6046,1981.2733,2137.4127,362.2759,362.7369,2136.9517
