face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1219.1860,2145.9265,49.9236,1866.1749,2148.6081,1216.5043,1219.1860,2145.9265
1,1297.0583,2160.0528,-25.5509,1883.7283,2160.8086,1296.3025,1297.0583,2160.0528
2,1360.0956,2292.3789,-1.3745,1996.7504,2292.3809,1360.0936,1360.0956,2292.3789
3,1346.2348,2291.2139,-9.7764,1994.4383,2291.3150,1346.1337,1346.2348,2291.2139
4,1031.7503,2063.6021,54.8275,1789.6531,2066.5072,1028.8452,1031.7503,2063.6021
5,989.1428,2077.6487,95.1544,1807.5120,2085.9043,980.8873,989.1428,2077.6487
6,1037.6470,2106.0908,38.4142,1825.2062,2107.4701,1036.2677,1037.6470,2106.0908
7,1047.6250,1948.8539,97.5620,1697.7741,1959.2945,1037.1845,1047.6250,1948.8539
8,1168.4251,1821.4306,74.4335,1603.5094,1829.8075,1160.0482,1168.4251,1821.4306
9,1172.5491,1787.4745,43.8499,1574.7391,1790.5856,1169.4379,1172.5491,1787.4745
10,1127.6820,1889.3263,83.5370,1652.7543,1898.3810,1118.6274,1127.6820,1889.3263
11,1165.0399,2081.9467,74.8693,1811.9286,2088.0198,1158.9668,1165.0399,2081.9467
12,1087.3434,1825.5976,141.7182,1609.4480,1851.8676,1061.0734,1087.3434,1825.5976
13,1193.2441,1916.0008,-39.1686,1677.2705,1918.1172,1191.1277,1193.2441,1916.0008
14,1044.1365,2114.3224,-38.5262,1832.3187,2115.7076,1042.7513,1044.1365,2114.3224
15,1020.4478,2009.6207,-135.9580,1756.3114,2027.9673,1002.1012,1020.4478,2009.6207
16,1169.9079,2054.1502,-95.3335,1792.2936,2064.3117,1159.7464,1169.9079,2054.1502
17,1284.6970,2240.6962,-1.8077,1947.4496,2240.6996,1284.6936,1284.6970,2240.6962
18,1072.7313,1829.8072,-139.9423,1610.8405,1854.8468,1047.6917,1072.7313,1829.8072
19,1208.8153,1898.9471,-41.3712,1666.4012,1901.4183,1206.3441,1208.8153,1898.9471
20,1172.7371,1990.9077,-90.5296,1740.3452,2000.8050,1162.8398,1172.7371,1990.9077
21,971.7408,2141.3291,17.2695,1857.3229,2141.5841,971.4858,971.7408,2141.3291
