face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,588.9438,1390.3691,66.7772,1214.2938,1395.8951,583.4178,588.9438,1390.3691
1,627.9744,2236.0657,53.9015,1999.7164,2237.8704,626.1697,627.9744,2236.0657
2,660.4572,1520.5464,108.8326,1333.9950,1534.1039,646.8996,660.4572,1520.5464
3,846.8093,1012.4549,-40.4321,943.2386,1021.7970,837.4672,846.8093,1012.4549
4,575.4834,973.1684,119.4274,872.3441,1006.2768,542.3749,575.4834,973.1684
5,503.2183,653.1962,11.5868,592.9556,654.0861,502.3284,503.2183,653.1962
6,864.3482,1147.2220,88.3104,1046.4287,1172.5278,839.0424,864.3482,1147.2220
7,757.8865,983.1727,-155.4544,931.8720,1062.5050,678.5542,757.8865,983.1727
8,859.3677,1227.8155,119.2102,1110.6448,1263.0216,824.1617,859.3677,1227.8155
9,1086.7045,749.4188,51.0461,967.4583,1094.2607,741.8626,1086.7045,749.4188
10,811.1134,1075.4748,-151.3301,1005.4459,1144.2233,742.3650,811.1134,1075.4748
11,776.9416,927.5064,81.7667,873.6964,963.3691,741.0789,776.9416,927.5064
12,1449.7415,1024.6105,-221.9469,1346.8251,1544.4942,929.8578,1449.7415,1024.6105
13,499.0810,736.9108,2.7433,651.4321,736.9424,499.0494,499.0810,736.9108
14,656.2554,1650.7679,184.9610,1474.7922,1684.0532,622.9700,656.2554,1650.7679
15,771.9622,1090.7028,-179.0930,1019.7058,1171.0682,691.5969,771.9622,1090.7028
16,873.4603,1042.6200,-64.9706,975.6873,1064.6934,851.3868,873.4603,1042.6200
17,830.7358,1026.3157,-89.4881,956.4899,1061.0813,795.9701,830.7358,1026.3157
18,766.7424,1342.6951,54.7420,1170.5609,1347.8519,761.5856,766.7424,1342.6951
19,608.4997,1713.2678,118.4056,1518.2540,1725.8156,595.9518,608.4997,1713.2678
20,1026.6681,1274.7050,74.5244,1177.6599,1295.3740,1005.9991,1026.6681,1274.7050
21,680.2606,1363.6194,114.6183,1197.5006,1382.3316,661.5483,680.2606,1363.6194
22,719.8611,1286.4187,-210.6332,1174.7890,1356.1459,650.1339,719.8611,1286.4187
23,605.4694,1296.6368,46.9129,1126.6715,1299.8064,602.2997,605.4694,1296.6368
24,652.8734,1214.8108,152.3277,1085.5885,1253.4467,614.2375,652.8734,1214.8108
25,603.7721,880.2528,-88.6768,794.6725,906.2500,577.7749,603.7721,880.2528
26,676.1403,1025.9735,-161.4902,945.6863,1089.1218,612.9920,676.1403,1025.9735
27,877.4879,1032.6121,-22.2465,965.2217,1035.7394,874.3605,877.4879,1032.6121
28,739.9529,1303.2346,139.8436,1157.7078,1336.0422,707.1453,739.9529,1303.2346
29,717.7860,1254.2046,-228.8324,1159.7794,1338.5581,633.4325,717.7860,1254.2046
30,795.9741,980.7820,-136.1495,932.9743,1052.9234,723.8327,795.9741,980.7820
31,854.1858,1169.7967,85.8129,1058.7377,1191.6198,832.3627,854.1858,1169.7967
32,510.2140,643.1333,7.6551,588.1997,643.5727,509.7745,510.2140,643.1333
33,580.9106,741.3565,8.7976,675.7492,741.8375,580.4297,580.9106,741.3565
34,764.8935,1177.2782,135.2065,1060.8468,1217.6545,724.5172,764.8935,1177.2782
35,602.9422,1256.2618,-127.5237,1110.4354,1280.2713,578.9327,602.9422,1256.2618
36,843.4266,1039.1821,-111.6228,975.7935,1089.7621,792.8466,843.4266,1039.1821
37,660.4649,936.6366,-123.3060,860.5228,983.6779,613.4236,660.4649,936.6366
38,775.1402,1013.2852,108.7253,936.8109,1055.4562,732.9693,775.1402,1013.2852
39,665.6509,1513.7714,65.7325,1319.0580,1518.8357,660.5866,665.6509,1513.7714
40,845.5880,967.0657,-108.9144,931.7097,1031.0327,781.6210,845.5880,967.0657
41,683.4153,1474.0244,-267.5812,1359.1294,1556.0723,601.3673,683.4153,1474.0244
42,780.4638,1338.5196,-130.6138,1186.2851,1367.5770,751.4064,780.4638,1338.5196
43,626.8803,778.1823,108.7923,739.0715,835.0410,570.0215,626.8803,778.1823
44,910.0890,1522.8678,-168.8641,1359.0395,1566.3206,866.6362,910.0890,1522.8678
45,593.2529,962.1346,-116.7691,864.7358,995.9905,559.3970,593.2529,962.1346
46,677.2743,1550.8837,-79.5313,1353.7145,1558.0650,670.0930,677.2743,1550.8837
47,623.8123,1995.9768,111.1785,1779.0538,2004.9266,614.8626,623.8123,1995.9768
48,626.3569,1727.4322,-303.4325,1603.2996,1805.5144,548.2747,626.3569,1727.4322
