face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,579.1817,1337.0950,67.0553,1167.1944,1342.9819,573.2948,579.1817,1337.0950
1,643.6193,1764.2382,-8.9162,1546.4549,1764.3091,643.5483,643.6193,1764.2382
2,633.5910,1385.2909,101.4332,1213.9303,1398.7376,620.1443,633.5910,1385.2909
3,792.4850,968.7083,-38.3697,896.1909,976.7002,784.4931,792.4850,968.7083
4,575.7389,954.1311,124.4567,859.6391,991.3961,538.4740,575.7389,954.1311
5,513.6257,628.8919,10.9645,580.2258,629.9256,512.5919,513.6257,628.8919
6,743.2940,1116.4227,87.8469,996.0956,1136.0702,723.6465,743.2940,1116.4227
7,736.9468,944.1146,-141.6559,893.8008,1016.0186,665.0428,736.9468,944.1146
8,740.6464,1184.9615,118.5591,1056.9873,1214.6178,710.9901,740.6464,1184.9615
9,1101.0131,719.3603,61.8747,974.2532,1110.7938,709.5796,1101.0131,719.3603
10,767.7601,1013.1862,-140.6195,947.3328,1077.1074,703.8389,767.7601,1013.1862
11,745.1469,906.0750,77.4959,847.9821,937.3252,713.8967,745.1469,906.0750
12,1463.1283,991.5733,-239.8277,1358.5710,1563.6667,891.0350,1463.1283,991.5733
13,508.1798,711.8851,-0.3083,635.0289,711.8855,508.1793,508.1798,711.8851
14,653.4774,1450.4882,141.3443,1281.8042,1474.8123,629.1533,653.4774,1450.4882
15,732.6776,1028.8099,-167.2820,961.9928,1104.1421,657.3454,732.6776,1028.8099
16,787.4323,982.6606,-62.9094,907.6153,1001.1762,768.9168,787.4323,982.6606
17,781.4079,977.5946,-88.1044,908.6674,1011.3523,747.6502,781.4079,977.5946
18,786.0484,1246.9862,34.8289,1093.7524,1249.6031,783.4316,786.0484,1246.9862
19,610.6652,1456.6340,98.1387,1278.3084,1467.8696,599.4296,610.6652,1456.6340
20,1045.9806,1197.1368,32.3531,1130.5619,1203.7705,1039.3469,1045.9806,1197.1368
21,655.9222,1303.3993,102.5209,1142.6665,1319.2446,640.0770,655.9222,1303.3993
22,686.9452,1174.9515,-191.4581,1074.8237,1241.0995,620.7972,686.9452,1174.9515
23,603.7584,1262.0761,42.1066,1095.7601,1264.7584,601.0761,603.7584,1262.0761
24,634.7197,1168.3388,148.5259,1045.2257,1206.8934,596.1650,634.7197,1168.3388
25,606.4272,856.7607,-83.5263,776.6336,882.0710,581.1168,606.4272,856.7607
26,670.3208,978.3921,-150.4664,904.8010,1039.6867,609.0262,670.3208,978.3921
27,790.4734,984.0029,-19.6037,903.5677,985.9687,788.5076,790.4734,984.0029
28,693.3096,1249.9629,132.6384,1108.7169,1279.9522,663.3204,693.3096,1249.9629
29,698.4728,1140.4765,-208.4503,1059.3930,1223.2728,615.6764,698.4728,1140.4765
30,756.2983,942.6161,-130.1852,893.5647,1009.5408,689.3736,756.2983,942.6161
31,765.9532,1114.3671,87.0432,998.8368,1134.9025,745.4178,765.9532,1114.3671
32,519.9086,621.7004,10.1845,577.8409,622.7094,518.8996,519.9086,621.7004
33,591.9427,718.0989,4.1568,664.1089,718.2357,591.8059,591.9427,718.0989
34,712.5121,1139.3506,131.3433,1022.6169,1176.5283,675.3344,712.5121,1139.3506
35,606.7302,1159.6931,-123.9905,1027.3801,1186.2226,580.2007,606.7302,1159.6931
36,722.6174,997.9731,-103.7883,910.6534,1032.7110,687.8795,722.6174,997.9731
37,658.7525,901.5859,-116.7499,832.9356,948.6108,611.7276,658.7525,901.5859
38,738.5642,985.9340,102.8411,906.1436,1023.1038,701.3944,738.5642,985.9340
39,670.7341,1390.6694,45.3918,1207.1692,1393.5201,667.8834,670.7341,1390.6694
40,770.5191,938.3927,-100.4857,884.0380,985.3863,723.5255,770.5191,938.3927
41,670.8129,1293.1796,-232.5731,1190.4170,1370.4874,593.5051,670.8129,1293.1796
42,795.4592,1210.0528,-102.2272,1079.7160,1233.8888,771.6232,795.4592,1210.0528
43,624.2519,760.4961,110.9091,728.1525,822.5333,562.2146,624.2519,760.4961
44,922.7092,1527.4588,-164.1334,1362.3295,1569.1339,881.0341,922.7092,1527.4588
45,596.0573,925.4276,-111.4947,835.0963,959.6199,561.8650,596.0573,925.4276
46,695.1126,1354.6103,-53.7027,1176.9434,1358.9547,690.7683,695.1126,1354.6103
47,671.2370,1615.7910,90.1211,1414.6117,1624.3127,662.7153,671.2370,1615.7910
48,626.0364,1463.4278,-232.0032,1333.7390,1523.4090,566.0552,626.0364,1463.4278
49,677.1337,1090.5349,131.2345,980.3091,1128.6763,638.9922,677.1337,1090.5349
50,693.7093,1313.2023,-43.3127,1140.3422,1316.2159,690.6957,693.7093,1313.2023
51,738.8434,985.0122,1.6678,887.9060,985.0235,738.8321,738.8434,985.0122
52,777.8519,884.2565,17.2918,836.6837,886.9960,775.1123,777.8519,884.2565
53,711.9522,1074.8472,-147.8316,981.0684,1127.4453,659.3541,711.9522,1074.8472
54,559.8615,1674.0794,66.4197,1480.5299,1678.0248,555.9161,559.8615,1674.0794
55,783.9538,745.0357,-2.4796,765.2494,784.1112,744.8783,783.9538,745.0357
