face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,537.0414,1308.3171,41.5716,1141.3462,1310.5513,534.8072,537.0414,1308.3171
1,538.1485,1705.4219,94.6797,1518.9438,1713.0517,530.5187,538.1485,1705.4219
2,530.5276,1345.3154,49.0706,1176.7879,1348.2600,527.5829,530.5276,1345.3154
3,709.8335,936.9009,-22.6393,847.4319,939.1361,707.5983,709.8335,936.9009
4,554.3515,980.4412,110.2261,872.6459,1007.2670,527.5257,554.3515,980.4412
5,503.5635,689.6047,19.1305,618.8449,691.5515,501.6167,503.5635,689.6047
6,581.1913,1088.4423,54.2252,948.0073,1094.1742,575.4594,581.1913,1088.4423
7,670.0960,937.6116,-103.3730,855.5187,972.9015,634.8061,670.0960,937.6116
8,576.6990,1146.8856,67.4285,1000.0802,1154.7510,568.8336,576.6990,1146.8856
9,1086.0960,778.0745,47.2471,972.9531,1093.1802,770.9903,1086.0960,778.0745
10,675.1564,980.0971,-89.4129,882.4351,1004.3804,650.8730,675.1564,980.0971
11,687.8583,912.5588,63.9560,830.9468,929.4871,670.9300,687.8583,912.5588
12,1436.8394,1019.2585,-208.4891,1330.1458,1523.1102,932.9877,1436.8394,1019.2585
13,497.8952,762.0025,12.5403,670.5385,762.5966,497.3011,497.8952,762.0025
14,506.5280,1389.5699,60.3924,1222.5223,1393.6810,502.4168,506.5280,1389.5699
15,625.0643,1032.1692,-118.5077,923.6010,1064.1537,593.0798,625.0643,1032.1692
16,673.4525,931.7299,-36.2482,835.5386,936.7207,668.4617,673.4525,931.7299
17,699.3340,949.8136,-60.8864,859.1265,963.8295,685.3181,699.3340,949.8136
18,711.6943,1189.5085,92.3631,1049.0309,1206.7411,694.4617,711.6943,1189.5085
19,499.5319,1419.5587,36.7250,1248.8436,1421.0223,498.0683,499.5319,1419.5587
20,981.6851,1128.7576,85.0033,1073.0291,1167.6186,942.8241,981.6851,1128.7576
21,565.7346,1267.0029,55.1041,1103.4826,1271.3064,561.4310,565.7346,1267.0029
22,551.3859,1161.1873,-127.3049,1029.9222,1186.6970,525.8763,551.3859,1161.1873
23,562.5916,1241.4415,12.0389,1076.8921,1241.6550,562.3782,562.5916,1241.4415
24,581.0797,1138.9434,115.6667,1006.5610,1161.9747,558.0484,581.0797,1138.9434
25,578.5453,874.6264,-67.3709,779.2891,889.2353,563.9364,578.5453,874.6264
26,618.0596,974.4546,-115.6480,877.1612,1008.6925,583.8217,618.0596,974.4546
27,677.0158,933.7397,-9.2289,835.6550,934.0710,676.6845,677.0158,933.7397
28,585.2432,1224.2189,85.5156,1070.8382,1235.4657,573.9965,585.2432,1224.2189
29,600.4327,1100.1766,-139.1612,984.0851,1136.3148,564.2944,600.4327,1100.1766
30,668.2825,953.7754,-98.2616,864.7911,984.3260,637.7318,668.2825,953.7754
31,641.9272,1044.5916,59.7459,918.3676,1053.2694,633.2494,641.9272,1044.5916
32,506.7766,674.9147,15.2093,609.0939,676.2794,505.4119,506.7766,674.9147
33,575.1843,758.5651,25.6029,686.9569,762.0725,571.6768,575.1843,758.5651
34,617.1927,1122.4181,93.5353,987.0398,1139.1788,600.4320,617.1927,1122.4181
