vid,x,y,z
0,-0.34014691,0.28729135,0.17774771
1,-0.33678290,0.21643853,0.22836362
2,-0.13139169,0.20513713,0.31010338
3,-0.18500912,-0.05092632,0.37710150
4,-0.33673066,-0.13741950,0.30534560
5,-0.12094267,-0.09230754,0.37909446
6,-0.06789914,-0.48858100,0.11126647
7,-0.06511233,-0.52999745,0.04985589
8,-0.23471037,-0.36552171,0.21365423
9,-0.33823409,-0.41229957,0.07224551
10,-0.32249928,-0.38305811,0.13144603
11,-0.27565340,-0.49448310,0.00000000
12,-0.21859028,-0.48648964,0.06014738
13,-0.20879980,-0.52514210,0.00000000
14,-0.11949022,0.35378159,0.22312446
15,-0.21414982,0.09968658,0.34075451
16,-0.17032770,0.15634626,0.32705006
17,-0.07682283,0.31050660,0.25937774
18,-0.29414040,0.44639417,0.05945531
19,-0.17682442,0.35984678,0.20416650
20,-0.28657944,0.34204511,0.16997330
21,-0.34834447,0.40325177,0.06369066
22,-0.51815148,-0.17231356,0.06229165
23,-0.50290209,-0.12788891,0.11867171
24,-0.50809453,-0.04510898,0.13215075
25,-0.48843440,-0.28809390,0.00000000
26,-0.46132699,-0.03649539,0.20029238
27,-0.34482724,0.06748204,0.29260643
28,-0.49499149,0.22470141,0.05418367
29,-0.50428450,0.26743460,0.00000000
30,-0.44774875,0.25548539,0.09759182
31,-0.41180928,0.31562391,0.08772317
32,-0.44151267,0.09336245,0.19954649
33,-0.48198992,0.08181480,0.15263805
34,-0.54025137,0.07003244,0.05923386
35,-0.55876270,0.11120940,0.00000000
36,-0.39414882,-0.38230530,0.04338303
37,-0.50419126,0.11252574,0.10839834
38,-0.47920153,0.18515730,0.10665236
39,-0.24897459,0.04512448,0.34729414
40,-0.23741506,-0.20971266,0.32903286
41,-0.17568243,-0.19717233,0.34932277
42,-0.38392356,-0.22304280,0.22766593
43,-0.15943032,0.31218878,0.24379992
44,-0.28046547,-0.14261079,0.33666435
45,-0.47750188,-0.20691717,0.11552976
46,-0.48445637,-0.24928957,0.06299838
47,-0.06306858,-0.39201613,0.22668475
48,-0.12372577,-0.01899855,0.38071497
49,-0.30138623,-0.35045309,0.18879919
50,-0.31156351,-0.06624414,0.33317076
51,-0.55190260,-0.13759440,0.00000000
52,-0.14398619,-0.52313429,0.03856236
53,-0.36674440,-0.32503836,0.15686061
54,-0.23502115,0.43854541,0.10663456
55,-0.56651810,-0.05534892,0.00000000
56,-0.18540461,-0.26237362,0.31493666
57,-0.18530463,0.47316327,0.09049997
58,-0.32979201,0.14684329,0.27113897
59,-0.39787082,0.16309721,0.21213187
60,-0.52309231,0.14992918,0.05674045
61,-0.38866388,-0.14920201,0.25932350
62,-0.42756044,-0.09323649,0.23459891
63,-0.39458621,-0.27017602,0.17932820
64,-0.06060720,0.01509363,0.37532080
65,0.00000000,0.05504217,0.36610427
66,-0.11720377,0.04425679,0.37124522
67,-0.29091223,-0.45794759,0.04791676
68,-0.27145593,-0.43639844,0.10048668
69,-0.54350484,-0.01159090,0.06536609
70,-0.05883836,0.49716008,0.09583314
71,-0.34167178,-0.29218850,0.21359046
72,-0.34808040,-0.19558147,0.27386494
73,-0.28735300,0.49593610,0.00000000
74,-0.06596236,0.08921569,0.36054487
75,-0.46665663,-0.16409932,0.15930805
76,-0.47171302,-0.10170318,0.17719172
77,-0.13142816,-0.45483580,0.14517141
78,-0.13992319,-0.49247573,0.08896710
79,0.00000000,-0.47018286,0.13993947
80,-0.06480576,-0.44343957,0.17073115
81,-0.35795978,-0.01178896,0.30047278
82,-0.39014083,0.03206550,0.26693325
83,-0.30448020,0.01694642,0.32991607
84,-0.43378251,-0.22121780,0.17062605
85,-0.44239153,-0.31747176,0.05926190
86,-0.38688452,-0.35163644,0.10021081
87,-0.22697282,0.32766104,0.21098609
88,-0.45825075,0.29730340,0.04645647
89,-0.10280644,0.52746487,0.04983851
90,-0.21574620,0.26756867,0.25590532
91,-0.19783786,-0.32369425,0.26796810
92,-0.12509948,-0.35846431,0.25277826
93,-0.24947471,-0.02005118,0.35952506
94,-0.07722898,0.44427502,0.15266021
95,-0.13657425,0.40160685,0.18121342
96,-0.42931589,0.21098550,0.15204891
97,-0.06248913,-0.27348560,0.31657041
98,0.00000000,-0.23773429,0.33185991
99,0.00000000,-0.30334304,0.29662788
100,0.00000000,0.52432725,0.06555356
101,-0.29203440,0.39510075,0.11777029
102,-0.43227025,-0.28101172,0.12127943
103,-0.20199509,-0.45261075,0.12162917
104,-0.52568750,-0.21598770,0.00000000
105,-0.46147370,0.33737290,0.00000000
106,-0.27252363,0.21184620,0.26677346
107,-0.41188265,-0.02859745,0.25544719
108,-0.43408779,0.03073704,0.22551400
109,-0.06975368,0.23717644,0.30083701
110,-0.12336866,-0.41093807,0.20043086
111,-0.18867049,-0.41501495,0.17732112
112,-0.18484456,0.02965839,0.36878675
113,-0.27453710,-0.31288323,0.24358374
114,-0.44503120,-0.34986910,0.00000000
115,-0.51504087,0.03460981,0.11533981
116,-0.35400129,0.34734948,0.11645966
117,-0.16822741,0.51197852,0.04923308
118,-0.53676180,0.19235820,0.00000000
119,-0.45678035,0.14467692,0.15924777
120,-0.39118220,0.09588286,0.24767795
121,-0.20097353,0.21090999,0.29302594
122,-0.28053585,0.27753876,0.22185874
123,-0.24259817,-0.09055402,0.36130930
124,-0.17715025,-0.12497679,0.37075878
125,-0.23458707,0.48444494,0.05202792
126,-0.38312576,0.23055698,0.18354776
127,-0.13997625,0.10008579,0.35408762
128,-0.53664650,-0.09095341,0.06626859
129,-0.39490416,0.28099454,0.13601132
130,0.00000000,-0.52092028,0.06872161
131,-0.04285894,0.54205762,0.04050727
132,-0.25541167,-0.40385508,0.15736732
133,-0.34697380,0.45676380,0.00000000
134,-0.25191019,-0.26691141,0.29078973
135,-0.29693179,-0.20416786,0.30467881
136,-0.22410801,-0.15402402,0.35371480
137,-0.12702143,-0.30267074,0.29689741
138,-0.22077330,0.39027842,0.16266018
139,-0.25056964,0.15574140,0.30507567
140,-0.37506885,-0.08110020,0.28719677
141,-0.08114678,0.16098065,0.33539479
142,-0.21795090,0.52975730,0.00000000
143,-0.06041264,-0.13177730,0.36972669
144,-0.34810250,-0.44666150,0.00000000
145,-0.06615586,0.38181357,0.20985966
146,-0.11809324,-0.16692514,0.36372350
147,-0.31835626,-0.25387549,0.26191598
148,-0.06352141,-0.33528948,0.27576558
149,0.00000000,-0.36392195,0.25225805
150,-0.16225188,0.44006021,0.13673744
151,-0.12277752,0.48379086,0.09972617
152,-0.28655516,0.09384484,0.31650565
153,-0.06839787,0.56933240,0.00000000
154,-0.43128911,-0.16051885,0.20918367
155,-0.14596640,0.55403970,0.00000000
156,-0.06041217,-0.20488462,0.34866203
157,-0.56873630,0.02701634,0.00000000
158,0.00000000,0.41166155,0.18761456
159,-0.06147590,-0.05782876,0.37854893
160,-0.47890751,0.02309842,0.17268520
161,-0.12076195,-0.23842892,0.33543448
162,-0.14122523,0.26038238,0.27947803
163,0.00000000,0.46737247,0.13300914
164,-0.07314713,-0.56030970,0.00000000
165,0.00000000,-0.09407910,0.37112651
166,0.00000000,0.19991753,0.32013890
167,0.00000000,-0.02045694,0.37401739
168,-0.17518231,-0.37561831,0.22547423
169,0.00000000,0.34451807,0.24021378
170,0.00000000,0.27429850,0.28362091
171,-0.40370300,0.40570920,0.00000000
172,-0.39836950,-0.40198980,0.00000000
173,-0.14563750,-0.54549380,0.00000000
174,-0.40651495,0.35567408,0.05450939
175,0.34014691,0.28729135,0.17774771
176,0.33678290,0.21643853,0.22836362
177,0.13139169,0.20513713,0.31010338
178,0.18500912,-0.05092632,0.37710150
179,0.33673066,-0.13741950,0.30534560
180,0.12094267,-0.09230754,0.37909446
181,0.06789914,-0.48858100,0.11126647
182,0.06511233,-0.52999745,0.04985589
183,0.23471037,-0.36552171,0.21365423
184,0.33823409,-0.41229957,0.07224551
185,0.32249928,-0.38305811,0.13144603
186,0.27565340,-0.49448310,0.00000000
187,0.21859028,-0.48648964,0.06014738
188,0.20879980,-0.52514210,0.00000000
189,0.11949022,0.35378159,0.22312446
190,0.21414982,0.09968658,0.34075451
191,0.17032770,0.15634626,0.32705006
192,0.07682283,0.31050660,0.25937774
193,0.29414040,0.44639417,0.05945531
194,0.17682442,0.35984678,0.20416650
195,0.28657944,0.34204511,0.16997330
196,0.34834447,0.40325177,0.06369066
197,0.51815148,-0.17231356,0.06229165
198,0.50290209,-0.12788891,0.11867171
199,0.50809453,-0.04510898,0.13215075
200,0.48843440,-0.28809390,0.00000000
201,0.46132699,-0.03649539,0.20029238
202,0.34482724,0.06748204,0.29260643
203,0.49499149,0.22470141,0.05418367
204,0.50428450,0.26743460,0.00000000
205,0.44774875,0.25548539,0.09759182
206,0.41180928,0.31562391,0.08772317
207,0.44151267,0.09336245,0.19954649
208,0.48198992,0.08181480,0.15263805
209,0.54025137,0.07003244,0.05923386
210,0.55876270,0.11120940,0.00000000
211,0.39414882,-0.38230530,0.04338303
212,0.50419126,0.11252574,0.10839834
213,0.47920153,0.18515730,0.10665236
214,0.24897459,0.04512448,0.34729414
215,0.23741506,-0.20971266,0.32903286
216,0.17568243,-0.19717233,0.34932277
217,0.38392356,-0.22304280,0.22766593
218,0.15943032,0.31218878,0.24379992
219,0.28046547,-0.14261079,0.33666435
220,0.47750188,-0.20691717,0.11552976
221,0.48445637,-0.24928957,0.06299838
222,0.06306858,-0.39201613,0.22668475
223,0.12372577,-0.01899855,0.38071497
224,0.30138623,-0.35045309,0.18879919
225,0.31156351,-0.06624414,0.33317076
226,0.55190260,-0.13759440,0.00000000
227,0.14398619,-0.52313429,0.03856236
228,0.36674440,-0.32503836,0.15686061
229,0.23502115,0.43854541,0.10663456
230,0.56651810,-0.05534892,0.00000000
231,0.18540461,-0.26237362,0.31493666
232,0.18530463,0.47316327,0.09049997
233,0.32979201,0.14684329,0.27113897
234,0.39787082,0.16309721,0.21213187
235,0.52309231,0.14992918,0.05674045
236,0.38866388,-0.14920201,0.25932350
237,0.42756044,-0.09323649,0.23459891
238,0.39458621,-0.27017602,0.17932820
239,0.06060720,0.01509363,0.37532080
240,0.11720377,0.04425679,0.37124522
241,0.29091223,-0.45794759,0.04791676
242,0.27145593,-0.43639844,0.10048668
243,0.54350484,-0.01159090,0.06536609
244,0.05883836,0.49716008,0.09583314
245,0.34167178,-0.29218850,0.21359046
246,0.34808040,-0.19558147,0.27386494
247,0.28735300,0.49593610,0.00000000
248,0.06596236,0.08921569,0.36054487
249,0.46665663,-0.16409932,0.15930805
250,0.47171302,-0.10170318,0.17719172
251,0.13142816,-0.45483580,0.14517141
252,0.13992319,-0.49247573,0.08896710
253,0.06480576,-0.44343957,0.17073115
254,0.35795978,-0.01178896,0.30047278
255,0.39014083,0.03206550,0.26693325
256,0.30448020,0.01694642,0.32991607
257,0.43378251,-0.22121780,0.17062605
258,0.44239153,-0.31747176,0.05926190
259,0.38688452,-0.35163644,0.10021081
260,0.22697282,0.32766104,0.21098609
261,0.45825075,0.29730340,0.04645647
262,0.10280644,0.52746487,0.04983851
263,0.21574620,0.26756867,0.25590532
264,0.19783786,-0.32369425,0.26796810
265,0.12509948,-0.35846431,0.25277826
266,0.24947471,-0.02005118,0.35952506
267,0.07722898,0.44427502,0.15266021
268,0.13657425,0.40160685,0.18121342
269,0.42931589,0.21098550,0.15204891
270,0.06248913,-0.27348560,0.31657041
271,0.29203440,0.39510075,0.11777029
272,0.43227025,-0.28101172,0.12127943
273,0.20199509,-0.45261075,0.12162917
274,0.52568750,-0.21598770,0.00000000
275,0.46147370,0.33737290,0.00000000
276,0.27252363,0.21184620,0.26677346
277,0.41188265,-0.02859745,0.25544719
278,0.43408779,0.03073704,0.22551400
279,0.06975368,0.23717644,0.30083701
280,0.12336866,-0.41093807,0.20043086
281,0.18867049,-0.41501495,0.17732112
282,0.18484456,0.02965839,0.36878675
283,0.27453710,-0.31288323,0.24358374
284,0.44503120,-0.34986910,0.00000000
285,0.51504087,0.03460981,0.11533981
286,0.35400129,0.34734948,0.11645966
287,0.16822741,0.51197852,0.04923308
288,0.53676180,0.19235820,0.00000000
289,0.45678035,0.14467692,0.15924777
290,0.39118220,0.09588286,0.24767795
291,0.20097353,0.21090999,0.29302594
292,0.28053585,0.27753876,0.22185874
293,0.24259817,-0.09055402,0.36130930
294,0.17715025,-0.12497679,0.37075878
295,0.23458707,0.48444494,0.05202792
296,0.38312576,0.23055698,0.18354776
297,0.13997625,0.10008579,0.35408762
298,0.53664650,-0.09095341,0.06626859
299,0.39490416,0.28099454,0.13601132
300,0.04285894,0.54205762,0.04050727
301,0.25541167,-0.40385508,0.15736732
302,0.34697380,0.45676380,0.00000000
303,0.25191019,-0.26691141,0.29078973
304,0.29693179,-0.20416786,0.30467881
305,0.22410801,-0.15402402,0.35371480
306,0.12702143,-0.30267074,0.29689741
307,0.22077330,0.39027842,0.16266018
308,0.25056964,0.15574140,0.30507567
309,0.37506885,-0.08110020,0.28719677
310,0.08114678,0.16098065,0.33539479
311,0.21795090,0.52975730,0.00000000
312,0.06041264,-0.13177730,0.36972669
313,0.00000000,0.57500000,0.00000000
314,0.34810250,-0.44666150,0.00000000
315,0.06615586,0.38181357,0.20985966
316,0.11809324,-0.16692514,0.36372350
317,0.31835626,-0.25387549,0.26191598
318,0.06352141,-0.33528948,0.27576558
319,0.16225188,0.44006021,0.13673744
320,0.12277752,0.48379086,0.09972617
321,0.28655516,0.09384484,0.31650565
322,0.06839787,0.56933240,0.00000000
323,0.43128911,-0.16051885,0.20918367
324,0.14596640,0.55403970,0.00000000
325,0.06041217,-0.20488462,0.34866203
326,0.56873630,0.02701634,0.00000000
327,0.00000000,-0.56637090,0.00000000
328,0.06147590,-0.05782876,0.37854893
329,0.47890751,0.02309842,0.17268520
330,0.12076195,-0.23842892,0.33543448
331,0.14122523,0.26038238,0.27947803
332,0.07314713,-0.56030970,0.00000000
333,0.00000000,-0.16756418,0.35699290
334,0.00000000,0.12946697,0.34730373
335,0.17518231,-0.37561831,0.22547423
336,0.00000000,-0.41951588,0.19961241
337,0.40370300,0.40570920,0.00000000
338,0.39836950,-0.40198980,0.00000000
339,0.14563750,-0.54549380,0.00000000
340,0.40651495,0.35567408,0.05450939
