face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,626.2953,1356.0818,63.9624,1180.7495,1361.6453,620.7317,626.2953,1356.0818
1,694.9770,1676.0723,-1.4982,1458.5562,1676.0745,694.9747,694.9770,1676.0723
2,671.4476,1388.8053,88.9178,1212.7783,1399.6625,660.5904,671.4476,1388.8053
3,823.4804,989.6145,-32.0711,919.5729,995.5907,817.5042,823.4804,989.6145
4,620.9884,992.0982,118.5649,892.1754,1026.7438,586.3428,620.9884,992.0982
5,553.5503,668.4822,13.3813,619.5039,670.0196,552.0129,553.5503,668.4822
6,752.9161,1142.0236,81.3375,1015.4309,1158.3417,736.5980,752.9161,1142.0236
7,774.2427,971.1854,-128.8392,916.7978,1034.8749,710.5531,774.2427,971.1854
8,750.4644,1206.4374,107.1774,1071.3359,1230.3732,726.5286,750.4644,1206.4374
9,1159.9699,778.1143,56.5907,1028.5963,1168.1800,769.9042,1159.9699,778.1143
10,799.6813,1032.4739,-125.5741,962.8858,1087.2996,744.8557,799.6813,1032.4739
11,782.7541,938.5931,75.9295,881.0615,969.4704,751.8768,782.7541,938.5931
12,1529.0968,1035.1750,-241.4784,1414.8417,1627.5365,936.7354,1529.0968,1035.1750
13,548.5011,747.9426,3.8441,670.8715,748.0167,548.4270,548.5011,747.9426
14,690.4356,1435.1234,111.2118,1257.9842,1451.3770,674.1819,690.4356,1435.1234
15,764.9798,1058.9190,-149.7932,981.7158,1121.8019,702.0969,764.9798,1058.9190
16,809.8626,999.3647,-54.0449,924.1329,1013.6944,795.5329,809.8626,999.3647
17,813.3056,999.1033,-79.1654,930.5367,1028.2592,784.1497,813.3056,999.1033
18,834.3884,1256.1573,41.1404,1109.5448,1260.1328,830.4130,834.3884,1256.1573
19,655.0463,1436.4583,77.2121,1252.7715,1444.0146,647.4900,655.0463,1436.4583
20,1098.7306,1211.8777,30.2067,1160.6320,1219.4369,1091.1714,1098.7306,1211.8777
21,695.7424,1320.6881,91.9265,1155.3213,1333.9295,682.5010,695.7424,1320.6881
22,718.3725,1191.1431,-168.3258,1078.9797,1244.9501,664.5655,718.3725,1191.1431
23,652.3540,1286.6604,38.6845,1116.3298,1289.0109,650.0035,652.3540,1286.6604
24,678.4325,1190.0533,141.9319,1062.8079,1226.7897,641.6961,678.4325,1190.0533
25,646.5854,885.7621,-77.0402,804.8179,908.4290,623.9184,646.5854,885.7621
26,710.2380,1004.8687,-138.5694,926.3410,1059.7990,655.3078,710.2380,1004.8687
27,812.7601,1002.2963,-14.1058,922.5764,1003.3403,811.7160,812.7601,1002.2963
28,726.4246,1271.5959,121.4223,1124.7935,1297.4165,700.6040,726.4246,1271.5959
29,734.8645,1150.5336,-186.6609,1059.6197,1222.0510,663.3472,734.8645,1150.5336
30,789.6988,976.6487,-117.9985,920.8580,1033.7102,732.6373,789.6988,976.6487
31,787.3358,1127.1793,83.2461,1011.8063,1146.4752,768.0399,787.3358,1127.1793
32,559.1183,662.1890,12.0566,617.4963,663.5805,557.7268,559.1183,662.1890
33,635.4434,754.5335,8.8099,702.7650,755.1817,634.7952,635.4434,754.5335
34,745.8719,1167.5347,122.6045,1045.8138,1200.5921,712.8145,745.8719,1167.5347
