vid,x,y,z
0,-0.33527157,0.28554717,0.16748178
1,-0.33122847,0.21507690,0.21634148
2,-0.12886131,0.20419337,0.29518140
3,-0.18077090,-0.04973192,0.36081597
4,-0.33013849,-0.13569409,0.29138467
5,-0.11811950,-0.09083809,0.36383102
6,-0.06756716,-0.48529584,0.10290437
7,-0.06529996,-0.52779050,0.04478046
8,-0.23040410,-0.36234403,0.20170911
9,-0.33542080,-0.41030106,0.06792897
10,-0.31822991,-0.38032251,0.12396712
11,-0.27565340,-0.49448310,0.00000000
12,-0.21682049,-0.48421378,0.05519151
13,-0.20879980,-0.52514210,0.00000000
14,-0.11779766,0.35111887,0.20962345
15,-0.20954551,0.09967379,0.32504114
16,-0.16678528,0.15586744,0.31171001
17,-0.07567210,0.30826557,0.24529188
18,-0.29217937,0.44445376,0.05474184
19,-0.17419274,0.35724447,0.19128054
20,-0.28251695,0.33979338,0.15929009
21,-0.34602217,0.40162975,0.05920297
22,-0.51534726,-0.17160833,0.05955320
23,-0.49824314,-0.12696380,0.11349092
24,-0.50302713,-0.04467497,0.12634924
25,-0.48843440,-0.28809390,0.00000000
26,-0.45492724,-0.03593510,0.19136197
27,-0.33834283,0.06752757,0.27885857
28,-0.49264646,0.22416468,0.05138384
29,-0.50428450,0.26743460,0.00000000
30,-0.44395204,0.25455395,0.09227504
31,-0.40839246,0.31456164,0.08245786
32,-0.43534457,0.09303173,0.19005731
33,-0.47657064,0.08150279,0.14550968
34,-0.53758749,0.06984452,0.05655544
35,-0.55876270,0.11120940,0.00000000
36,-0.39228873,-0.38105497,0.04105340
37,-0.49988954,0.11211541,0.10330376
38,-0.47506621,0.18443163,0.10129130
39,-0.24361696,0.04546839,0.33145412
40,-0.23229775,-0.20748703,0.31367777
41,-0.17186625,-0.19509631,0.33380930
42,-0.37756431,-0.22092419,0.21697842
43,-0.15686021,0.31002566,0.22989766
44,-0.27445789,-0.14078698,0.32129533
45,-0.47297006,-0.20566131,0.11033203
46,-0.48168072,-0.24828187,0.06009613
47,-0.06221379,-0.38873432,0.21523264
48,-0.12080749,-0.01797801,0.36516943
49,-0.29632823,-0.34748181,0.17854604
50,-0.30513473,-0.06507944,0.31808508
51,-0.55190260,-0.13759440,0.00000000
52,-0.14347534,-0.52140661,0.03447797
