face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,607.1546,1306.0969,69.1837,1138.3682,1312.8791,600.3724,607.1546,1306.0969
1,708.2311,1770.3000,-13.3002,1543.4710,1770.4666,708.0646,708.2311,1770.3000
2,681.1281,1365.2754,99.7691,1194.9253,1379.5278,666.8757,681.1281,1365.2754
3,840.9698,935.2609,-35.2212,893.9455,946.9646,829.2661,840.9698,935.2609
4,594.5766,914.0968,127.5592,833.3113,958.7741,549.8993,594.5766,914.0968
5,524.1170,585.1470,9.6363,557.3946,586.6324,522.6317,524.1170,585.1470
6,807.1381,1079.0085,86.6334,983.5337,1104.2680,781.8786,807.1381,1079.0085
7,778.0470,910.6272,-140.2406,886.0533,999.4557,689.2184,778.0470,910.6272
8,805.2271,1148.7944,117.0034,1041.2244,1184.8555,769.1661,805.2271,1148.7944
9,1144.1411,680.1198,68.4860,1003.7628,1154.0380,670.2229,1144.1411,680.1198
10,817.8890,982.5820,-138.7205,942.6011,1061.5560,738.9150,817.8890,982.5820
11,784.3782,870.0748,80.6172,842.2049,918.5234,735.9296,784.3782,870.0748
12,1533.3423,956.7860,-268.0473,1419.5230,1638.7057,851.4227,1533.3423,956.7860
13,520.0329,668.7279,-1.3810,608.1747,668.7407,520.0200,520.0329,668.7279
14,711.5607,1440.1321,142.1943,1271.3046,1466.9005,684.7923,711.5607,1440.1321
15,786.8914,999.3681,-163.4063,954.8012,1088.0354,698.2242,786.8914,999.3681
16,844.5740,952.0474,-59.4183,908.9646,978.4242,818.1973,844.5740,952.0474
17,829.7584,944.8545,-84.0402,904.6747,989.1619,785.4510,829.7584,944.8545
18,833.2738,1228.8501,25.1707,1087.3591,1230.4453,831.6786,833.2738,1228.8501
19,663.0576,1449.8953,94.9863,1267.8899,1461.1996,651.7534,663.0576,1449.8953
20,1099.4983,1180.6667,14.5192,1142.5243,1183.1857,1096.9793,1099.4983,1180.6667
21,699.4703,1272.7002,105.1125,1118.9077,1291.3667,680.8038,699.4703,1272.7002
22,747.2276,1153.9099,-188.2432,1064.8617,1227.6664,673.4710,747.2276,1153.9099
23,629.6888,1228.5423,47.7002,1067.2632,1232.3179,625.9131,629.6888,1228.5423
24,667.1247,1132.4439,151.0563,1020.0281,1177.1802,622.3884,667.1247,1132.4439
25,629.7263,818.6239,-81.1476,755.6098,848.6962,599.6540,629.7263,818.6239
26,704.3034,945.3259,-149.2425,889.2177,1016.6383,632.9911,704.3034,945.3259
27,846.9159,951.8915,-16.9540,904.4635,954.5617,844.2457,846.9159,951.8915
28,743.3214,1216.2581,133.2599,1086.7449,1251.2220,708.3575,743.3214,1216.2581
29,747.8364,1117.6770,-209.9244,1051.1072,1212.5133,653.0001,747.8364,1117.6770
30,805.9550,909.4964,-125.4197,889.3393,993.4103,722.0411,805.9550,909.4964
31,822.6940,1080.4738,86.6534,988.8762,1106.8946,796.2732,822.6940,1080.4738
32,533.5659,584.4938,11.0820,561.0954,586.8008,531.2589,533.5659,584.4938
33,607.3234,679.4224,-0.4535,646.3961,679.4252,607.3205,607.3234,679.4224
34,761.3333,1102.6359,131.7633,1004.0148,1147.5848,716.3844,761.3333,1102.6359
35,641.0307,1136.2760,-128.0471,1011.3575,1167.4240,609.8828,641.0307,1136.2760
36,788.9688,964.9604,-99.6410,906.6872,1009.8992,744.0301,788.9688,964.9604
37,692.1022,866.1676,-115.9097,818.5844,924.0823,634.1875,692.1022,866.1676
38,779.4577,949.1114,105.4234,895.4981,999.5979,728.9712,779.4577,949.1114
39,718.9077,1373.5245,46.3363,1192.6448,1376.7881,715.6441,718.9077,1373.5245
