vid,x,y,z
0,-0.34357324,0.29133833,0.18459104
1,-0.34056633,0.21990710,0.23640111
2,-0.13331546,0.20928012,0.32222677
3,-0.18742476,-0.05189519,0.38712049
4,-0.34030532,-0.13940779,0.31248305
5,-0.12272532,-0.09404490,0.39078387
6,-0.06851947,-0.49388429,0.11629845
7,-0.06541444,-0.53303542,0.05236406
8,-0.23734468,-0.37104742,0.22040645
9,-0.34009689,-0.41529748,0.07474121
10,-0.32520026,-0.38734500,0.13570420
11,-0.27565340,-0.49448310,0.00000000
12,-0.21972109,-0.48988511,0.06269918
13,-0.20879980,-0.52514210,0.00000000
14,-0.12109103,0.35993774,0.23296524
15,-0.21697528,0.10148386,0.35144326
16,-0.17273941,0.15944088,0.33875488
17,-0.07794984,0.31637167,0.27068302
18,-0.29559890,0.44931621,0.06234518
19,-0.17900287,0.36575900,0.21303119
20,-0.28953702,0.34689348,0.17701929
21,-0.35007897,0.40592459,0.06658120
22,-0.52044311,-0.17322045,0.06407282
23,-0.50652744,-0.12898157,0.12201368
24,-0.51200796,-0.04545006,0.13594853
25,-0.48843440,-0.28809390,0.00000000
26,-0.46576678,-0.03685809,0.20577454
27,-0.34872515,0.06855737,0.30080756
28,-0.49685442,0.22584338,0.05613860
29,-0.50428450,0.26743460,0.00000000
30,-0.45055754,0.25767463,0.10121381
31,-0.41425845,0.31817273,0.09122694
32,-0.44579625,0.09468370,0.20558710
33,-0.48598000,0.08281773,0.15731760
34,-0.54242681,0.07045286,0.06108903
35,-0.55876270,0.11120940,0.00000000
36,-0.39549309,-0.38401070,0.04480503
37,-0.50749068,0.11357500,0.11186513
38,-0.48233790,0.18683370,0.11031162
39,-0.25201399,0.04578770,0.35686374
40,-0.24020452,-0.21296905,0.33723872
41,-0.17799486,-0.20049663,0.35888601
42,-0.38784396,-0.22603625,0.23356433
43,-0.16158450,0.31786085,0.25404519
44,-0.28354166,-0.14475315,0.34442472
45,-0.48091715,-0.20874772,0.11878097
46,-0.48664555,-0.25068195,0.06481783
47,-0.06394799,-0.39851826,0.23563300
48,-0.12555175,-0.01939760,0.39263872
49,-0.30444230,-0.35524433,0.19451753
50,-0.31494464,-0.06729970,0.34096794
51,-0.55190260,-0.13759440,0.00000000
52,-0.14449565,-0.52563053,0.04041212
53,-0.37003593,-0.32888510,0.16149374
54,-0.23692343,0.44325146,0.11170894
55,-0.56651810,-0.05534892,0.00000000
56,-0.18779712,-0.26676142,0.32390876
57,-0.18668332,0.47774292,0.09507727
58,-0.33366371,0.14931789,0.27978740
59,-0.40198261,0.16550170,0.21905252
60,-0.52511295,0.15072729,0.05863674
61,-0.39269789,-0.15124217,0.26570759
62,-0.43190121,-0.09442689,0.24062742
63,-0.39829205,-0.27349642,0.18430015
64,-0.06155374,0.01547557,0.38927729
65,0.00000000,0.05631909,0.38094523
66,-0.11893976,0.04509777,0.38366570
67,-0.29208040,-0.46039373,0.04976037
68,-0.27343493,-0.44068569,0.10414702
69,-0.54593690,-0.01158372,0.06732153
70,-0.05934712,0.50217040,0.10105388
71,-0.34518344,-0.29620104,0.21949480
