vid,x,y,z
0,-0.34293165,0.29022326,0.18100045
1,-0.33971265,0.21885962,0.23217535
2,-0.13271951,0.20786995,0.31603636
3,-0.18664744,-0.05153911,0.38189095
4,-0.33945546,-0.13882037,0.30865756
5,-0.12206524,-0.09342592,0.38480076
6,-0.06841222,-0.49278284,0.11372485
7,-0.06548080,-0.53328041,0.05108615
8,-0.23670607,-0.36940347,0.21685467
9,-0.34027734,-0.41514526,0.07344293
10,-0.32485977,-0.38640376,0.13347130
11,-0.27661729,-0.49621217,0.00000000
12,-0.21988902,-0.48979415,0.06138257
13,-0.20952992,-0.52697838,0.00000000
14,-0.12063680,0.35797927,0.22791505
15,-0.21614510,0.10093053,0.34589095
16,-0.17200180,0.15841198,0.33274179
17,-0.07759337,0.31440048,0.26492589
18,-0.29585877,0.44933962,0.06085196
19,-0.17845571,0.36395009,0.20845366
20,-0.28896733,0.34555609,0.17334566
21,-0.35037723,0.40592401,0.06507844
22,-0.52099832,-0.17333224,0.06314644
23,-0.50629084,-0.12883684,0.12025910
24,-0.51162782,-0.04541992,0.13394872
25,-0.49014232,-0.28910129,0.00000000
26,-0.46492282,-0.03678537,0.20286331
27,-0.34778213,0.06824087,0.29645761
28,-0.49757193,0.22601741,0.05511035
29,-0.50604785,0.26836975,0.00000000
30,-0.45060301,0.25740246,0.09930644
31,-0.41438346,0.31792469,0.08938827
32,-0.44498840,0.09431112,0.20238295
33,-0.48547161,0.08257003,0.15484064
34,-0.54311993,0.07047234,0.06011641
35,-0.56071654,0.11159827,0.00000000
36,-0.39614319,-0.38443493,0.04406812
37,-0.50744198,0.11340683,0.11003650
38,-0.48230275,0.18658570,0.10838043
39,-0.25117005,0.04562487,0.35183424
40,-0.23942161,-0.21197124,0.33288696
41,-0.17724203,-0.19942356,0.35389531
42,-0.38700179,-0.22520723,0.23042577
43,-0.16098274,0.31602018,0.24877832
44,-0.28275156,-0.14410506,0.34027636
45,-0.48071056,-0.20848378,0.11707545
46,-0.48714114,-0.25080268,0.06387189
47,-0.06364964,-0.39642747,0.23107585
48,-0.12488193,-0.01921698,0.38653062
49,-0.30381530,-0.35392210,0.19149967
50,-0.31410962,-0.06696081,0.33679976
51,-0.55383245,-0.13807553,0.00000000
52,-0.14473381,-0.52614327,0.03946329
53,-0.36951153,-0.32796417,0.15905390
54,-0.23674220,0.44232019,0.10908250
55,-0.56849906,-0.05554246,0.00000000
56,-0.18705390,-0.26536102,0.31921164
57,-0.18660632,0.47700120,0.09271630
58,-0.33271737,0.14855176,0.27523285
59,-0.40113931,0.16480731,0.21539094
60,-0.52583505,0.15082269,0.05764029
61,-0.39179716,-0.15066515,0.26229465
62,-0.43097988,-0.09410848,0.23741374
63,-0.39762594,-0.27265957,0.18166982
64,-0.06116969,0.01537791,0.38225978
65,0.00000000,0.05588162,0.37354488
66,-0.11831285,0.04485883,0.37732025
67,-0.29247570,-0.46069964,0.04880647
68,-0.27332205,-0.43994163,0.10223946
69,-0.54650017,-0.01162596,0.06629960
70,-0.05927386,0.50127203,0.09838942
71,-0.34443060,-0.29507797,0.21636356
72,-0.35090456,-0.19755005,0.27697517
73,-0.28835780,0.49767025,0.00000000
74,-0.06659769,0.09047815,0.36730516
75,-0.47009825,-0.16548346,0.16135954
76,-0.47528597,-0.10256639,0.17946026
77,-0.13250131,-0.45926194,0.14799387
78,-0.14088701,-0.49641104,0.09085180
79,0.00000000,-0.47447291,0.14314974
80,-0.06536681,-0.44796395,0.17422754
81,-0.36091982,-0.01190916,0.30400161
82,-0.39337315,0.03243146,0.27032105
83,-0.30705938,0.01711064,0.33389259
84,-0.43706198,-0.22317717,0.17282089
85,-0.44481201,-0.31939392,0.06011435
86,-0.38942385,-0.35430448,0.10169716
87,-0.22904665,0.33141382,0.21519287
88,-0.46056765,0.29897220,0.04732471
89,-0.10341012,0.53082829,0.05124259
90,-0.21781927,0.27087807,0.26076808
91,-0.19959429,-0.32733875,0.27183700
92,-0.12625146,-0.36261353,0.25706688
93,-0.25159599,-0.02031633,0.36374422
94,-0.07790071,0.44879101,0.15634330
95,-0.13780791,0.40599547,0.18524275
96,-0.43249789,0.21290898,0.15455381
97,-0.06307365,-0.27686945,0.32232324
98,0.00000000,-0.24067167,0.33848861
99,0.00000000,-0.30695695,0.30257901
100,0.00000000,0.52793760,0.06749831
101,-0.29418940,0.39857131,0.12028484
102,-0.43524922,-0.28324375,0.12294532
103,-0.20351651,-0.45669115,0.12387590
104,-0.52752569,-0.21674295,0.00000000
105,-0.46308735,0.33855260,0.00000000
106,-0.27505930,0.21442600,0.27134332
107,-0.41522801,-0.02885080,0.25854479
108,-0.43757325,0.03108854,0.22847439
109,-0.07047610,0.24030732,0.30701547
110,-0.12446682,-0.41540992,0.20407212
111,-0.19025720,-0.41930582,0.18034617
112,-0.18652598,0.02998747,0.37390479
113,-0.27684706,-0.31618739,0.24682509
114,-0.44658735,-0.35109250,0.00000000
115,-0.51843659,0.03492427,0.11698658
116,-0.35652153,0.35030191,0.11877373
117,-0.16919745,0.51523086,0.05055730
118,-0.53863871,0.19303082,0.00000000
119,-0.46016012,0.14600963,0.16167791
120,-0.39445742,0.09693260,0.25112943
121,-0.20294157,0.21363466,0.29832891
122,-0.28305917,0.28071667,0.22595620
123,-0.24462509,-0.09155848,0.36533500
124,-0.17871741,-0.12640940,0.37546165
125,-0.23592943,0.48754419,0.05334066
126,-0.38619548,0.23287115,0.18663448
127,-0.14132929,0.10141059,0.36002769
128,-0.53963538,-0.09148331,0.06718714
129,-0.39778223,0.28347699,0.13846250
130,0.00000000,-0.52447905,0.07047306
131,-0.04309417,0.54518171,0.04170456
132,-0.25743264,-0.40775444,0.15990425
133,-0.34818707,0.45836098,0.00000000
134,-0.25405034,-0.26978588,0.29440631
135,-0.29936663,-0.20628167,0.30809217
136,-0.22600271,-0.15570195,0.35777638
137,-0.12819992,-0.30627085,0.30165376
138,-0.22264609,0.39430675,0.16613986
139,-0.25292667,0.15769754,0.30997035
140,-0.37811620,-0.08191353,0.29043240
141,-0.08197425,0.16317753,0.34187844
142,-0.21871302,0.53160972,0.00000000
143,-0.06096805,-0.13344895,0.37641524
144,-0.34931972,-0.44822335,0.00000000
145,-0.06678409,0.38620122,0.21460361
146,-0.11918566,-0.16895280,0.36927437
147,-0.32097327,-0.25647861,0.26506610
148,-0.06411766,-0.33928997,0.28089318
149,0.00000000,-0.36803377,0.25743575
