face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,597.9749,1291.0050,64.3890,1124.5965,1296.9366,592.0433,597.9749,1291.0050
1,675.2576,1650.4776,-5.7543,1437.2373,1650.5116,675.2237,675.2576,1650.4776
2,652.0729,1331.6591,90.2041,1163.8671,1343.4284,640.3036,652.0729,1331.6591
3,802.4478,935.1084,-32.0905,878.1024,942.4633,795.0928,802.4478,935.1084
4,590.0427,927.9081,118.4750,838.9084,965.3115,552.6393,590.0427,927.9081
5,522.4213,612.8436,11.6164,573.3616,614.3121,520.9528,522.4213,612.8436
6,745.5329,1079.5719,80.1924,967.3319,1097.8261,727.2787,745.5329,1079.5719
7,750.2206,915.3605,-128.6475,873.8673,985.6564,679.9246,750.2206,915.3605
8,743.4126,1143.6874,106.6665,1022.0493,1170.3379,716.7621,743.4126,1143.6874
9,1114.6091,713.4522,59.0504,983.1622,1123.1207,704.9406,1114.6091,713.4522
10,779.7458,978.3578,-125.9118,921.8885,1039.4122,718.6914,779.7458,978.3578
11,757.5259,880.7052,75.1010,836.2121,916.2415,721.9896,757.5259,880.7052
12,1479.5652,971.7149,-243.8966,1368.9719,1577.7246,873.5555,1479.5652,971.7149
13,517.9831,691.9226,1.9663,623.4347,691.9449,517.9609,517.9831,691.9226
14,674.1618,1386.2577,118.5145,1218.1049,1405.4641,654.9554,674.1618,1386.2577
15,747.3507,1001.0124,-149.6385,937.8841,1070.3390,678.0242,747.3507,1001.0124
16,794.8307,946.9470,-54.0014,885.7485,964.1679,777.6097,794.8307,946.9470
17,792.3006,944.4856,-78.2295,888.7273,977.5256,759.2605,792.3006,944.4856
18,805.0337,1203.3786,34.2217,1063.4624,1206.2972,802.1151,805.0337,1203.3786
19,635.2960,1390.6407,81.2376,1214.0069,1399.2790,626.6577,635.2960,1390.6407
20,1061.4321,1158.9387,23.9175,1114.1626,1164.4895,1055.8813,1061.4321,1158.9387
21,673.6131,1257.2770,93.9575,1101.8466,1272.0293,658.8609,673.6131,1257.2770
22,704.3722,1136.5760,-169.8166,1036.2845,1195.3153,645.6328,704.3722,1136.5760
23,621.6656,1220.9261,41.4058,1059.8416,1223.7735,618.8182,621.6656,1220.9261
24,651.7571,1127.4100,140.9412,1010.2656,1166.0358,613.1313,651.7571,1127.4100
25,618.7168,830.1340,-76.3198,758.8078,854.8057,594.0451,618.7168,830.1340
26,684.6588,948.3235,-138.1363,880.9325,1007.4399,625.5425,684.6588,948.3235
27,797.4054,948.6421,-14.6006,883.1560,950.0388,796.0087,797.4054,948.6421
28,707.9733,1207.2611,121.7143,1071.6529,1235.3517,679.8828,707.9733,1207.2611
29,715.2567,1098.4534,-188.7574,1019.5116,1175.8147,637.8954,715.2567,1098.4534
30,769.3814,918.6284,-116.7552,877.4655,982.5706,705.4393,769.3814,918.6284
31,773.0771,1070.2552,81.5165,967.2846,1091.1467,752.1857,773.0771,1070.2552
32,529.7752,608.7309,11.1031,573.6674,610.2625,528.2435,529.7752,608.7309
33,602.3180,700.0349,5.0453,656.7104,700.2947,602.0582,602.3180,700.0349
34,726.4153,1103.2919,121.8575,993.9979,1139.2600,690.4472,726.4153,1103.2919
35,624.5057,1120.6129,-113.7802,992.3655,1145.4631,599.6554,624.5057,1120.6129
36,727.5267,968.0345,-87.9975,886.1972,996.7925,698.7686,727.5267,968.0345
37,673.7561,878.7856,-106.4033,817.3672,924.0237,628.5179,673.7561,878.7856
38,751.2742,954.7767,98.0516,887.4428,994.3316,711.7193,751.2742,954.7767
39,691.4330,1338.6959,34.1966,1161.0668,1340.4976,689.6313,691.4330,1338.6959
40,779.9723,913.6409,-87.9237,868.1438,957.2484,736.3648,779.9723,913.6409
