face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,623.6223,1252.0715,59.9260,1089.2849,1257.7348,617.9591,623.6223,1252.0715
1,716.0935,1538.1892,-1.5905,1333.1677,1538.1923,716.0904,716.0935,1538.1892
2,675.4846,1283.7271,77.0033,1120.2166,1293.3242,665.8874,675.4846,1283.7271
3,814.7579,909.1107,-25.2689,866.9043,915.4519,808.4167,814.7579,909.1107
4,611.2989,912.9834,110.6822,828.1732,949.2345,575.0478,611.2989,912.9834
5,539.8807,608.9441,12.5043,577.9239,611.1384,537.6864,539.8807,608.9441
6,749.1210,1049.3678,72.4887,944.4657,1065.9526,732.5362,749.1210,1049.3678
7,766.4690,894.1512,-114.4111,860.7622,961.3276,699.2926,766.4690,894.1512
8,747.4879,1108.7324,94.3879,992.9697,1131.9078,724.3125,747.4879,1108.7324
9,1136.7085,720.9606,54.8730,1000.7005,1143.8290,713.8401,1136.7085,720.9606
10,794.0475,950.2629,-109.9503,902.8977,1007.0251,737.2854,794.0475,950.2629
11,773.2804,863.7572,72.5298,831.8019,904.0003,733.0373,773.2804,863.7572
12,1502.9559,958.8709,-245.2658,1384.7870,1597.1953,864.6315,1502.9559,958.8709
13,536.4151,682.4848,4.4554,622.4878,682.6206,536.2793,536.4151,682.4848
14,700.0880,1326.7795,92.7408,1160.7787,1340.2157,686.6519,700.0880,1326.7795
15,764.6288,979.3771,-130.4127,919.7821,1040.9309,703.0750,764.6288,979.3771
16,803.9947,918.1534,-44.4597,870.1452,933.4254,788.7227,803.9947,918.1534
17,805.5941,918.6228,-67.6068,875.5139,950.2251,773.9918,805.5941,918.6228
18,831.9128,1163.6362,34.4441,1040.0209,1167.1749,828.3741,831.9128,1163.6362
19,666.6940,1328.5937,62.0077,1155.6001,1334.3526,660.9351,666.6940,1328.5937
20,1084.3380,1124.9296,15.2969,1105.5105,1130.0487,1079.2189,1084.3380,1124.9296
21,695.9506,1218.4585,83.4136,1068.5855,1231.4516,682.9575,695.9506,1218.4585
22,724.9974,1103.2241,-145.8596,1003.3519,1152.9388,675.2826,724.9974,1103.2241
23,647.0306,1187.6744,38.5147,1032.0889,1190.4043,644.3007,647.0306,1187.6744
24,673.7056,1094.7993,131.7257,983.3348,1132.6104,635.8945,673.7056,1094.7993
25,636.1651,812.2147,-67.9732,749.3712,835.4046,612.9752,636.1651,812.2147
26,702.9662,925.7719,-124.0301,864.0481,981.0846,647.6535,702.9662,925.7719
27,806.1152,920.4887,-9.1150,869.1090,921.2106,805.3933,806.1152,920.4887
28,725.9135,1171.8403,109.3585,1041.8173,1197.2153,700.5384,725.9135,1171.8403
29,735.1425,1062.3002,-166.5882,985.5096,1132.1944,665.2483,735.1425,1062.3002
30,785.0375,901.6723,-102.2797,867.6599,961.0921,725.6177,785.0375,901.6723
31,782.0331,1033.5911,75.9120,942.8000,1054.7237,760.9006,782.0331,1033.5911
32,547.0560,607.3704,12.4552,579.9732,609.8413,544.5852,547.0560,607.3704
33,621.4203,691.5302,7.0327,659.3897,692.2287,620.7219,621.4203,691.5302
34,743.3055,1075.1041,111.3950,972.8554,1109.0333,709.3764,743.3055,1075.1041
35,648.5664,1086.8577,-100.9574,963.1074,1108.9944,626.4296,648.5664,1086.8577
36,733.9726,943.8790,-71.5000,867.2824,965.9196,711.9320,733.9726,943.8790
37,693.4423,864.0398,-94.2829,809.2794,905.8833,651.5989,693.4423,864.0398
38,767.2301,932.0060,92.9365,876.4278,973.8153,725.4208,767.2301,932.0060
39,718.3130,1292.3104,20.8314,1122.0776,1293.0654,717.5580,718.3130,1292.3104
40,791.2988,895.5515,-74.6527,858.0423,934.4756,752.3747,791.2988,895.5515
41,714.1876,1184.3406,-179.5440,1078.6998,1245.0630,653.4651,714.1876,1184.3406
42,848.3872,1138.6941,-86.2812,1035.6954,1162.4014,824.6798,848.3872,1138.6941
43,655.8921,738.0661,102.6015,722.7901,807.5016,586.4566,655.8921,738.0661
44,955.1052,1423.1733,-147.7350,1282.1251,1465.9019,912.3766,955.1052,1423.1733
45,627.6448,876.9352,-92.4279,798.8606,907.4652,597.1147,627.6448,876.9352
46,757.2302,1246.9521,-50.0939,1091.5977,1252.0237,752.1586,757.2302,1246.9521
47,738.5626,1432.8949,54.2067,1244.6666,1437.1013,734.3561,738.5626,1432.8949
48,672.4789,1311.0387,-155.2999,1166.9442,1346.8049,636.7127,672.4789,1311.0387
49,711.8311,1028.1430,118.6999,934.9793,1067.7317,672.2423,711.8311,1028.1430
50,730.3915,1233.4603,-37.3726,1076.1864,1236.2215,727.6303,730.3915,1233.4603
51,744.5096,929.4225,9.1458,852.2955,929.8738,744.0583,744.5096,929.4225
52,802.4297,845.7005,20.7889,825.7022,854.0696,794.0606,802.4297,845.7005
53,726.5260,1015.4764,-106.2507,924.7324,1050.3397,691.6627,726.5260,1015.4764
54,636.8295,1480.4621,30.0193,1287.3311,1481.5290,635.7626,636.8295,1480.4621
