vid,x,y,z
0,-0.34041392,0.28823079,0.17867574
1,-0.33705591,0.21724229,0.22949438
2,-0.13161007,0.20621434,0.31243541
3,-0.18558801,-0.05139361,0.37941193
4,-0.33744755,-0.13814817,0.30665871
5,-0.12144397,-0.09308181,0.38234663
6,-0.06802519,-0.49005547,0.11213503
7,-0.06515978,-0.53074863,0.05016447
8,-0.23513970,-0.36730153,0.21483513
9,-0.33848704,-0.41314787,0.07264824
10,-0.32290772,-0.38435078,0.13216766
11,-0.27565340,-0.49448310,0.00000000
12,-0.21866225,-0.48736407,0.06042774
13,-0.20879980,-0.52514210,0.00000000
14,-0.11976540,0.35550153,0.22477912
15,-0.21451161,0.10008926,0.34272296
16,-0.17058430,0.15710613,0.32925369
17,-0.07702198,0.31213154,0.26149537
18,-0.29431172,0.44709788,0.05982078
19,-0.17713534,0.36145482,0.20552048
20,-0.28686749,0.34323226,0.17092742
21,-0.34852789,0.40387137,0.06406866
22,-0.51874562,-0.17262049,0.06270569
23,-0.50381067,-0.12826454,0.11942145
24,-0.50900474,-0.04522929,0.13296645
25,-0.48843440,-0.28809390,0.00000000
26,-0.46226490,-0.03663443,0.20137978
27,-0.34532402,0.06771901,0.29392327
28,-0.49522110,0.22497093,0.05449781
29,-0.50428450,0.26743460,0.00000000
30,-0.44803223,0.25598468,0.09812749
31,-0.41203451,0.31619411,0.08820931
32,-0.44213255,0.09370276,0.20056972
33,-0.48265890,0.08208270,0.15348755
34,-0.54068085,0.07015036,0.05960629
35,-0.55876270,0.11120940,0.00000000
36,-0.39436600,-0.38278802,0.04363424
37,-0.50473234,0.11280334,0.10902837
38,-0.47960185,0.18556669,0.10725031
39,-0.24944665,0.04521000,0.34904130
40,-0.23800489,-0.21090766,0.33066181
41,-0.17625833,-0.19846468,0.35157188
42,-0.38474507,-0.22406442,0.22881024
43,-0.15971722,0.31372028,0.24547388
44,-0.28109343,-0.14342230,0.33811893
45,-0.47834538,-0.20753878,0.11625083
46,-0.48499116,-0.24974941,0.06340563
47,-0.06330418,-0.39415405,0.22891460
48,-0.12420155,-0.01927422,0.38388831
49,-0.30188074,-0.35197049,0.18979527
50,-0.31220173,-0.06667377,0.33457242
51,-0.55190260,-0.13759440,0.00000000
52,-0.14401029,-0.52375455,0.03871004
53,-0.36735384,-0.32626027,0.15772602
54,-0.23525639,0.43974763,0.10728117
55,-0.56651810,-0.05534892,0.00000000
56,-0.18594942,-0.26397298,0.31689408
57,-0.18547935,0.47434317,0.09105069
58,-0.33012261,0.14741735,0.27241941
59,-0.39827300,0.16367112,0.21316860
60,-0.52341082,0.15013399,0.05708169
61,-0.38952175,-0.14992495,0.26055513
62,-0.42849805,-0.09366094,0.23578758
63,-0.39535290,-0.27127447,0.18030300
64,-0.06084657,0.01508622,0.37941426
65,0.00000000,0.05529579,0.37050110
66,-0.11758228,0.04440303,0.37437653
67,-0.29101329,-0.45857695,0.04815725
68,-0.27167457,-0.43760964,0.10101702
69,-0.54407168,-0.01159259,0.06579501
70,-0.05894754,0.49841115,0.09657039
71,-0.34232283,-0.29350667,0.21467602
72,-0.34882081,-0.19655607,0.27511376
73,-0.28735300,0.49593610,0.00000000
74,-0.06615799,0.08969072,0.36410361
75,-0.46762918,-0.16470613,0.16024576
76,-0.47271939,-0.10209005,0.17821055
77,-0.13164743,-0.45664121,0.14612050
78,-0.14002569,-0.49376448,0.08943531
79,0.00000000,-0.47167153,0.14156028
80,-0.06499944,-0.44536857,0.17227458
81,-0.35862122,-0.01191403,0.30178863
82,-0.39078772,0.03216768,0.26816238
83,-0.30502389,0.01691222,0.33137812
84,-0.43468181,-0.22208758,0.17159438
85,-0.44279663,-0.31802015,0.05962556
86,-0.38735786,-0.35258233,0.10079225
87,-0.22727413,0.32905533,0.21225254
88,-0.45841004,0.29760399,0.04672412
89,-0.10287194,0.52823867,0.05012880
90,-0.21601225,0.26880463,0.25745737
91,-0.19832652,-0.32551389,0.26956990
92,-0.12549768,-0.36057848,0.25478114
93,-0.25003415,-0.02031394,0.36123925
94,-0.07742193,0.44596510,0.15384997
95,-0.13685432,0.40333696,0.18248485
96,-0.42968290,0.21157828,0.15284259
97,-0.06276358,-0.27544273,0.32000013
98,0.00000000,-0.23941970,0.33620096
99,0.00000000,-0.30525005,0.30037459
100,0.00000000,0.52511271,0.06621976
101,-0.29229973,0.39618227,0.11846182
102,-0.43298485,-0.28189275,0.12200442
103,-0.20218697,-0.45414366,0.12228409
