face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1933.1404,94.2702,28.3961,1888.4121,1933.5788,93.8318,1933.1404,94.2702
1,1918.2581,217.1345,-23.4864,1819.8891,1918.5823,216.8103,1918.2581,217.1345
2,1967.5236,308.8153,2.7983,1832.7406,1967.5283,308.8105,1967.5236,308.8153
3,1954.6351,307.6357,4.5253,1820.4351,1954.6475,307.6233,1954.6351,307.6357
4,1823.8351,-105.4526,79.8743,1883.8690,1827.1363,-108.7538,1823.8351,-105.4526
5,1821.0529,-171.4670,134.2278,1926.6386,1830.0546,-180.4687,1821.0529,-171.4670
6,1804.5489,-88.8335,93.8150,1857.6857,1809.1860,-93.4706,1804.5489,-88.8335
7,1872.6221,-155.6058,50.0387,1956.9949,1873.8559,-156.8396,1872.6221,-155.6058
8,1923.3958,-139.5354,-50.5172,1998.7395,1924.6321,-140.7717,1923.3958,-139.5354
9,1903.2852,-133.5022,-76.4710,1977.8659,1906.1523,-136.3693,1903.2852,-133.5022
10,1909.0696,-120.2939,-8.2895,1972.0226,1909.1035,-120.3278,1909.0696,-120.2939
11,1913.0433,-19.6476,40.1623,1924.2002,1913.8775,-20.4819,1913.0433,-19.6476
12,1921.8479,-241.8528,9.5723,2053.5509,1921.8902,-241.8951,1921.8479,-241.8528
13,1852.4185,24.3638,-70.4854,1844.4025,1855.1322,21.6500,1852.4185,24.3638
14,1727.7237,-23.7964,66.1454,1743.5122,1730.2181,-26.2908,1727.7237,-23.7964
15,1608.2331,9.1611,-12.6335,1603.8214,1608.3329,9.0613,1608.2331,9.1611
16,1783.7208,127.4865,-40.8816,1724.9715,1784.7293,126.4780,1783.7208,127.4865
17,1921.1985,227.0175,16.3537,1818.5701,1921.3563,226.8597,1921.1985,227.0175
18,1666.4243,-45.6719,-114.6750,1701.3570,1674.0710,-53.3187,1666.4243,-45.6719
19,1851.7818,10.8647,-89.8173,1852.9157,1856.1536,6.4929,1851.7818,10.8647
20,1796.7260,86.7177,-61.6948,1758.2250,1798.9490,84.4948,1796.7260,86.7177
21,1728.2732,-94.1994,142.9022,1794.3988,1739.4103,-105.3364,1728.2732,-94.1994
22,1729.8928,-29.8680,-67.4076,1748.9200,1732.4711,-32.4462,1729.8928,-29.8680
23,1652.0027,-108.6277,108.9856,1719.3021,1658.7234,-115.3484,1652.0027,-108.6277
